period,ratio
2016-01-01,2.87453
2016-01-02,2.70544
2016-01-03,4.22725
2016-01-04,6.01961
2016-01-05,6.52688
2016-01-06,5.78288
2016-01-07,6.66215
2016-01-08,5.54616
2016-01-09,4.19343
2016-01-10,4.93743
2016-01-11,5.88434
2016-01-12,5.51234
2016-01-13,11.29523
2016-01-14,6.72979
2016-01-15,6.42543
2016-01-16,3.82144
2016-01-17,4.8698
2016-01-18,6.42543
2016-01-19,9.3676
2016-01-20,9.43523
2016-01-21,9.16469
2016-01-22,13.05377
2016-01-23,5.91816
2016-01-24,6.45924
2016-01-25,7.20324
2016-01-26,7.13561
2016-01-27,13.45958
2016-01-28,13.1214
2016-01-29,9.3676
2016-01-30,4.97125
2016-01-31,5.14034
2016-02-01,6.29015
2016-02-02,6.66215
2016-02-03,6.62833
2016-02-04,10.78796
2016-02-05,7.71051
2016-02-06,4.56543
2016-02-07,3.7538
2016-02-08,4.09198
2016-02-09,4.76834
2016-02-10,6.01961
2016-02-11,12.68177
2016-02-12,8.65742
2016-02-13,8.69124
2016-02-14,6.25634
2016-02-15,10.11159
2016-02-16,7.03415
2016-02-17,11.59959
2016-02-18,14.16976
2016-02-19,12.44504
2016-02-20,6.5607
2016-02-21,6.49306
2016-02-22,12.61413
2016-02-23,9.19851
2016-02-24,6.01961
2016-02-25,8.48833
2016-02-26,12.44504
2016-02-27,25.02536
2016-02-28,5.68143
2016-02-29,10.34832
2016-03-01,7.00033
2016-03-02,9.7396
2016-03-03,9.02942
2016-03-04,9.02942
2016-03-05,17.88975
2016-03-06,7.33851
2016-03-07,14.67703
2016-03-08,11.32904
2016-03-09,8.9956
2016-03-10,9.60432
2016-03-11,19.61447
2016-03-12,5.41088
2016-03-13,5.4447
2016-03-14,9.33378
2016-03-15,9.57051
2016-03-16,7.74433
2016-03-17,14.47412
2016-03-18,10.82177
2016-03-19,6.45924
2016-03-20,6.79742
2016-03-21,11.39668
2016-03-22,12.51268
2016-03-23,12.88468
2016-03-24,8.72505
2016-03-25,7.94724
2016-03-26,4.02434
2016-03-27,19.03956
2016-03-28,12.61413
2016-03-29,11.76868
2016-03-30,15.52248
2016-03-31,9.26614
2016-04-01,7.8796
2016-04-02,4.32871
2016-04-03,4.53161
2016-04-04,8.15015
2016-04-05,7.94724
2016-04-06,7.10179
2016-04-07,11.90395
2016-04-08,6.39161
2016-04-09,4.02434
2016-04-10,4.4978
2016-04-11,8.35306
2016-04-12,10.51741
2016-04-13,5.10652
2016-04-14,16.53703
2016-04-15,9.3676
2016-04-16,6.22252
2016-04-17,5.74907
2016-04-18,9.23233
2016-04-19,9.33378
2016-04-20,8.42069
2016-04-21,16.97666
2016-04-22,12.61413
2016-04-23,7.37233
2016-04-24,30.13189
2016-04-25,7.74433
2016-04-26,8.08251
2016-04-27,7.74433
2016-04-28,9.84105
2016-04-29,8.04869
2016-04-30,5.17416
2016-05-01,16.63848
2016-05-02,7.57524
2016-05-03,7.47379
2016-05-04,7.54142
2016-05-05,11.59959
2016-05-06,6.22252
2016-05-07,4.90361
2016-05-08,5.54616
2016-05-09,7.47379
2016-05-10,7.37233
2016-05-11,13.18904
2016-05-12,8.45451
2016-05-13,12.54649
2016-05-14,5.24179
2016-05-15,4.63307
2016-05-16,9.40142
2016-05-17,9.77341
2016-05-18,6.83124
2016-05-19,12.3774
2016-05-20,14.00067
2016-05-21,4.93743
2016-05-22,5.37707
2016-05-23,8.9956
2016-05-24,15.52248
2016-05-25,13.89922
2016-05-26,9.84105
2016-05-27,31.58606
2016-05-28,8.86033
2016-05-29,7.20324
2016-05-30,11.73486
2016-05-31,11.66723
2016-06-01,8.96178
2016-06-02,8.42069
2016-06-03,7.40615
2016-06-04,4.73452
2016-06-05,4.93743
2016-06-06,5.20798
2016-06-07,23.77409
2016-06-08,9.57051
2016-06-09,8.42069
2016-06-10,8.65742
2016-06-11,6.29015
2016-06-12,5.68143
2016-06-13,8.75887
2016-06-14,10.48359
2016-06-15,21.23774
2016-06-16,9.87487
2016-06-17,26.68244
2016-06-18,8.58978
2016-06-19,7.00033
2016-06-20,10.07778
2016-06-21,9.46905
2016-06-22,8.89414
2016-06-23,10.51741
2016-06-24,10.04396
2016-06-25,5.0727
2016-06-26,6.89888
2016-06-27,20.32465
2016-06-28,21.67737
2016-06-29,10.92323
2016-06-30,10.61887
2016-07-01,9.63814
2016-07-02,20.76428
2016-07-03,6.5607
2016-07-04,15.86066
2016-07-05,9.63814
2016-07-06,16.43557
2016-07-07,10.72032
2016-07-08,8.79269
2016-07-09,38.18058
2016-07-10,10.41596
2016-07-11,14.06831
2016-07-12,17.65302
2016-07-13,27.83226
2016-07-14,30.26716
2016-07-15,13.32431
2016-07-16,8.96178
2016-07-17,7.5076
2016-07-18,17.28102
2016-07-19,13.15522
2016-07-20,15.45485
2016-07-21,19.41156
2016-07-22,10.17923
2016-07-23,8.79269
2016-07-24,7.00033
2016-07-25,10.01014
2016-07-26,10.04396
2016-07-27,7.8796
2016-07-28,9.33378
2016-07-29,7.57524
2016-07-30,7.91342
2016-07-31,5.91816
2016-08-01,6.83124
2016-08-02,10.99086
2016-08-03,8.31924
2016-08-04,8.31924
2016-08-05,6.9327
2016-08-06,28.88062
2016-08-07,11.29523
2016-08-08,9.87487
2016-08-09,24.89009
2016-08-10,21.9141
2016-08-11,9.40142
2016-08-12,36.65877
2016-08-13,10.01014
2016-08-14,8.28542
2016-08-15,6.45924
2016-08-16,9.70578
2016-08-17,8.55596
2016-08-18,19.37774
2016-08-19,19.14102
2016-08-20,5.91816
2016-08-21,5.95197
2016-08-22,9.19851
2016-08-23,7.67669
2016-08-24,10.21305
2016-08-25,11.87013
2016-08-26,7.60906
2016-08-27,6.08725
2016-08-28,12.00541
2016-08-29,8.6236
2016-08-30,14.74467
2016-08-31,7.47379
2016-09-01,8.96178
2016-09-02,8.31924
2016-09-03,4.4978
2016-09-04,4.15962
2016-09-05,7.06797
2016-09-06,8.35306
2016-09-07,7.47379
2016-09-08,6.96652
2016-09-09,5.98579
2016-09-10,3.71998
2016-09-11,6.22252
2016-09-12,16.16503
2016-09-13,15.62394
2016-09-14,4.70071
2016-09-15,3.44944
2016-09-16,5.00507
2016-09-17,4.97125
2016-09-18,5.14034
2016-09-19,7.16942
2016-09-20,7.71051
2016-09-21,6.52688
2016-09-22,13.59485
2016-09-23,7.5076
2016-09-24,4.8698
2016-09-25,4.90361
2016-09-26,6.1887
2016-09-27,6.72979
2016-09-28,9.46905
2016-09-29,10.28068
2016-09-30,9.19851
2016-10-01,6.32397
2016-10-02,7.06797
