period,ratio
2016-01-01,4.70888
2016-01-02,5.05683
2016-01-03,4.89445
2016-01-04,23.38204
2016-01-05,24.44908
2016-01-06,22.40779
2016-01-07,23.33565
2016-01-08,22.3382
2016-01-09,5.70633
2016-01-10,4.98724
2016-01-11,24.9594
2016-01-12,25.51612
2016-01-13,26.09603
2016-01-14,22.22222
2016-01-15,22.91811
2016-01-16,5.9151
2016-01-17,4.5465
2016-01-18,81.21085
2016-01-19,38.15819
2016-01-20,28.36928
2016-01-21,21.50313
2016-01-22,18.48758
2016-01-23,6.35583
2016-01-24,6.23985
2016-01-25,19.41544
2016-01-26,19.20668
2016-01-27,17.0958
2016-01-28,20.27371
2016-01-29,15.63442
2016-01-30,5.08002
2016-01-31,6.17026
2016-02-01,17.35096
2016-02-02,15.1009
2016-02-03,14.08025
2016-02-04,13.08281
2016-02-05,10.73996
2016-02-06,4.24495
2016-02-07,3.75782
2016-02-08,3.01554
2016-02-09,3.78102
2016-02-10,5.01043
2016-02-11,15.1009
2016-02-12,15.26327
2016-02-13,5.47436
2016-02-14,3.96659
2016-02-15,14.68336
2016-02-16,13.19879
2016-02-17,12.66527
2016-02-18,14.14984
2016-02-19,10.39202
2016-02-20,4.43052
2016-02-21,3.87381
2016-02-22,12.87404
2016-02-23,12.85084
2016-02-24,10.85594
2016-02-25,12.64207
2016-02-26,11.08791
2016-02-27,4.87125
2016-02-28,3.82741
2016-02-29,11.34307
2016-03-01,5.8687
2016-03-02,13.68591
2016-03-03,13.22199
2016-03-04,12.75806
2016-03-05,6.44861
2016-03-06,5.49756
2016-03-07,15.93597
2016-03-08,13.8019
2016-03-09,15.63442
2016-03-10,26.32799
2016-03-11,19.0211
2016-03-12,6.42542
2016-03-13,6.03108
2016-03-14,16.05196
2016-03-15,15.65762
2016-03-16,15.88958
2016-03-17,14.96172
2016-03-18,13.38436
2016-03-19,7.44606
2016-03-20,5.63674
2016-03-21,14.61377
2016-03-22,14.66017
2016-03-23,16.49269
2016-03-24,13.19879
2016-03-25,12.34052
2016-03-26,4.82486
2016-03-27,5.10322
2016-03-28,14.4514
2016-03-29,14.08025
2016-03-30,14.82254
2016-03-31,21.15518
2016-04-01,13.98747
2016-04-02,5.56715
2016-04-03,5.33518
2016-04-04,15.7736
2016-04-05,13.87149
2016-04-06,31.03688
2016-04-07,14.82254
2016-04-08,13.22199
2016-04-09,5.12642
2016-04-10,5.93829
2016-04-11,25.84087
2016-04-12,68.66156
2016-04-13,16.21433
2016-04-14,42.17118
2016-04-15,34.74831
2016-04-16,8.90744
2016-04-17,7.8404
2016-04-18,32.42867
2016-04-19,35.5138
2016-04-20,50.70749
2016-04-21,61.21549
2016-04-22,43.47019
2016-04-23,11.41266
2016-04-24,9.78891
2016-04-25,38.25098
2016-04-26,30.59614
2016-04-27,28.99559
2016-04-28,26.88471
2016-04-29,23.72999
2016-04-30,6.12386
2016-05-01,5.14961
2016-05-02,26.44398
2016-05-03,25.6089
2016-05-04,26.07283
2016-05-05,5.84551
2016-05-06,7.14451
2016-05-07,4.52331
2016-05-08,4.96404
2016-05-09,23.45163
2016-05-10,23.52122
2016-05-11,22.50057
2016-05-12,22.77893
2016-05-13,22.26861
2016-05-14,5.84551
2016-05-15,4.33774
2016-05-16,22.61656
2016-05-17,26.88471
2016-05-18,23.21967
2016-05-19,23.6836
2016-05-20,19.74019
2016-05-21,4.52331
2016-05-22,4.03618
2016-05-23,22.47738
2016-05-24,20.62166
2016-05-25,24.19392
2016-05-26,21.75829
2016-05-27,19.62421
2016-05-28,4.45372
2016-05-29,5.08002
2016-05-30,20.76084
2016-05-31,26.46717
2016-06-01,25.95685
2016-06-02,19.20668
2016-06-03,18.34841
2016-06-04,4.43052
2016-06-05,3.31709
2016-06-06,5.08002
2016-06-07,21.61911
2016-06-08,19.97216
2016-06-09,19.62421
2016-06-10,17.18858
2016-06-11,4.45372
2016-06-12,5.19601
2016-06-13,18.53398
2016-06-14,19.36905
2016-06-15,19.0443
2016-06-16,18.00046
2016-06-17,16.16794
2016-06-18,4.40733
2016-06-19,4.43052
2016-06-20,21.47993
2016-06-21,19.94896
2016-06-22,20.59846
2016-06-23,17.76849
2016-06-24,20.06495
2016-06-25,6.35583
2016-06-26,4.52331
2016-06-27,20.71445
2016-06-28,20.22732
2016-06-29,21.0392
2016-06-30,19.09069
2016-07-01,17.86128
2016-07-02,5.2424
2016-07-03,4.03618
2016-07-04,18.32521
2016-07-05,20.27371
2016-07-06,18.20923
2016-07-07,16.46949
2016-07-08,16.14474
2016-07-09,4.24495
2016-07-10,4.52331
2016-07-11,17.18858
2016-07-12,17.76849
2016-07-13,22.47738
2016-07-14,30.36418
2016-07-15,21.71189
2016-07-16,5.75272
2016-07-17,4.01299
2016-07-18,20.08814
2016-07-19,18.69635
2016-07-20,17.79169
2016-07-21,16.51588
2016-07-22,15.68081
2016-07-23,4.61609
2016-07-24,4.5465
2016-07-25,16.72465
2016-07-26,19.87937
2016-07-27,18.62676
2016-07-28,19.60102
2016-07-29,17.79169
2016-07-30,4.31454
2016-07-31,4.77847
2016-08-01,19.0675
2016-08-02,17.62932
2016-08-03,18.18603
2016-08-04,16.70146
2016-08-05,15.24008
2016-08-06,4.5929
2016-08-07,5.47436
2016-08-08,18.11644
2016-08-09,17.97726
2016-08-10,18.11644
2016-08-11,17.0726
2016-08-12,15.84319
2016-08-13,3.82741
2016-08-14,3.45627
2016-08-15,4.75527
2016-08-16,17.32776
2016-08-17,16.07515
2016-08-18,16.49269
2016-08-19,14.12665
2016-08-20,6.03108
2016-08-21,5.40477
2016-08-22,23.47483
2016-08-23,21.45673
2016-08-24,20.3897
2016-08-25,17.39735
2016-08-26,15.81999
2016-08-27,3.98979
2016-08-28,3.57225
2016-08-29,16.46949
2016-08-30,18.51078
2016-08-31,18.20923
2016-09-01,17.53653
2016-09-02,18.97471
2016-09-03,5.63674
2016-09-04,4.91765
2016-09-05,21.94386
2016-09-06,17.79169
2016-09-07,18.3716
2016-09-08,18.32521
2016-09-09,17.44374
2016-09-10,5.79911
2016-09-11,5.40477
2016-09-12,16.77105
2016-09-13,12.92043
2016-09-14,4.94084
2016-09-15,3.9434
2016-09-16,5.54395
2016-09-17,4.61609
2016-09-18,6.42542
2016-09-19,19.92577
2016-09-20,22.70934
2016-09-21,29.83066
2016-09-22,31.87195
2016-09-23,17.25817
2016-09-24,4.22175
2016-09-25,4.01299
2016-09-26,16.67826
2016-09-27,17.83808
2016-09-28,17.0958
2016-09-29,26.9079
2016-09-30,21.47993
2016-10-01,5.75272
2016-10-02,4.89445
2016-10-03,6.42542
2016-10-04,19.6938
2016-10-05,17.90767
2016-10-06,17.95407
2016-10-07,15.68081
2016-10-08,4.43052
2016-10-09,4.5465
2016-10-10,16.60867
2016-10-11,23.6836
2016-10-12,30.64254
2016-10-13,24.49547
2016-10-14,18.23242
2016-10-15,4.91765
2016-10-16,4.98724
2016-10-17,20.96961
2016-10-18,20.27371
2016-10-19,17.6989
2016-10-20,16.63187
2016-10-21,15.70401
2016-10-22,4.68568
2016-10-23,4.47691
2016-10-24,16.86383
2016-10-25,20.43609
2016-10-26,19.39225
2016-10-27,16.49269
2016-10-28,16.33031
2016-10-29,5.77592
2016-10-30,4.24495
2016-10-31,16.00556
2016-11-01,14.79935
2016-11-02,12.82765
2016-11-03,13.01322
2016-11-04,13.50034
2016-11-05,3.36348
2016-11-06,3.2475
2016-11-07,15.70401
2016-11-08,14.17304
2016-11-09,17.25817
2016-11-10,15.42565
2016-11-11,12.43331
2016-11-12,3.9202
2016-11-13,3.66504
2016-11-14,15.14729
2016-11-15,15.68081
2016-11-16,14.4282
2016-11-17,12.68847
2016-11-18,13.26838
