period,ratio
2016-01-21,0.04411
2016-01-26,0.10294
2016-01-27,0.05147
2016-01-28,0.11029
2016-01-29,0.10294
2016-01-30,0.125
2016-01-31,0.07352
2016-02-01,1.82352
2016-02-02,1.67647
2016-02-03,0.97794
2016-02-04,0.64705
2016-02-05,0.54411
2016-02-06,0.20588
2016-02-07,0.05882
2016-02-08,0.1397
2016-02-09,0.08088
2016-02-10,0.08088
2016-02-11,0.30147
2016-02-12,0.40441
2016-02-13,0.31617
2016-02-14,0.16911
2016-02-15,0.36764
2016-02-16,0.36029
2016-02-17,0.30882
2016-02-18,1.17647
2016-02-19,0.70588
2016-02-20,0.1397
2016-02-21,0.11764
2016-02-22,0.39705
2016-02-23,0.31617
2016-02-24,0.21323
2016-02-25,0.34558
2016-02-26,0.18382
2016-02-27,0.03676
2016-02-28,0.09558
2016-02-29,0.24264
2016-03-01,0.11764
2016-03-02,0.22058
2016-03-03,0.14705
2016-03-04,0.14705
2016-03-05,0.22058
2016-03-06,0.07352
2016-03-07,0.22794
2016-03-08,0.125
2016-03-09,0.25
2016-03-10,0.23529
2016-03-11,0.19852
2016-03-12,0.07352
2016-03-13,0.11764
2016-03-14,0.20588
2016-03-15,0.375
2016-03-16,0.61764
2016-03-17,0.375
2016-03-18,0.61764
2016-03-19,0.31617
2016-03-20,0.61764
2016-03-21,0.61029
2016-03-22,0.66911
2016-03-23,0.70588
2016-03-24,0.44852
2016-03-25,0.55882
2016-03-26,0.34558
2016-03-27,0.16911
2016-03-28,0.44117
2016-03-29,0.52941
2016-03-30,0.8897
2016-03-31,1.25735
2016-04-01,1.20588
2016-04-02,0.55882
2016-04-03,0.64705
2016-04-04,2.375
2016-04-05,1.69117
2016-04-06,1.11764
2016-04-07,1.28676
2016-04-08,1.00735
2016-04-09,0.40441
2016-04-10,0.22794
2016-04-11,1.15441
2016-04-12,0.96323
2016-04-13,0.54411
2016-04-14,1.03676
2016-04-15,0.75
2016-04-16,0.52205
2016-04-17,1.0147
2016-04-18,2.43382
2016-04-19,6.6397
2016-04-20,6.42647
2016-04-21,5.31617
2016-04-22,4.54411
2016-04-23,1.59558
2016-04-24,1.375
2016-04-25,5.52941
2016-04-26,5.86029
2016-04-27,5.84558
2016-04-28,12.11029
2016-04-29,6.625
2016-04-30,1.94852
2016-05-01,1.83823
2016-05-02,6.6397
2016-05-03,7.6397
2016-05-04,6.77205
2016-05-05,2.04411
2016-05-06,1.80147
2016-05-07,1.66911
2016-05-08,1.53676
2016-05-09,7.17647
2016-05-10,7.43382
2016-05-11,9.09558
2016-05-12,20.74264
2016-05-13,32.16176
2016-05-14,5.98529
2016-05-15,5.24264
2016-05-16,20.86029
2016-05-17,18.19117
2016-05-18,12.70588
2016-05-19,12.33088
2016-05-20,9.32352
2016-05-21,2.36764
2016-05-22,2.32352
2016-05-23,9.40441
2016-05-24,9.2647
2016-05-25,10.07352
2016-05-26,8.31617
2016-05-27,8.17647
2016-05-28,2.04411
2016-05-29,2.50735
2016-05-30,9.20588
2016-05-31,8.55147
2016-06-01,8.33823
2016-06-02,9.65441
2016-06-03,7.54411
2016-06-04,1.74264
2016-06-05,1.54411
2016-06-06,2.16911
2016-06-07,7.98529
2016-06-08,7.20588
2016-06-09,7.41911
2016-06-10,7.31617
2016-06-11,2.125
2016-06-12,1.63235
2016-06-13,7.07352
2016-06-14,6.98529
2016-06-15,7.82352
2016-06-16,8.35294
2016-06-17,6.375
2016-06-18,1.89705
2016-06-19,1.52941
2016-06-20,6.84558
2016-06-21,7.42647
2016-06-22,6.80147
2016-06-23,6.77205
2016-06-24,9.54411
2016-06-25,1.68382
2016-06-26,1.97058
2016-06-27,7.7647
2016-06-28,7.28676
2016-06-29,6.84558
2016-06-30,6.71323
2016-07-01,7.90441
2016-07-02,1.93382
2016-07-03,1.95588
2016-07-04,9.02205
2016-07-05,7.27205
2016-07-06,6.32352
2016-07-07,7.94117
2016-07-08,7.09558
2016-07-09,1.75735
2016-07-10,1.66176
2016-07-11,7.1397
2016-07-12,7.875
2016-07-13,7.91176
2016-07-14,7.53676
2016-07-15,6.16911
2016-07-16,1.7647
2016-07-17,1.5
2016-07-18,6.55147
2016-07-19,6.0147
2016-07-20,6.18382
2016-07-21,6.47794
2016-07-22,6.28676
2016-07-23,1.54411
2016-07-24,1.28676
2016-07-25,6.15441
2016-07-26,31.04411
2016-07-27,14.5
2016-07-28,9.55882
2016-07-29,8.56617
2016-07-30,1.72794
2016-07-31,1.66911
2016-08-01,8.70588
2016-08-02,7.92647
2016-08-03,10.22794
2016-08-04,9.10294
2016-08-05,8.45588
2016-08-06,1.66176
2016-08-07,1.49264
2016-08-08,10.02941
2016-08-09,9.15441
2016-08-10,9.36764
2016-08-11,8.30882
2016-08-12,8.17647
2016-08-13,1.89705
2016-08-14,1.71323
2016-08-15,2.24264
2016-08-16,11.45588
2016-08-17,9.47058
2016-08-18,8.20588
2016-08-19,6.70588
2016-08-20,1.74264
2016-08-21,1.66176
2016-08-22,7.92647
2016-08-23,8.27205
2016-08-24,8.33088
2016-08-25,6.80882
2016-08-26,6.52941
2016-08-27,1.32352
2016-08-28,1.30882
2016-08-29,6.32352
2016-08-30,6.36029
2016-08-31,6.03676
2016-09-01,6.52941
2016-09-02,7.36029
2016-09-03,1.94852
2016-09-04,1.52941
2016-09-05,6.78676
2016-09-06,7.43382
2016-09-07,7.43382
2016-09-08,7.13235
2016-09-09,6.25
2016-09-10,1.43382
2016-09-11,1.125
2016-09-12,8.44852
2016-09-13,6.1397
2016-09-14,1.31617
2016-09-15,1.04411
2016-09-16,0.98529
2016-09-17,1.0147
2016-09-18,1.44852
2016-09-19,6.15441
2016-09-20,6.13235
2016-09-21,11.38235
2016-09-22,10.58088
2016-09-23,10.54411
2016-09-24,3.58088
2016-09-25,3.24264
2016-09-26,11.55882
2016-09-27,10.02941
2016-09-28,9.24264
2016-09-29,12.97058
2016-09-30,11.36764
2016-10-01,2.0
2016-10-02,1.60294
2016-10-03,2.71323
2016-10-04,11.90441
2016-10-05,14.79411
2016-10-06,12.25
2016-10-07,10.30147
2016-10-08,1.97794
2016-10-09,1.83088
2016-10-10,9.90441
2016-10-11,8.77205
2016-10-12,8.55147
2016-10-13,8.41911
2016-10-14,7.47794
2016-10-15,1.57352
2016-10-16,1.66176
2016-10-17,8.22794
2016-10-18,8.44852
2016-10-19,7.88235
2016-10-20,7.69117
2016-10-21,7.13235
2016-10-22,1.77941
2016-10-23,1.44117
2016-10-24,7.92647
2016-10-25,7.71323
2016-10-26,7.12499
2016-10-27,6.61029
2016-10-28,6.24264
2016-10-29,1.16911
2016-10-30,1.14705
2016-10-31,6.08823
2016-11-01,6.11764
2016-11-02,6.84558
2016-11-03,6.25735
2016-11-04,5.3897
2016-11-05,1.16176
2016-11-06,1.10294
2016-11-07,6.2647
2016-11-08,5.97794
2016-11-09,8.94117
2016-11-10,8.65441
2016-11-11,7.56617
2016-11-12,1.7647
2016-11-13,1.61764
2016-11-14,7.19117
2016-11-15,6.5
2016-11-16,7.45588
2016-11-17,6.33088
2016-11-18,5.88235
2016-11-19,1.33088
2016-11-20,1.33823
2016-11-21,5.80882
2016-11-22,5.82352
2016-11-23,5.66911
2016-11-24,5.55882
2016-11-25,4.97058
2016-11-26,1.02205
2016-11-27,0.90441
2016-11-28,6.16176
2016-11-29,6.25
2016-11-30,5.67647
2016-12-01,5.22794
2016-12-02,4.83823
2016-12-03,0.93382
2016-12-04,0.96323
2016-12-05,6.93382
2016-12-06,5.875
2016-12-07,6.6397
2016-12-08,6.66911
2016-12-09,6.75735
2016-12-10,1.84558
2016-12-11,1.46323
2016-12-12,6.47794
2016-12-13,6.5
2016-12-14,6.13235
2016-12-15,5.95588
2016-12-16,6.32352
2016-12-17,1.57352
2016-12-18,1.44852
2016-12-19,12.60294
2016-12-20,8.68382
2016-12-21,7.6397
2016-12-22,6.72794
2016-12-23,6.05882
2016-12-24,1.21323
2016-12-25,1.21323
2016-12-26,6.25
2016-12-27,5.71323
2016-12-28,9.27205
2016-12-29,7.75
2016-12-30,3.2647
2016-12-31,1.39705
2017-01-01,1.24264
2017-01-02,6.69852
2017-01-03,6.58088
2017-01-04,6.36764
2017-01-05,6.0
2017-01-06,5.66176
2017-01-07,1.33088
2017-01-08,1.48529
2017-01-09,7.5
2017-01-10,7.1397
2017-01-11,6.66176
2017-01-12,6.22058
2017-01-13,5.70588
2017-01-14,1.11764
2017-01-15,0.95588
2017-01-16,5.40441
2017-01-17,5.44852
2017-01-18,5.2647
2017-01-19,5.31617
2017-01-20,4.875
2017-01-21,1.11764
2017-01-22,0.92647
2017-01-23,5.25
2017-01-24,5.53676
2017-01-25,5.09558
2017-01-26,4.55882
2017-01-27,0.78676
2017-01-28,0.66176
2017-01-29,0.83088
2017-01-30,0.94117
2017-01-31,6.13235
2017-02-01,5.61029
2017-02-02,5.30147
2017-02-03,4.75
2017-02-04,0.91176
2017-02-05,1.30882
2017-02-06,6.58823
2017-02-07,11.61764
2017-02-08,18.45588
2017-02-09,13.14705
2017-02-10,12.21323
2017-02-11,2.83823
2017-02-12,2.21323
2017-02-13,10.17647
2017-02-14,8.71323
2017-02-15,7.88235
2017-02-16,7.47794
2017-02-17,6.90441
2017-02-18,1.55882
2017-02-19,1.41176
2017-02-20,6.125
2017-02-21,7.72058
2017-02-22,8.21323
2017-02-23,6.81617
2017-02-24,5.61764
2017-02-25,1.42647
2017-02-26,1.34558
2017-02-27,6.80147
2017-02-28,7.05147
2017-03-01,2.70588
2017-03-02,8.11764
2017-03-03,6.48529
2017-03-04,1.57352
2017-03-05,1.41176
2017-03-06,8.43382
2017-03-07,6.24264
2017-03-08,6.59558
2017-03-09,5.66176
2017-03-10,5.36029
2017-03-11,1.36029
2017-03-12,1.10294
2017-03-13,6.16911
2017-03-14,5.88235
2017-03-15,4.66176
2017-03-16,5.5
2017-03-17,6.625
2017-03-18,1.66911
2017-03-19,1.43382
2017-03-20,7.74264
2017-03-21,8.18382
2017-03-22,7.0147
2017-03-23,9.50735
2017-03-24,6.875
2017-03-25,1.77205
2017-03-26,1.5147
2017-03-27,7.60294
2017-03-28,9.07352
2017-03-29,8.08088
2017-03-30,6.10294
2017-03-31,6.60294
2017-04-01,1.68382
2017-04-02,1.49264
2017-04-03,6.11029
2017-04-04,5.82352
2017-04-05,5.29411
2017-04-06,5.22058
2017-04-07,5.05882
2017-04-08,1.07352
2017-04-09,0.91176
2017-04-10,5.55147
2017-04-11,5.07352
2017-04-12,5.04411
2017-04-13,4.86764
2017-04-14,4.47058
2017-04-15,0.96323
2017-04-16,1.00735
2017-04-17,5.22058
2017-04-18,5.22058
2017-04-19,4.72794
2017-04-20,4.69852
2017-04-21,5.14705
2017-04-22,1.50735
2017-04-23,1.11764
2017-04-24,4.91176
2017-04-25,4.99264
2017-04-26,5.16911
2017-04-27,4.58088
2017-04-28,6.07352
2017-04-29,1.58088
2017-04-30,1.33823
2017-05-01,2.22794
2017-05-02,4.96323
2017-05-03,1.04411
2017-05-04,4.80147
2017-05-05,0.90441
2017-05-06,0.83088
2017-05-07,0.96323
2017-05-08,5.77205
2017-05-09,1.3897
2017-05-10,5.25
2017-05-11,5.27941
2017-05-12,5.03676
2017-05-13,1.11764
2017-05-14,0.95588
2017-05-15,7.34558
2017-05-16,5.84558
2017-05-17,5.43382
2017-05-18,5.07352
2017-05-19,5.28676
2017-05-20,0.99264
2017-05-21,0.90441
2017-05-22,5.80147
2017-05-23,5.65441
2017-05-24,7.72058
2017-05-25,8.31617
2017-05-26,9.72058
2017-05-27,1.97058
2017-05-28,1.47058
2017-05-29,7.67647
2017-05-30,23.69117
2017-05-31,43.61764
2017-06-01,24.86764
2017-06-02,17.52205
2017-06-03,3.57352
2017-06-04,3.04411
2017-06-05,12.93382
2017-06-06,3.81617
2017-06-07,11.55882
2017-06-08,10.09558
2017-06-09,9.83088
2017-06-10,2.30147
2017-06-11,1.89705
2017-06-12,8.08823
2017-06-13,8.71323
2017-06-14,9.08088
2017-06-15,8.32352
2017-06-16,7.34558
2017-06-17,2.36029
2017-06-18,2.05147
2017-06-19,10.27941
2017-06-20,8.72794
2017-06-21,8.125
2017-06-22,8.34558
2017-06-23,6.375
2017-06-24,1.68382
2017-06-25,1.35294
2017-06-26,8.41176
2017-06-27,7.94117
2017-06-28,7.27941
2017-06-29,6.92647
2017-06-30,7.12499
2017-07-01,1.52941
2017-07-02,1.24264
2017-07-03,7.23529
2017-07-04,6.43382
2017-07-05,6.19117
2017-07-06,5.72794
2017-07-07,5.22794
2017-07-08,0.89705
2017-07-09,0.86764
2017-07-10,5.95588
2017-07-11,7.3897
2017-07-12,7.55147
2017-07-13,14.80147
2017-07-14,9.41176
2017-07-15,1.69852
2017-07-16,1.66911
2017-07-17,8.67647
2017-07-18,8.15441
2017-07-19,8.02205
2017-07-20,9.0
2017-07-21,8.08088
2017-07-22,1.36029
2017-07-23,1.375
2017-07-24,8.19117
2017-07-25,7.52941
2017-07-26,11.60294
2017-07-27,11.75735
2017-07-28,7.48529
2017-07-29,1.23529
2017-07-30,1.16911
2017-07-31,7.86764
2017-08-01,7.30882
2017-08-02,7.05882
2017-08-03,6.66176
2017-08-04,7.13235
2017-08-05,1.33088
2017-08-06,1.28676
2017-08-07,6.10294
2017-08-08,5.91176
2017-08-09,5.91176
2017-08-10,6.17647
2017-08-11,6.15441
2017-08-12,1.21323
2017-08-13,1.07352
2017-08-14,5.29411
2017-08-15,1.93382
2017-08-16,6.94117
2017-08-17,6.41911
