period,ratio
2016-01-01,3.82448
2016-01-02,4.40681
2016-01-03,4.4918
2016-01-04,17.16138
2016-01-05,16.94733
2016-01-06,15.63159
2016-01-07,15.1311
2016-01-08,13.01583
2016-01-09,4.51383
2016-01-10,3.78356
2016-01-11,13.93182
2016-01-12,18.30085
2016-01-13,14.82892
2016-01-14,14.4323
2016-01-15,14.29695
2016-01-16,4.96081
2016-01-17,4.3533
2016-01-18,17.46671
2016-01-19,15.31367
2016-01-20,14.9926
2016-01-21,17.90739
2016-01-22,12.31074
2016-01-23,4.46032
2016-01-24,3.99131
2016-01-25,16.63256
2016-01-26,15.84248
2016-01-27,15.71972
2016-01-28,13.91293
2016-01-29,13.98218
2016-01-30,4.85064
2016-01-31,4.28405
2016-02-01,19.01224
2016-02-02,24.33819
2016-02-03,24.1147
2016-02-04,23.2113
2016-02-05,20.6522
2016-02-06,4.66492
2016-02-07,2.88331
2016-02-08,2.46151
2016-02-09,3.16346
2016-02-10,4.77824
2016-02-11,19.04686
2016-02-12,21.45487
2016-02-13,6.16638
2016-02-14,4.87267
2016-02-15,18.41732
2016-02-16,19.61975
2016-02-17,18.61563
2016-02-18,17.6178
2016-02-19,14.3662
2016-02-20,4.88526
2016-02-21,4.29978
2016-02-22,16.33353
2016-02-23,15.8236
2016-02-24,15.21294
2016-02-25,15.065
2016-02-26,14.10494
2016-02-27,5.19374
2016-02-28,4.24313
2016-02-29,16.74903
2016-03-01,6.30803
2016-03-02,19.7551
2016-03-03,16.0219
2016-03-04,14.47637
2016-03-05,5.51166
2016-03-06,4.57364
2016-03-07,16.50665
2016-03-08,15.15943
2016-03-09,13.90349
2016-03-10,14.32843
2016-03-11,11.92986
2016-03-12,4.33441
2016-03-13,3.81818
2016-03-14,12.52478
2016-03-15,12.68217
2016-03-16,11.82599
2016-03-17,12.58774
2016-03-18,11.01073
2016-03-19,4.18647
2016-03-20,3.85596
2016-03-21,14.35676
2016-03-22,12.58144
2016-03-23,11.58361
2016-03-24,11.01388
2016-03-25,11.34439
2016-03-26,3.98501
