period,ratio
2016-01-01,1.10407
2016-01-02,1.0987
2016-01-03,1.1488
2016-01-04,4.09061
2016-01-05,4.8368
2016-01-06,5.72256
2016-01-07,5.89614
2016-01-08,5.57046
2016-01-09,1.76079
2016-01-10,1.49416
2016-01-11,5.38078
2016-01-12,5.6313
2016-01-13,4.76701
2016-01-14,4.49502
2016-01-15,3.88483
2016-01-16,1.22038
2016-01-17,1.19891
2016-01-18,3.84188
2016-01-19,3.88841
2016-01-20,10.40727
2016-01-21,10.17464
2016-01-22,6.5797
2016-01-23,2.04709
2016-01-24,1.58005
2016-01-25,4.86185
2016-01-26,4.25345
2016-01-27,4.10314
2016-01-28,4.02082
2016-01-29,3.81325
2016-01-30,1.2168
2016-01-31,1.30448
2016-02-01,3.60568
2016-02-02,3.55378
2016-02-03,3.2639
2016-02-04,3.16548
2016-02-05,2.87738
2016-02-06,0.92155
2016-02-07,0.74618
2016-02-08,0.74082
2016-02-09,0.87323
2016-02-10,1.10407
2016-02-11,3.59494
2016-02-12,4.32324
2016-02-13,1.17386
2016-02-14,1.07723
2016-02-15,3.46074
2016-02-16,3.61284
2016-02-17,3.77925
2016-02-18,3.18695
2016-02-19,3.1118
2016-02-20,0.99849
2016-02-21,0.97165
2016-02-22,3.16906
2016-02-23,3.28895
2016-02-24,3.63431
2016-02-25,4.68828
2016-02-26,3.98504
2016-02-27,1.27943
2016-02-28,1.19891
2016-02-29,3.76852
2016-03-01,1.62479
2016-03-02,4.41092
2016-03-03,4.2624
2016-03-04,4.17114
2016-03-05,1.3689
2016-03-06,1.17207
2016-03-07,3.90093
2016-03-08,3.79536
2016-03-09,4.13177
2016-03-10,4.5827
2016-03-11,13.23992
2016-03-12,2.81296
2016-03-13,2.12941
2016-03-14,7.5943
2016-03-15,6.23792
2016-03-16,6.98053
2016-03-17,6.03034
2016-03-18,5.09984
2016-03-19,1.49416
2016-03-20,1.86278
2016-03-21,5.19468
2016-03-22,4.68112
2016-03-23,4.67396
2016-03-24,6.52243
2016-03-25,7.08252
2016-03-26,1.88783
2016-03-27,1.51563
2016-03-28,5.06764
2016-03-29,5.8693
2016-03-30,5.311
2016-03-31,4.37334
2016-04-01,4.62923
2016-04-02,1.41364
2016-04-03,1.47985
2016-04-04,4.68828
2016-04-05,4.20156
2016-04-06,3.72915
2016-04-07,4.40376
2016-04-08,4.04767
2016-04-09,1.42616
2016-04-10,1.23648
2016-04-11,4.69901
2016-04-12,5.0229
2016-04-13,1.62658
2016-04-14,4.46281
2016-04-15,4.24092
2016-04-16,1.39038
2016-04-17,1.36353
2016-04-18,4.23376
2016-04-19,4.23019
2016-04-20,5.26626
2016-04-21,5.45952
2016-04-22,5.18395
2016-04-23,1.75005
2016-04-24,1.50848
2016-04-25,5.35036
2016-04-26,6.88569
2016-04-27,6.10729
2016-04-28,4.24987
2016-04-29,2.83265
2016-04-30,1.40111
2016-05-01,1.41901
2016-05-02,2.78612
2016-05-03,2.60718
2016-05-04,2.87381
2016-05-05,1.2347
2016-05-06,1.20249
2016-05-07,0.9967
2016-05-08,0.97881
2016-05-09,2.80223
2016-05-10,3.50189
2016-05-11,8.41922
2016-05-12,11.12304
2016-05-13,13.71233
2016-05-14,6.02319
2016-05-15,5.64383
2016-05-16,32.2722
2016-05-17,73.55772
2016-05-18,100.0
2016-05-19,52.62329
2016-05-20,34.6235
2016-05-21,6.20392
2016-05-22,5.10521
2016-05-23,27.22961
2016-05-24,20.75191
2016-05-25,18.01946
2016-05-26,17.83336
2016-05-27,14.13642
2016-05-28,2.80581
2016-05-29,2.8917
2016-05-30,14.75377
2016-05-31,13.18803
2016-06-01,12.29153
2016-06-02,12.10901
2016-06-03,11.85491
2016-06-04,2.5535
2016-06-05,2.05962
2016-06-06,2.39961
2016-06-07,12.37026
2016-06-08,9.93307
2016-06-09,8.77353
2016-06-10,8.40669
2016-06-11,2.22425
2016-06-12,1.97373
2016-06-13,9.23162
2016-06-14,9.42309
2016-06-15,8.0506
2016-06-16,8.18481
2016-06-17,7.3742
2016-06-18,1.90215
2016-06-19,1.82341
2016-06-20,8.80752
2016-06-21,9.71476
2016-06-22,7.80366
2016-06-23,6.50991
2016-06-24,9.12246
2016-06-25,1.67131
2016-06-26,1.45479
2016-06-27,7.63366
2016-06-28,7.10936
2016-06-29,7.16484
2016-06-30,6.01066
2016-07-01,6.09118
2016-07-02,1.40111
2016-07-03,1.37427
2016-07-04,6.03929
2016-07-05,6.81232
2016-07-06,6.27013
2016-07-07,5.69214
2016-07-08,4.6346
2016-07-09,1.22038
2016-07-10,1.29196
2016-07-11,5.24479
2016-07-12,5.08374
2016-07-13,4.76164
2016-07-14,5.72793
2016-07-15,5.76193
