period,ratio
2016-01-01,1.1254
2016-01-02,1.03215
2016-01-03,1.05466
2016-01-04,6.34405
2016-01-05,5.68488
2016-01-06,8.0418
2016-01-07,7.11897
2016-01-08,6.57877
2016-01-09,1.30868
2016-01-10,1.01929
2016-01-11,5.93569
2016-01-12,5.51446
2016-01-13,5.5627
2016-01-14,5.49839
2016-01-15,4.92282
2016-01-16,1.07717
2016-01-17,0.89067
2016-01-18,5.55627
2016-01-19,4.66881
2016-01-20,4.78778
2016-01-21,4.61414
2016-01-22,4.97749
2016-01-23,0.97106
2016-01-24,1.34083
2016-01-25,5.07395
2016-01-26,4.91961
2016-01-27,4.56913
2016-01-28,4.89067
2016-01-29,13.3344
2016-01-30,3.20257
2016-01-31,3.1672
2016-02-01,13.51125
2016-02-02,10.76527
2016-02-03,10.86173
2016-02-04,11.1061
2016-02-05,10.85209
2016-02-06,2.65916
2016-02-07,2.53697
2016-02-08,2.02572
2016-02-09,2.22829
2016-02-10,3.70418
2016-02-11,12.74276
2016-02-12,14.0
2016-02-13,3.15434
2016-02-14,3.01607
2016-02-15,22.54019
2016-02-16,15.75241
2016-02-17,11.67524
2016-02-18,9.99035
2016-02-19,8.00321
2016-02-20,2.07717
2016-02-21,1.76205
2016-02-22,7.69131
2016-02-23,6.70739
2016-02-24,6.18327
2016-02-25,5.67524
2016-02-26,5.62379
2016-02-27,1.17684
2016-02-28,1.1254
2016-02-29,5.33118
2016-03-01,1.41157
2016-03-02,6.26366
2016-03-03,6.03536
2016-03-04,5.87781
2016-03-05,1.45016
2016-03-06,1.31511
2016-03-07,5.43086
2016-03-08,5.09003
2016-03-09,4.90032
2016-03-10,5.28295
2016-03-11,5.69453
2016-03-12,1.18006
2016-03-13,1.13183
2016-03-14,5.29903
2016-03-15,5.75241
2016-03-16,5.23794
2016-03-17,5.21221
2016-03-18,6.63665
2016-03-19,1.27974
2016-03-20,0.98713
2016-03-21,4.91961
2016-03-22,4.87781
2016-03-23,4.50482
2016-03-24,4.94212
2016-03-25,4.31189
2016-03-26,1.0
2016-03-27,0.88424
2016-03-28,4.81993
2016-03-29,4.78778
2016-03-30,6.87138
2016-03-31,5.97427
2016-04-01,4.87138
2016-04-02,0.97427
2016-04-03,0.95819
2016-04-04,5.0418
2016-04-05,4.7299
2016-04-06,4.52733
2016-04-07,8.90675
2016-04-08,11.73954
2016-04-09,1.77491
2016-04-10,1.84565
2016-04-11,8.63987
2016-04-12,6.67845
2016-04-13,1.89067
2016-04-14,6.32154
2016-04-15,5.40836
2016-04-16,1.20578
2016-04-17,1.09646
2016-04-18,5.93569
2016-04-19,5.35369
2016-04-20,5.0
2016-04-21,6.21543
2016-04-22,5.51446
2016-04-23,1.35048
2016-04-24,1.48553
