period,ratio
2016-01-01,2.17202
2016-01-02,3.12771
2016-01-03,2.60642
2016-01-04,13.11902
2016-01-05,15.81233
2016-01-06,15.20417
2016-01-07,13.46655
2016-01-08,12.51086
2016-01-09,3.12771
2016-01-10,4.95221
2016-01-11,17.28931
2016-01-12,17.54995
2016-01-13,16.59426
2016-01-14,16.33362
2016-01-15,13.11902
2016-01-16,3.90964
2016-01-17,3.04083
2016-01-18,12.85838
2016-01-19,13.37966
2016-01-20,11.29452
2016-01-21,11.20764
2016-01-22,11.29452
2016-01-23,2.69331
2016-01-24,3.04083
2016-01-25,11.55516
2016-01-26,10.51259
2016-01-27,10.947
2016-01-28,11.55516
2016-01-29,14.76976
2016-01-30,3.21459
2016-01-31,4.34404
2016-02-01,11.72893
2016-02-02,15.20417
2016-02-03,16.59426
2016-02-04,15.63857
2016-02-05,11.55516
2016-02-06,2.51954
2016-02-07,2.78019
2016-02-08,2.17202
2016-02-09,2.78019
2016-02-10,3.90964
2016-02-11,19.54821
2016-02-12,21.02519
2016-02-13,5.99478
2016-02-14,3.99652
2016-02-15,19.28757
2016-02-16,17.28931
2016-02-17,27.28062
2016-02-18,25.45612
2016-02-19,20.15638
2016-02-20,6.08166
2016-02-21,6.34231
2016-02-22,20.0695
2016-02-23,18.15812
2016-02-24,17.98436
2016-02-25,22.67593
2016-02-26,20.33014
2016-02-27,5.29973
2016-02-28,3.90964
2016-02-29,23.97914
2016-03-01,17.81059
2016-03-02,27.71503
2016-03-03,25.89052
2016-03-04,23.37098
2016-03-05,7.64552
2016-03-06,5.03909
2016-03-07,22.84969
2016-03-08,21.02519
2016-03-09,23.7185
2016-03-10,20.41702
2016-03-11,17.89748
2016-03-12,3.38835
2016-03-13,5.9079
2016-03-14,21.80712
2016-03-15,19.28757
2016-03-16,19.02693
2016-03-17,17.20243
2016-03-18,20.41702
2016-03-19,3.90964
2016-03-20,3.47523
2016-03-21,18.94005
2016-03-22,15.98609
2016-03-23,17.89748
2016-03-24,20.0695
2016-03-25,18.6794
2016-03-26,3.649
2016-03-27,3.82276
2016-03-28,18.59252
2016-03-29,23.37098
2016-03-30,23.80538
2016-03-31,19.63509
2016-04-01,17.20243
2016-04-02,2.86707
2016-04-03,3.38835
2016-04-04,17.98436
2016-04-05,18.76629
2016-04-06,17.89748
2016-04-07,17.54995
2016-04-08,16.50738
2016-04-09,3.04083
2016-04-10,4.43092
2016-04-11,20.67767
2016-04-12,23.11033
2016-04-13,5.03909
2016-04-14,23.11033
2016-04-15,25.80364
2016-04-16,7.47176
2016-04-17,3.90964
2016-04-18,31.53779
2016-04-19,33.79669
2016-04-20,34.57862
2016-04-21,31.0165
2016-04-22,29.27888
2016-04-23,4.69157
2016-04-24,3.47523
2016-04-25,24.58731
2016-04-26,29.01824
2016-04-27,26.06429
2016-04-28,23.19721
2016-04-29,24.15291
2016-04-30,4.95221
2016-05-01,3.04083
2016-05-02,20.76455
2016-05-03,22.24152
2016-05-04,21.80712
2016-05-05,2.69331
2016-05-06,3.38835
2016-05-07,1.99826
2016-05-08,2.17202
2016-05-09,21.02519
2016-05-10,21.37271
2016-05-11,19.37445
2016-05-12,19.72198
2016-05-13,20.33014
2016-05-14,3.12771
2016-05-15,3.56211
2016-05-16,20.0695
2016-05-17,25.89052
2016-05-18,20.5039
2016-05-19,20.24326
2016-05-20,18.94005
2016-05-21,4.0834
2016-05-22,4.43092
2016-05-23,20.93831
2016-05-24,17.37619
2016-05-25,20.33014
2016-05-26,30.5821
2016-05-27,28.41007
2016-05-28,8.25369
2016-05-29,4.69157
2016-05-30,34.31798
2016-05-31,45.69939
2016-06-01,36.14248
2016-06-02,34.49174
2016-06-03,25.62988
2016-06-04,5.29973
2016-06-05,4.51781
2016-06-06,8.07993
2016-06-07,25.97741
2016-06-08,27.3675
2016-06-09,35.88184
2016-06-10,27.97567
2016-06-11,7.21112
2016-06-12,6.16854
2016-06-13,29.192
2016-06-14,31.36403
2016-06-15,25.36924
2016-06-16,26.84622
2016-06-17,25.19548
2016-06-18,7.38488
2016-06-19,5.29973
2016-06-20,24.32667
2016-06-21,25.36924
2016-06-22,23.80538
2016-06-23,22.67593
2016-06-24,33.27541
2016-06-25,5.73414
2016-06-26,7.55864
2016-06-27,31.27715
2016-06-28,42.13727
2016-06-29,27.62814
2016-06-30,32.31972
2016-07-01,28.14943
2016-07-02,7.03735
2016-07-03,6.08166
2016-07-04,28.14943
2016-07-05,28.32319
2016-07-06,33.53605
2016-07-07,38.57515
2016-07-08,45.35186
2016-07-09,11.03388
2016-07-10,6.95047
2016-07-11,50.47784
2016-07-12,43.00608
2016-07-13,39.61772
2016-07-14,35.18679
2016-07-15,34.2311
2016-07-16,7.12423
2016-07-17,7.12423
2016-07-18,34.92615
2016-07-19,32.14596
2016-07-20,29.01824
2016-07-21,39.35708
2016-07-22,37.61946
2016-07-23,8.77497
2016-07-24,5.64726
2016-07-25,33.27541
2016-07-26,31.45091
2016-07-27,36.83753
2016-07-28,44.39617
2016-07-29,49.60903
2016-07-30,12.33709
2016-07-31,9.90443
2016-08-01,57.16768
2016-08-02,47.61077
2016-08-03,45.78627
2016-08-04,45.1781
2016-08-05,44.13553
2016-08-06,9.29626
2016-08-07,7.03735
2016-08-08,45.09122
2016-08-09,45.61251
2016-08-10,42.13727
2016-08-11,38.92267
2016-08-12,35.36055
2016-08-13,8.42745
2016-08-14,4.25716
2016-08-15,5.64726
2016-08-16,36.0556
2016-08-17,35.36055
2016-08-18,34.57862
2016-08-19,36.0556
2016-08-20,4.86533
2016-08-21,5.82102
2016-08-22,33.88357
2016-08-23,33.27541
2016-08-24,37.8801
2016-08-25,31.88531
2016-08-26,29.53953
2016-08-27,6.51607
2016-08-28,5.56038
2016-08-29,31.19026
2016-08-30,35.88184
2016-08-31,30.40834
2016-09-01,28.93136
2016-09-02,34.92615
