period,ratio
2016-01-01,2.00764
2016-01-02,2.43785
2016-01-03,1.95984
2016-01-04,7.79158
2016-01-05,8.5564
2016-01-06,8.07839
2016-01-07,6.69216
2016-01-08,8.07839
2016-01-09,2.48565
2016-01-10,2.00764
2016-01-11,6.59655
2016-01-12,7.17017
2016-01-13,7.60038
2016-01-14,7.79158
2016-01-15,5.92734
2016-01-16,3.01147
2016-01-17,1.57743
2016-01-18,6.35755
2016-01-19,5.59273
2016-01-20,6.02294
2016-01-21,5.78393
2016-01-22,6.78776
2016-01-23,4.15869
2016-01-24,4.73231
2016-01-25,10.08604
2016-01-26,8.98661
2016-01-27,7.21797
2016-01-28,7.36137
2016-01-29,7.31357
2016-01-30,2.00764
2016-01-31,2.53346
2016-02-01,6.02294
2016-02-02,6.88336
2016-02-03,7.12237
2016-02-04,6.88336
2016-02-05,6.11854
2016-02-06,2.72466
2016-02-07,1.48183
2016-02-08,1.29063
2016-02-09,1.72084
2016-02-10,1.33843
2016-02-11,9.08221
2016-02-12,8.12619
2016-02-13,5.16252
2016-02-14,2.29445
2016-02-15,8.93881
2016-02-16,30.83173
2016-02-17,27.43785
2016-02-18,21.46271
2016-02-19,16.9694
2016-02-20,3.96749
2016-02-21,3.58508
2016-02-22,12.5717
2016-02-23,10.94646
2016-02-24,11.08986
2016-02-25,10.65965
2016-02-26,9.84703
2016-02-27,3.58508
2016-02-28,3.29827
2016-02-29,8.31739
2016-03-01,4.73231
2016-03-02,10.75525
2016-03-03,8.652
2016-03-04,10.22944
2016-03-05,2.82026
2016-03-06,3.20267
2016-03-07,11.71128
2016-03-08,9.94263
2016-03-09,10.08604
2016-03-10,8.31739
2016-03-11,9.60803
2016-03-12,2.86806
2016-03-13,3.63288
2016-03-14,13.47992
2016-03-15,11.42447
2016-03-16,18.88145
2016-03-17,12.8585
2016-03-18,14.72275
2016-03-19,7.26577
2016-03-20,12.6673
2016-03-21,16.15678
2016-03-22,15.10516
2016-03-23,12.42829
2016-03-24,13.00191
2016-03-25,11.99808
2016-03-26,3.44168
2016-03-27,2.91586
2016-03-28,9.99043
2016-03-29,10.94646
2016-03-30,12.33269
2016-03-31,10.70745
2016-04-01,15.05736
2016-04-02,6.35755
2016-04-03,5.83173
2016-04-04,14.38814
2016-04-05,15.20076
2016-04-06,14.57934
2016-04-07,12.7629
2016-04-08,14.48374
2016-04-09,5.01912
2016-04-10,2.82026
2016-04-11,12.6673
2016-04-12,10.61185
2016-04-13,4.5411
2016-04-14,11.47227
2016-04-15,11.61567
2016-04-16,3.48948
2016-04-17,3.77629
2016-04-18,10.94646
2016-04-19,13.19311
2016-04-20,13.09751
2016-04-21,11.37667
2016-04-22,9.32122
2016-04-23,3.63288
2016-04-24,3.48948
2016-04-25,10.61185
2016-04-26,9.79923
2016-04-27,7.55258
2016-04-28,8.31739
2016-04-29,5.83173
2016-04-30,3.39388
2016-05-01,2.39005
2016-05-02,5.78393
2016-05-03,6.54875
2016-05-04,5.83173
2016-05-05,6.73996
2016-05-06,4.82791
2016-05-07,2.67686
2016-05-08,3.44168
2016-05-09,8.79541
2016-05-10,7.69598
2016-05-11,7.45697
2016-05-12,9.84703
2016-05-13,25.3824
2016-05-14,8.652
2016-05-15,12.7151
2016-05-16,40.53537
2016-05-17,28.20267
2016-05-18,22.37093
2016-05-19,16.01338
2016-05-20,16.58699
2016-05-21,4.82791
2016-05-22,5.21032
2016-05-23,15.58317
2016-05-24,13.28871
2016-05-25,12.95411
2016-05-26,10.94646
2016-05-27,11.52007
2016-05-28,4.58891
2016-05-29,5.44933
2016-05-30,12.6195
2016-05-31,13.67112
2016-06-01,12.09369
2016-06-02,13.43212
2016-06-03,9.41682
2016-06-04,4.3499
2016-06-05,3.72848
2016-06-06,3.68068
2016-06-07,12.47609
