period,ratio
2016-01-01,0.52431
2016-01-02,0.51469
2016-01-03,0.59646
2016-01-04,2.45322
2016-01-05,2.27524
2016-01-06,2.18384
2016-01-07,1.92409
2016-01-08,2.47727
2016-01-09,0.659
2016-01-10,0.5676
2016-01-11,2.19827
2016-01-12,2.24638
2016-01-13,2.00105
2016-01-14,2.02029
2016-01-15,1.75092
2016-01-16,0.61571
2016-01-17,0.56279
2016-01-18,2.20789
2016-01-19,1.6932
2016-01-20,2.73221
2016-01-21,2.32334
2016-01-22,1.74611
2016-01-23,0.58684
2016-01-24,0.57241
2016-01-25,1.73168
2016-01-26,3.89629
2016-01-27,3.04968
2016-01-28,2.65525
2016-01-29,2.88133
2016-01-30,0.95242
2016-01-31,0.60127
2016-02-01,2.80436
2016-02-02,2.56866
2016-02-03,2.26081
2016-02-04,2.22713
2016-02-05,1.8808
2016-02-06,0.50988
2016-02-07,0.60127
2016-02-08,0.53874
2016-02-09,0.659
2016-02-10,0.98128
2016-02-11,3.49704
2016-02-12,3.53552
2016-02-13,1.06306
2016-02-14,0.82255
2016-02-15,2.66006
2016-02-16,2.39549
2016-02-17,2.18384
2016-02-18,2.27524
2016-02-19,2.26562
2016-02-20,0.69748
2016-02-21,0.65419
2016-02-22,2.3522
2016-02-23,2.15979
2016-02-24,2.07321
2016-02-25,2.09245
2016-02-26,1.81345
2016-02-27,0.61571
2016-02-28,0.45216
2016-02-29,2.02991
2016-03-01,0.77925
2016-03-02,1.78459
2016-03-03,1.91928
2016-03-04,1.75573
2016-03-05,0.78406
2016-03-06,0.63976
2016-03-07,1.977
2016-03-08,2.29929
2016-03-09,2.13093
2016-03-10,2.18865
2016-03-11,1.86156
2016-03-12,0.76001
2016-03-13,0.60127
2016-03-14,2.19827
2016-03-15,2.01548
2016-03-16,2.08283
2016-03-17,2.76588
2016-03-18,2.26081
2016-03-19,0.88508
2016-03-20,0.55317
2016-03-21,2.31853
2016-03-22,2.62157
2016-03-23,3.07374
2016-03-24,3.01601
2016-03-25,2.94386
2016-03-26,0.73115
2016-03-27,0.63976
2016-03-28,2.81879
2016-03-29,2.80436
2016-03-30,4.60339
2016-03-31,4.08389
2016-04-01,3.32387
2016-04-02,0.83698
2016-04-03,0.88027
2016-04-04,3.84337
2016-04-05,5.10366
2016-04-06,4.13199
2016-04-07,3.38159
2016-04-08,3.07855
2016-04-09,0.73596
2016-04-10,0.82736
2016-04-11,2.95348
2016-04-12,2.90538
2016-04-13,1.08711
