period,ratio
2016-01-01,9.02317
2016-01-02,12.41721
2016-01-03,13.16225
2016-01-04,30.13245
2016-01-05,25.08278
2016-01-06,27.81456
2016-01-07,26.15894
2016-01-08,24.25496
2016-01-09,9.10596
2016-01-10,7.69867
2016-01-11,28.64238
2016-01-12,26.98675
2016-01-13,23.50993
2016-01-14,27.40066
2016-01-15,21.19205
2016-01-16,8.60927
2016-01-17,9.85099
2016-01-18,27.31788
2016-01-19,26.90397
2016-01-20,25.24834
2016-01-21,21.93708
2016-01-22,22.68211
2016-01-23,11.67218
2016-01-24,10.09933
2016-01-25,27.48344
2016-01-26,49.75165
2016-01-27,31.12582
2016-01-28,23.67549
2016-01-29,25.74503
2016-01-30,12.33443
2016-01-31,10.43046
2016-02-01,26.98675
2016-02-02,26.98675
2016-02-03,22.7649
2016-02-04,24.42052
2016-02-05,19.53642
2016-02-06,8.85761
2016-02-07,7.53311
2016-02-08,7.03642
2016-02-09,9.51986
2016-02-10,12.41721
2016-02-11,22.43377
2016-02-12,27.89735
2016-02-13,13.07947
2016-02-14,11.5894
2016-02-15,55.62913
2016-02-16,42.21854
2016-02-17,35.43046
2016-02-18,35.01655
2016-02-19,29.63576
2016-02-20,19.78476
2016-02-21,25.33112
2016-02-22,52.31788
2016-02-23,31.62251
2016-02-24,32.03642
2016-02-25,28.80794
2016-02-26,76.15894
2016-02-27,23.01324
2016-02-28,24.25496
2016-02-29,44.86754
2016-03-01,24.66887
2016-03-02,41.39072
2016-03-03,25.0
2016-03-04,51.40728
2016-03-05,23.1788
2016-03-06,21.02649
2016-03-07,44.78476
2016-03-08,39.73509
2016-03-09,32.03642
2016-03-10,31.62251
2016-03-11,36.17549
2016-03-12,16.0596
2016-03-13,12.41721
2016-03-14,33.19536
2016-03-15,26.57284
2016-03-16,29.30463
2016-03-17,39.48675
2016-03-18,31.04304
2016-03-19,16.80463
2016-03-20,16.22516
2016-03-21,91.30794
2016-03-22,59.68543
2016-03-23,45.86092
2016-03-24,61.17549
2016-03-25,100.0
2016-03-26,23.84105
2016-03-27,20.28145
2016-03-28,62.5
2016-03-29,59.3543
2016-03-30,48.92384
2016-03-31,51.73841
2016-04-01,39.23841
2016-04-02,16.39072
2016-04-03,15.64569
2016-04-04,41.72185
2016-04-05,77.73178
2016-04-06,58.0298
2016-04-07,60.34768
2016-04-08,66.14238
2016-04-09,18.7086
2016-04-10,19.70198
2016-04-11,68.87417
2016-04-12,54.30463
2016-04-13,23.84105
2016-04-14,40.64569
2016-04-15,45.5298
2016-04-16,20.77814
2016-04-17,17.46688
2016-04-18,46.8543
2016-04-19,47.93046
2016-04-20,38.57615
2016-04-21,39.23841
2016-04-22,40.31456
2016-04-23,16.30794
2016-04-24,13.07947
2016-04-25,36.92052
2016-04-26,33.52649
2016-04-27,36.83774
2016-04-28,38.24503
2016-04-29,32.69867
2016-04-30,14.81788
2016-05-01,9.3543
2016-05-02,33.36092
2016-05-03,29.22185
2016-05-04,29.22185
2016-05-05,13.8245
2016-05-06,14.32119
2016-05-07,10.6788
2016-05-08,12.58278
2016-05-09,29.22185
2016-05-10,36.92052
2016-05-11,36.92052
2016-05-12,32.45033
2016-05-13,28.22847
2016-05-14,11.42384
2016-05-15,9.85099
2016-05-16,30.29801
2016-05-17,33.27814
2016-05-18,27.23509
2016-05-19,26.82119
2016-05-20,28.80794
2016-05-21,12.00331
2016-05-22,10.34768
2016-05-23,30.46357
2016-05-24,37.5
2016-05-25,38.57615
2016-05-26,33.69205
2016-05-27,30.13245
2016-05-28,12.08609
2016-05-29,12.33443
2016-05-30,32.45033
2016-05-31,32.61589
2016-06-01,35.43046
2016-06-02,35.34768
2016-06-03,27.73178
2016-06-04,9.76821
2016-06-05,10.59602
2016-06-06,15.149
2016-06-07,34.60264
2016-06-08,33.19536
2016-06-09,33.85761
2016-06-10,29.05629
2016-06-11,11.25827
2016-06-12,12.99668
2016-06-13,36.5894
2016-06-14,32.78145
2016-06-15,30.87748
2016-06-16,30.21523
2016-06-17,28.14569
2016-06-18,12.83112
2016-06-19,13.41059
2016-06-20,29.05629
2016-06-21,27.31788
2016-06-22,28.31125
2016-06-23,31.2086
2016-06-24,37.66556
2016-06-25,12.5
2016-06-26,10.34768
2016-06-27,35.43046
2016-06-28,31.04304
2016-06-29,30.21523
2016-06-30,28.9735
2016-07-01,28.5596
2016-07-02,16.63907
2016-07-03,12.74834
2016-07-04,28.39403
2016-07-05,29.22185
2016-07-06,30.13245
2016-07-07,26.15894
2016-07-08,29.38741
2016-07-09,14.81788
2016-07-10,9.85099
2016-07-11,48.84105
2016-07-12,47.84768
2016-07-13,42.30132
2016-07-14,39.73509
2016-07-15,33.60927
2016-07-16,16.55629
2016-07-17,18.37748
2016-07-18,48.26158
2016-07-19,34.93377
2016-07-20,32.94701
2016-07-21,31.12582
2016-07-22,35.92715
2016-07-23,17.13576
2016-07-24,13.65894
2016-07-25,29.71854
2016-07-26,30.96026
2016-07-27,63.49337
2016-07-28,34.02317
2016-07-29,28.89072
2016-07-30,14.56953
2016-07-31,15.23178
2016-08-01,32.86423
2016-08-02,42.46688
2016-08-03,37.83112
2016-08-04,25.57947
2016-08-05,43.95695
2016-08-06,16.4735
2016-08-07,18.21192
2016-08-08,37.33443
2016-08-09,35.01655
2016-08-10,34.3543
2016-08-11,29.8841
2016-08-12,32.78145
2016-08-13,13.16225
2016-08-14,10.34768
2016-08-15,10.51324
2016-08-16,32.1192
2016-08-17,32.53311
2016-08-18,33.27814
2016-08-19,34.27152
2016-08-20,15.48013
2016-08-21,14.07284
2016-08-22,38.16225
2016-08-23,32.20198
2016-08-24,31.78807
2016-08-25,30.04966
2016-08-26,25.66225
2016-08-27,15.64569
2016-08-28,16.72185
2016-08-29,33.19536
2016-08-30,30.04966
2016-08-31,25.49668
2016-09-01,28.31125
2016-09-02,25.08278
2016-09-03,13.74172
2016-09-04,12.83112
2016-09-05,31.2086
2016-09-06,31.87086
2016-09-07,30.04966
2016-09-08,25.57947
2016-09-09,25.57947
2016-09-10,12.08609
2016-09-11,11.75496
2016-09-12,27.06953
2016-09-13,23.26158
2016-09-14,12.74834
2016-09-15,12.66556
2016-09-16,9.51986
2016-09-17,13.16225
2016-09-18,14.07284
2016-09-19,26.90397
2016-09-20,26.07615
2016-09-21,28.31125
2016-09-22,29.13907
2016-09-23,27.15231
2016-09-24,11.09271
2016-09-25,15.81125
2016-09-26,26.73841
2016-09-27,27.56622
2016-09-28,28.22847
2016-09-29,25.57947
2016-09-30,25.99337
2016-10-01,13.90728
2016-10-02,14.15562
2016-10-03,14.65231
2016-10-04,25.66225
2016-10-05,25.74503
2016-10-06,26.07615
2016-10-07,24.66887
2016-10-08,14.32119
2016-10-09,14.32119
2016-10-10,24.25496
2016-10-11,26.15894
2016-10-12,25.66225
2016-10-13,29.71854
2016-10-14,24.33774
