period,ratio
2016-01-01,1.38838
2016-01-02,1.47854
2016-01-03,1.65885
2016-01-04,4.79624
2016-01-05,5.06671
2016-01-06,4.075
2016-01-07,3.22755
2016-01-08,3.22755
2016-01-09,0.50486
2016-01-10,0.72124
2016-01-11,3.29967
2016-01-12,2.86693
2016-01-13,2.70465
2016-01-14,2.54237
2016-01-15,2.65055
2016-01-16,0.61305
2016-01-17,0.50486
2016-01-18,2.88496
2016-01-19,2.61449
2016-01-20,2.01947
2016-01-21,2.48827
2016-01-22,2.23584
2016-01-23,0.45077
2016-01-24,0.50486
2016-01-25,2.41615
2016-01-26,2.07356
2016-01-27,2.68662
2016-01-28,2.00144
2016-01-29,1.73097
2016-01-30,0.55896
2016-01-31,0.28849
2016-02-01,2.12765
2016-02-02,2.01947
2016-02-03,2.09159
2016-02-04,1.94734
2016-02-05,2.41615
2016-02-06,0.39668
2016-02-07,0.4688
2016-02-08,0.2344
2016-02-09,0.32455
2016-02-10,0.32455
2016-02-11,2.39812
2016-02-12,2.43418
2016-02-13,0.30652
2016-02-14,0.30652
2016-02-15,2.39812
2016-02-16,2.45221
2016-02-17,2.61449
2016-02-18,2.65055
2016-02-19,1.8031
2016-02-20,0.50486
2016-02-21,0.39668
2016-02-22,1.87522
2016-02-23,2.47024
2016-02-24,2.12765
2016-02-25,2.14569
2016-02-26,1.67688
2016-02-27,0.50486
2016-02-28,0.54093
2016-02-29,1.78507
2016-03-01,0.68517
2016-03-02,2.61449
2016-03-03,2.18175
2016-03-04,1.89325
2016-03-05,0.59502
2016-03-06,0.2344
2016-03-07,2.25387
2016-03-08,1.78507
2016-03-09,1.98341
2016-03-10,2.09159
2016-03-11,2.25387
2016-03-12,0.66714
2016-03-13,0.52289
2016-03-14,3.67832
2016-03-15,3.02921
2016-03-16,2.93905
2016-03-17,2.74071
2016-03-18,3.67832
2016-03-19,1.71294
2016-03-20,1.20807
2016-03-21,3.46195
2016-03-22,2.61449
2016-03-23,2.77677
2016-03-24,2.65055
2016-03-25,2.54237
2016-03-26,0.52289
2016-03-27,0.45077
2016-03-28,1.92931
2016-03-29,2.54237
2016-03-30,2.48827
2016-03-31,3.0833
2016-04-01,2.45221
2016-04-02,0.68517
2016-04-03,0.64911
2016-04-04,1.98341
2016-04-05,3.76848
2016-04-06,2.83086
2016-04-07,2.99314
2016-04-08,2.36206
2016-04-09,0.55896
2016-04-10,0.16227
2016-04-11,2.10962
2016-04-12,4.00288
2016-04-13,1.20807
2016-04-14,3.26361
2016-04-15,2.97511
2016-04-16,0.4688
2016-04-17,0.61305
2016-04-18,2.77677
2016-04-19,2.88496
2016-04-20,2.81283
2016-04-21,3.24558
2016-04-22,2.54237
2016-04-23,0.72124
2016-04-24,0.43274
2016-04-25,2.43418
2016-04-26,2.10962
2016-04-27,2.36206
2016-04-28,1.98341
2016-04-29,1.47854
2016-04-30,0.4688
2016-05-01,0.4688
2016-05-02,1.85719
2016-05-03,1.8031
2016-05-04,1.83916
2016-05-05,0.48683
2016-05-06,0.57699
2016-05-07,0.30652
2016-05-08,0.18031
2016-05-09,1.60476
2016-05-10,2.0375
2016-05-11,1.85719
2016-05-12,1.749
2016-05-13,1.8031
2016-05-14,0.34258
2016-05-15,0.4688
2016-05-16,1.62279
2016-05-17,1.749
2016-05-18,2.81283
2016-05-19,2.25387
2016-05-20,2.36206
2016-05-21,0.61305
2016-05-22,0.32455
2016-05-23,1.69491
2016-05-24,1.8031
2016-05-25,2.14569
2016-05-26,1.82113
2016-05-27,1.64082
2016-05-28,0.25243
2016-05-29,0.63108
2016-05-30,2.05553
2016-05-31,2.39812
2016-06-01,1.64082
2016-06-02,1.8031
2016-06-03,2.12765
2016-06-04,0.79336
2016-06-05,0.55896
2016-06-06,0.59502
2016-06-07,2.01947
2016-06-08,1.71294
2016-06-09,2.14569
2016-06-10,1.85719
2016-06-11,1.02776
2016-06-12,0.41471
2016-06-13,2.25387
2016-06-14,1.91128
2016-06-15,3.04724
2016-06-16,2.00144
2016-06-17,1.85719
2016-06-18,0.57699
2016-06-19,0.41471
2016-06-20,1.94734
2016-06-21,2.0375
2016-06-22,2.45221
2016-06-23,1.98341
2016-06-24,1.92931
2016-06-25,0.48683
2016-06-26,1.2802
2016-06-27,2.00144
2016-06-28,2.34403
2016-06-29,2.39812
2016-06-30,2.23584
2016-07-01,2.54237
2016-07-02,0.54093
2016-07-03,0.32455
2016-07-04,2.10962
2016-07-05,2.16372
2016-07-06,2.09159
2016-07-07,1.96538
2016-07-08,1.98341
2016-07-09,0.37865
2016-07-10,0.50486
2016-07-11,2.10962
2016-07-12,2.326
2016-07-13,2.326
2016-07-14,2.28993
2016-07-15,2.0375
2016-07-16,0.86548
2016-07-17,0.84745
2016-07-18,2.14569
2016-07-19,2.45221
2016-07-20,2.34403
2016-07-21,2.25387
2016-07-22,1.94734
2016-07-23,1.00973
2016-07-24,0.48683
2016-07-25,2.38009
2016-07-26,2.05553
2016-07-27,2.70465
2016-07-28,2.5604
2016-07-29,3.78651
2016-07-30,0.93761
2016-07-31,1.06382
2016-08-01,2.7948
2016-08-02,3.26361
2016-08-03,5.82401
2016-08-04,4.14713
2016-08-05,3.67832
2016-08-06,0.95564
2016-08-07,0.86548
2016-08-08,2.97511
2016-08-09,3.3177
2016-08-10,20.6996
2016-08-11,25.51388
2016-08-12,17.68842
2016-08-13,7.39271
2016-08-14,4.63397
2016-08-15,5.24702
2016-08-16,16.17381
2016-08-17,66.31806
2016-08-18,84.52939
2016-08-19,38.94698
2016-08-20,9.7728
2016-08-21,9.57446
2016-08-22,26.9203
2016-08-23,71.56509
2016-08-24,100.0
2016-08-25,68.8424
2016-08-26,37.99134
2016-08-27,7.98773
2016-08-28,8.69094
2016-08-29,35.9358
2016-08-30,24.99098
2016-08-31,23.24197
2016-09-01,28.09231
2016-09-02,19.02271
2016-09-03,4.48972
2016-09-04,4.54381
2016-09-05,15.84926
2016-09-06,17.65236
2016-09-07,17.79661
2016-09-08,32.3296
2016-09-09,29.57086
2016-09-10,5.91417
2016-09-11,7.26649
2016-09-12,19.87017
2016-09-13,19.81608
2016-09-14,4.70609
2016-09-15,4.77821
2016-09-16,4.90443
2016-09-17,4.39956
2016-09-18,6.09448
2016-09-19,29.85935
2016-09-20,15.97547
2016-09-21,13.64947
2016-09-22,12.40533
2016-09-23,11.48575
2016-09-24,3.62423
2016-09-25,4.99459
2016-09-26,39.14532
2016-09-27,50.16227
2016-09-28,37.68481
2016-09-29,30.95924
2016-09-30,24.12549
