period,ratio
2016-01-01,0.0606
2016-01-02,0.07238
2016-01-03,0.06525
2016-01-04,0.14551
2016-01-05,0.13238
2016-01-06,0.1337
2016-01-07,0.12727
2016-01-08,0.13637
2016-01-09,0.08543
2016-01-10,0.06918
2016-01-11,0.13407
2016-01-12,0.12053
2016-01-13,0.11305
2016-01-14,0.10847
2016-01-15,0.11275
2016-01-16,0.05017
2016-01-17,0.055
2016-01-18,0.12453
2016-01-19,0.1137
2016-01-20,0.11976
2016-01-21,0.10859
2016-01-22,0.32459
2016-01-23,0.13191
2016-01-24,0.10475
2016-01-25,0.1964
2016-01-26,0.19861
2016-01-27,0.15173
2016-01-28,0.33041
2016-01-29,0.16265
2016-01-30,0.07986
2016-01-31,0.07158
2016-02-01,0.13939
2016-02-02,0.1289
2016-02-03,0.11795
2016-02-04,0.10856
2016-02-05,0.1421
2016-02-06,0.07109
2016-02-07,0.06408
2016-02-08,0.04411
2016-02-09,0.04694
2016-02-10,0.05451
2016-02-11,0.13413
2016-02-12,0.16579
2016-02-13,0.06079
2016-02-14,0.05666
2016-02-15,0.14816
2016-02-16,0.13031
2016-02-17,0.14699
2016-02-18,0.14025
2016-02-19,0.11004
2016-02-20,0.06119
2016-02-21,0.04703
2016-02-22,0.12601
2016-02-23,0.12145
2016-02-24,0.1057
2016-02-25,0.10296
2016-02-26,0.0926
2016-02-27,0.04257
2016-02-28,0.03965
2016-02-29,0.09878
2016-03-01,0.04842
2016-03-02,0.09469
2016-03-03,0.09856
2016-03-04,0.17209
2016-03-05,0.06402
2016-03-06,0.05765
2016-03-07,0.13105
2016-03-08,0.12847
2016-03-09,0.13124
2016-03-10,0.11973
2016-03-11,0.10238
2016-03-12,0.04356
2016-03-13,0.04543
2016-03-14,0.11942
2016-03-15,0.1065
2016-03-16,0.10386
2016-03-17,0.10155
2016-03-18,0.11939
2016-03-19,0.04845
2016-03-20,0.04857
2016-03-21,0.11804
2016-03-22,0.1209
2016-03-23,0.10924
2016-03-24,0.0942
2016-03-25,0.08921
2016-03-26,0.04273
2016-03-27,0.0438
2016-03-28,0.11487
2016-03-29,0.13176
2016-03-30,0.13444
2016-03-31,0.11825
2016-04-01,0.12595
2016-04-02,0.0446
2016-04-03,0.05054
2016-04-04,0.11712
2016-04-05,0.11173
2016-04-06,0.11367
2016-04-07,0.12595
2016-04-08,0.10186
2016-04-09,0.03971
2016-04-10,0.04463
2016-04-11,0.11112
2016-04-12,0.12136
2016-04-13,0.05106
2016-04-14,0.11081
2016-04-15,0.09752
2016-04-16,0.04045
2016-04-17,0.04159
2016-04-18,0.10813
2016-04-19,0.10278
2016-04-20,0.10023
2016-04-21,0.10558
2016-04-22,0.10106
2016-04-23,0.04217
2016-04-24,0.04233
2016-04-25,0.10475
2016-04-26,0.09746
2016-04-27,0.11044
2016-04-28,0.10789
2016-04-29,0.09549
2016-04-30,0.03676
2016-05-01,0.03719
2016-05-02,0.09733
2016-05-03,0.10595
2016-05-04,0.09995
2016-05-05,0.03497
2016-05-06,0.03956
2016-05-07,0.03042
2016-05-08,0.0351
2016-05-09,0.11253
2016-05-10,0.10189
2016-05-11,0.1093
2016-05-12,0.10539
2016-05-13,0.10173
2016-05-14,0.03879
2016-05-15,0.04113
2016-05-16,0.10149
2016-05-17,0.12385
2016-05-18,0.10069
2016-05-19,0.10201
2016-05-20,0.08915
2016-05-21,0.03144
2016-05-22,0.03968
2016-05-23,0.0965
2016-05-24,0.09875
2016-05-25,0.0973
2016-05-26,0.09152
2016-05-27,0.15794
2016-05-28,0.07697
2016-05-29,0.05343
2016-05-30,0.10678
2016-05-31,0.10204
2016-06-01,0.09017
2016-06-02,0.08681
2016-06-03,0.07931
2016-06-04,0.03371
2016-06-05,0.04574
2016-06-06,0.04919
2016-06-07,0.0918
2016-06-08,0.08801
2016-06-09,0.08909
2016-06-10,0.07454
2016-06-11,0.03279
2016-06-12,0.03362
2016-06-13,0.0838
2016-06-14,0.07561
2016-06-15,0.07377
2016-06-16,0.08078
2016-06-17,0.06718
2016-06-18,0.02981
2016-06-19,0.03027
2016-06-20,0.07278
2016-06-21,0.07097
2016-06-22,0.06851
2016-06-23,0.06758
2016-06-24,0.1041
2016-06-25,0.03399
2016-06-26,0.03187
2016-06-27,0.09626
2016-06-28,0.08715
2016-06-29,0.08417
2016-06-30,0.07684
2016-07-01,0.07309
2016-07-02,0.03045
2016-07-03,0.03374
2016-07-04,0.08506
2016-07-05,0.07334
2016-07-06,0.07995
2016-07-07,0.07786
2016-07-08,0.06835
2016-07-09,0.02553
2016-07-10,0.03248
2016-07-11,0.06777
2016-07-12,0.07272
2016-07-13,0.06912
2016-07-14,0.07128
2016-07-15,0.06848
2016-07-16,0.02891
2016-07-17,0.02731
2016-07-18,0.0706
2016-07-19,0.07361
2016-07-20,0.08232
2016-07-21,0.06977
2016-07-22,0.0794
2016-07-23,0.02971
2016-07-24,0.02827
2016-07-25,0.07986
2016-07-26,0.07968
2016-07-27,0.07011
2016-07-28,0.07506
2016-07-29,0.06795
2016-07-30,0.02824
2016-07-31,0.02842
2016-08-01,0.08607
2016-08-02,0.0746
2016-08-03,0.08072
2016-08-04,0.08777
2016-08-05,0.08103
2016-08-06,0.03082
2016-08-07,0.02833
2016-08-08,0.0873
2016-08-09,0.08349
2016-08-10,0.09687
2016-08-11,0.08552
2016-08-12,0.08084
2016-08-13,0.02898
2016-08-14,0.02701
2016-08-15,0.03365
2016-08-16,0.09204
2016-08-17,0.0941
2016-08-18,0.09912
2016-08-19,0.08878
2016-08-20,0.03457
2016-08-21,0.03021
2016-08-22,0.09112
2016-08-23,0.09373
2016-08-24,0.09813
2016-08-25,0.10087
2016-08-26,0.09327
2016-08-27,0.03467
2016-08-28,0.0426
2016-08-29,0.10136
2016-08-30,0.09921
2016-08-31,0.10226
2016-09-01,0.09401
2016-09-02,0.0882
2016-09-03,0.04242
2016-09-04,0.03968
2016-09-05,0.09617
2016-09-06,0.09164
