period,ratio
2016-01-01,0.1883
2016-01-02,0.14593
2016-01-03,0.13887
2016-01-04,0.86618
2016-01-05,0.57432
2016-01-06,0.57432
2016-01-07,0.5649
2016-01-08,0.45663
2016-01-09,0.17417
2016-01-10,0.14828
2016-01-11,0.48958
2016-01-12,0.60491
2016-01-13,0.53195
2016-01-14,0.84029
2016-01-15,0.76026
2016-01-16,0.30599
2016-01-17,0.24714
2016-01-18,0.98387
2016-01-19,1.08038
2016-01-20,1.00741
2016-01-21,1.08744
2016-01-22,0.92973
2016-01-23,0.36248
2016-01-24,0.25891
2016-01-25,1.38401
2016-01-26,1.3746
2016-01-27,1.27574
2016-01-28,1.31575
2016-01-29,1.22631
2016-01-30,0.28951
2016-01-31,0.38366
2016-02-01,1.45933
2016-02-02,1.20983
2016-02-03,1.39578
2016-02-04,1.52289
2016-02-05,1.35812
2016-02-06,0.4684
2016-02-07,0.30834
2016-02-08,0.30128
2016-02-09,0.35306
2016-02-10,0.50841
2016-02-11,1.60291
2016-02-12,1.58173
2016-02-13,0.42838
2016-02-14,0.40249
2016-02-15,1.58644
2016-02-16,1.61468
2016-02-17,3.56831
2016-02-18,2.89043
2016-02-19,2.33258
2016-02-20,1.00976
2016-02-21,1.12981
2016-02-22,2.47146
2016-02-23,2.83158
2016-02-24,2.4079
2016-02-25,2.50205
2016-02-26,1.99364
2016-02-27,1.97246
2016-02-28,2.6574
2016-02-29,4.19206
2016-03-01,1.37224
2016-03-02,2.9069
2016-03-03,2.3773
2016-03-04,2.41496
2016-03-05,1.34871
2016-03-06,1.6594
2016-03-07,3.32587
2016-03-08,1.98893
2016-03-09,1.92067
2016-03-10,1.74885
2016-03-11,1.60527
2016-03-12,0.57902
2016-03-13,0.60256
2016-03-14,1.86418
2016-03-15,1.97246
2016-03-16,2.17723
2016-03-17,3.08344
2016-03-18,2.10427
2016-03-19,0.82382
2016-03-20,1.00976
2016-03-21,2.10662
2016-03-22,1.96539
2016-03-23,2.37495
2016-03-24,1.843
2016-03-25,2.42438
2016-03-26,0.79557
2016-03-27,0.62845
2016-03-28,1.84535
2016-03-29,1.74649
2016-03-30,1.89714
2016-03-31,1.67117
2016-04-01,1.81005
2016-04-02,0.69436
2016-04-03,0.51547
2016-04-04,1.57702
2016-04-05,1.44521
2016-04-06,1.58644
2016-04-07,1.62645
2016-04-08,1.46639
2016-04-09,0.73673
2016-04-10,0.5037
2016-04-11,1.74885
2016-04-12,2.13487
2016-04-13,0.96975
2016-04-14,2.02424
2016-04-15,1.86889
2016-04-16,0.84735
2016-04-17,1.11098
2016-04-18,2.93279
2016-04-19,2.60327
2016-04-20,2.54442
2016-04-21,2.33729
2016-04-22,2.13251
2016-04-23,0.5343
2016-04-24,0.50606
2016-04-25,1.91126
2016-04-26,1.85241
2016-04-27,1.67117
2016-04-28,1.71354
2016-04-29,1.35341
2016-04-30,0.48252
2016-05-01,0.41661
2016-05-02,1.26632
2016-05-03,1.39107
2016-05-04,1.45698
2016-05-05,0.38131
2016-05-06,0.38601
2016-05-07,0.30128
2016-05-08,0.30128
2016-05-09,1.33929
2016-05-10,1.40284
2016-05-11,1.2828
2016-05-12,1.55348
2016-05-13,1.36754
2016-05-14,0.38131
2016-05-15,0.31775
2016-05-16,1.49935
2016-05-17,1.39343
2016-05-18,1.43344
2016-05-19,1.36754
2016-05-20,1.24043
2016-05-21,0.39307
2016-05-22,0.42132
2016-05-23,1.40755
2016-05-24,1.83829
2016-05-25,1.77474
2016-05-26,1.843
2016-05-27,1.57702
2016-05-28,0.5649
2016-05-29,0.51312
2016-05-30,1.7512
2016-05-31,2.03836
2016-06-01,1.9701
2016-06-02,1.80063
2016-06-03,1.69471
2016-06-04,0.49193
2016-06-05,0.35777
2016-06-06,0.41897
2016-06-07,2.01953
2016-06-08,1.90184
2016-06-09,2.23372
2016-06-10,1.64293
2016-06-11,0.50841
2016-06-12,0.42367
2016-06-13,1.70177
2016-06-14,1.63587
2016-06-15,2.60327
2016-06-16,1.96069
2016-06-17,2.0007
2016-06-18,0.56255
2016-06-19,0.54842
2016-06-20,1.90655
2016-06-21,1.79122
2016-06-22,1.61468
2016-06-23,1.39814
2016-06-24,1.77239
2016-06-25,0.44486
2016-06-26,0.48016
2016-06-27,2.15134
2016-06-28,2.00541
2016-06-29,1.66882
2016-06-30,1.6241
2016-07-01,1.46639
2016-07-02,0.36248
2016-07-03,0.39307
2016-07-04,1.52053
2016-07-05,1.7206
2016-07-06,1.49464
2016-07-07,1.42873
2016-07-08,1.29928
2016-07-09,0.44721
2016-07-10,0.38837
2016-07-11,1.55819
2016-07-12,1.60997
2016-07-13,1.7818
2016-07-14,1.55584
2016-07-15,1.71119
2016-07-16,0.39307
2016-07-17,0.39307
2016-07-18,1.46404
2016-07-19,1.52053
2016-07-20,1.34871
2016-07-21,1.51818
2016-07-22,1.33458
2016-07-23,0.4684
2016-07-24,0.33423
2016-07-25,1.62881
2016-07-26,1.49464
2016-07-27,1.47581
2016-07-28,1.51582
2016-07-29,1.33929
2016-07-30,0.3766
2016-07-31,0.42132
2016-08-01,1.1557
2016-08-02,1.13216
2016-08-03,1.39343
2016-08-04,1.33223
2016-08-05,1.57231
2016-08-06,0.4731
2016-08-07,0.54372
2016-08-08,1.82652
2016-08-09,1.77003
2016-08-10,1.63351
2016-08-11,1.64764
2016-08-12,2.07838
2016-08-13,0.40484
2016-08-14,0.26597
2016-08-15,0.41191
2016-08-16,2.29022
2016-08-17,3.76838
2016-08-18,2.97046
2016-08-19,2.04542
2016-08-20,0.60727
2016-08-21,0.50606
2016-08-22,2.34906
2016-08-23,1.98422
2016-08-24,2.17959
2016-08-25,4.837
2016-08-26,4.22737
2016-08-27,0.83323
2016-08-28,0.68024
2016-08-29,3.35647
2016-08-30,2.93986
2016-08-31,2.53971
2016-09-01,2.37024
2016-09-02,2.04072
2016-09-03,0.59079
2016-09-04,0.53665
2016-09-05,2.3114
2016-09-06,2.21489
2016-09-07,1.97246
2016-09-08,2.01718
2016-09-09,1.74179
2016-09-10,0.46604
2016-09-11,0.40484
2016-09-12,1.70648
2016-09-13,1.37224
2016-09-14,0.43074
2016-09-15,0.32011
2016-09-16,0.40014
2016-09-17,0.40484
2016-09-18,0.43544
2016-09-19,2.00305
2016-09-20,1.66882
2016-09-21,1.49464
2016-09-22,1.64764
2016-09-23,1.46404
2016-09-24,0.44721
2016-09-25,0.39543
2016-09-26,1.52759
2016-09-27,1.55819
2016-09-28,1.91126
2016-09-29,1.55584
2016-09-30,1.55113
2016-10-01,0.55078
2016-10-02,0.39543
2016-10-03,0.48723
2016-10-04,1.62645
2016-10-05,1.57938
