period,ratio
2016-01-01,4.49438
2016-01-02,5.16853
2016-01-03,6.12359
2016-01-04,9.5131
2016-01-05,9.66292
2016-01-06,9.36329
2016-01-07,9.47565
2016-01-08,8.65168
2016-01-09,5.24344
2016-01-10,5.48689
2016-01-11,9.96254
2016-01-12,9.94382
2016-01-13,9.28838
2016-01-14,10.05617
2016-01-15,9.41947
2016-01-16,5.93632
2016-01-17,5.93632
2016-01-18,9.81273
2016-01-19,9.90636
2016-01-20,9.45692
2016-01-21,9.41947
2016-01-22,9.32584
2016-01-23,5.93632
2016-01-24,10.16853
2016-01-25,9.94382
2016-01-26,9.19475
2016-01-27,9.28838
2016-01-28,9.70037
2016-01-29,9.17602
2016-01-30,5.95505
2016-01-31,5.44943
2016-02-01,9.55056
2016-02-02,9.86891
2016-02-03,9.7191
2016-02-04,8.85767
2016-02-05,7.41573
2016-02-06,5.56179
2016-02-07,4.55056
2016-02-08,4.62546
2016-02-09,5.3558
2016-02-10,6.23595
2016-02-11,8.80149
2016-02-12,10.0749
2016-02-13,6.79775
2016-02-14,5.80524
2016-02-15,10.95505
2016-02-16,9.70037
2016-02-17,9.98127
2016-02-18,9.26966
2016-02-19,8.67041
2016-02-20,6.62921
2016-02-21,6.53558
2016-02-22,9.58801
2016-02-23,10.24344
2016-02-24,9.96254
2016-02-25,10.59925
2016-02-26,9.08239
2016-02-27,5.37453
2016-02-28,6.02996
2016-02-29,9.7191
2016-03-01,6.23595
2016-03-02,8.67041
2016-03-03,9.70037
2016-03-04,9.11985
2016-03-05,7.09737
2016-03-06,7.24719
2016-03-07,9.66292
2016-03-08,9.70037
2016-03-09,11.4794
2016-03-10,10.82397
2016-03-11,8.8764
2016-03-12,7.04119
2016-03-13,7.34082
2016-03-14,10.43071
2016-03-15,9.26966
2016-03-16,10.52434
2016-03-17,9.70037
2016-03-18,9.90636
2016-03-19,7.56554
2016-03-20,6.5543
2016-03-21,9.83146
2016-03-22,11.59176
2016-03-23,10.6367
2016-03-24,10.61797
2016-03-25,9.00749
2016-03-26,6.94756
2016-03-27,6.66666
2016-03-28,9.86891
2016-03-29,10.03745
2016-03-30,10.03745
2016-03-31,9.55056
2016-04-01,8.33333
2016-04-02,7.35955
2016-04-03,6.72284
2016-04-04,10.0
2016-04-05,10.73033
2016-04-06,10.44943
2016-04-07,9.70037
2016-04-08,9.40074
2016-04-09,8.08988
2016-04-10,7.54681
2016-04-11,9.85018
2016-04-12,10.59925
2016-04-13,9.11985
2016-04-14,9.70037
2016-04-15,9.36329
2016-04-16,7.90262
2016-04-17,7.397
2016-04-18,11.5543
2016-04-19,10.16853
2016-04-20,10.26217
2016-04-21,11.21722
2016-04-22,9.36329
2016-04-23,6.92883
2016-04-24,6.64794
2016-04-25,10.95505
2016-04-26,9.85018
2016-04-27,11.31086
2016-04-28,9.06367
2016-04-29,8.38951
2016-04-30,6.02996
2016-05-01,6.34831
2016-05-02,9.7191
2016-05-03,10.59925
2016-05-04,9.00749
2016-05-05,6.8352
2016-05-06,7.04119
2016-05-07,5.46816
2016-05-08,5.9925
2016-05-09,10.93632
2016-05-10,10.3558
2016-05-11,9.85018
2016-05-12,9.75655
2016-05-13,8.33333
2016-05-14,6.34831
2016-05-15,6.8352
2016-05-16,10.05617
2016-05-17,10.09363
2016-05-18,9.64419
2016-05-19,10.33707
2016-05-20,8.48314
2016-05-21,6.76029
2016-05-22,6.53558
2016-05-23,10.31835
2016-05-24,10.28089
2016-05-25,9.96254
2016-05-26,9.32584
2016-05-27,8.74531
2016-05-28,6.61048
2016-05-29,7.35955
2016-05-30,9.794
2016-05-31,10.01872
2016-06-01,10.43071
2016-06-02,9.85018
2016-06-03,8.46441
2016-06-04,7.65917
2016-06-05,5.88014
2016-06-06,8.72659
2016-06-07,10.9925
2016-06-08,11.87265
2016-06-09,10.20599
2016-06-10,9.60674
2016-06-11,7.60299
2016-06-12,7.90262
2016-06-13,11.77902
2016-06-14,11.04868
2016-06-15,11.32958
2016-06-16,10.73033
2016-06-17,9.30711
2016-06-18,7.32209
2016-06-19,7.02247
2016-06-20,10.93632
2016-06-21,9.7191
2016-06-22,10.54307
2016-06-23,9.53183
2016-06-24,8.68913
2016-06-25,6.25468
2016-06-26,6.49812
2016-06-27,8.78277
2016-06-28,10.31835
2016-06-29,10.16853
2016-06-30,8.27715
2016-07-01,8.85767
2016-07-02,7.1161
2016-07-03,6.5543
2016-07-04,9.32584
2016-07-05,10.43071
2016-07-06,9.06367
