period,ratio
2016-01-01,2.4142
2016-01-02,3.53152
2016-01-03,3.45171
2016-01-04,16.38068
2016-01-05,16.0415
2016-01-06,14.60494
2016-01-07,13.98643
2016-01-08,16.34078
2016-01-09,4.2498
2016-01-10,3.73104
2016-01-11,20.77015
2016-01-12,16.83958
2016-01-13,15.80207
2016-01-14,14.84437
2016-01-15,13.96648
2016-01-16,3.51157
2016-01-17,3.07262
2016-01-18,15.64245
2016-01-19,14.08619
2016-01-20,15.56264
2016-01-21,14.7047
2016-01-22,14.36552
2016-01-23,4.30965
2016-01-24,3.23224
2016-01-25,15.1237
2016-01-26,15.30327
2016-01-27,14.00638
2016-01-28,16.10135
2016-01-29,14.10614
2016-01-30,4.50917
2016-01-31,3.55147
2016-02-01,13.86671
2016-02-02,14.06624
2016-02-03,21.62809
2016-02-04,18.09656
2016-02-05,12.8292
2016-02-06,2.79329
2016-02-07,2.43415
2016-02-08,2.69353
2016-02-09,3.13248
2016-02-10,3.87071
2016-02-11,18.69513
2016-02-12,20.83
2016-02-13,5.80606
2016-02-14,3.99042
2016-02-15,18.17637
2016-02-16,19.39345
2016-02-17,16.66001
2016-02-18,16.52035
2016-02-19,14.88427
2016-02-20,4.52913
2016-02-21,3.89066
2016-02-22,16.9992
2016-02-23,16.81963
2016-02-24,17.59776
2016-02-25,16.22106
2016-02-26,19.11412
2016-02-27,5.34716
2016-02-28,8.28012
2016-02-29,20.83
2016-03-01,5.36711
2016-03-02,17.35833
2016-03-03,15.68236
2016-03-04,16.0415
2016-03-05,4.3296
2016-03-06,3.53152
2016-03-07,18.57541
2016-03-08,19.21388
2016-03-09,19.11412
2016-03-10,17.0391
2016-03-11,14.96408
2016-03-12,4.03032
2016-03-13,3.31205
2016-03-14,16.81963
2016-03-15,13.82681
2016-03-16,14.92418
2016-03-17,16.30087
2016-03-18,16.73982
2016-03-19,4.60893
2016-03-20,3.81085
2016-03-21,17.33838
2016-03-22,19.75259
2016-03-23,16.93934
2016-03-24,16.66001
2016-03-25,18.63527
2016-03-26,4.11013
2016-03-27,3.89066
2016-03-28,17.91699
2016-03-29,16.42059
2016-03-30,15.44293
2016-03-31,14.34557
2016-04-01,13.32801
2016-04-02,3.51157
2016-04-03,3.43176
2016-04-04,15.42298
2016-04-05,15.20351
2016-04-06,15.1636
2016-04-07,15.94173
2016-04-08,14.64485
2016-04-09,3.65123
2016-04-10,3.31205
2016-04-11,15.78212
2016-04-12,17.09896
