period,ratio
2016-01-01,1.59037
2016-01-02,1.52122
2016-01-03,1.59498
2016-01-04,12.19748
2016-01-05,12.73682
2016-01-06,14.73747
2016-01-07,14.44705
2016-01-08,16.73811
2016-01-09,4.89097
2016-01-10,4.07504
2016-01-11,29.41962
2016-01-12,41.07776
2016-01-13,25.63499
2016-01-14,22.5741
2016-01-15,17.0147
2016-01-16,3.86299
2016-01-17,3.45272
2016-01-18,15.04632
2016-01-19,16.75655
2016-01-20,18.46217
2016-01-21,14.86193
2016-01-22,11.6904
2016-01-23,2.98252
2016-01-24,2.60913
2016-01-25,10.72235
2016-01-26,10.44115
2016-01-27,9.28871
2016-01-28,8.0118
2016-01-29,7.92882
2016-01-30,2.25879
2016-01-31,1.95915
2016-02-01,8.89226
2016-02-02,8.31143
2016-02-03,8.51887
2016-02-04,8.23307
2016-02-05,7.11289
2016-02-06,2.05596
2016-02-07,1.701
2016-02-08,1.68257
2016-02-09,1.7932
2016-02-10,2.95026
2016-02-11,10.07698
2016-02-12,10.2291
2016-02-13,2.63218
2016-02-14,2.62296
2016-02-15,9.37168
2016-02-16,11.25247
2016-02-17,9.39934
2016-02-18,9.15963
2016-02-19,8.66639
2016-02-20,2.95948
2016-02-21,4.94168
2016-02-22,18.16254
2016-02-23,10.64859
2016-02-24,9.75429
2016-02-25,14.12437
2016-02-26,12.65846
2016-02-27,3.73853
2016-02-28,3.13004
2016-02-29,8.76319
2016-03-01,3.44811
2016-03-02,9.73124
2016-03-03,9.55146
2016-03-04,9.27027
2016-03-05,2.65523
2016-03-06,2.30028
2016-03-07,7.96109
2016-03-08,7.7767
2016-03-09,9.86493
2016-03-10,7.89194
2016-03-11,7.01608
2016-03-12,1.90844
2016-03-13,1.81625
2016-03-14,9.54224
2016-03-15,7.47706
2016-03-16,10.63015
2016-03-17,10.183
2016-03-18,9.6621
2016-03-19,3.04245
2016-03-20,2.69211
2016-03-21,9.43622
2016-03-22,9.36246
2016-03-23,8.04406
2016-03-24,10.13691
2016-03-25,9.44083
2016-03-26,2.43857
2016-03-27,1.94993
2016-03-28,7.87811
2016-03-29,8.80007
2016-03-30,8.52348
2016-03-31,7.44018
2016-04-01,8.84617
2016-04-02,2.38325
2016-04-03,2.69211
2016-04-04,9.30714
2016-04-05,8.70787
2016-04-06,11.97621
2016-04-07,11.76877
2016-04-08,11.92089
2016-04-09,2.63679
2016-04-10,2.77047
2016-04-11,12.61697
2016-04-12,11.05886
2016-04-13,3.61406
2016-04-14,12.52016
2016-04-15,17.63702
2016-04-16,5.49025
2016-04-17,4.29631
2016-04-18,17.00087
2016-04-19,13.93076
2016-04-20,14.21195
2016-04-21,13.73715
2016-04-22,13.23929
2016-04-23,3.6786
2016-04-24,3.14848
2016-04-25,15.23071
2016-04-26,13.87083
2016-04-27,14.05983
2016-04-28,20.54579
2016-04-29,23.58364
2016-04-30,8.60185
2016-05-01,7.28345
2016-05-02,20.85926
2016-05-03,23.89249
2016-05-04,20.57345
2016-05-05,5.54095
2016-05-06,5.0938
2016-05-07,4.22256
2016-05-08,4.5268
2016-05-09,18.82173
2016-05-10,18.26395
2016-05-11,16.28635
2016-05-12,15.50269
2016-05-13,29.84372
2016-05-14,8.18697
2016-05-15,6.6934
2016-05-16,24.72226
2016-05-17,32.69718
2016-05-18,30.07421
2016-05-19,28.71894
2016-05-20,26.12824
2016-05-21,6.90545
2016-05-22,5.62393
2016-05-23,26.74134
2016-05-24,44.19858
2016-05-25,41.60328
2016-05-26,34.90987
2016-05-27,42.05965
2016-05-28,12.78753
2016-05-29,9.82344
2016-05-30,100.0
2016-05-31,57.44249
2016-06-01,43.63619
2016-06-02,52.69441
2016-06-03,53.33978
2016-06-04,11.34928
2016-06-05,8.57419
2016-06-06,10.18761
2016-06-07,44.07412
2016-06-08,41.27598
2016-06-09,44.90849
2016-06-10,45.3833
2016-06-11,11.89323
2016-06-12,10.39044
2016-06-13,37.73106
2016-06-14,36.13147
2016-06-15,34.55953
2016-06-16,40.40934
2016-06-17,40.31715
2016-06-18,10.27981
2016-06-19,10.85603
2016-06-20,42.76033
2016-06-21,35.53219
2016-06-22,38.59309
2016-06-23,35.91481
2016-06-24,39.64873
2016-06-25,6.92389
2016-06-26,6.02037
2016-06-27,32.14861
2016-06-28,31.3419
2016-06-29,28.25335
2016-06-30,25.99456
