period,ratio
2016-01-01,0.03609
2016-01-02,0.04331
2016-01-03,0.02165
2016-01-04,0.02165
2016-01-05,0.03248
2016-01-06,0.12632
2016-01-07,0.11549
2016-01-08,0.11549
2016-01-10,0.02526
2016-01-11,0.02887
2016-01-12,0.05413
2016-01-14,0.01804
2016-01-15,0.02526
2016-01-17,0.02526
2016-01-18,0.06857
2016-01-19,0.04331
2016-01-20,0.06135
2016-01-21,0.10466
2016-01-22,0.14075
2016-01-23,0.05052
2016-01-24,0.02526
2016-01-25,0.09022
2016-01-26,0.07218
2016-01-27,0.07579
2016-01-28,0.0397
2016-01-29,0.04691
2016-02-01,0.07579
2016-02-02,0.10827
2016-02-03,0.10466
2016-02-04,0.10105
2016-02-05,0.08301
2016-02-06,0.0794
2016-02-09,0.04691
2016-02-10,0.01804
2016-02-11,0.09022
2016-02-12,0.0794
2016-02-13,0.06135
2016-02-14,0.03609
2016-02-15,0.14797
2016-02-16,0.1985
2016-02-17,0.11549
2016-02-18,0.1588
2016-02-19,0.09744
2016-02-20,0.1191
2016-02-21,0.07579
2016-02-22,0.1191
2016-02-23,0.16241
2016-02-24,0.16602
2016-02-25,0.17685
2016-02-26,0.14436
2016-02-27,0.04691
2016-02-28,0.06496
2016-02-29,0.06496
2016-03-01,0.06496
2016-03-02,0.12632
2016-03-03,0.10827
2016-03-04,0.09744
2016-03-05,0.05413
2016-03-06,0.06857
2016-03-07,0.21655
2016-03-08,0.21294
2016-03-09,0.1588
2016-03-10,0.23459
2016-03-11,0.32482
2016-03-12,0.06857
2016-03-14,0.11549
2016-03-15,0.12271
2016-03-16,0.09744
2016-03-17,0.11549
2016-03-18,0.07579
2016-03-19,0.02165
2016-03-20,0.0397
2016-03-21,0.13354
2016-03-22,0.26708
2016-03-23,0.20572
2016-03-24,0.35009
2016-03-25,0.25625
2016-03-26,0.18767
2016-03-27,0.12632
2016-03-28,0.1985
2016-03-29,0.41866
2016-03-30,0.28512
2016-03-31,0.23459
2016-04-01,0.18767
2016-04-02,0.14075
2016-04-03,0.13354
2016-04-04,0.21655
2016-04-05,0.22737
2016-04-06,0.19489
2016-04-07,0.33204
2016-04-08,0.27068
2016-04-09,0.17324
2016-04-10,0.12271
2016-04-11,0.32121
2016-04-12,0.24903
2016-04-13,0.1588
2016-04-14,0.40783
2016-04-15,0.29234
2016-04-16,0.20572
2016-04-17,0.16963
2016-04-18,0.27068
2016-04-19,0.33204
2016-04-20,0.53777
2016-04-21,0.65326
2016-04-22,0.53416
2016-04-23,0.32121
2016-04-24,0.314
2016-04-25,0.97809
2016-04-26,1.55195
2016-04-27,1.73602
2016-04-28,1.66744
2016-04-29,0.64604
2016-04-30,0.38979
2016-05-01,0.32482
2016-05-02,0.6316
2016-05-03,0.56303
2016-05-04,0.75432
2016-05-05,0.25625
2016-05-06,0.37535
2016-05-07,0.24903
2016-05-08,0.31039
2016-05-09,0.87342
2016-05-10,1.4148
2016-05-11,32.51524
2016-05-12,31.56963
2016-05-13,37.67639
2016-05-14,13.06168
2016-05-15,12.00057
2016-05-16,91.57252
2016-05-17,100.0
2016-05-18,88.4253
2016-05-19,63.04543
2016-05-20,43.16598
2016-05-21,8.09181
2016-05-22,6.79972
2016-05-23,41.30725
2016-05-24,35.72021
2016-05-25,32.4575
2016-05-26,30.84058
2016-05-27,26.62143
2016-05-28,5.29108
2016-05-29,5.81441
2016-05-30,26.96791
2016-05-31,23.65106
2016-06-01,22.45641
2016-06-02,20.47497
2016-06-03,17.64536
2016-06-04,3.47204
2016-06-05,2.59862
2016-06-06,3.2988
2016-06-07,17.48655
2016-06-08,19.15761
2016-06-09,16.29552
2016-06-10,13.90984
2016-06-11,2.53004
2016-06-12,2.70689
2016-06-13,22.12437
2016-06-14,19.85057
2016-06-15,16.43627
2016-06-16,14.94568
2016-06-17,16.10784
2016-06-18,3.73551
2016-06-19,3.1436
2016-06-20,16.96683
2016-06-21,29.68924
2016-06-22,18.69563
2016-06-23,15.79745
2016-06-24,17.5443
2016-06-25,2.84765
2016-06-26,2.65997
2016-06-27,14.46926
2016-06-28,15.17667
2016-06-29,14.86267
2016-06-30,13.19161
2016-07-01,12.91009
2016-07-02,2.40372
2016-07-03,2.01393
2016-07-04,13.78712
2016-07-05,13.11942
2016-07-06,11.43393
2016-07-07,10.99
2016-07-08,9.41639
2016-07-09,1.58082
2016-07-10,1.65301
2016-07-11,9.39834
2016-07-12,9.01938
2016-07-13,9.43804
2016-07-14,8.86418
2016-07-15,10.02995
2016-07-16,1.73602
2016-07-17,1.48337
2016-07-18,8.72703
2016-07-19,8.22174
2016-07-20,7.99797
2016-07-21,7.31584
2016-07-22,9.69069
2016-07-23,2.36402
2016-07-24,1.54473
2016-07-25,8.83531
2016-07-26,9.01938
2016-07-27,7.36636
2016-07-28,7.1065
2016-07-29,6.92243
2016-07-30,1.32457
2016-07-31,1.03223
2016-08-01,7.24365
2016-08-02,7.10289
2016-08-03,7.1065
2016-08-04,6.92965
2016-08-05,7.13177
2016-08-06,1.38954
2016-08-07,1.14772
2016-08-08,8.07016
2016-08-09,15.04312
2016-08-10,12.7188
2016-08-11,11.40145
2016-08-12,9.67986
2016-08-13,1.88039
2016-08-14,1.25239
2016-08-15,1.44728
2016-08-16,9.36225
2016-08-17,8.01241
2016-08-18,7.99797
2016-08-19,10.99722
2016-08-20,1.82264
2016-08-21,1.36427
