period,ratio
2016-01-01,0.53571
2016-01-02,0.74175
2016-01-03,0.68681
2016-01-04,3.92857
2016-01-05,4.45741
2016-01-06,4.20329
2016-01-07,4.3956
2016-01-08,4.44368
2016-01-09,0.93406
2016-01-10,0.78296
2016-01-11,4.16895
2016-01-12,4.48489
2016-01-13,5.57005
2016-01-14,4.45054
2016-01-15,5.0412
2016-01-16,0.86538
2016-01-17,0.74862
2016-01-18,5.08928
2016-01-19,4.51923
2016-01-20,5.00686
2016-01-21,5.89285
2016-01-22,5.1923
2016-01-23,1.05082
2016-01-24,0.59752
2016-01-25,4.93818
2016-01-26,4.27884
2016-01-27,4.93818
2016-01-28,4.96565
2016-01-29,4.5467
2016-01-30,1.08516
2016-01-31,0.70741
2016-02-01,4.80769
2016-02-02,5.57692
2016-02-03,4.2651
2016-02-04,7.55494
2016-02-05,6.61401
2016-02-06,1.16071
2016-02-07,0.56318
2016-02-08,0.625
2016-02-09,0.61813
2016-02-10,1.22252
2016-02-11,5.12362
2016-02-12,5.90659
2016-02-13,1.03708
2016-02-14,0.80357
2016-02-15,5.70054
2016-02-16,4.80082
2016-02-17,4.56043
2016-02-18,6.42857
2016-02-19,6.39423
2016-02-20,1.16071
2016-02-21,0.76236
2016-02-22,5.90659
2016-02-23,4.59478
2016-02-24,5.73489
2016-02-25,5.54945
2016-02-26,5.54258
2016-02-27,1.0989
2016-02-28,0.94093
2016-02-29,5.4945
2016-03-01,1.27747
2016-03-02,5.38461
2016-03-03,5.55631
2016-03-04,5.87225
2016-03-05,1.2912
2016-03-06,1.0989
2016-03-07,7.27335
2016-03-08,7.34203
2016-03-09,5.98901
2016-03-10,5.16483
2016-03-11,6.95054
2016-03-12,1.56593
2016-03-13,1.52472
2016-03-14,6.41483
2016-03-15,5.63186
2016-03-16,6.20192
2016-03-17,6.2912
2016-03-18,6.08516
2016-03-19,1.28434
2016-03-20,1.05082
2016-03-21,5.32967
2016-03-22,5.83104
2016-03-23,5.24038
2016-03-24,4.77335
2016-03-25,5.12362
2016-03-26,1.28434
2016-03-27,1.00961
2016-03-28,4.5467
2016-03-29,5.21291
2016-03-30,5.36401
2016-03-31,5.07554
2016-04-01,8.28983
2016-04-02,3.45467
2016-04-03,2.8228
2016-04-04,14.11401
2016-04-05,12.72664
2016-04-06,9.53296
2016-04-07,9.33379
2016-04-08,8.58516
2016-04-09,2.0467
2016-04-10,1.95054
2016-04-11,8.54395
2016-04-12,7.81593
2016-04-13,1.88186
2016-04-14,7.60989
2016-04-15,6.9162
2016-04-16,1.52472
2016-04-17,1.52472
2016-04-18,7.08104
2016-04-19,7.08104
2016-04-20,7.01923
2016-04-21,8.04945
2016-04-22,6.95741
2016-04-23,1.55906
2016-04-24,1.33928
2016-04-25,7.39697
2016-04-26,6.58653
2016-04-27,5.72802
2016-04-28,5.70741
2016-04-29,4.83516
2016-04-30,1.20192
2016-05-01,1.52472
2016-05-02,5.26785
2016-05-03,6.04395
2016-05-04,5.07554
2016-05-05,1.05769
2016-05-06,0.88598
2016-05-07,0.90659
2016-05-08,0.95467
2016-05-09,5.08928
2016-05-10,5.80357
2016-05-11,5.57005
2016-05-12,5.52197
2016-05-13,6.32554
2016-05-14,1.54532
2016-05-15,1.46291
2016-05-16,11.31868
2016-05-17,8.39972
2016-05-18,5.98214
2016-05-19,6.48351
2016-05-20,5.50824
2016-05-21,1.54532
2016-05-22,1.0989
2016-05-23,5.39835
2016-05-24,5.20604
2016-05-25,5.48763
2016-05-26,4.82829
2016-05-27,5.48763
2016-05-28,1.35302
2016-05-29,1.15384
2016-05-30,5.26098
2016-05-31,5.20604
2016-06-01,6.2912
2016-06-02,6.88873
2016-06-03,5.67307
2016-06-04,1.17445
2016-06-05,1.00274
2016-06-06,1.08516
2016-06-07,6.16071
2016-06-08,5.76236
2016-06-09,5.84478
2016-06-10,6.61401
2016-06-11,1.46978
2016-06-12,1.42857
2016-06-13,6.06456
2016-06-14,5.73489
2016-06-15,5.02747
2016-06-16,4.52609
2016-06-17,4.49862
2016-06-18,0.89285
2016-06-19,0.85164
2016-06-20,5.58379
2016-06-21,5.93406
2016-06-22,5.11675
2016-06-23,4.5467
2016-06-24,5.61813
2016-06-25,1.06456
2016-06-26,0.85164
2016-06-27,5.39835
2016-06-28,5.26098
2016-06-29,5.68681
2016-06-30,14.99313
2016-07-01,20.19917
2016-07-02,3.84615
2016-07-03,3.37225
2016-07-04,14.10027
2016-07-05,16.7445
2016-07-06,15.26098
2016-07-07,12.32829
2016-07-08,9.53296
2016-07-09,1.92994
2016-07-10,2.27335
2016-07-11,10.27472
2016-07-12,8.43406
2016-07-13,12.91895
2016-07-14,10.10989
2016-07-15,8.6401
2016-07-16,1.88873
2016-07-17,1.79945
2016-07-18,8.18681
2016-07-19,7.85027
2016-07-20,6.8956
2016-07-21,7.43818
2016-07-22,8.48901
2016-07-23,1.75137
2016-07-24,1.51785
2016-07-25,6.66208
2016-07-26,6.40796
2016-07-27,6.47664
2016-07-28,6.22252
2016-07-29,5.60439
2016-07-30,1.12637
2016-07-31,1.44917
2016-08-01,5.76236
2016-08-02,6.07829
2016-08-03,5.85164
2016-08-04,5.83791
2016-08-05,6.03708
2016-08-06,1.42857
2016-08-07,1.28434
2016-08-08,5.75549
2016-08-09,5.97527
2016-08-10,6.22252
2016-08-11,9.60851
2016-08-12,7.25961
2016-08-13,1.70329
2016-08-14,1.42857
2016-08-15,1.80631
2016-08-16,7.73351
2016-08-17,9.47115
2016-08-18,7.28021
2016-08-19,6.40109
2016-08-20,1.63461
2016-08-21,1.30494
2016-08-22,5.57005
2016-08-23,5.71428
2016-08-24,6.23626
2016-08-25,6.12637
2016-08-26,5.42582
2016-08-27,1.30494
2016-08-28,1.31868
2016-08-29,5.67994
2016-08-30,5.63873
2016-08-31,5.61813
2016-09-01,5.60439
2016-09-02,5.11675
2016-09-03,1.28434
2016-09-04,1.21565
2016-09-05,5.42582
2016-09-06,5.07554
2016-09-07,4.75961
2016-09-08,5.02747
2016-09-09,4.53296
2016-09-10,1.03708
2016-09-11,0.98901
2016-09-12,4.6978
2016-09-13,4.10714
2016-09-14,0.94093
2016-09-15,0.67307
2016-09-16,0.83791
2016-09-17,0.93406
2016-09-18,1.03708
2016-09-19,7.78159
2016-09-20,7.17032
2016-09-21,6.25
2016-09-22,6.75824
2016-09-23,5.13049
2016-09-24,1.51785
2016-09-25,1.1195
2016-09-26,4.8901
2016-09-27,5.25412
2016-09-28,5.13049
2016-09-29,5.26098
2016-09-30,4.45054
2016-10-01,1.10576
2016-10-02,0.99587
2016-10-03,1.28434
2016-10-04,6.51785
2016-10-05,5.9684
2016-10-06,4.94505
2016-10-07,4.79395
2016-10-08,1.02335
2016-10-09,0.9684
2016-10-10,4.44368
2016-10-11,5.30219
2016-10-12,5.3228
2016-10-13,4.27884
2016-10-14,4.16895
2016-10-15,1.06456
2016-10-16,0.97527
2016-10-17,5.0206
2016-10-18,5.53571
2016-10-19,5.14423
2016-10-20,4.2239
2016-10-21,4.40934
2016-10-22,1.07142
2016-10-23,0.8173
2016-10-24,4.81456
2016-10-25,4.8489
2016-10-26,4.30631
2016-10-27,4.48489
2016-10-28,4.34065
2016-10-29,0.9478
2016-10-30,0.92719
2016-10-31,4.27197
2016-11-01,4.00412
2016-11-02,4.60164
2016-11-03,4.11401
2016-11-04,3.89423
2016-11-05,1.03708
2016-11-06,0.72115
2016-11-07,4.44368
2016-11-08,3.99038
2016-11-09,5.84478
2016-11-10,5.48763
2016-11-11,4.14835
2016-11-12,0.91346
2016-11-13,0.7967
2016-11-14,4.75961
2016-11-15,4.03159
2016-11-16,4.12087
2016-11-17,4.10714
2016-11-18,3.23489
2016-11-19,0.98901
2016-11-20,0.88598
2016-11-21,3.37912
2016-11-22,3.74313
2016-11-23,3.99725
2016-11-24,3.43406
2016-11-25,3.15934
2016-11-26,0.83791
2016-11-27,0.71428
2016-11-28,3.11813
2016-11-29,3.24862
2016-11-30,3.44093
2016-12-01,2.95329
2016-12-02,3.05631
2016-12-03,0.70741
2016-12-04,0.58379
2016-12-05,3.37912
2016-12-06,4.00412
2016-12-07,3.44093
2016-12-08,3.68818
2016-12-09,3.85989
2016-12-10,0.80357
2016-12-11,0.86538
2016-12-12,3.9217
2016-12-13,3.83241
2016-12-14,3.39972
2016-12-15,4.34065
2016-12-16,4.51236
2016-12-17,0.9478
2016-12-18,0.87912
2016-12-19,4.23076
2016-12-20,3.82554
2016-12-21,3.59203
2016-12-22,3.43406
2016-12-23,3.00824
2016-12-24,0.67307
2016-12-25,0.70741
2016-12-26,3.27609
