period,ratio
2016-01-01,3.52795
2016-01-02,3.35403
2016-01-03,4.17391
2016-01-04,17.11801
2016-01-05,18.98136
2016-01-06,17.63975
2016-01-07,18.06211
2016-01-08,16.29813
2016-01-09,5.11801
2016-01-10,4.62111
2016-01-11,16.62111
2016-01-12,18.58385
2016-01-13,18.01242
2016-01-14,17.59006
2016-01-15,16.14906
2016-01-16,4.74534
2016-01-17,4.49689
2016-01-18,17.98757
2016-01-19,16.4472
2016-01-20,17.41614
2016-01-21,18.559
2016-01-22,17.41614
2016-01-23,5.93788
2016-01-24,4.94409
2016-01-25,20.04968
2016-01-26,17.44099
2016-01-27,15.97515
2016-01-28,16.79503
2016-01-29,17.09316
2016-01-30,4.77018
2016-01-31,4.19875
2016-02-01,17.91304
2016-02-02,15.77639
2016-02-03,15.77639
2016-02-04,14.75776
2016-02-05,12.29813
2016-02-06,4.39751
2016-02-07,3.37888
2016-02-08,2.45962
2016-02-09,3.10559
2016-02-10,4.96894
2016-02-11,15.30434
2016-02-12,24.57142
2016-02-13,6.45962
2016-02-14,5.71428
2016-02-15,20.99378
2016-02-16,19.32919
2016-02-17,16.96894
2016-02-18,15.55279
2016-02-19,14.50931
2016-02-20,4.54658
2016-02-21,4.52173
2016-02-22,15.70186
2016-02-23,15.40372
2016-02-24,15.77639
2016-02-25,15.70186
2016-02-26,14.75776
2016-02-27,4.94409
2016-02-28,4.2236
2016-02-29,15.35403
2016-03-01,7.18012
2016-03-02,19.87577
2016-03-03,17.56521
2016-03-04,15.5031
2016-03-05,5.19254
2016-03-06,5.96273
2016-03-07,17.29192
2016-03-08,16.02484
2016-03-09,21.21739
2016-03-10,23.90062
2016-03-11,19.15527
2016-03-12,5.56521
2016-03-13,4.8944
2016-03-14,17.93788
2016-03-15,16.69565
2016-03-16,17.41614
2016-03-17,17.3913
2016-03-18,17.09316
2016-03-19,6.559
2016-03-20,5.78881
2016-03-21,18.73291
2016-03-22,16.47204
2016-03-23,14.95652
2016-03-24,15.45341
2016-03-25,15.75155
2016-03-26,5.8385
2016-03-27,4.86956
2016-03-28,25.24223
2016-03-29,23.77639
2016-03-30,20.52173
2016-03-31,18.03726
2016-04-01,16.49689
2016-04-02,4.27329
2016-04-03,5.6149
2016-04-04,17.14285
2016-04-05,16.24844
2016-04-06,16.04968
2016-04-07,16.52173
2016-04-08,14.23602
2016-04-09,4.29813
2016-04-10,4.96894
2016-04-11,17.41614
2016-04-12,14.7826
2016-04-13,6.559
2016-04-14,16.12422
2016-04-15,15.75155
2016-04-16,5.1677
2016-04-17,4.12422
2016-04-18,16.27329
2016-04-19,14.88198
2016-04-20,16.12422
2016-04-21,17.04347
