period,ratio
2016-01-01,0.27334
2016-01-02,0.26827
2016-01-03,0.27865
2016-01-04,0.81724
2016-01-05,0.69574
2016-01-06,0.66555
2016-01-07,0.74142
2016-01-08,0.66825
2016-01-09,0.25443
2016-01-10,0.25003
2016-01-11,0.7535
2016-01-12,0.65313
2016-01-13,0.60664
2016-01-14,0.8163
2016-01-15,0.84032
2016-01-16,0.35395
2016-01-17,0.34291
2016-01-18,0.82089
2016-01-19,0.75673
2016-01-20,0.85374
2016-01-21,0.84032
2016-01-22,0.70967
2016-01-23,0.33291
2016-01-24,0.33481
2016-01-25,0.78175
2016-01-26,0.72057
2016-01-27,0.68612
2016-01-28,0.73891
2016-01-29,0.76673
2016-01-30,0.29239
2016-01-31,0.2886
2016-02-01,0.73175
2016-02-02,0.92624
2016-02-03,0.87203
2016-02-04,0.67882
2016-02-05,0.61157
2016-02-06,0.30282
2016-02-07,0.26202
2016-02-08,0.22358
2016-02-09,0.25055
2016-02-10,0.31348
2016-02-11,0.71725
2016-02-12,0.99321
2016-02-13,0.32405
2016-02-14,0.29235
2016-02-15,0.81142
2016-02-16,0.78668
2016-02-17,0.96382
2016-02-18,0.88563
2016-02-19,0.74369
2016-02-20,0.27273
2016-02-21,0.2415
2016-02-22,0.68645
2016-02-23,0.7246
2016-02-24,0.66133
2016-02-25,0.6946
2016-02-26,0.64593
2016-02-27,0.25462
2016-02-28,0.24955
2016-02-29,0.59313
2016-03-01,0.30642
2016-03-02,0.80649
2016-03-03,0.60882
2016-03-04,0.54167
2016-03-05,0.24353
2016-03-06,0.23553
2016-03-07,0.63361
2016-03-08,0.6863
2016-03-09,0.64109
2016-03-10,0.60821
2016-03-11,0.61797
2016-03-12,0.25543
2016-03-13,0.23704
2016-03-14,0.62072
2016-03-15,0.64
2016-03-16,0.78293
2016-03-17,0.72052
2016-03-18,0.63185
2016-03-19,0.28709
2016-03-20,0.27434
2016-03-21,0.60176
2016-03-22,0.65503
2016-03-23,0.61906
2016-03-24,0.61076
2016-03-25,0.57171
2016-03-26,0.24505
2016-03-27,0.2605
2016-03-28,0.68014
2016-03-29,0.67204
2016-03-30,0.62996
2016-03-31,0.60494
2016-04-01,0.57295
2016-04-02,0.25164
2016-04-03,0.28121
2016-04-04,0.71408
2016-04-05,0.64408
2016-04-06,0.62574
2016-04-07,0.60441
2016-04-08,0.5692
2016-04-09,0.2778
2016-04-10,0.26647
2016-04-11,0.59167
2016-04-12,0.61517
2016-04-13,0.4295
2016-04-14,0.87416
2016-04-15,0.65706
2016-04-16,0.32609
2016-04-17,0.39869
2016-04-18,0.98605
2016-04-19,0.55954
2016-04-20,0.56105
2016-04-21,0.62915
2016-04-22,0.61332
2016-04-23,0.25491
2016-04-24,0.22903
2016-04-25,0.63816
2016-04-26,0.6619
2016-04-27,0.65877
2016-04-28,0.59304
2016-04-29,0.5648
2016-04-30,0.28088
2016-05-01,0.27548
2016-05-02,1.34598
2016-05-03,0.81374
2016-05-04,0.65967
2016-05-05,0.29457
2016-05-06,0.30789
2016-05-07,0.26453
2016-05-08,0.27017
2016-05-09,0.78
2016-05-10,0.65896
2016-05-11,0.71351
2016-05-12,0.6373
2016-05-13,0.55935
2016-05-14,0.29709
2016-05-15,0.26714
2016-05-16,0.58996
2016-05-17,0.62536
2016-05-18,0.57119
2016-05-19,0.54129
2016-05-20,0.53949
2016-05-21,0.21979
2016-05-22,0.23609
2016-05-23,0.5338
2016-05-24,0.51546
2016-05-25,0.58802
2016-05-26,0.51598
2016-05-27,0.4948
2016-05-28,0.22851
2016-05-29,0.23046
2016-05-30,0.51731
2016-05-31,0.5138
2016-06-01,0.49068
2016-06-02,0.50504
2016-06-03,0.45243
2016-06-04,0.21084
2016-06-05,0.18927
2016-06-06,0.24775
2016-06-07,0.53522
2016-06-08,0.65872
2016-06-09,0.82402
2016-06-10,0.68602
2016-06-11,0.30931
2016-06-12,0.27609
2016-06-13,0.58811
2016-06-14,0.60712
2016-06-15,0.52148
2016-06-16,0.53973
2016-06-17,0.48764
2016-06-18,0.22287
2016-06-19,0.20245
2016-06-20,0.45532
2016-06-21,0.48295
2016-06-22,0.47655
2016-06-23,0.45201
2016-06-24,0.67313
2016-06-25,0.22259
2016-06-26,0.22719
2016-06-27,0.60446
2016-06-28,0.50584
2016-06-29,0.5275
2016-06-30,0.5221
2016-07-01,0.48158
2016-07-02,0.19003
2016-07-03,0.18984
2016-07-04,0.46632
2016-07-05,0.45973
2016-07-06,0.46082
2016-07-07,0.49774
2016-07-08,0.59228
2016-07-09,0.2324
2016-07-10,0.23761
2016-07-11,0.72346
2016-07-12,0.58181
2016-07-13,0.54252
2016-07-14,0.52939
2016-07-15,0.49134
2016-07-16,0.22235
2016-07-17,0.19112
2016-07-18,0.44149
2016-07-19,0.45575
2016-07-20,0.4611
2016-07-21,0.47418
2016-07-22,0.48764
2016-07-23,0.19387
2016-07-24,0.18382
2016-07-25,0.49461
2016-07-26,0.52101
2016-07-27,0.59541
2016-07-28,0.50968
2016-07-29,1.71041
2016-07-30,0.23055
2016-07-31,0.20956
2016-08-01,0.65844
2016-08-02,0.59678
2016-08-03,0.63318
2016-08-04,0.60219
2016-08-05,0.78165
2016-08-06,0.31794
2016-08-07,0.24368
2016-08-08,0.76692
2016-08-09,0.73706
2016-08-10,0.71962
2016-08-11,0.7264
2016-08-12,0.63692
2016-08-13,0.23391
2016-08-14,0.18022
2016-08-15,0.21325
2016-08-16,0.58442
2016-08-17,0.54513
2016-08-18,0.70147
2016-08-19,0.58669
2016-08-20,0.22259
2016-08-21,0.19586
2016-08-22,0.55228
2016-08-23,0.60531
2016-08-24,0.58418
2016-08-25,0.54773
2016-08-26,0.5002
2016-08-27,0.19676
2016-08-28,0.19231
2016-08-29,0.52921
2016-08-30,0.55854
2016-08-31,0.51551
2016-09-01,0.62877
2016-09-02,0.69365
2016-09-03,0.24851
2016-09-04,0.22884
2016-09-05,0.67138
2016-09-06,0.60114
2016-09-07,0.56484
2016-09-08,0.61181
2016-09-09,0.59048
2016-09-10,0.31391
2016-09-11,0.31353
2016-09-12,0.63754
2016-09-13,0.49324
2016-09-14,0.19662
2016-09-15,0.19169
2016-09-16,0.20946
2016-09-17,0.21922
