period,ratio
2016-01-01,7.75847
2016-01-02,10.94619
2016-01-03,10.6932
2016-01-04,13.76286
2016-01-05,12.88581
2016-01-06,14.45437
2016-01-07,12.43042
2016-01-08,11.70517
2016-01-09,8.73671
2016-01-10,9.31017
2016-01-11,13.69539
2016-01-12,12.29549
2016-01-13,13.42553
2016-01-14,11.85697
2016-01-15,11.51964
2016-01-16,9.05717
2016-01-17,8.23073
2016-01-18,13.74599
2016-01-19,13.61106
2016-01-20,15.01096
2016-01-21,13.66166
2016-01-22,13.89779
2016-01-23,10.77753
2016-01-24,11.45218
2016-01-25,16.07353
2016-01-26,14.04958
2016-01-27,12.97014
2016-01-28,12.59908
2016-01-29,12.63282
2016-01-30,8.88851
2016-01-31,10.30527
2016-02-01,14.90976
2016-02-02,13.47613
2016-02-03,13.02074
2016-02-04,13.59419
2016-02-05,13.62793
2016-02-06,11.67144
2016-02-07,9.02344
2016-02-08,5.71765
2016-02-09,8.63552
2016-02-10,11.90757
2016-02-11,21.06594
2016-02-12,18.70467
2016-02-13,9.81615
2016-02-14,8.93911
2016-02-15,14.97723
2016-02-16,22.38151
2016-02-17,17.82762
2016-02-18,16.27593
2016-02-19,15.75307
2016-02-20,10.08601
2016-02-21,9.52943
2016-02-22,16.29279
2016-02-23,15.09529
2016-02-24,14.10018
2016-02-25,14.85916
2016-02-26,13.35807
2016-02-27,8.12953
2016-02-28,9.37763
2016-02-29,13.42553
2016-03-01,10.38961
2016-03-02,15.36515
2016-03-03,13.81345
2016-03-04,12.66655
2016-03-05,7.97773
2016-03-06,8.60178
2016-03-07,19.9359
2016-03-08,19.42992
2016-03-09,19.69978
2016-03-10,15.17962
2016-03-11,14.90976
2016-03-12,8.65238
2016-03-13,8.71985
2016-03-14,15.07842
2016-03-15,12.81835
2016-03-16,12.59908
2016-03-17,13.94838
2016-03-18,19.22752
2016-03-19,8.73671
2016-03-20,8.77045
2016-03-21,12.95328
2016-03-22,12.27863
2016-03-23,10.84499
2016-03-24,12.12683
2016-03-25,11.55338
2016-03-26,7.80907
2016-03-27,8.23073
2016-03-28,11.28352
2016-03-29,13.94838
2016-03-30,14.28571
2016-03-31,12.71715
2016-04-01,10.592
2016-04-02,7.15129
2016-04-03,8.44999
2016-04-04,11.26665
2016-04-05,12.85208
2016-04-06,12.53162
2016-04-07,12.00877
2016-04-08,11.46905
2016-04-09,7.944
2016-04-10,8.46685
2016-04-11,11.50278
2016-04-12,11.41845
2016-04-13,7.8428
2016-04-14,10.92933
2016-04-15,10.92933
2016-04-16,6.81396
2016-04-17,6.98262
2016-04-18,11.30038
2016-04-19,10.92933
2016-04-20,10.40647
2016-04-21,10.84499
2016-04-22,10.32214
2016-04-23,7.944
2016-04-24,7.70787
2016-04-25,10.77753
2016-04-26,11.85697
2016-04-27,11.45218
2016-04-28,11.11485
2016-04-29,10.4908
2016-04-30,7.87653
2016-05-01,8.80418
2016-05-02,14.04958
2016-05-03,14.28571
2016-05-04,11.68831
2016-05-05,10.13661
2016-05-06,11.97503
2016-05-07,13.93152
2016-05-08,13.83032
2016-05-09,13.64479
2016-05-10,13.12194
2016-05-11,15.71934
2016-05-12,13.50986
2016-05-13,13.40866
2016-05-14,8.92224
2016-05-15,8.50059
2016-05-16,11.8907
2016-05-17,11.50278
2016-05-18,12.37982
2016-05-19,12.54849
2016-05-20,12.58222
2016-05-21,10.01855
2016-05-22,11.55338
2016-05-23,13.32433
2016-05-24,12.10996
2016-05-25,13.12194
2016-05-26,12.00877
2016-05-27,11.46905
2016-05-28,9.68122
2016-05-29,9.58003
2016-05-30,11.95817
2016-05-31,13.96525
2016-06-01,14.33631
2016-06-02,14.47124
2016-06-03,13.54359
2016-06-04,8.46685
2016-06-05,8.60178
2016-06-06,10.06915
2016-06-07,13.52673
2016-06-08,13.17254
2016-06-09,13.3918
2016-06-10,12.53162
2016-06-11,10.11975
2016-06-12,11.63771
2016-06-13,13.79659
2016-06-14,13.22314
2016-06-15,11.97503
2016-06-16,10.94619
2016-06-17,11.48591
2016-06-18,10.65947
2016-06-19,11.35098
2016-06-20,16.34339
2016-06-21,13.66166
2016-06-22,12.98701
2016-06-23,11.70517
2016-06-24,14.26884
2016-06-25,10.38961
2016-06-26,10.30527
2016-06-27,13.45926
2016-06-28,11.60398
2016-06-29,11.60398
2016-06-30,13.37493
2016-07-01,11.36785
2016-07-02,9.1921
2016-07-03,10.37274
2016-07-04,12.24489
2016-07-05,13.96525
2016-07-06,13.81345
2016-07-07,12.43042
2016-07-08,13.3918
2016-07-09,11.68831
2016-07-10,10.97992
2016-07-11,14.60617
2016-07-12,15.17962
2016-07-13,14.92663
2016-07-14,16.141
2016-07-15,14.47124
2016-07-16,11.68831
2016-07-17,9.71496
2016-07-18,12.95328
2016-07-19,13.67852
2016-07-20,13.10507
2016-07-21,12.75088
2016-07-22,11.67144
2016-07-23,9.31017
2016-07-24,11.62084
2016-07-25,13.22314
2016-07-26,16.30966
2016-07-27,14.16765
2016-07-28,13.79659
2016-07-29,12.56535
2016-07-30,11.50278
2016-07-31,11.08112
2016-08-01,54.35992
2016-08-02,12.26176
2016-08-03,12.85208
2016-08-04,11.97503
2016-08-05,12.73401
2016-08-06,10.77753
2016-08-07,9.76555
2016-08-08,12.90268
2016-08-09,12.32922
2016-08-10,13.10507
2016-08-11,13.3412
2016-08-12,11.75577
2016-08-13,9.49569
2016-08-14,9.51256
2016-08-15,9.79929
2016-08-16,13.22314
2016-08-17,11.67144
2016-08-18,11.46905
2016-08-19,10.55827
2016-08-20,8.75358
2016-08-21,10.57513
2016-08-22,11.82324
2016-08-23,12.95328
2016-08-24,10.27154
2016-08-25,11.31725
2016-08-26,9.95108
2016-08-27,8.38252
2016-08-28,8.31506
2016-08-29,10.10288
2016-08-30,10.35587
2016-08-31,10.06915
2016-09-01,11.23292
2016-09-02,9.98482
2016-09-03,8.68611
2016-09-04,8.46685
2016-09-05,10.45707
2016-09-06,10.38961
2016-09-07,9.78242
2016-09-08,9.69809
2016-09-09,16.07353
2016-09-10,7.58981
2016-09-11,10.81126
2016-09-12,10.86186
2016-09-13,9.49569
2016-09-14,9.64749
2016-09-15,5.22853
2016-09-16,8.28132
2016-09-17,8.44999
2016-09-18,7.96087
2016-09-19,12.43042
2016-09-20,9.93422
2016-09-21,9.42823
2016-09-22,9.4451
2016-09-23,9.83302
2016-09-24,7.16815
2016-09-25,8.55118
2016-09-26,9.73182
2016-09-27,11.16545
2016-09-28,10.71006
2016-09-29,9.61376
2016-09-30,9.69809
2016-10-01,7.67414
2016-10-02,7.23562
2016-10-03,8.55118
2016-10-04,10.97992
2016-10-05,11.82324
2016-10-06,11.62084
2016-10-07,10.4908
2016-10-08,9.31017
2016-10-09,10.71006
2016-10-10,10.97992
2016-10-11,12.10996
2016-10-12,12.71715
2016-10-13,11.03052
2016-10-14,11.09799
2016-10-15,9.27643
2016-10-16,8.61865
2016-10-17,11.51964
2016-10-18,10.33901
2016-10-19,10.86186
2016-10-20,9.71496
2016-10-21,9.25957
2016-10-22,8.24759
2016-10-23,8.77045
2016-10-24,11.67144
2016-10-25,10.32214
2016-10-26,11.70517
2016-10-27,11.14859
2016-10-28,10.60887
2016-10-29,8.92224
2016-10-30,11.63771
2016-10-31,14.67363
2016-11-01,16.12413
2016-11-02,15.23022
2016-11-03,15.61814
2016-11-04,13.24
2016-11-05,11.43531
2016-11-06,10.47394
2016-11-07,15.9892
2016-11-08,15.90487
2016-11-09,16.64698
2016-11-10,17.87822
2016-11-11,15.92174
2016-11-12,14.10018
2016-11-13,14.23511
2016-11-14,15.90487
2016-11-15,15.78681
2016-11-16,16.52892
2016-11-17,16.61325
2016-11-18,17.27104
2016-11-19,12.90268
2016-11-20,12.56535
2016-11-21,15.29768
2016-11-22,17.42283
2016-11-23,17.74329
2016-11-24,17.76016
2016-11-25,15.87114
2016-11-26,14.50497
2016-11-27,15.23022
2016-11-28,17.82762
2016-11-29,15.80367
2016-11-30,14.7411
2016-12-01,15.21335
2016-12-02,14.13391
2016-12-03,11.55338
2016-12-04,12.29549
2016-12-05,13.69539
2016-12-06,14.67363
2016-12-07,14.57244
2016-12-08,15.95547
2016-12-09,15.07842
2016-12-10,13.24
2016-12-11,15.51695
2016-12-12,17.74329
2016-12-13,17.69269
2016-12-14,15.51695
2016-12-15,15.11216
2016-12-16,16.71445
2016-12-17,12.91954
2016-12-18,12.64968
2016-12-19,16.17473
2016-12-20,14.31944
2016-12-21,14.28571
2016-12-22,13.52673
2016-12-23,12.85208
2016-12-24,10.86186
2016-12-25,12.24489
2016-12-26,13.07134
2016-12-27,12.90268
2016-12-28,14.5387
2016-12-29,13.40866
2016-12-30,11.19919
2016-12-31,10.72693
2017-01-01,9.47883
2017-01-02,12.07623
2017-01-03,13.03761
2017-01-04,11.70517
2017-01-05,13.15567
2017-01-06,11.01366
2017-01-07,9.98482
2017-01-08,9.86675
2017-01-09,13.02074
2017-01-10,12.73401
2017-01-11,15.07842
2017-01-12,15.51695
2017-01-13,14.03272
2017-01-14,11.31725
2017-01-15,11.51964
2017-01-16,14.21824
2017-01-17,13.79659
2017-01-18,12.43042
2017-01-19,12.22803
2017-01-20,11.14859
2017-01-21,11.77264
2017-01-22,11.04739
2017-01-23,13.98212
2017-01-24,13.57733
2017-01-25,13.32433
2017-01-26,14.18451
2017-01-27,10.35587
2017-01-28,6.42604
2017-01-29,9.27643
2017-01-30,11.51964
2017-01-31,12.22803
2017-02-01,12.63282
2017-02-02,11.90757
2017-02-03,10.89559
2017-02-04,10.08601
2017-02-05,10.08601
2017-02-06,11.18232
2017-02-07,11.11485
2017-02-08,11.04739
2017-02-09,10.6932
2017-02-10,11.16545
2017-02-11,10.15348
2017-02-12,10.22094
2017-02-13,12.1437
2017-02-14,11.9919
2017-02-15,11.68831
2017-02-16,11.18232
2017-02-17,11.62084
2017-02-18,8.83791
2017-02-19,8.33192
2017-02-20,11.58711
2017-02-21,10.76066
2017-02-22,11.33412
2017-02-23,11.75577
2017-02-24,9.76555
2017-02-25,8.73671
2017-02-26,10.4908
2017-02-27,12.36296
2017-02-28,11.72204
2017-03-01,11.23292
2017-03-02,9.4451
2017-03-03,9.46196
2017-03-04,8.39939
2017-03-05,9.25957
2017-03-06,10.32214
2017-03-07,9.1415
2017-03-08,9.4451
2017-03-09,9.74869
2017-03-10,8.95597
2017-03-11,8.70298
2017-03-12,9.1415
2017-03-13,10.4402
2017-03-14,10.82813
2017-03-15,9.93422
2017-03-16,9.12464
2017-03-17,10.35587
2017-03-18,9.20897
2017-03-19,9.46196
2017-03-20,11.06426
2017-03-21,10.08601
2017-03-22,10.03541
2017-03-23,9.51256
2017-03-24,9.3439
2017-03-25,8.36566
2017-03-26,16.1916
2017-03-27,15.33142
2017-03-28,13.27373
2017-03-29,12.49789
2017-03-30,10.82813
2017-03-31,9.42823
2017-04-01,8.93911
2017-04-02,10.10288
2017-04-03,11.77264
2017-04-04,10.40647
2017-04-05,11.8401
2017-04-06,11.55338
2017-04-07,11.38471
2017-04-08,8.14639
2017-04-09,10.18721
2017-04-10,10.38961
2017-04-11,10.00168
2017-04-12,10.7438
2017-04-13,10.23781
2017-04-14,9.56316
2017-04-15,8.19699
2017-04-16,8.51745
2017-04-17,11.45218
2017-04-18,11.24978
2017-04-19,8.77045
2017-04-20,10.27154
2017-04-21,9.95108
2017-04-22,8.77045
2017-04-23,9.46196
2017-04-24,18.8396
2017-04-25,13.10507
2017-04-26,12.0931
2017-04-27,11.01366
2017-04-28,10.81126
2017-04-29,9.41136
2017-04-30,9.84989
2017-05-01,12.49789
2017-05-02,12.80148
2017-05-03,10.97992
2017-05-04,14.50497
2017-05-05,12.36296
2017-05-06,13.25687
2017-05-07,15.90487
2017-05-08,17.89509
2017-05-09,13.98212
2017-05-10,12.76775
2017-05-11,13.69539
2017-05-12,12.75088
2017-05-13,12.91954
2017-05-14,12.48102
2017-05-15,15.39888
2017-05-16,15.9386
2017-05-17,14.55557
2017-05-18,14.5387
2017-05-19,14.57244
2017-05-20,14.94349
2017-05-21,12.75088
2017-05-22,18.23241
2017-05-23,16.10726
2017-05-24,17.64209
2017-05-25,16.25906
2017-05-26,16.51205
2017-05-27,11.75577
2017-05-28,13.37493
2017-05-29,21.15027
2017-05-30,17.82762
2017-05-31,18.45167
2017-06-01,21.437
2017-06-02,17.69269
2017-06-03,13.86405
2017-06-04,14.04958
2017-06-05,18.8396
2017-06-06,13.67852
2017-06-07,17.05177
2017-06-08,16.95058
2017-06-09,17.30477
2017-06-10,12.44729
2017-06-11,12.68342
2017-06-12,17.03491
2017-06-13,17.16984
2017-06-14,17.62523
2017-06-15,16.54579
2017-06-16,16.89998
2017-06-17,13.61106
2017-06-18,15.12902
2017-06-19,20.37443
2017-06-20,22.31404
2017-06-21,19.63231
2017-06-22,15.58441
2017-06-23,24.38859
2017-06-24,12.86894
2017-06-25,12.56535
2017-06-26,14.97723
2017-06-27,14.15078
2017-06-28,14.6399
2017-06-29,13.42553
2017-06-30,12.90268
2017-07-01,12.12683
2017-07-02,13.3412
2017-07-03,14.62303
2017-07-04,13.89779
2017-07-05,13.40866
2017-07-06,15.29768
2017-07-07,15.43261
2017-07-08,14.13391
2017-07-09,14.52184
2017-07-10,15.07842
2017-07-11,14.62303
2017-07-12,14.37004
2017-07-13,14.23511
2017-07-14,14.6399
2017-07-15,12.71715
2017-07-16,12.48102
2017-07-17,15.51695
2017-07-18,13.86405
2017-07-19,14.92663
2017-07-20,15.23022
2017-07-21,14.50497
2017-07-22,14.01585
2017-07-23,14.31944
2017-07-24,15.04469
2017-07-25,16.86625
2017-07-26,14.55557
2017-07-27,14.42064
2017-07-28,12.85208
2017-07-29,11.73891
2017-07-30,10.57513
2017-07-31,12.97014
2017-08-01,15.75307
2017-08-02,13.98212
2017-08-03,12.68342
2017-08-04,12.51475
2017-08-05,9.68122
2017-08-06,11.62084
2017-08-07,14.28571
2017-08-08,13.88092
2017-08-09,12.86894
2017-08-10,13.35807
2017-08-11,12.41356
2017-08-12,10.28841
2017-08-13,9.3439
2017-08-14,12.1437
2017-08-15,10.06915
2017-08-16,12.02563
2017-08-17,12.19429
2017-08-18,12.0931
2017-08-19,10.20408
