period,ratio
2016-01-01,1.76267
2016-01-02,1.75416
2016-01-03,2.082
2016-01-04,13.43722
2016-01-05,14.66768
2016-01-06,39.32388
2016-01-07,32.00493
2016-01-08,28.72227
2016-01-09,5.56478
2016-01-10,4.73027
2016-01-11,23.44275
2016-01-12,20.6114
2016-01-13,18.39315
2016-01-14,15.72784
2016-01-15,18.32928
2016-01-16,2.69936
2016-01-17,2.42261
2016-01-18,15.08068
2016-01-19,19.18933
2016-01-20,28.93089
2016-01-21,26.1038
2016-01-22,19.59381
2016-01-23,3.42317
2016-01-24,2.97611
2016-01-25,19.51717
2016-01-26,22.09307
2016-01-27,19.15953
2016-01-28,17.03495
2016-01-29,16.05143
2016-01-30,3.43594
2016-01-31,2.96334
2016-02-01,17.17971
2016-02-02,15.68953
2016-02-03,14.78264
2016-02-04,15.44258
2016-02-05,13.52663
2016-02-06,3.39762
2016-02-07,2.16289
2016-02-08,1.65623
2016-02-09,2.09477
2016-02-10,2.91224
2016-02-11,15.05087
2016-02-12,16.46868
2016-02-13,3.02294
2016-02-14,2.07774
2016-02-15,16.76672
2016-02-16,15.41278
2016-02-17,13.46276
2016-02-18,13.86724
2016-02-19,11.56384
2016-02-20,2.03942
2016-02-21,1.71158
2016-02-22,13.46702
2016-02-23,11.74266
2016-02-24,11.26154
2016-02-25,11.4063
2016-02-26,11.06143
2016-02-27,1.86911
2016-02-28,1.54127
2016-02-29,10.18435
2016-03-01,2.72491
2016-03-02,11.88742
2016-03-03,13.30097
2016-03-04,13.9013
2016-03-05,2.46945
2016-03-06,2.02239
2016-03-07,12.27487
2016-03-08,10.56329
2016-03-09,11.58938
2016-03-10,11.76395
2016-03-11,9.69472
2016-03-12,1.85208
2016-03-13,1.55405
2016-03-14,9.93315
2016-03-15,9.12419
2016-03-16,9.75433
2016-03-17,9.97998
2016-03-18,10.03959
2016-03-19,1.88189
2016-03-20,1.81802
2016-03-21,9.73304
2016-03-22,13.05402
2016-03-23,20.05364
2016-03-24,23.67692
2016-03-25,17.66934
2016-03-26,3.25286
2016-03-27,2.90799
2016-03-28,15.08494
2016-03-29,13.63733
2016-03-30,17.52033
2016-03-31,14.31855
2016-04-01,18.50385
2016-04-02,3.25286
2016-04-03,3.65308
2016-04-04,23.51513
2016-04-05,20.09622
2016-04-06,18.28671
2016-04-07,20.06216
2016-04-08,16.68582
2016-04-09,3.76804
2016-04-10,3.57218
2016-04-11,16.19619
2016-04-12,15.19564
2016-04-13,4.17677
2016-04-14,14.1525
2016-04-15,12.47072
2016-04-16,2.20973
2016-04-17,1.97981
2016-04-18,12.48775
2016-04-19,13.05828
2016-04-20,12.44092
2016-04-21,12.38131
2016-04-22,11.7086
2016-04-23,2.56312
2016-04-24,2.65678
2016-04-25,13.19879
2016-04-26,16.33669
2016-04-27,14.43777
2016-04-28,12.87094
2016-04-29,13.75654
2016-04-30,2.86967
2016-05-01,2.32469
2016-05-02,15.80448
2016-05-03,13.70971
2016-05-04,10.86558
2016-05-05,2.28637
2016-05-06,2.32043
2016-05-07,1.4178
2016-05-08,1.63494
2016-05-09,10.92519
2016-05-10,13.29245
2016-05-11,11.91723
2016-05-12,11.01886
2016-05-13,10.91241
2016-05-14,1.98407
2016-05-15,1.69029
2016-05-16,11.19342
2016-05-17,11.30412
2016-05-18,11.19342
2016-05-19,10.97628
2016-05-20,12.35151
2016-05-21,3.14642
2016-05-22,3.08255
2016-05-23,18.86575
2016-05-24,18.21007
2016-05-25,15.07216
2016-05-26,15.91518
2016-05-27,13.91408
2016-05-28,2.92076
2016-05-29,2.87818
2016-05-30,13.67565
2016-05-31,12.74747
2016-06-01,13.68416
2016-06-02,17.65231
2016-06-03,14.17379
2016-06-04,3.07829
2016-06-05,2.21824
2016-06-06,3.48277
2016-06-07,15.3702
2016-06-08,20.0877
2016-06-09,19.80244
2016-06-10,17.14139
2016-06-11,3.56367
2016-06-12,3.18474
2016-06-13,15.78319
2016-06-14,14.1227
2016-06-15,13.44147
2016-06-16,13.44999
2016-06-17,13.68416
2016-06-18,2.67381
2016-06-19,2.50777
2016-06-20,14.44628
2016-06-21,70.72423
2016-06-22,53.32737
2016-06-23,38.68523
2016-06-24,35.97734
2016-06-25,5.44556
2016-06-26,4.45778
2016-06-27,100.0
2016-06-28,70.34529
2016-06-29,79.99318
2016-06-30,54.7026
2016-07-01,43.40273
2016-07-02,7.67658
2016-07-03,6.80802
2016-07-04,43.47937
2016-07-05,37.80389
2016-07-06,33.83999
2016-07-07,32.59249
2016-07-08,26.62749
2016-07-09,4.61531
2016-07-10,3.96815
2016-07-11,25.22672
2016-07-12,26.2741
2016-07-13,24.77114
2016-07-14,23.39166
2016-07-15,22.95312
2016-07-16,4.2747
2016-07-17,3.72546
2016-07-18,22.07604
2016-07-19,21.72265
2016-07-20,19.71303
2016-07-21,20.02384
2016-07-22,17.02644
2016-07-23,3.05275
2016-07-24,2.78451
2016-07-25,18.76357
2016-07-26,18.86575
2016-07-27,17.82688
2016-07-28,17.35002
2016-07-29,20.18563
2016-07-30,4.1342
2016-07-31,3.31672
2016-08-01,21.82483
2016-08-02,17.69489
2016-08-03,17.24358
2016-08-04,15.89815
2016-08-05,15.18286
2016-08-06,2.68659
2016-08-07,2.47796
2016-08-08,16.71562
2016-08-09,23.88129
2016-08-10,19.23617
2016-08-11,20.45812
2016-08-12,16.4261
2016-08-13,2.69085
2016-08-14,2.29914
2016-08-15,2.59292
2016-08-16,14.90186
2016-08-17,14.28875
2016-08-18,13.92259
2016-08-19,12.99442
2016-08-20,2.15438
2016-08-21,1.84357
2016-08-22,16.13232
2016-08-23,16.80504
2016-08-24,13.42018
2016-08-25,12.66232
2016-08-26,11.61493
2016-08-27,2.32469
2016-08-28,2.19696
2016-08-29,14.07587
2016-08-30,12.4835
2016-08-31,12.88372
2016-09-01,12.20249
2016-09-02,11.12956
2016-09-03,2.19696
2016-09-04,2.10754
2016-09-05,12.17269
2016-09-06,11.43185
2016-09-07,11.49572
2016-09-08,11.57661
2016-09-09,10.85706
2016-09-10,1.94149
2016-09-11,1.67752
2016-09-12,11.76821
2016-09-13,9.91612
2016-09-14,2.32469
2016-09-15,1.8308
2016-09-16,1.91169
2016-09-17,1.37097
2016-09-18,2.10754
2016-09-19,11.99812
2016-09-20,11.41482
2016-09-21,13.30097
2016-09-22,13.12215
2016-09-23,12.28764
2016-09-24,2.03091
2016-09-25,2.1927
2016-09-26,11.16362
2016-09-27,10.58883
2016-09-28,14.69749
2016-09-29,12.90501
2016-09-30,12.36002
2016-10-01,2.07774
2016-10-02,1.80099
2016-10-03,2.12457
2016-10-04,12.98164
2016-10-05,10.37169
2016-10-06,9.80542
2016-10-07,10.51645
2016-10-08,1.61791
2016-10-09,1.45612
2016-10-10,9.49887
2016-10-11,10.18435
2016-10-12,9.53719
2016-10-13,9.6862
2016-10-14,8.67714
2016-10-15,1.80525
2016-10-16,1.81376
2016-10-17,12.33448
2016-10-18,10.22267
2016-10-19,10.9337
2016-10-20,11.32967
2016-10-21,9.61808
2016-10-22,1.75841
2016-10-23,1.49018
2016-10-24,9.33282
2016-10-25,10.63567
2016-10-26,9.2136
2016-10-27,10.44407
2016-10-28,8.68139
2016-10-29,1.48592
2016-10-30,1.46038
2016-10-31,11.42334
2016-11-01,10.37595
2016-11-02,10.27802
2016-11-03,9.60957
2016-11-04,7.92778
2016-11-05,1.7797
2016-11-06,1.40077
2016-11-07,9.49035
2016-11-08,8.86022
2016-11-09,14.13122
2016-11-10,18.98497
2016-11-11,13.91408
2016-11-12,2.07774
2016-11-13,1.80099
2016-11-14,12.01941
2016-11-15,10.23544
2016-11-16,10.39298
2016-11-17,9.34559
2016-11-18,8.94963
2016-11-19,1.49444
2016-11-20,1.21769
2016-11-21,8.63456
2016-11-22,9.24766
2016-11-23,8.64733
2016-11-24,8.42593
2016-11-25,7.8256
2016-11-26,1.40929
2016-11-27,1.56256
2016-11-28,8.1279
2016-11-29,8.37484
2016-11-30,8.60476
2016-12-01,7.77025
2016-12-02,7.29765
2016-12-03,1.3369
2016-12-04,1.05164
2016-12-05,8.05126
2016-12-06,8.32375
2016-12-07,10.06514
2016-12-08,9.2136
2016-12-09,10.11623
2016-12-10,1.68603
2016-12-11,1.388
2016-12-12,10.21841
2016-12-13,10.13326
2016-12-14,9.34985
2016-12-15,10.05236
2016-12-16,8.80487
2016-12-17,1.54979
2016-12-18,1.28581
2016-12-19,8.64733
2016-12-20,8.78784
2016-12-21,8.66862
2016-12-22,8.22582
2016-12-23,10.06088
2016-12-24,1.77545
2016-12-25,1.40503
2016-12-26,11.28709
2016-12-27,10.75914
2016-12-28,10.79746
2016-12-29,9.67769
2016-12-30,3.60199
2016-12-31,1.13679
2017-01-01,1.07719
2017-01-02,8.56644
2017-01-03,9.20083
2017-01-04,10.29505
2017-01-05,13.59901
2017-01-06,10.96351
2017-01-07,1.6094
2017-01-08,1.63068
2017-01-09,10.23544
2017-01-10,9.11142
2017-01-11,9.08587
2017-01-12,8.43871
2017-01-13,7.93204
2017-01-14,1.35819
2017-01-15,1.1964
2017-01-16,8.45999
2017-01-17,7.67658
2017-01-18,8.14493
2017-01-19,7.57866
2017-01-20,6.64197
2017-01-21,1.00055
2017-01-22,1.05164
2017-01-23,7.00387
2017-01-24,6.5781
2017-01-25,6.66751
2017-01-26,5.7734
2017-01-27,1.21343
2017-01-28,0.694
2017-01-29,0.78766
2017-01-30,1.14957
2017-01-31,6.59513
2017-02-01,7.62549
2017-02-02,7.31042
2017-02-03,7.16566
2017-02-04,1.57959
2017-02-05,1.24324
2017-02-06,7.69361
2017-02-07,7.1018
2017-02-08,6.94
2017-02-09,6.75692
2017-02-10,6.78247
2017-02-11,1.35819
2017-02-12,1.26878
2017-02-13,6.98258
2017-02-14,6.69732
2017-02-15,10.10346
2017-02-16,8.55366
2017-02-17,8.78358
2017-02-18,1.65623
2017-02-19,1.33265
2017-02-20,8.48128
2017-02-21,8.25988
2017-02-22,8.97517
2017-02-23,8.64307
2017-02-24,7.4935
2017-02-25,1.5285
2017-02-26,1.2773
2017-02-27,8.28117
2017-02-28,7.1614
2017-03-01,1.51998
2017-03-02,8.22582
2017-03-03,7.77877
2017-03-04,1.31987
2017-03-05,1.03461
2017-03-06,7.36577
2017-03-07,7.42964
2017-03-08,7.14012
2017-03-09,6.73564
2017-03-10,7.91075
2017-03-11,1.0857
2017-03-12,1.03887
2017-03-13,7.59994
2017-03-14,7.65529
2017-03-15,7.29765
2017-03-16,8.21731
2017-03-17,8.21731
2017-03-18,1.54127
2017-03-19,1.14105
2017-03-20,7.11457
2017-03-21,7.37429
2017-03-22,7.12734
2017-03-23,6.64622
2017-03-24,7.37429
2017-03-25,1.20492
2017-03-26,1.21769
2017-03-27,8.56218
2017-03-28,8.17047
2017-03-29,7.7958
2017-03-30,7.01238
2017-03-31,6.71861
2017-04-01,1.38374
2017-04-02,1.06016
2017-04-03,10.57606
2017-04-04,10.25673
2017-04-05,9.43074
2017-04-06,9.31153
2017-04-07,10.17158
2017-04-08,1.56682
2017-04-09,1.29859
2017-04-10,8.71545
2017-04-11,8.17899
2017-04-12,7.43389
2017-04-13,8.06829
2017-04-14,7.3232
2017-04-15,1.20492
2017-04-16,1.11551
2017-04-17,8.84744
2017-04-18,8.51534
2017-04-19,7.54034
2017-04-20,7.95333
2017-04-21,7.33597
2017-04-22,1.15808
2017-04-23,0.99203
2017-04-24,7.52756
2017-04-25,7.64252
2017-04-26,8.78358
2017-04-27,8.34929
2017-04-28,7.02942
2017-04-29,1.18789
2017-04-30,0.98352
2017-05-01,2.09477
2017-05-02,6.30987
2017-05-03,1.42632
2017-05-04,6.73564
2017-05-05,1.36671
2017-05-06,1.0559
2017-05-07,1.19214
2017-05-08,9.25192
2017-05-09,2.17567
2017-05-10,7.84263
2017-05-11,9.69046
2017-05-12,8.25563
2017-05-13,1.09848
2017-05-14,0.97926
2017-05-15,8.89853
2017-05-16,8.28969
2017-05-17,7.41261
2017-05-18,6.83782
2017-05-19,6.62919
2017-05-20,1.16234
2017-05-21,1.06016
2017-05-22,7.66807
2017-05-23,7.22953
2017-05-24,12.22804
2017-05-25,10.54625
2017-05-26,9.5755
2017-05-27,1.79673
2017-05-28,1.34116
2017-05-29,10.31634
2017-05-30,13.57772
2017-05-31,13.9013
2017-06-01,11.55532
2017-06-02,10.63141
2017-06-03,1.99259
2017-06-04,1.75416
2017-06-05,11.52552
2017-06-06,2.37152
2017-06-07,9.7373
2017-06-08,9.1838
2017-06-09,10.3504
2017-06-10,1.51573
2017-06-11,1.20492
2017-06-12,8.80487
2017-06-13,10.0694
2017-06-14,10.27376
2017-06-15,8.39613
2017-06-16,7.51479
2017-06-17,1.1964
2017-06-18,1.01758
2017-06-19,8.16621
2017-06-20,7.6042
2017-06-21,7.16566
2017-06-22,7.1316
2017-06-23,6.75267
2017-06-24,0.96649
2017-06-25,0.75786
2017-06-26,7.50202
2017-06-27,7.28913
2017-06-28,6.26303
2017-06-29,7.6851
2017-06-30,6.50146
2017-07-01,0.94946
2017-07-02,0.8345
2017-07-03,6.42057
2017-07-04,6.2162
2017-07-05,6.55256
2017-07-06,6.11402
2017-07-07,5.88836
2017-07-08,1.23472
2017-07-09,0.91965
2017-07-10,6.56959
2017-07-11,6.36522
2017-07-12,6.52701
2017-07-13,7.43389
2017-07-14,8.7708
2017-07-15,1.38374
2017-07-16,1.25601
2017-07-17,7.29339
2017-07-18,7.80005
2017-07-19,6.3567
2017-07-20,6.19917
2017-07-21,5.64993
2017-07-22,0.94946
2017-07-23,0.85153
2017-07-24,6.0246
2017-07-25,6.14808
2017-07-26,7.42112
2017-07-27,5.8543
2017-07-28,5.75637
2017-07-29,0.87708
2017-07-30,0.78766
2017-07-31,5.02831
2017-08-01,5.34763
2017-08-02,5.07514
2017-08-03,4.63234
2017-08-04,4.21935
2017-08-05,0.68548
2017-08-06,0.63439
2017-08-07,5.56478
2017-08-08,5.4924
2017-08-09,4.90058
2017-08-10,6.2162
2017-08-11,5.38595
2017-08-12,1.0559
2017-08-13,0.88559
2017-08-14,5.62438
2017-08-15,1.669
2017-08-16,6.48869
2017-08-17,6.32264
2017-08-18,5.271
2017-08-19,0.86856
2017-08-20,0.694
2017-08-21,5.70102
2017-08-22,5.0794
2017-08-23,5.21565
2017-08-24,4.73879
2017-08-25,4.57274
2017-08-26,0.67697
2017-08-27,0.65993
2017-08-28,6.659
2017-08-29,5.62864
2017-08-30,5.48388
2017-08-31,5.20713
2017-09-01,5.59032
2017-09-02,0.89836
2017-09-03,0.81747
2017-09-04,5.62864
2017-09-05,5.19436
2017-09-06,5.12198
2017-09-07,5.40298
2017-09-08,4.58125
2017-09-09,0.80044
2017-09-10,0.77489
2017-09-11,5.01128
2017-09-12,4.9687
2017-09-13,4.78562
2017-09-14,4.73879
2017-09-15,4.63234
2017-09-16,0.85579
2017-09-17,0.78341
2017-09-18,5.10069
2017-09-19,4.93038
2017-09-20,5.56478
2017-09-21,5.39447
2017-09-22,5.38595
2017-09-23,0.91965
2017-09-24,0.71103
2017-09-25,7.55311
2017-09-26,7.91075
2017-09-27,6.94
2017-09-28,6.27155
2017-09-29,5.80746
2017-09-30,1.14531
2017-10-01,0.95797
2017-10-02,1.29859
2017-10-03,0.62162
2017-10-04,0.48537
2017-10-05,0.48963
2017-10-06,0.57052
2017-10-07,1.00481
2017-10-08,0.86005
2017-10-09,0.94946
2017-10-10,6.43334
2017-10-11,9.98424
2017-10-12,8.11512
2017-10-13,7.2423
2017-10-14,1.15382
2017-10-15,1.07719
2017-10-16,7.3828
2017-10-17,6.95278
2017-10-18,6.53127
2017-10-19,6.45463
2017-10-20,5.6627
2017-10-21,1.28156
2017-10-22,0.92391
2017-10-23,8.0172
2017-10-24,7.14012
2017-10-25,6.246
2017-10-26,5.87984
2017-10-27,6.30987
2017-10-28,1.13679
2017-10-29,0.9452
2017-10-30,6.25026
2017-10-31,7.03793
2017-11-01,8.90279
2017-11-02,7.8554
2017-11-03,12.2621
2017-11-04,1.94149
2017-11-05,1.37097
2017-11-06,8.77506
2017-11-07,8.46851
2017-11-08,13.55643
2017-11-09,9.72452
2017-11-10,8.08532
2017-11-11,1.32413
2017-11-12,1.14957
2017-11-13,7.40835
2017-11-14,9.47758
2017-11-15,18.78485
2017-11-16,18.24413
2017-11-17,11.92148
2017-11-18,1.79248
2017-11-19,1.65623
2017-11-20,13.90982
2017-11-21,12.53885
2017-11-22,10.23119
2017-11-23,10.61438
2017-11-24,9.7969
2017-11-25,1.58385
2017-11-26,1.37948
2017-11-27,9.70749
2017-11-28,8.53663
2017-11-29,8.42168
2017-11-30,8.63882
2017-12-01,7.9363
2017-12-02,1.45612
2017-12-03,1.43909
2017-12-04,11.35947
2017-12-05,9.81393
2017-12-06,8.64307
2017-12-07,7.52756
2017-12-08,6.39502
2017-12-09,1.03887
2017-12-10,1.10699
2017-12-11,7.47221
2017-12-12,6.42483
2017-12-13,6.8293
2017-12-14,6.78247
2017-12-15,6.1353
2017-12-16,1.14105
2017-12-17,0.89836
2017-12-18,6.27581
2017-12-19,6.2162
2017-12-20,6.7697
2017-12-21,6.2162
2017-12-22,6.10976
2017-12-23,1.24749
2017-12-24,1.28156
2017-12-25,1.29433
2017-12-26,7.51479
2017-12-27,7.19972
2017-12-28,5.63716
2017-12-29,2.56737
2017-12-30,1.11551
2017-12-31,0.80895
2018-01-01,1.04313
2018-01-02,10.72933
2018-01-03,9.13271
2018-01-04,7.85115
2018-01-05,7.57866
2018-01-06,1.77119
2018-01-07,1.39225
2018-01-08,8.73249
2018-01-09,9.62234
2018-01-10,8.94111
2018-01-11,9.09013
2018-01-12,15.09771
2018-01-13,2.69936
2018-01-14,1.97556
2018-01-15,12.03644
2018-01-16,10.33763
2018-01-17,8.54941
2018-01-18,8.69842
2018-01-19,9.97998
2018-01-20,1.76267
2018-01-21,1.74564
2018-01-22,8.32375
2018-01-23,11.10827
2018-01-24,11.05292
2018-01-25,11.66602
2018-01-26,17.40963
2018-01-27,3.96389
2018-01-28,3.26563
2018-01-29,17.77153
2018-01-30,16.63047
2018-01-31,15.19989
2018-02-01,12.35577
2018-02-02,11.33392
2018-02-03,2.68659
2018-02-04,2.5546
2018-02-05,11.41056
2018-02-06,11.59364
2018-02-07,13.0668
2018-02-08,11.86188
2018-02-09,10.542
2018-02-10,1.83505
2018-02-11,1.6094
2018-02-12,11.18916
2018-02-13,10.43556
2018-02-14,8.14067
2018-02-15,1.56682
2018-02-16,1.12828
2018-02-17,1.10699
2018-02-18,1.31987
2018-02-19,10.49516
2018-02-20,10.05662
2018-02-21,10.69102
2018-02-22,10.24396
2018-02-23,10.0694
2018-02-24,1.85208
2018-02-25,1.47315
2018-02-26,9.23915
2018-02-27,8.60901
2018-02-28,7.69787
2018-03-01,1.53702
2018-03-02,8.05126
2018-03-03,1.26027
2018-03-04,1.24749
2018-03-05,7.74896
2018-03-06,8.19602
2018-03-07,9.154
2018-03-08,9.81819
2018-03-09,9.53719
2018-03-10,1.64772
2018-03-11,1.31136
2018-03-12,11.87039
2018-03-13,9.69898
2018-03-14,10.29505
2018-03-15,10.69527
2018-03-16,10.06088
2018-03-17,1.6392
2018-03-18,1.70732
2018-03-19,9.0731
2018-03-20,9.67343
2018-03-21,19.54698
2018-03-22,18.03125
2018-03-23,11.92574
2018-03-24,1.82228
2018-03-25,1.56256
2018-03-26,11.31689
2018-03-27,11.49997
2018-03-28,9.2136
2018-03-29,12.87946
2018-03-30,10.40575
2018-03-31,1.92872
2018-04-01,1.76267
2018-04-02,9.89483
2018-04-03,10.62715
2018-04-04,11.70434
2018-04-05,14.64214
2018-04-06,12.10456
2018-04-07,2.20547
2018-04-08,2.12457
2018-04-09,23.41295
2018-04-10,19.15527
2018-04-11,18.43573
2018-04-12,14.62085
2018-04-13,13.51385
2018-04-14,2.23527
2018-04-15,1.7499
2018-04-16,12.24507
2018-04-17,11.27006
2018-04-18,10.72082
2018-04-19,10.33337
2018-04-20,9.154
2018-04-21,1.94575
2018-04-22,1.74138
2018-04-23,9.61808
2018-04-24,9.2945
2018-04-25,8.51534
2018-04-26,8.61327
2018-04-27,7.94482
2018-04-28,1.50721
2018-04-29,1.21343
2018-04-30,8.2982
2018-05-01,2.70362
2018-05-02,8.44296
2018-05-03,7.59143
2018-05-04,7.19546
2018-05-05,1.1964
2018-05-06,0.97926
2018-05-07,1.46038
