period,ratio
2016-01-01,83.77271
2016-01-02,49.16815
2016-01-03,39.59559
2016-01-04,41.51522
2016-01-05,37.42001
2016-01-06,34.98848
2016-01-07,38.31584
2016-01-08,37.29203
2016-01-09,38.29024
2016-01-10,36.80573
2016-01-11,37.01049
2016-01-12,33.3248
2016-01-13,33.55515
2016-01-14,33.14563
2016-01-15,32.7617
2016-01-16,35.67954
2016-01-17,32.37778
2016-01-18,37.01049
2016-01-19,34.98848
2016-01-20,33.8367
2016-01-21,34.14384
2016-01-22,35.80752
2016-01-23,36.75454
2016-01-24,35.09086
2016-01-25,38.23905
2016-01-26,34.70693
2016-01-27,36.88251
2016-01-28,36.11466
2016-01-29,34.98848
2016-01-30,40.77297
2016-01-31,37.75275
2016-02-01,41.79677
2016-02-02,42.48784
2016-02-03,42.97414
2016-02-04,44.15152
2016-02-05,47.8884
2016-02-06,56.10442
2016-02-07,62.65676
2016-02-08,64.83235
2016-02-09,100.0
2016-02-10,56.38597
2016-02-11,51.57409
2016-02-12,47.29971
2016-02-13,50.85743
2016-02-14,46.22472
2016-02-15,43.46045
2016-02-16,42.02713
2016-02-17,42.51343
2016-02-18,42.02713
2016-02-19,40.97773
2016-02-20,47.19733
2016-02-21,41.23368
2016-02-22,39.44202
2016-02-23,36.67775
2016-02-24,37.54799
2016-02-25,37.36882
2016-02-26,33.75991
2016-02-27,40.38904
2016-02-28,43.10212
2016-02-29,41.28487
2016-03-01,41.31046
2016-03-02,31.96826
2016-03-03,32.22421
2016-03-04,34.78372
2016-03-05,38.18786
2016-03-06,39.18607
2016-03-07,50.08958
2016-03-08,32.58254
2016-03-09,33.01766
2016-03-10,31.96826
2016-03-11,33.50396
2016-03-12,39.44202
2016-03-13,36.29383
2016-03-14,40.00511
2016-03-15,35.73073
2016-03-16,31.86588
2016-03-17,32.50575
2016-03-18,31.48195
2016-03-19,36.14026
2016-03-20,37.44561
2016-03-21,36.06347
2016-03-22,33.17123
2016-03-23,29.02482
2016-03-24,31.58433
2016-03-25,32.37778
2016-03-26,42.89736
2016-03-27,34.68134
2016-03-28,34.73253
2016-03-29,31.30278
2016-03-30,31.71231
2016-03-31,34.323
