period,ratio
2016-01-01,17.0746
2016-01-02,19.87407
2016-01-03,18.68267
2016-01-04,80.62285
2016-01-05,71.2059
2016-01-06,67.19343
2016-01-07,66.15944
2016-01-08,61.29201
2016-01-09,21.62721
2016-01-10,21.96981
2016-01-11,80.68458
2016-01-12,71.99913
2016-01-13,65.57301
2016-01-14,73.50844
2016-01-15,93.66647
2016-01-16,36.75422
2016-01-17,38.05673
2016-01-18,95.31467
2016-01-19,96.8178
2016-01-20,86.16932
2016-01-21,74.65045
2016-01-22,67.19034
2016-01-23,25.55325
2016-01-24,35.71715
2016-01-25,100.0
2016-01-26,81.88215
2016-01-27,75.5548
2016-01-28,74.77391
2016-01-29,80.25864
2016-01-30,37.14312
2016-01-31,29.56881
2016-02-01,93.75289
2016-02-02,79.32652
2016-02-03,64.58532
2016-02-04,61.11917
2016-02-05,66.10697
2016-02-06,27.9237
2016-02-07,19.08083
2016-02-08,18.34315
2016-02-09,20.90805
2016-02-10,27.58109
2016-02-11,86.82984
2016-02-12,75.27084
2016-02-13,26.82181
2016-02-14,22.5902
2016-02-15,87.82678
2016-02-16,76.43754
2016-02-17,70.89724
2016-02-18,68.10086
2016-02-19,68.15642
2016-02-20,23.19824
2016-02-21,23.40812
2016-02-22,78.92218
2016-02-23,72.02074
2016-02-24,70.0145
2016-02-25,75.93135
2016-02-26,74.23377
2016-02-27,29.47621
2016-02-28,27.26318
2016-02-29,98.1913
2016-03-01,29.21695
2016-03-02,71.73986
2016-03-03,66.64094
2016-03-04,72.12876
2016-03-05,33.25719
2016-03-06,30.1892
2016-03-07,83.87913
2016-03-08,73.94672
2016-03-09,67.14096
2016-03-10,64.48038
2016-03-11,63.35072
2016-03-12,24.83101
2016-03-13,21.85561
2016-03-14,72.90348
2016-03-15,63.52047
2016-03-16,59.49566
2016-03-17,58.03265
2016-03-18,57.70857
2016-03-19,18.88329
2016-03-20,16.58075
2016-03-21,73.6535
2016-03-22,65.63474
2016-03-23,62.70563
2016-03-24,60.82286
2016-03-25,61.37535
2016-03-26,20.26605
2016-03-27,17.0499
2016-03-28,74.11957
2016-03-29,65.6193
2016-03-30,66.18105
2016-03-31,67.85394
2016-04-01,51.57566
2016-04-02,16.81533
2016-04-03,15.11466
2016-04-04,62.93404
2016-04-05,58.43698
2016-04-06,53.46152
2016-04-07,55.63751
2016-04-08,52.57878
2016-04-09,18.46353
2016-04-10,16.54989
2016-04-11,65.15324
2016-04-12,54.86897
2016-04-13,22.46056
2016-04-14,56.64063
2016-04-15,54.48007
2016-04-16,18.07463
2016-04-17,18.28142
2016-04-18,66.82305
2016-04-19,62.05438
2016-04-20,61.75807
2016-04-21,60.2426
2016-04-22,58.10981
2016-04-23,22.6118
2016-04-24,19.3617
2016-04-25,76.4931
2016-04-26,68.72434
