period,ratio
2016-01-01,2.05014
2016-01-02,2.1546
2016-01-03,2.35048
2016-01-04,12.81013
2016-01-05,18.6341
2016-01-06,16.19221
2016-01-07,17.27605
2016-01-08,20.89318
2016-01-09,4.60955
2016-01-10,3.61713
2016-01-11,17.47192
2016-01-12,16.8843
2016-01-13,15.77435
2016-01-14,15.52624
2016-01-15,13.76338
2016-01-16,3.76077
2016-01-17,2.74223
2016-01-18,12.77095
2016-01-19,11.60877
2016-01-20,13.08435
2016-01-21,12.47061
2016-01-22,11.47819
2016-01-23,3.00339
2016-01-24,2.41577
2016-01-25,13.58056
2016-01-26,15.95716
2016-01-27,19.96604
2016-01-28,17.48498
2016-01-29,13.33246
2016-01-30,3.53878
2016-01-31,2.82057
2016-02-01,13.92008
2016-02-02,15.90493
2016-02-03,15.59153
2016-02-04,12.56202
2016-02-05,11.24314
2016-02-06,1.94567
2016-02-07,1.73674
2016-02-08,1.7498
2016-02-09,1.94567
2016-02-10,2.49412
2016-02-11,14.55993
2016-02-12,20.72342
2016-02-13,4.23086
2016-02-14,3.48655
2016-02-15,17.82449
2016-02-16,17.02794
2016-02-17,16.13998
2016-02-18,15.60459
2016-02-19,12.96683
2016-02-20,2.40271
2016-02-21,2.35048
2016-02-22,12.49673
2016-02-23,12.71872
2016-02-24,12.78401
2016-02-25,14.27265
2016-02-26,11.96134
2016-02-27,2.70305
2016-02-28,1.91956
2016-02-29,11.19091
2016-03-01,3.14703
2016-03-02,20.04439
2016-03-03,17.41969
2016-03-04,14.14207
2016-03-05,2.84669
2016-03-06,2.45494
2016-03-07,14.02454
2016-03-08,12.41838
2016-03-09,12.09193
2016-03-10,13.18882
2016-03-11,10.77304
2016-03-12,2.27213
2016-03-13,2.08931
2016-03-14,11.37372
2016-03-15,13.11047
2016-03-16,14.01149
2016-03-17,14.86027
2016-03-18,13.64586
2016-03-19,2.49412
2016-03-20,2.41577
2016-03-21,12.24862
2016-03-22,11.11256
2016-03-23,14.24653
2016-03-24,28.17968
2016-03-25,21.03682
2016-03-26,3.46043
2016-03-27,3.17315
2016-03-28,18.09872
2016-03-29,19.95299
2016-03-30,20.88012
2016-03-31,23.04779
2016-04-01,19.23478
2016-04-02,3.4996
2016-04-03,2.6247
2016-04-04,16.30974
2016-04-05,22.22512
2016-04-06,20.2925
2016-04-07,20.7626
2016-04-08,21.36328
2016-04-09,4.15252
2016-04-10,4.02193
2016-04-11,27.33089
2016-04-12,24.05327
2016-04-13,5.23635
2016-04-14,22.81274
2016-04-15,19.90075
2016-04-16,3.94358
2016-04-17,3.01645
2016-04-18,21.53303
2016-04-19,18.90833
2016-04-20,19.06503
2016-04-21,19.56124
2016-04-22,16.85818
2016-04-23,3.23844
2016-04-24,2.85975
2016-04-25,17.61556
2016-04-26,17.22381
2016-04-27,15.80047
2016-04-28,17.23687
2016-04-29,18.88221
2016-04-30,3.3429
2016-05-01,2.66388
2016-05-02,22.10759
2016-05-03,19.07808
2016-05-04,23.0739
2016-05-05,3.66936
2016-05-06,3.86523
2016-05-07,2.58553
2016-05-08,3.01645
2016-05-09,22.09454
2016-05-10,19.11726
2016-05-11,16.4142
2016-05-12,15.56542
2016-05-13,15.17367
2016-05-14,2.48106
2016-05-15,2.65082
2016-05-16,19.19561
2016-05-17,41.82554
2016-05-18,30.22982
2016-05-19,24.64089
2016-05-20,21.1674
2016-05-21,4.17863
2016-05-22,3.91747
2016-05-23,21.18046
2016-05-24,22.42099
2016-05-25,21.6375
2016-05-26,17.32828
2016-05-27,19.52206
2016-05-28,4.60955
2016-05-29,4.36145
2016-05-30,18.80386
2016-05-31,16.5709
2016-06-01,23.8574
2016-06-02,18.37294
2016-06-03,18.33376
2016-06-04,3.93053
2016-06-05,2.20684
2016-06-06,3.4996
2016-06-07,19.8224
2016-06-08,16.51867
2016-06-09,17.40663
2016-06-10,15.19979
2016-06-11,2.95116
2016-06-12,2.9381
2016-06-13,15.61765
2016-06-14,17.00182
2016-06-15,15.59153
2016-06-16,15.91799
2016-06-17,15.27814
2016-06-18,2.87281
2016-06-19,2.35048
2016-06-20,15.48707
2016-06-21,14.12901
2016-06-22,15.55236
2016-06-23,15.83964
2016-06-24,20.89318
2016-06-25,3.01645
2016-06-26,2.63776
2016-06-27,16.87124
2016-06-28,15.12144
2016-06-29,16.13998
2016-06-30,34.17341
2016-07-01,29.39409
2016-07-02,4.5965
2016-07-03,4.20475
2016-07-04,21.99007
2016-07-05,19.11726
2016-07-06,16.53173
2016-07-07,15.65682
2016-07-08,16.27056
2016-07-09,3.17315
2016-07-10,2.38965
2016-07-11,17.65474
2016-07-12,16.38809
2016-07-13,17.4458
2016-07-14,16.2575
2016-07-15,15.90493
2016-07-16,3.00339
2016-07-17,2.71611
2016-07-18,15.50013
2016-07-19,15.42178
2016-07-20,14.54687
2016-07-21,18.5427
2016-07-22,14.96474
2016-07-23,3.01645
2016-07-24,2.41577
2016-07-25,21.53303
2016-07-26,18.08566
2016-07-27,18.5427
2016-07-28,17.82449
2016-07-29,17.10629
2016-07-30,3.63019
2016-07-31,3.0948
2016-08-01,20.88012
2016-08-02,17.51109
2016-08-03,16.4142
2016-08-04,21.97701
2016-08-05,22.73439
2016-08-06,3.87829
2016-08-07,3.23844
2016-08-08,18.80386
2016-08-09,18.12483
2016-08-10,21.40245
2016-08-11,18.59493
2016-08-12,16.76677
2016-08-13,2.29825
2016-08-14,2.10237
2016-08-15,2.6247
2016-08-16,16.98876
2016-08-17,17.96813
2016-08-18,21.97701
2016-08-19,19.20867
2016-08-20,3.0948
2016-08-21,2.54635
2016-08-22,16.07469
2016-08-23,16.28362
2016-08-24,16.87124
2016-08-25,15.3826
2016-08-26,13.7895
2016-08-27,2.08931
2016-08-28,2.28519
2016-08-29,13.86785
