period,ratio
2016-01-01,0.50761
2016-01-02,0.54666
2016-01-03,0.68332
2016-01-04,9.20538
2016-01-05,2.99687
2016-01-06,2.76259
2016-01-07,2.30378
2016-01-08,2.21593
2016-01-09,0.88832
2016-01-10,0.77118
2016-01-11,2.37212
2016-01-12,2.24521
2016-01-13,1.96212
2016-01-14,2.62592
2016-01-15,2.02069
2016-01-16,0.60523
2016-01-17,0.61499
2016-01-18,2.41116
2016-01-19,2.13783
2016-01-20,2.25497
2016-01-21,2.11831
2016-01-22,2.04021
2016-01-23,0.89808
2016-01-24,0.92737
2016-01-25,2.4795
2016-01-26,2.38188
2016-01-27,3.05544
2016-01-28,2.6064
2016-01-29,2.6064
2016-01-30,0.63451
2016-01-31,0.6638
2016-02-01,1.95236
2016-02-02,2.25497
2016-02-03,1.88402
2016-02-04,2.11831
2016-02-05,1.79617
2016-02-06,0.47832
2016-02-07,0.50761
2016-02-08,0.5857
2016-02-09,0.57594
2016-02-10,0.71261
2016-02-11,2.35259
2016-02-12,2.54783
2016-02-13,0.70285
2016-02-14,0.60523
2016-02-15,2.25497
2016-02-16,2.4014
2016-02-17,2.18664
2016-02-18,2.35259
2016-02-19,1.8645
2016-02-20,0.77118
2016-02-21,1.02499
2016-02-22,2.18664
2016-02-23,2.42092
2016-02-24,2.26474
2016-02-25,3.90472
2016-02-26,4.50995
2016-02-27,1.84498
2016-02-28,1.25927
2016-02-29,2.98711
2016-03-01,1.47403
2016-03-02,2.97735
2016-03-03,2.30378
2016-03-04,2.72354
2016-03-05,1.11284
2016-03-06,0.80046
2016-03-07,2.70402
2016-03-08,3.32877
2016-03-09,3.33853
2016-03-10,2.80163
2016-03-11,2.20616
2016-03-12,0.74189
2016-03-13,1.26903
2016-03-14,3.00663
2016-03-15,2.45997
2016-03-16,2.36235
2016-03-17,2.88949
2016-03-18,2.41116
2016-03-19,0.87856
2016-03-20,0.7907
2016-03-21,2.36235
2016-03-22,2.15736
2016-03-23,2.21593
2016-03-24,2.07926
2016-03-25,1.8645
2016-03-26,0.5857
2016-03-27,0.68332
2016-03-28,1.97188
2016-03-29,1.71807
2016-03-30,2.66497
2016-03-31,2.45021
2016-04-01,1.92307
2016-04-02,0.75165
2016-04-03,0.93713
2016-04-04,2.45021
2016-04-05,2.35259
2016-04-06,2.54783
2016-04-07,1.83522
2016-04-08,2.7333
2016-04-09,0.64427
2016-04-10,0.75165
2016-04-11,2.08902
2016-04-12,1.93283
2016-04-13,0.56618
2016-04-14,1.88402
2016-04-15,2.2745
2016-04-16,0.70285
2016-04-17,0.72237
2016-04-18,2.30378
2016-04-19,2.90901
2016-04-20,2.74306
2016-04-21,2.41116
2016-04-22,1.83522
2016-04-23,0.71261
2016-04-24,0.63451
2016-04-25,2.18664
2016-04-26,2.02069
2016-04-27,2.04021
2016-04-28,1.84498
2016-04-29,1.82545
2016-04-30,0.76142
2016-05-01,0.56618
2016-05-02,2.13783
2016-05-03,2.38188
2016-05-04,2.02069
2016-05-05,0.75165
2016-05-06,0.65404
2016-05-07,0.42951
2016-05-08,0.69308
2016-05-09,1.93283
2016-05-10,2.21593
2016-05-11,1.83522
2016-05-12,1.46427
2016-05-13,1.6595
2016-05-14,0.57594
2016-05-15,0.59547
2016-05-16,2.51854
2016-05-17,2.89925
2016-05-18,2.4795
2016-05-19,2.33307
2016-05-20,1.91331
2016-05-21,0.56618
2016-05-22,0.97618
2016-05-23,1.9426
2016-05-24,2.16712
2016-05-25,2.15736
2016-05-26,1.90355
2016-05-27,1.87426
2016-05-28,0.76142
2016-05-29,0.82975
2016-05-30,2.26474
2016-05-31,2.83092
2016-06-01,2.38188
2016-06-02,2.44045
2016-06-03,2.46973
2016-06-04,0.67356
2016-06-05,0.69308
2016-06-06,1.11284
2016-06-07,2.33307
2016-06-08,2.31354
2016-06-09,2.44045
2016-06-10,2.49902
2016-06-11,1.00546
2016-06-12,1.02499
2016-06-13,2.4795
2016-06-14,2.26474
2016-06-15,2.26474
2016-06-16,3.6802
2016-06-17,4.64662
2016-06-18,2.01093
2016-06-19,1.67903
2016-06-20,5.10542
2016-06-21,3.45568
2016-06-22,3.95353
2016-06-23,2.90901
2016-06-24,3.10425
2016-06-25,1.04451
2016-06-26,1.25927
2016-06-27,4.04139
2016-06-28,3.66067
2016-06-29,3.08473
2016-06-30,3.08473
2016-07-01,2.64545
2016-07-02,1.22998
2016-07-03,0.81023
2016-07-04,3.0652
2016-07-05,3.05544
2016-07-06,2.42092
2016-07-07,2.76259
2016-07-08,2.21593
2016-07-09,1.02499
2016-07-10,0.81999
2016-07-11,2.46973
2016-07-12,2.91878
2016-07-13,2.95782
2016-07-14,2.51854
2016-07-15,2.39164
2016-07-16,1.04451
2016-07-17,0.97618
2016-07-18,3.11401
2016-07-19,2.78211
2016-07-20,2.82116
2016-07-21,2.45997
2016-07-22,2.35259
2016-07-23,1.88402
2016-07-24,1.09332
2016-07-25,3.04568
2016-07-26,2.97735
2016-07-27,2.70402
2016-07-28,2.62592
2016-07-29,2.53807
2016-07-30,1.13237
2016-07-31,1.10308
2016-08-01,100.0
2016-08-02,88.82272
2016-08-03,3.30925
2016-08-04,2.29402
2016-08-05,2.44045
2016-08-06,1.42522
2016-08-07,1.18117
2016-08-08,2.65521
2016-08-09,2.62592
2016-08-10,2.96759
2016-08-11,2.29402
2016-08-12,2.22569
2016-08-13,1.05427
2016-08-14,0.98594
2016-08-15,0.93713
2016-08-16,2.23545
2016-08-17,3.10425
2016-08-18,2.78211
2016-08-19,2.48926
2016-08-20,0.78094
2016-08-21,0.95665
2016-08-22,2.22569
2016-08-23,2.57711
2016-08-24,3.01639
