period,ratio
2016-01-01,1.01115
2016-01-02,1.25523
2016-01-03,1.4993
2016-01-04,4.2887
2016-01-05,4.32357
2016-01-06,3.66108
2016-01-07,3.48675
2016-01-08,3.73082
2016-01-09,1.08089
2016-01-10,1.22036
2016-01-11,3.27754
2016-01-12,4.74198
2016-01-13,3.62622
2016-01-14,3.38214
2016-01-15,3.31241
2016-01-16,1.29009
2016-01-17,0.87168
2016-01-18,3.20781
2016-01-19,2.58019
2016-01-20,3.48675
2016-01-21,3.34728
2016-01-22,2.96373
2016-01-23,0.76708
2016-01-24,1.42956
2016-01-25,2.68479
2016-01-26,3.62622
2016-01-27,4.2887
2016-01-28,3.97489
2016-01-29,3.59135
2016-01-30,1.32496
2016-01-31,1.81311
2016-02-01,4.04463
2016-02-02,3.52161
2016-02-03,3.62622
2016-02-04,3.17294
2016-02-05,2.26638
2016-02-06,0.94142
2016-02-07,0.48814
2016-02-08,0.24407
2016-02-09,0.66248
2016-02-10,0.83682
2016-02-11,6.20641
2016-02-12,4.74198
2016-02-13,1.08089
2016-02-14,1.04602
2016-02-15,3.48675
2016-02-16,2.85913
2016-02-17,3.20781
2016-02-18,3.13807
2016-02-19,3.38214
2016-02-20,1.56903
2016-02-21,1.25523
2016-02-22,3.83542
2016-02-23,3.87029
2016-02-24,3.66108
2016-02-25,3.87029
2016-02-26,3.90516
2016-02-27,1.6039
2016-02-28,1.42956
2016-02-29,4.07949
2016-03-01,2.30125
2016-03-02,4.21896
2016-03-03,3.27754
2016-03-04,5.19525
2016-03-05,1.84797
2016-03-06,1.22036
2016-03-07,5.6834
2016-03-08,5.50906
2016-03-09,4.25383
2016-03-10,4.11436
2016-03-11,3.59135
2016-03-12,0.87168
2016-03-13,1.22036
2016-03-14,4.42817
2016-03-15,3.55648
2016-03-16,4.1841
2016-03-17,6.10181
2016-03-18,4.98605
2016-03-19,1.56903
2016-03-20,1.11576
2016-03-21,4.42817
2016-03-22,3.45188
2016-03-23,3.66108
2016-03-24,4.11436
2016-03-25,3.76569
2016-03-26,0.83682
2016-03-27,1.15062
2016-03-28,3.94002
2016-03-29,4.21896
2016-03-30,4.25383
2016-03-31,3.41701
2016-04-01,5.19525
2016-04-02,1.3947
2016-04-03,1.74337
2016-04-04,5.16039
2016-04-05,3.87029
2016-04-06,4.91631
2016-04-07,5.6834
2016-04-08,4.81171
2016-04-09,1.46443
2016-04-10,1.84797
2016-04-11,4.56764
2016-04-12,4.81171
2016-04-13,1.4993
2016-04-14,3.62622
2016-04-15,3.34728
2016-04-16,1.11576
2016-04-17,1.3947
2016-04-18,4.04463
2016-04-19,5.47419
2016-04-20,4.74198
2016-04-21,3.90516
2016-04-22,4.3933
2016-04-23,1.84797
2016-04-24,1.42956
2016-04-25,4.32357
2016-04-26,4.84658
2016-04-27,4.14923
2016-04-28,4.3933
2016-04-29,4.1841
2016-04-30,1.29009
2016-05-01,1.67364
2016-05-02,6.20641
2016-05-03,6.58995
2016-05-04,5.02092
2016-05-05,1.81311
2016-05-06,2.71966
2016-05-07,1.67364
2016-05-08,2.61506
2016-05-09,7.39191
2016-05-10,8.33333
2016-05-11,4.81171
2016-05-12,4.2887
2016-05-13,5.29986
2016-05-14,2.12691
2016-05-15,1.95258
2016-05-16,5.47419
2016-05-17,7.0781
2016-05-18,6.38075
2016-05-19,6.31101
2016-05-20,3.97489
2016-05-21,1.22036
2016-05-22,1.04602
2016-05-23,3.80055
2016-05-24,3.52161
2016-05-25,3.59135
2016-05-26,3.20781
2016-05-27,3.45188
2016-05-28,1.46443
2016-05-29,1.56903
2016-05-30,3.90516
2016-05-31,5.5788
2016-06-01,5.92747
2016-06-02,3.83542
2016-06-03,3.80055
2016-06-04,1.22036
2016-06-05,1.11576
2016-06-06,1.3947
2016-06-07,4.84658
2016-06-08,3.24267
2016-06-09,3.97489
2016-06-10,3.83542
