period,ratio
2016-01-01,1.29439
2016-01-02,1.27841
2016-01-03,1.73385
2016-01-04,13.17965
2016-01-05,17.84187
2016-01-06,13.83484
2016-01-07,12.56442
2016-01-08,13.63509
2016-01-09,2.06943
2016-01-10,1.94159
2016-01-11,13.34345
2016-01-12,12.45255
2016-01-13,12.70424
2016-01-14,11.4498
2016-01-15,11.73744
2016-01-16,1.94159
2016-01-17,1.6859
2016-01-18,11.7734
2016-01-19,11.34593
2016-01-20,10.94642
2016-01-21,10.99836
2016-01-22,12.38863
2016-01-23,2.0894
2016-01-24,1.74583
2016-01-25,11.67751
2016-01-26,11.14617
2016-01-27,12.5804
2016-01-28,12.21685
2016-01-29,10.75865
2016-01-30,1.83372
2016-01-31,1.5301
2016-02-01,10.37912
2016-02-02,10.48699
2016-02-03,9.28049
2016-02-04,9.55615
2016-02-05,8.58934
2016-02-06,1.23047
2016-02-07,1.10263
2016-02-08,1.01074
2016-02-09,1.16255
2016-02-10,1.70987
2016-02-11,9.73193
2016-02-12,11.17014
2016-02-13,1.78179
2016-02-14,1.69789
2016-02-15,15.06531
2016-02-16,11.9292
2016-02-17,10.57488
2016-02-18,11.98513
2016-02-19,10.81059
2016-02-20,1.74583
2016-02-21,1.4502
2016-02-22,10.25528
2016-02-23,9.62007
2016-02-24,9.73193
2016-02-25,9.78786
2016-02-26,10.13543
2016-02-27,2.1733
2016-02-28,1.64196
2016-02-29,12.67628
2016-03-01,3.15209
2016-03-02,13.03583
2016-03-03,13.2236
2016-03-04,19.38795
2016-03-05,3.82725
2016-03-06,3.27194
2016-03-07,15.26507
2016-03-08,16.06008
2016-03-09,13.96668
2016-03-10,14.76169
2016-03-11,12.99988
2016-03-12,2.08141
2016-03-13,1.8497
2016-03-14,12.39263
2016-03-15,11.33794
2016-03-16,10.81858
2016-03-17,12.14494
2016-03-18,13.58715
2016-03-19,3.71139
2016-03-20,2.9763
2016-03-21,19.42391
2016-03-22,14.15844
2016-03-23,12.05305
2016-03-24,11.30598
2016-03-25,10.25128
2016-03-26,1.78578
2016-03-27,1.65394
2016-03-28,14.52598
2016-03-29,13.51124
2016-03-30,11.90523
2016-03-31,12.76417
2016-04-01,11.33394
2016-04-02,1.84171
2016-04-03,1.70188
2016-04-04,10.51096
2016-04-05,9.56414
2016-04-06,9.85977
2016-04-07,10.33917
2016-04-08,9.97563
2016-04-09,2.26119
2016-04-10,1.74184
2016-04-11,12.88002
2016-04-12,11.99712
2016-04-13,2.69665
2016-04-14,13.27154
2016-04-15,11.16615
2016-04-16,2.18529
2016-04-17,1.97754
2016-04-18,11.38188
2016-04-19,17.93376
2016-04-20,17.10678
2016-04-21,16.27182
2016-04-22,13.9467
2016-04-23,2.61675
2016-04-24,2.32911
2016-04-25,14.12248
2016-04-26,13.73097
2016-04-27,13.11573
2016-04-28,11.58563
2016-04-29,11.61359
2016-04-30,1.89764
2016-05-01,1.81375
2016-05-02,11.94119
2016-05-03,11.9292
2016-05-04,11.91322
2016-05-05,1.66193
2016-05-06,1.63397
2016-05-07,1.27441
2016-05-08,1.3663
2016-05-09,9.76788
2016-05-10,10.05153
2016-05-11,9.91969
2016-05-12,8.59733
2016-05-13,8.42155
2016-05-14,1.15057
2016-05-15,1.10263
2016-05-16,8.61731
2016-05-17,8.20182
2016-05-18,8.18984
2016-05-19,9.20458
2016-05-20,8.16986
2016-05-21,1.17054
2016-05-22,0.94682
2016-05-23,8.26974
2016-05-24,9.56414
2016-05-25,9.09272
2016-05-26,8.37361
2016-05-27,8.24977
2016-05-28,1.45419
2016-05-29,1.29838
2016-05-30,8.60532
2016-05-31,9.13267
2016-06-01,9.72793
2016-06-02,8.89297
2016-06-03,8.56937
2016-06-04,1.55806
2016-06-05,1.11062
2016-06-06,1.45419
2016-06-07,9.24853
2016-06-08,8.51743
2016-06-09,9.25652
2016-06-10,9.94766
2016-06-11,1.92561
2016-06-12,1.61399
2016-06-13,8.36962
2016-06-14,13.35943
2016-06-15,10.7227
2016-06-16,11.17414
2016-06-17,9.25252
2016-06-18,1.43821
2016-06-19,1.34633
2016-06-20,9.08473
2016-06-21,8.17386
2016-06-22,8.59334
2016-06-23,9.87575
2016-06-24,17.13874
2016-06-25,2.28117
2016-06-26,1.76581
2016-06-27,11.69749
2016-06-28,11.33394
2016-06-29,12.6603
2016-06-30,10.13143
2016-07-01,9.60808
2016-07-02,1.82973
2016-07-03,1.5261
2016-07-04,9.36838
2016-07-05,9.45227
2016-07-06,9.48423
2016-07-07,9.20458
2016-07-08,8.06599
2016-07-09,1.34233
2016-07-10,1.10662
2016-07-11,10.27126
2016-07-12,9.1886
2016-07-13,9.85977
2016-07-14,9.02081
2016-07-15,7.99408
2016-07-16,1.53409
2016-07-17,1.47417
2016-07-18,8.50944
2016-07-19,8.18584
2016-07-20,7.87423
2016-07-21,8.04202
2016-07-22,7.8982
2016-07-23,1.62598
2016-07-24,1.49414
2016-07-25,12.76816
2016-07-26,10.9624
2016-07-27,23.08337
2016-07-28,27.6537
2016-07-29,18.58894
2016-07-30,2.50089
2016-07-31,2.72861
2016-08-01,18.81666
2016-08-02,16.59142
2016-08-03,17.13874
2016-08-04,15.84834
2016-08-05,15.51675
2016-08-06,2.74859
2016-08-07,2.34509
2016-08-08,14.79765
2016-08-09,14.97343
2016-08-10,13.80288
2016-08-11,13.8668
2016-08-12,16.11202
2016-08-13,2.92836
2016-08-14,2.34509
2016-08-15,2.62075
2016-08-16,14.76968
2016-08-17,13.22759
2016-08-18,19.68359
2016-08-19,16.21189
2016-08-20,2.48092
2016-08-21,2.30514
2016-08-22,16.2079
2016-08-23,15.4768
2016-08-24,15.1572
2016-08-25,16.93899
2016-08-26,14.89353
2016-08-27,1.98553
2016-08-28,1.95357
2016-08-29,12.42059
2016-08-30,14.20238
2016-08-31,13.3794
2016-09-01,13.43933
2016-09-02,11.23806
2016-09-03,1.81375
2016-09-04,1.74184
2016-09-05,11.6935
2016-09-06,10.71071
2016-09-07,10.30721
2016-09-08,11.16615
2016-09-09,10.14342
2016-09-10,1.49814
2016-09-11,1.38228
2016-09-12,11.08625
2016-09-13,9.80384
2016-09-14,1.29439
2016-09-15,1.17454
2016-09-16,1.46618
2016-09-17,1.46218
2016-09-18,1.56605
2016-09-19,9.99161
2016-09-20,9.65203
2016-09-21,10.20734
2016-09-22,10.93044
2016-09-23,10.19535
2016-09-24,1.91362
2016-09-25,1.41824
2016-09-26,8.74515
2016-09-27,9.36039
2016-09-28,9.21257
2016-09-29,8.45351
2016-09-30,8.23379
2016-10-01,1.56605
2016-10-02,1.17454
2016-10-03,1.41025
2016-10-04,9.08473
