period,ratio
2016-01-01,0.04884
2016-01-02,0.04519
2016-01-03,0.04963
2016-01-04,0.19005
2016-01-05,0.24472
2016-01-06,0.20604
2016-01-07,0.23164
2016-01-08,0.19003
2016-01-09,0.03594
2016-01-10,0.03171
2016-01-11,0.20538
2016-01-12,0.16702
2016-01-13,0.19677
2016-01-14,0.1838
2016-01-15,0.16716
2016-01-16,0.03444
2016-01-17,0.03136
2016-01-18,0.15886
2016-01-19,0.16904
2016-01-20,0.17484
2016-01-21,0.15881
2016-01-22,0.15539
2016-01-23,0.03454
2016-01-24,0.03365
2016-01-25,0.17524
2016-01-26,0.1681
2016-01-27,0.16503
2016-01-28,0.15205
2016-01-29,0.16702
2016-01-30,0.04001
2016-01-31,0.0332
2016-02-01,0.22139
2016-02-02,0.19478
2016-02-03,0.17671
2016-02-04,0.16377
2016-02-05,0.13639
2016-02-06,0.02904
2016-02-07,0.02232
2016-02-08,0.02562
2016-02-09,0.03803
2016-02-10,0.03735
2016-02-11,0.16405
2016-02-12,0.21713
2016-02-13,0.04558
2016-02-14,0.04825
2016-02-15,0.33138
2016-02-16,0.2747
2016-02-17,0.44337
2016-02-18,0.385
2016-02-19,0.28727
2016-02-20,0.06255
2016-02-21,0.05661
2016-02-22,0.31053
2016-02-23,0.3
2016-02-24,0.25689
2016-02-25,0.28102
2016-02-26,0.2454
2016-02-27,0.04481
2016-02-28,0.04074
2016-02-29,0.21236
2016-03-01,0.05017
2016-03-02,0.21114
2016-03-03,0.20075
2016-03-04,0.18827
2016-03-05,0.041
2016-03-06,0.03503
2016-03-07,0.19808
2016-03-08,0.18977
2016-03-09,0.1989
2016-03-10,0.18191
2016-03-11,0.16347
2016-03-12,0.03309
2016-03-13,0.02754
2016-03-14,0.1618
2016-03-15,0.1527
2016-03-16,0.22942
2016-03-17,0.21587
2016-03-18,0.17613
2016-03-19,0.03318
2016-03-20,0.06353
2016-03-21,0.185
2016-03-22,0.15701
2016-03-23,0.15237
