period,ratio
2016-01-01,0.79469
2016-01-02,0.94314
2016-01-03,0.89948
2016-01-04,6.02567
2016-01-05,5.98201
2016-01-06,6.92515
2016-01-07,5.81608
2016-01-08,5.22225
2016-01-09,0.98681
2016-01-10,0.87328
2016-01-11,4.71574
2016-01-12,4.42756
2016-01-13,5.08252
2016-01-14,4.65461
2016-01-15,4.8118
2016-01-16,0.82962
2016-01-17,0.62876
2016-01-18,4.67208
2016-01-19,4.89913
2016-01-20,5.84228
2016-01-21,4.95153
2016-01-22,4.52362
2016-01-23,0.68989
2016-01-24,0.93441
2016-01-25,5.07379
2016-01-26,4.41882
2016-01-27,4.47122
2016-01-28,4.84673
2016-01-29,4.59348
2016-01-30,0.81215
2016-01-31,0.59383
2016-02-01,4.26163
2016-02-02,4.11317
2016-02-03,4.43629
2016-02-04,4.52362
2016-02-05,3.82499
2016-02-06,0.86455
2016-02-07,0.5589
2016-02-08,0.59383
2016-02-09,0.51523
2016-02-10,0.97808
2016-02-11,3.82499
2016-02-12,4.88166
2016-02-13,0.72482
2016-02-14,0.66369
2016-02-15,4.61095
2016-02-16,9.16077
2016-02-17,10.40083
2016-02-18,7.41419
2016-02-19,5.84228
2016-02-20,1.17893
2016-02-21,0.91695
2016-02-22,5.73749
2016-02-23,5.10872
2016-02-24,5.5541
2016-02-25,5.03012
2016-02-26,5.81608
2016-02-27,0.93441
2016-02-28,0.91695
2016-02-29,8.07789
2016-03-01,1.42345
2016-03-02,7.73731
2016-03-03,7.82464
2016-03-04,5.98201
2016-03-05,1.15273
2016-03-06,0.91695
2016-03-07,6.6195
2016-03-08,6.99502
2016-03-09,6.37498
2016-03-10,5.75495
2016-03-11,5.09125
2016-03-12,0.94314
2016-03-13,0.79469
2016-03-14,4.47995
2016-03-15,5.85975
2016-03-16,5.18731
2016-03-17,5.00392
2016-03-18,5.13492
2016-03-19,0.85582
2016-03-20,0.74229
2016-03-21,4.54108
2016-03-22,4.56728
2016-03-23,5.03886
2016-03-24,5.02139
2016-03-25,6.92515
2016-03-26,1.05667
2016-03-27,1.17893
2016-03-28,7.20461
2016-03-29,6.40118
2016-03-30,6.47105
2016-03-31,6.04314
2016-04-01,5.53663
2016-04-02,1.2226
2016-04-03,0.92568
2016-04-04,5.56283
2016-04-05,5.64142
2016-04-06,7.85084
2016-04-07,6.94262
2016-04-08,5.56283
2016-04-09,1.02174
2016-04-10,0.94314
2016-04-11,5.31831
2016-04-12,5.30957
2016-04-13,1.13527
2016-04-14,5.64142
2016-04-15,5.94707
2016-04-16,0.94314
2016-04-17,0.83835
2016-04-18,4.70701
2016-04-19,4.34023
2016-04-20,4.2267
2016-04-21,5.62396
2016-04-22,6.30512
2016-04-23,1.0654
2016-04-24,0.75102
2016-04-25,5.02139
2016-04-26,4.68081
2016-04-27,4.2267
2016-04-28,4.34896
2016-04-29,3.87739
2016-04-30,0.67243
2016-05-01,0.54143
2016-05-02,3.79006
2016-05-03,4.28783
2016-05-04,3.62413
2016-05-05,0.5065
2016-05-06,0.46284
2016-05-07,0.48904
2016-05-08,0.66369
2016-05-09,4.35769
2016-05-10,5.09999
2016-05-11,7.50152
2016-05-12,5.78115
2016-05-13,4.38389
2016-05-14,0.74229
2016-05-15,0.70736
2016-05-16,4.37516
2016-05-17,4.34023
2016-05-18,5.07379
2016-05-19,4.61968
2016-05-20,3.6678
2016-05-21,0.89948
2016-05-22,0.67243
2016-05-23,3.99965
2016-05-24,3.32722
2016-05-25,3.58047
2016-05-26,3.88612
2016-05-27,4.2791
2016-05-28,0.76849
2016-05-29,0.59383
2016-05-30,3.73766
2016-05-31,3.73766
2016-06-01,3.94725
2016-06-02,4.84673
2016-06-03,3.95598
2016-06-04,0.86455
2016-06-05,0.64623
2016-06-06,0.95188
2016-06-07,8.09536
2016-06-08,6.41865
2016-06-09,7.70238
2016-06-10,5.15238
2016-06-11,1.15273
2016-06-12,1.0654
2016-06-13,4.99519
2016-06-14,4.90786
2016-06-15,4.41882
2016-06-16,5.70255
2016-06-17,4.68081
2016-06-18,1.01301
2016-06-19,0.86455
2016-06-20,4.61095
2016-06-21,4.49742
2016-06-22,5.05632
2016-06-23,4.1743
2016-06-24,4.87293
2016-06-25,0.64623
2016-06-26,0.73356
2016-06-27,4.18304
2016-06-28,3.72019
2016-06-29,4.06951
2016-06-30,3.85119
2016-07-01,3.70273
2016-07-02,0.96934
2016-07-03,1.47585
2016-07-04,14.52274
2016-07-05,7.51026
2016-07-06,5.10872
2016-07-07,7.65871
2016-07-08,5.51043
2016-07-09,1.23133
2016-07-10,1.20513
2016-07-11,6.35752
2016-07-12,12.63645
2016-07-13,13.56213
2016-07-14,10.57549
2016-07-15,8.97738
2016-07-16,2.10461
2016-07-17,2.19194
2016-07-18,7.73731
2016-07-19,7.45786
2016-07-20,6.20033
2016-07-21,5.75495
2016-07-22,5.23098
2016-07-23,1.31866
2016-07-24,1.30119
2016-07-25,5.87721
2016-07-26,6.22653
2016-07-27,6.54091
2016-07-28,7.66745
2016-07-29,6.31385
2016-07-30,1.44965
2016-07-31,1.6767
2016-08-01,10.17378
2016-08-02,14.93319
2016-08-03,15.02052
2016-08-04,10.81128
2016-08-05,8.82892
2016-08-06,2.60239
2016-08-07,2.25307
2016-08-08,9.98166
2016-08-09,10.16505
2016-08-10,12.24347
2016-08-11,9.57994
2016-08-12,8.86385
2016-08-13,1.7553
2016-08-14,1.44965
2016-08-15,1.58064
2016-08-16,7.79844
2016-08-17,7.02122
2016-08-18,7.47532
2016-08-19,6.89022
2016-08-20,1.34486
2016-08-21,1.38852
2016-08-22,7.17841
2016-08-23,6.63697
2016-08-24,10.28731
2016-08-25,7.48406
2016-08-26,6.15666
2016-08-27,1.55444
2016-08-28,1.51951
2016-08-29,7.35306
2016-08-30,7.08235
2016-08-31,6.76796
2016-09-01,7.51899
2016-09-02,6.91642
2016-09-03,1.32739
2016-09-04,1.41472
2016-09-05,8.5844
2016-09-06,7.32687
2016-09-07,6.34005
2016-09-08,6.92515
2016-09-09,6.79416
2016-09-10,1.44092
2016-09-11,1.26626
2016-09-12,6.59331
2016-09-13,6.62824
2016-09-14,1.0654
2016-09-15,1.17893
2016-09-16,1.00427
2016-09-17,1.12653
2016-09-18,1.71164
2016-09-19,7.39673
2016-09-20,6.26146
2016-09-21,6.20033
2016-09-22,7.05615
2016-09-23,6.47105
2016-09-24,1.44965
2016-09-25,1.24006
2016-09-26,6.29639
2016-09-27,9.68474
2016-09-28,9.03851
2016-09-29,7.9993
2016-09-30,7.64125
2016-10-01,1.7291
2016-10-02,1.29246
2016-10-03,1.53698
2016-10-04,7.14348
2016-10-05,7.47532
2016-10-06,6.7243
2016-10-07,6.36625
2016-10-08,1.50205
2016-10-09,1.24006
2016-10-10,6.1654
2016-10-11,6.09553
2016-10-12,5.58029
2016-10-13,5.15238
2016-10-14,5.28338
2016-10-15,1.55444
2016-10-16,1.23133
2016-10-17,5.61523
2016-10-18,8.09536
2016-10-19,11.84176
2016-10-20,6.78543
2016-10-21,5.61523
2016-10-22,1.18766
2016-10-23,1.23133
2016-10-24,5.5279
2016-10-25,5.43184
2016-10-26,5.35324
2016-10-27,5.90341
2016-10-28,4.89913
2016-10-29,1.03047
2016-10-30,1.44965
2016-10-31,4.60221
2016-11-01,5.4755
2016-11-02,5.58029
2016-11-03,4.7856
2016-11-04,4.29656
2016-11-05,1.27499
2016-11-06,0.89075
2016-11-07,6.07807
2016-11-08,8.42721
2016-11-09,9.18697
2016-11-10,7.81591
2016-11-11,8.23508
2016-11-12,1.77277
2016-11-13,1.36232
2016-11-14,6.6195
2016-11-15,5.67636
2016-11-16,5.53663
2016-11-17,4.8904
2016-11-18,4.23543
2016-11-19,1.144
2016-11-20,1.16147
2016-11-21,5.28338
2016-11-22,6.92515
2016-11-23,5.17858
2016-11-24,5.24844
2016-11-25,4.75067
2016-11-26,0.97808
2016-11-27,1.18766
2016-11-28,5.17858
2016-11-29,5.38817
2016-11-30,6.1392
2016-12-01,5.24844
2016-12-02,5.03012
2016-12-03,0.96061
2016-12-04,1.07414
2016-12-05,5.08252
2016-12-06,5.80735
2016-12-07,5.35324
2016-12-08,6.92515
2016-12-09,6.31385
2016-12-10,1.48458
2016-12-11,1.23133
2016-12-12,5.85975
2016-12-13,6.51471
2016-12-14,6.05187
2016-12-15,6.87276
2016-12-16,6.41865
2016-12-17,1.26626
2016-12-18,1.10034
2016-12-19,5.90341
2016-12-20,6.54091
2016-12-21,6.54964
2016-12-22,5.69382
2016-12-23,5.59776
2016-12-24,1.30992
2016-12-25,0.97808
2016-12-26,6.05187
2016-12-27,5.90341
2016-12-28,5.41437
2016-12-29,5.03886
2016-12-30,1.92996
2016-12-31,0.76849
2017-01-01,0.81215
2017-01-02,11.74569
2017-01-03,9.41402
2017-01-04,9.25683
2017-01-05,9.04724
2017-01-06,8.51454
2017-01-07,1.66797
2017-01-08,1.44965
2017-01-09,7.9469
2017-01-10,6.38372
2017-01-11,8.33115
2017-01-12,7.64125
2017-01-13,7.16967
2017-01-14,1.51951
2017-01-15,1.54571
2017-01-16,7.55392
2017-01-17,6.82036
2017-01-18,6.06933
2017-01-19,6.0868
2017-01-20,5.92088
2017-01-21,0.95188
2017-01-22,0.91695
2017-01-23,6.46231
2017-01-24,6.45358
2017-01-25,7.54519
2017-01-26,6.34879
2017-01-27,1.24879
2017-01-28,0.91695
2017-01-29,0.83835
2017-01-30,1.30119
2017-01-31,5.73749
2017-02-01,8.61933
2017-02-02,8.14776
