period,ratio
2016-01-01,5.7971
2016-01-02,5.55555
2016-01-03,8.69565
2016-01-04,31.64251
2016-01-05,12.56038
2016-01-06,7.24637
2016-01-07,7.72946
2016-01-08,7.24637
2016-01-09,3.62318
2016-01-10,4.10628
2016-01-11,4.83091
2016-01-12,7.48792
2016-01-13,6.03864
2016-01-14,12.31884
2016-01-15,9.90338
2016-01-16,3.86473
2016-01-17,2.41545
2016-01-18,7.72946
2016-01-19,6.52173
2016-01-20,8.4541
2016-01-21,9.17874
2016-01-22,6.03864
2016-01-23,6.28019
2016-01-24,7.97101
2016-01-25,7.97101
2016-01-26,3.38164
2016-01-27,6.52173
2016-01-28,7.97101
2016-01-29,7.24637
2016-01-30,4.83091
2016-01-31,5.55555
2016-02-01,5.55555
2016-02-02,11.5942
2016-02-03,13.76811
2016-02-04,11.83574
2016-02-05,4.83091
2016-02-06,3.38164
2016-02-07,2.17391
2016-02-08,2.17391
2016-02-09,3.86473
2016-02-10,9.90338
2016-02-11,7.97101
2016-02-12,14.2512
2016-02-13,7.72946
2016-02-14,6.03864
2016-02-15,10.62801
2016-02-16,6.76328
2016-02-17,9.17874
2016-02-18,6.76328
2016-02-19,6.28019
2016-02-20,6.28019
2016-02-21,2.89855
2016-02-22,5.07246
2016-02-23,6.76328
2016-02-24,4.58937
2016-02-25,7.72946
2016-02-26,4.83091
2016-02-27,4.58937
2016-02-28,3.14009
2016-02-29,7.97101
2016-03-01,3.14009
2016-03-02,100.0
2016-03-03,18.11594
2016-03-04,11.5942
2016-03-05,6.03864
2016-03-06,5.55555
2016-03-07,9.17874
2016-03-08,9.90338
2016-03-09,7.97101
2016-03-10,8.4541
2016-03-11,11.83574
2016-03-12,4.83091
2016-03-13,7.72946
2016-03-14,13.52657
2016-03-15,6.52173
2016-03-16,5.07246
2016-03-17,6.03864
2016-03-18,7.48792
2016-03-19,6.52173
2016-03-20,4.83091
2016-03-21,9.17874
2016-03-22,7.00483
2016-03-23,6.52173
2016-03-24,3.62318
2016-03-25,7.72946
2016-03-26,2.17391
2016-03-27,5.55555
2016-03-28,8.21256
2016-03-29,11.5942
2016-03-30,8.21256
2016-03-31,5.7971
2016-04-01,5.314
2016-04-02,2.17391
2016-04-03,3.86473
2016-04-04,9.17874
2016-04-05,9.66183
2016-04-06,8.93719
2016-04-07,8.93719
2016-04-08,9.17874
2016-04-09,4.58937
2016-04-10,2.89855
2016-04-11,7.24637
2016-04-12,6.52173
2016-04-13,7.72946
2016-04-14,9.66183
2016-04-15,7.48792
2016-04-16,4.10628
2016-04-17,3.86473
2016-04-18,13.52657
2016-04-19,4.58937
2016-04-20,5.55555
2016-04-21,5.07246
2016-04-22,11.5942
2016-04-23,3.86473
2016-04-24,3.86473
2016-04-25,10.14492
2016-04-26,6.52173
2016-04-27,7.00483
2016-04-28,10.38647
2016-04-29,10.62801
2016-04-30,6.76328
2016-05-01,5.07246
2016-05-02,24.39613
2016-05-03,10.62801
2016-05-04,6.28019
2016-05-05,4.58937
2016-05-06,6.76328
2016-05-07,2.657
2016-05-08,5.55555
2016-05-09,9.17874
2016-05-10,5.55555
2016-05-11,7.00483
2016-05-12,4.10628
2016-05-13,4.83091
