period,ratio
2016-01-01,8.81335
2016-01-02,8.49334
2016-01-03,6.87597
2016-01-04,16.21691
2016-01-05,14.51306
2016-01-06,21.06901
2016-01-07,17.86888
2016-01-08,18.5089
2016-01-09,6.1927
2016-01-10,5.20671
2016-01-11,15.48175
2016-01-12,14.69468
2016-01-13,16.00069
2016-01-14,14.72928
2016-01-15,14.67739
2016-01-16,5.56132
2016-01-17,5.37969
2016-01-18,14.63414
2016-01-19,15.58553
2016-01-20,16.11312
2016-01-21,13.59626
2016-01-22,14.0806
2016-01-23,5.82944
2016-01-24,5.44888
2016-01-25,23.16208
2016-01-26,20.22141
2016-01-27,20.23871
2016-01-28,18.68188
2016-01-29,17.09911
2016-01-30,6.88462
2016-01-31,5.80349
2016-02-01,18.69053
2016-02-02,16.44179
2016-02-03,20.18681
2016-02-04,26.24113
2016-02-05,29.67479
2016-02-06,7.42086
2016-02-07,5.94187
2016-02-08,6.53866
2016-02-09,7.96574
2016-02-10,8.42414
2016-02-11,21.80418
2016-02-12,24.02698
2016-02-13,7.98304
2016-02-14,6.49541
2016-02-15,20.89603
2016-02-16,18.85486
2016-02-17,20.51548
2016-02-18,21.65715
2016-02-19,19.67652
2016-02-20,7.12679
2016-02-21,6.1408
2016-02-22,18.48296
2016-02-23,21.33713
2016-02-24,18.76837
2016-02-25,19.4084
2016-02-26,19.63328
2016-02-27,7.42951
2016-02-28,6.62515
2016-02-29,21.70039
2016-03-01,8.96903
2016-03-02,18.24943
2016-03-03,16.22556
2016-03-04,13.92492
2016-03-05,6.84137
2016-03-06,5.65646
2016-03-07,14.69468
2016-03-08,14.0979
2016-03-09,13.94222
2016-03-10,14.66009
2016-03-11,14.85037
2016-03-12,5.53537
2016-03-13,5.54402
2016-03-14,21.6658
2016-03-15,19.71112
2016-03-16,15.92285
2016-03-17,15.72392
2016-03-18,20.53277
2016-03-19,7.29112
2016-03-20,7.17003
2016-03-21,23.76751
2016-03-22,24.65836
2016-03-23,17.80833
2016-03-24,17.54886
2016-03-25,17.34993
2016-03-26,6.78948
2016-03-27,6.59055
2016-03-28,20.51548
2016-03-29,23.38695
2016-03-30,32.94412
2016-03-31,28.08337
2016-04-01,31.98408
2016-04-02,9.11606
2016-04-03,8.59712
2016-04-04,34.4577
2016-04-05,38.38436
2016-04-06,45.51115
2016-04-07,33.82632
2016-04-08,20.87009
2016-04-09,6.40892
2016-04-10,6.41757
2016-04-11,22.22798
2016-04-12,20.50683
2016-04-13,7.58519
2016-04-14,25.6357
2016-04-15,20.7836
2016-04-16,6.82407
2016-04-17,6.43487
2016-04-18,29.1818
2016-04-19,22.85936
2016-04-20,24.10482
2016-04-21,25.84327
2016-04-22,21.91662
2016-04-23,7.17003
2016-04-24,6.69434
2016-04-25,29.48451
2016-04-26,25.54921
2016-04-27,27.72876
2016-04-28,28.17851
2016-04-29,23.68967
2016-04-30,8.61442
2016-05-01,8.58847
2016-05-02,24.2605
2016-05-03,22.35772
2016-05-04,21.6312
2016-05-05,8.43279
2016-05-06,7.98304
2016-05-07,5.99377
2016-05-08,6.66839
2016-05-09,31.39595
2016-05-10,37.1562
2016-05-11,30.0813
2016-05-12,23.02369
2016-05-13,22.48745
2016-05-14,7.66303
2016-05-15,8.02629
2016-05-16,21.24199
2016-05-17,17.88617
2016-05-18,17.1683
2016-05-19,16.69261
2016-05-20,16.60612
2016-05-21,6.18405
2016-05-22,6.1581
2016-05-23,23.04099
2016-05-24,19.97059
2016-05-25,19.20083
2016-05-26,15.73257
2016-05-27,15.49039
2016-05-28,5.56132
2016-05-29,5.48348
2016-05-30,16.44179
2016-05-31,15.33471
2016-06-01,17.02992
2016-06-02,17.56616
2016-06-03,17.6613
2016-06-04,7.01435
2016-06-05,7.0403
2016-06-06,7.10949
2016-06-07,19.14893
2016-06-08,15.69797
2016-06-09,19.28732
2016-06-10,17.01262
2016-06-11,6.20134
2016-06-12,5.717
2016-06-13,15.16173
2016-06-14,14.78982
2016-06-15,12.99948
2016-06-16,14.06331
2016-06-17,13.38003
2016-06-18,4.65317
2016-06-19,4.49749
2016-06-20,15.27417
2016-06-21,13.35409
2016-06-22,15.75851
2016-06-23,15.4212
2016-06-24,21.57931
2016-06-25,5.2932
2016-06-26,4.89534
2016-06-27,19.41705
2016-06-28,16.19097
2016-06-29,20.33385
2016-06-30,17.09046
2016-07-01,18.49161
2016-07-02,6.41757
2016-07-03,6.31378
2016-07-04,19.06244
2016-07-05,47.05068
2016-07-06,50.66597
2016-07-07,38.68707
2016-07-08,34.39716
2016-07-09,9.41878
2016-07-10,8.33765
2016-07-11,36.18751
2016-07-12,33.22954
2016-07-13,33.46306
2016-07-14,41.82667
2016-07-15,42.63103
2016-07-16,18.55215
2016-07-17,13.91627
2016-07-18,52.49091
2016-07-19,60.83722
2016-07-20,67.46237
2016-07-21,54.61857
2016-07-22,46.37605
2016-07-23,13.61356
2016-07-24,15.60283
2016-07-25,50.14703
2016-07-26,43.02888
2016-07-27,47.48313
2016-07-28,42.03425
2016-07-29,39.08493
2016-07-30,13.84708
2016-07-31,13.49247
2016-08-01,56.52136
2016-08-02,85.23611
2016-08-03,60.00691
2016-08-04,73.10153
2016-08-05,67.80833
2016-08-06,19.60733
2016-08-07,18.23213
2016-08-08,65.79311
2016-08-09,57.78412
2016-08-10,54.17747
2016-08-11,46.28092
2016-08-12,51.92008
2016-08-13,13.02542
2016-08-14,13.06867
2016-08-15,15.36931
2016-08-16,51.11572
2016-08-17,42.64833
2016-08-18,39.40494
2016-08-19,32.92682
2016-08-20,9.82528
2016-08-21,9.35824
2016-08-22,36.75834
2016-08-23,32.85763
2016-08-24,32.99602
2016-08-25,38.4276
2016-08-26,35.57343
2016-08-27,9.14201
2016-08-28,9.10742
2016-08-29,34.29337
2016-08-30,35.73776
2016-08-31,35.52153
2016-09-01,33.16035
2016-09-02,36.78429
2016-09-03,10.06746
2016-09-04,9.61771
2016-09-05,47.97612
2016-09-06,39.379
2016-09-07,38.9033
2016-09-08,33.70524
2016-09-09,32.38194
2016-09-10,8.69226
2016-09-11,8.7874
2016-09-12,32.97007
2016-09-13,27.01089
2016-09-14,8.75281
2016-09-15,8.54523
2016-09-16,9.71285
2016-09-17,10.01556
2016-09-18,9.69555
2016-09-19,35.41774
2016-09-20,34.95934
2016-09-21,31.68137
2016-09-22,35.16692
2016-09-23,38.19408
2016-09-24,10.65559
2016-09-25,12.00484
2016-09-26,38.11624
2016-09-27,31.32676
2016-09-28,34.86421
2016-09-29,39.93253
2016-09-30,30.27157
2016-10-01,8.44144
2016-10-02,8.33765
2016-10-03,10.23179
2016-10-04,32.48572
2016-10-05,30.35806
2016-10-06,31.22297
2016-10-07,33.1171
2016-10-08,9.07282
2016-10-09,9.2458
2016-10-10,36.2394
2016-10-11,57.14409
2016-10-12,38.32381
2016-10-13,48.57291
2016-10-14,42.96834
2016-10-15,10.72478
2016-10-16,10.59505
2016-10-17,37.27728
2016-10-18,36.42103
2016-10-19,32.34734
2016-10-20,34.40581
2016-10-21,32.74519
2016-10-22,9.97232
2016-10-23,9.64366
2016-10-24,32.15706
2016-10-25,42.4321
2016-10-26,33.77443
2016-10-27,36.74104
2016-10-28,30.064
2016-10-29,7.91385
2016-10-30,8.52793
2016-10-31,33.64469
2016-11-01,30.35806
2016-11-02,38.94654
2016-11-03,31.69001
2016-11-04,30.67808
2016-11-05,13.32814
2016-11-06,9.02957
2016-11-07,42.53589
2016-11-08,52.10171
2016-11-09,50.56218
2016-11-10,37.02646
2016-11-11,32.68465
2016-11-12,8.48469
2016-11-13,8.12143
2016-11-14,30.16779
2016-11-15,29.6229
2016-11-16,27.33956
2016-11-17,27.20117
2016-11-18,26.76007
2016-11-19,7.54194
2016-11-20,7.27382
2016-11-21,35.09773
2016-11-22,34.99394
2016-11-23,26.69088
2016-11-24,35.23611
2016-11-25,26.10275
2016-11-26,7.11814
2016-11-27,7.04895
2016-11-28,28.2996
2016-11-29,30.27157
2016-11-30,25.71354
2016-12-01,24.99567
2016-12-02,27.54713
2016-12-03,7.24788
2016-12-04,6.83272
2016-12-05,24.84864
2016-12-06,30.35806
2016-12-07,26.78602
2016-12-08,27.97958
2016-12-09,27.76336
2016-12-10,8.17332
2016-12-11,8.51063
2016-12-12,39.01574
2016-12-13,34.56149
2016-12-14,31.63812
2016-12-15,30.76457
2016-12-16,29.04341
2016-12-17,8.25981
2016-12-18,7.82736
2016-12-19,34.02525
2016-12-20,34.5096
2016-12-21,30.53969
2016-12-22,28.53312
2016-12-23,25.86922
2016-12-24,8.3982
2016-12-25,8.28576
2016-12-26,27.52119
2016-12-27,27.47794
2016-12-28,30.09859
2016-12-29,34.18958
2016-12-30,14.80712
2016-12-31,8.99498
2017-01-01,8.37225
2017-01-02,33.61875
2017-01-03,31.19702
2017-01-04,40.6504
2017-01-05,47.90693
2017-01-06,43.66026
2017-01-07,10.29233
2017-01-08,10.13665
2017-01-09,39.97578
2017-01-10,35.56478
2017-01-11,34.99394
2017-01-12,32.77979
2017-01-13,32.94412
2017-01-14,8.81335
2017-01-15,8.56253
2017-01-16,30.56564
2017-01-17,33.00467
2017-01-18,56.34838
2017-01-19,51.36654
2017-01-20,38.26327
2017-01-21,10.44801
2017-01-22,11.18318
2017-01-23,35.40909
2017-01-24,34.12039
2017-01-25,31.94084
2017-01-26,30.79052
2017-01-27,9.48797
2017-01-28,10.08476
2017-01-29,13.1984
2017-01-30,13.86438
2017-01-31,47.08527
2017-02-01,38.48815
2017-02-02,37.70973
2017-02-03,34.67393
2017-02-04,11.49455
2017-02-05,10.32693
2017-02-06,35.84154
2017-02-07,34.19823
2017-02-08,42.4667
2017-02-09,53.0358
2017-02-10,44.6203
2017-02-11,11.34751
2017-02-12,9.58311
2017-02-13,33.27279
2017-02-14,32.56357
2017-02-15,29.49316
2017-02-16,29.86507
2017-02-17,32.7279
2017-02-18,9.38418
2017-02-19,9.02957
2017-02-20,32.13111
2017-02-21,31.17972
2017-02-22,33.85227
2017-02-23,29.40667
2017-02-24,25.03892
