period,ratio
2016-01-01,1.28042
2016-01-02,1.55816
2016-01-03,1.54874
2016-01-04,7.76726
2016-01-05,5.91724
2016-01-06,5.23937
2016-01-07,5.06049
2016-01-08,4.62269
2016-01-09,2.2219
2016-01-10,1.68526
2016-01-11,4.8157
2016-01-12,4.10017
2016-01-13,3.92599
2016-01-14,3.90716
2016-01-15,3.85538
2016-01-16,1.45459
2016-01-17,1.49225
2016-01-18,4.4344
2016-01-19,3.85538
2016-01-20,3.82714
2016-01-21,3.80831
2016-01-22,3.51645
2016-01-23,1.50637
2016-01-24,1.26159
2016-01-25,3.88833
2016-01-26,3.91187
2016-01-27,3.88363
2016-01-28,3.68592
2016-01-29,3.5494
2016-01-30,1.46871
2016-01-31,1.31808
2016-02-01,4.39674
2016-02-02,4.50972
2016-02-03,3.82243
2016-02-04,4.78745
2016-02-05,3.50703
2016-02-06,1.16273
2016-02-07,1.21922
2016-02-08,0.80967
2016-02-09,1.22393
2016-02-10,6.37857
2016-02-11,23.02876
2016-02-12,19.9501
2016-02-13,3.70945
2016-02-14,2.90448
2016-02-15,6.65631
2016-02-16,7.15059
2016-02-17,4.96163
2016-02-18,5.3241
2016-02-19,4.312
2016-02-20,2.02419
2016-02-21,1.72292
2016-02-22,4.3732
2016-02-23,3.92599
2016-02-24,4.25081
2016-02-25,3.87892
2016-02-26,3.51645
2016-02-27,1.61464
2016-02-28,1.38398
2016-02-29,3.44113
2016-03-01,1.74645
2016-03-02,4.27434
2016-03-03,3.75182
2016-03-04,3.43171
2016-03-05,1.55816
2016-03-06,1.5252
2016-03-07,3.63413
2016-03-08,3.64826
2016-03-09,3.68121
2016-03-10,3.8648
2016-03-11,3.6765
2016-03-12,1.63347
2016-03-13,1.80765
2016-03-14,3.66709
2016-03-15,3.78477
2016-03-16,3.63884
2016-03-17,4.03897
2016-03-18,4.26022
2016-03-19,1.76999
2016-03-20,1.75587
2016-03-21,4.28847
2016-03-22,3.94482
2016-03-23,3.69062
2016-03-24,4.17549
2016-03-25,4.30259
2016-03-26,1.60994
2016-03-27,1.87355
2016-03-28,3.94012
2016-03-29,4.10958
2016-03-30,4.41557
2016-03-31,5.64421
2016-04-01,6.64689
2016-04-02,2.29251
2016-04-03,2.75384
2016-04-04,5.98314
2016-04-05,7.52247
2016-04-06,6.91521
2016-04-07,6.1479
2016-04-08,5.97843
2016-04-09,1.93004
2016-04-10,2.17483
2016-04-11,6.13849
2016-04-12,7.71548
2016-04-13,2.88565
2016-04-14,12.04161
2016-04-15,18.1189
2016-04-16,3.58706
2016-04-17,4.08605
2016-04-18,11.49555
2016-04-19,7.69194
2016-04-20,6.91521
2016-04-21,7.00936
2016-04-22,6.19968
2016-04-23,2.25486
2016-04-24,2.10893
2016-04-25,6.28442
2016-04-26,5.97373
2016-04-27,6.59511
2016-04-28,6.69396
2016-04-29,6.23734
2016-04-30,2.01007
2016-05-01,1.74645
2016-05-02,5.4512
2016-05-03,5.49828
2016-05-04,4.93338
2016-05-05,1.85943
2016-05-06,1.76999
2016-05-07,1.3981
2016-05-08,1.73233
2016-05-09,6.11024
2016-05-10,5.16876
2016-05-11,4.91456
2016-05-12,4.90043
2016-05-13,4.66506
2016-05-14,1.82177
2016-05-15,1.93475
2016-05-16,4.82982
2016-05-17,4.50972
2016-05-18,4.76862
2016-05-19,4.83453
2016-05-20,9.34896
2016-05-21,3.34227
2016-05-22,2.45257
2016-05-23,5.62067
2016-05-24,5.5124
2016-05-25,4.98517
2016-05-26,6.15261
2016-05-27,6.78341
2016-05-28,2.01478
2016-05-29,2.04302
2016-05-30,5.42767
2016-05-31,5.59713
2016-06-01,5.4465
2016-06-02,5.94548
2016-06-03,5.80426
2016-06-04,1.86885
2016-06-05,1.76057
2016-06-06,2.25486
2016-06-07,5.43237
2016-06-08,4.8157
2016-06-09,4.92397
2016-06-10,5.16876
2016-06-11,1.75116
2016-06-12,1.97241
2016-06-13,7.12234
2016-06-14,7.62133
2016-06-15,6.38327
2016-06-16,5.88899
2016-06-17,5.6395
2016-06-18,2.55613
2016-06-19,2.52789
2016-06-20,5.33822
2016-06-21,5.07461
2016-06-22,4.69801
2016-06-23,4.84865
2016-06-24,5.16876
2016-06-25,1.40281
2016-06-26,1.65701
2016-06-27,4.79216
2016-06-28,4.7545
2016-06-29,4.94751
2016-06-30,4.96163
2016-07-01,5.49828
2016-07-02,2.29722
2016-07-03,2.25015
2016-07-04,5.33352
2016-07-05,8.69462
2016-07-06,6.95758
2016-07-07,5.93136
2016-07-08,5.12168
2016-07-09,1.94887
2016-07-10,1.92063
2016-07-11,5.14993
2016-07-12,4.93338
2016-07-13,4.65565
2016-07-14,4.45323
2016-07-15,4.57091
2016-07-16,1.8406
2016-07-17,1.66643
2016-07-18,4.55679
2016-07-19,4.58033
2016-07-20,4.5615
2016-07-21,4.21786
2016-07-22,4.32142
2016-07-23,1.85472
2016-07-24,1.53933
2016-07-25,4.91926
2016-07-26,4.46264
2016-07-27,4.33554
2016-07-28,4.69331
2016-07-29,4.07192
2016-07-30,1.95829
2016-07-31,1.98653
2016-08-01,4.06251
2016-08-02,4.44381
2016-08-03,3.89775
2016-08-04,3.92599
2016-08-05,3.72828
2016-08-06,1.61935
2016-08-07,1.67584
2016-08-08,4.10488
2016-08-09,4.09546
2016-08-10,3.8648
2016-08-11,3.67179
2016-08-12,4.08605
2016-08-13,1.43576
2016-08-14,1.11095
2016-08-15,1.15332
2016-08-16,3.67179
2016-08-17,3.79419
2016-08-18,3.59647
2016-08-19,3.55881
2016-08-20,1.5252
2016-08-21,1.47813
2016-08-22,3.78477
2016-08-23,3.76594
2016-08-24,4.10017
2016-08-25,3.65767
2016-08-26,3.79889
2016-08-27,1.75587
2016-08-28,1.67113
2016-08-29,4.30259
2016-08-30,4.02485
2016-08-31,4.04839
2016-09-01,3.83655
2016-09-02,3.88833
2016-09-03,1.74175
2016-09-04,1.60052
2016-09-05,3.96836
2016-09-06,4.21786
2016-09-07,3.8695
2016-09-08,4.02956
2016-09-09,3.58706
2016-09-10,1.63818
2016-09-11,1.87826
2016-09-12,3.3611
2016-09-13,2.95626
2016-09-14,1.34161
2016-09-15,1.19568
2016-09-16,1.31808
2016-09-17,1.5205
2016-09-18,1.65701
2016-09-19,3.87892
2016-09-20,3.78948
2016-09-21,5.86546
2016-09-22,4.74038
2016-09-23,3.78006
2016-09-24,1.79353
2016-09-25,2.11363
2016-09-26,4.69801
2016-09-27,4.77804
2016-09-28,4.79216
2016-09-29,5.1358
2016-09-30,5.07932
2016-10-01,1.66643
2016-10-02,1.75116
2016-10-03,1.99124
