period,ratio
2016-01-01,1.46593
2016-01-02,1.60965
2016-01-03,1.28389
2016-01-04,6.0937
2016-01-05,5.20264
2016-01-06,5.16431
2016-01-07,6.80272
2016-01-08,5.85417
2016-01-09,1.28389
2016-01-10,1.30305
2016-01-11,5.39427
2016-01-12,4.92478
2016-01-13,5.10683
2016-01-14,4.5032
2016-01-15,4.39781
2016-01-16,1.54258
2016-01-17,1.3318
2016-01-18,6.20868
2016-01-19,8.8627
2016-01-20,8.63274
2016-01-21,7.25304
2016-01-22,5.7871
2016-01-23,1.82044
2016-01-24,2.13662
2016-01-25,8.66149
2016-01-26,7.62671
2016-01-27,6.9656
2016-01-28,7.53089
2016-01-29,7.55964
2016-01-30,2.35699
2016-01-31,1.73421
2016-02-01,6.66858
2016-02-02,6.06496
2016-02-03,5.77752
2016-02-04,6.51528
2016-02-05,5.57631
2016-02-06,1.58091
2016-02-07,1.11143
2016-02-08,1.08268
2016-02-09,1.16891
2016-02-10,1.59049
2016-02-11,6.3524
2016-02-12,7.18597
2016-02-13,1.65756
2016-02-14,1.38928
2016-02-15,6.79313
2016-02-16,6.58235
2016-02-17,5.97872
2016-02-18,6.06496
2016-02-19,4.99185
2016-02-20,1.28389
2016-02-21,1.57133
2016-02-22,6.29491
2016-02-23,5.82542
2016-02-24,5.64338
2016-02-25,6.10328
2016-02-26,5.15473
2016-02-27,1.44677
2016-02-28,1.30305
2016-02-29,4.6086
2016-03-01,1.945
2016-03-02,5.50924
2016-03-03,5.54757
2016-03-04,4.97269
2016-03-05,1.70547
2016-03-06,1.533
2016-03-07,5.49966
2016-03-08,6.13203
2016-03-09,6.44821
2016-03-10,5.16431
2016-03-11,7.48299
2016-03-12,1.60965
2016-03-13,1.64798
2016-03-14,7.18597
2016-03-15,6.71648
2016-03-16,6.49611
2016-03-17,6.98476
2016-03-18,8.2974
2016-03-19,1.91625
2016-03-20,1.40845
2016-03-21,6.51528
2016-03-22,5.95956
2016-03-23,6.12244
2016-03-24,5.26013
2016-03-25,4.4553
2016-03-26,1.26473
2016-03-27,1.24556
2016-03-28,6.05537
2016-03-29,6.84104
2016-03-30,6.76439
2016-03-31,6.75481
2016-04-01,7.86624
2016-04-02,1.91625
2016-04-03,1.76295
2016-04-04,6.79313
2016-04-05,6.59193
2016-04-06,6.71648
2016-04-07,6.54402
2016-04-08,5.42301
2016-04-09,1.72463
2016-04-10,1.16891
2016-04-11,6.04579
2016-04-12,6.37156
2016-04-13,1.81086
2016-04-14,5.79668
2016-04-15,5.39427
2016-04-16,1.66714
2016-04-17,1.56175
2016-04-18,6.33323
2016-04-19,6.61109
2016-04-20,5.80626
2016-04-21,6.33323
2016-04-22,6.63983
2016-04-23,2.21327
2016-04-24,1.56175
2016-04-25,8.04828
2016-04-26,7.5788
2016-04-27,7.02309
2016-04-28,6.38114
2016-04-29,6.67816
2016-04-30,1.70547
2016-05-01,1.59049
2016-05-02,5.80626
2016-05-03,5.9404
2016-05-04,5.49966
2016-05-05,1.51384
2016-05-06,1.30305
2016-05-07,1.19766
2016-05-08,1.35096
2016-05-09,5.58589
2016-05-10,5.72961
2016-05-11,6.18951
2016-05-12,6.02663
2016-05-13,6.37156
2016-05-14,2.53904
2016-05-15,1.945
2016-05-16,7.79917
2016-05-17,6.03621
2016-05-18,5.35594
2016-05-19,5.3751
2016-05-20,5.26013
2016-05-21,1.78212
2016-05-22,1.65756
2016-05-23,9.23637
2016-05-24,8.77646
2016-05-25,7.28178
2016-05-26,6.59193
2016-05-27,6.01705
2016-05-28,1.86835
2016-05-29,1.9929
2016-05-30,7.94289
2016-05-31,7.70336
2016-06-01,7.55006
2016-06-02,6.39072
2016-06-03,6.94644
2016-06-04,2.32825
2016-06-05,1.96416
2016-06-06,1.86835
2016-06-07,9.07348
2016-06-08,7.8375
2016-06-09,7.62671
2016-06-10,7.52131
2016-06-11,2.15579
2016-06-12,2.26118
2016-06-13,7.33927
2016-06-14,7.13806
