period,ratio
2016-01-01,0.35587
2016-01-02,0.79082
2016-01-03,0.59311
2016-01-04,2.6888
2016-01-05,2.76789
2016-01-06,3.40055
2016-01-07,8.38275
2016-01-08,8.46184
2016-01-09,2.80743
2016-01-10,4.15183
2016-01-11,9.21312
2016-01-12,9.25266
2016-01-13,8.26413
2016-01-14,4.23092
2016-01-15,4.03321
2016-01-16,1.58165
2016-01-17,0.79082
2016-01-18,3.67734
2016-01-19,6.24752
2016-01-20,3.75642
2016-01-21,4.07275
2016-01-22,3.12376
2016-01-23,1.30486
2016-01-24,1.3444
2016-01-25,3.8355
2016-01-26,4.58679
2016-01-27,2.60972
2016-01-28,3.04468
2016-01-29,3.00514
2016-01-30,0.43495
2016-01-31,0.75128
2016-02-01,4.42862
2016-02-02,4.9822
2016-02-03,4.62633
2016-02-04,3.8355
2016-02-05,3.59826
2016-02-06,0.83036
2016-02-07,0.27678
2016-02-08,0.31633
2016-02-09,0.75128
2016-02-10,0.75128
2016-02-11,3.1633
2016-02-12,4.07275
2016-02-13,0.71174
2016-02-14,0.71174
2016-02-15,3.20284
2016-02-16,3.00514
2016-02-17,4.34954
2016-02-18,4.66587
2016-02-19,4.15183
2016-02-20,0.75128
2016-02-21,0.79082
2016-02-22,3.40055
2016-02-23,3.79596
2016-02-24,3.91459
2016-02-25,4.11229
2016-02-26,4.82404
2016-02-27,1.02807
2016-02-28,0.83036
2016-02-29,3.95413
2016-03-01,0.83036
2016-03-02,3.99367
2016-03-03,4.11229
2016-03-04,3.95413
2016-03-05,1.18623
2016-03-06,0.75128
2016-03-07,3.59826
2016-03-08,3.8355
2016-03-09,3.8355
2016-03-10,3.44009
2016-03-11,3.32147
2016-03-12,0.47449
2016-03-13,0.83036
2016-03-14,3.24238
2016-03-15,3.44009
2016-03-16,9.29221
2016-03-17,10.79478
2016-03-18,7.90826
2016-03-19,3.40055
2016-03-20,4.11229
2016-03-21,7.98734
2016-03-22,6.84064
2016-03-23,7.15697
2016-03-24,5.73349
2016-03-25,7.07789
2016-03-26,2.45156
2016-03-27,4.23092
2016-03-28,7.82918
2016-03-29,9.56899
2016-03-30,11.54606
2016-03-31,13.44404
2016-04-01,3.95413
2016-04-02,1.54211
2016-04-03,0.75128
2016-04-04,4.31
2016-04-05,5.14037
2016-04-06,4.07275
2016-04-07,4.23092
2016-04-08,4.66587
2016-04-09,1.14669
2016-04-10,1.14669
2016-04-11,6.64294
2016-04-12,3.8355
2016-04-13,1.38394
2016-04-14,4.07275
2016-04-15,3.20284
2016-04-16,0.59311
2016-04-17,0.98853
2016-04-18,3.67734
2016-04-19,4.03321
2016-04-20,3.71688
2016-04-21,3.79596
2016-04-22,3.47963
2016-04-23,1.18623
2016-04-24,1.02807
2016-04-25,2.96559
2016-04-26,3.51917
2016-04-27,3.95413
2016-04-28,5.06128
2016-04-29,3.6378
2016-04-30,1.3444
2016-05-01,0.27678
2016-05-02,3.47963
2016-05-03,4.86358
2016-05-04,3.20284
2016-05-05,0.79082
2016-05-06,1.30486
2016-05-07,0.79082
2016-05-08,1.06761
2016-05-09,3.91459
2016-05-10,3.36101
2016-05-11,3.04468
2016-05-12,2.80743
2016-05-13,2.92605
2016-05-14,1.14669
2016-05-15,1.30486
2016-05-16,3.04468
2016-05-17,3.32147
2016-05-18,2.29339
2016-05-19,3.28192
2016-05-20,2.92605
2016-05-21,0.47449
2016-05-22,0.98853
2016-05-23,3.00514
2016-05-24,2.72835
2016-05-25,2.45156
2016-05-26,2.17477
2016-05-27,2.64926
2016-05-28,0.94899
2016-05-29,2.21431
2016-05-30,3.12376
2016-05-31,3.24238
2016-06-01,2.92605
2016-06-02,3.71688
2016-06-03,2.09568
2016-06-04,0.8699
2016-06-05,0.6722
2016-06-06,1.50257
2016-06-07,2.92605
2016-06-08,2.88651
2016-06-09,2.92605
2016-06-10,2.92605
2016-06-11,1.02807
2016-06-12,1.18623
2016-06-13,3.1633
2016-06-14,3.75642
2016-06-15,3.67734
2016-06-16,3.28192
2016-06-17,3.91459
2016-06-18,1.58165
2016-06-19,1.02807
2016-06-20,4.62633
2016-06-21,4.82404
2016-06-22,4.74495
2016-06-23,3.95413
2016-06-24,5.02174
2016-06-25,1.38394
2016-06-26,3.04468
2016-06-27,5.33807
2016-06-28,4.46816
2016-06-29,4.62633
2016-06-30,3.99367
2016-07-01,3.59826
2016-07-02,1.62119
2016-07-03,1.10715
2016-07-04,3.95413
2016-07-05,3.1633
2016-07-06,3.8355
2016-07-07,4.23092
2016-07-08,2.41202
2016-07-09,2.13523
2016-07-10,0.98853
2016-07-11,4.15183
2016-07-12,3.99367
2016-07-13,4.31
2016-07-14,4.42862
2016-07-15,2.88651
2016-07-16,2.0166
2016-07-17,1.26532
2016-07-18,2.41202
2016-07-19,3.79596
2016-07-20,4.34954
2016-07-21,4.38908
2016-07-22,3.32147
2016-07-23,2.29339
2016-07-24,1.3444
2016-07-25,3.32147
2016-07-26,4.07275
2016-07-27,4.9822
2016-07-28,4.23092
2016-07-29,4.42862
2016-07-30,1.46302
2016-07-31,1.97706
2016-08-01,4.23092
2016-08-02,4.90312
2016-08-03,3.75642
2016-08-04,3.6378
2016-08-05,3.51917
2016-08-06,1.38394
2016-08-07,1.06761
2016-08-08,2.80743
2016-08-09,3.32147
2016-08-10,2.6888
2016-08-11,3.28192
2016-08-12,2.76789
2016-08-13,0.90945
2016-08-14,0.63266
2016-08-15,0.59311
2016-08-16,3.28192
2016-08-17,2.6888
2016-08-18,2.53064
2016-08-19,2.64926
2016-08-20,0.71174
2016-08-21,0.90945
2016-08-22,2.29339
2016-08-23,3.08422
2016-08-24,4.70541
2016-08-25,2.80743
2016-08-26,2.21431
2016-08-27,1.30486
2016-08-28,1.54211
2016-08-29,2.80743
2016-08-30,2.72835
2016-08-31,3.08422
2016-09-01,3.40055
2016-09-02,3.40055
2016-09-03,1.22578
2016-09-04,1.06761
2016-09-05,2.17477
2016-09-06,3.51917
2016-09-07,2.41202
2016-09-08,2.60972
2016-09-09,3.00514
2016-09-10,1.38394
2016-09-11,1.3444
2016-09-12,2.80743
2016-09-13,3.79596
2016-09-14,2.13523
2016-09-15,1.26532
2016-09-16,2.29339
2016-09-17,1.73981
2016-09-18,1.73981
2016-09-19,4.70541
2016-09-20,4.27046
2016-09-21,3.8355
2016-09-22,3.91459
2016-09-23,3.1633
2016-09-24,1.54211
2016-09-25,2.25385
2016-09-26,4.62633
2016-09-27,3.91459
2016-09-28,3.95413
2016-09-29,4.34954
2016-09-30,4.11229
2016-10-01,1.3444
2016-10-02,2.0166
2016-10-03,2.57018
2016-10-04,3.36101
2016-10-05,3.95413
2016-10-06,3.55871
2016-10-07,3.67734
2016-10-08,1.42348
2016-10-09,1.66073
2016-10-10,2.88651
2016-10-11,4.50771
2016-10-12,3.55871
2016-10-13,2.80743
2016-10-14,3.1633
2016-10-15,2.09568
2016-10-16,2.37247
2016-10-17,3.67734
2016-10-18,3.32147
2016-10-19,3.04468
2016-10-20,2.80743
2016-10-21,3.36101
2016-10-22,1.93752
2016-10-23,1.70027
2016-10-24,4.46816
2016-10-25,3.8355
2016-10-26,2.84697
2016-10-27,3.95413
2016-10-28,4.15183
2016-10-29,2.0166
2016-10-30,2.09568
2016-10-31,4.03321
2016-11-01,4.27046
2016-11-02,4.11229
2016-11-03,5.41716
2016-11-04,3.95413
2016-11-05,2.45156
2016-11-06,1.97706
2016-11-07,3.51917
2016-11-08,3.47963
2016-11-09,3.36101
2016-11-10,5.53578
2016-11-11,4.46816
2016-11-12,2.09568
2016-11-13,1.73981
2016-11-14,4.82404
2016-11-15,4.54725
2016-11-16,4.54725
2016-11-17,2.64926
2016-11-18,2.80743
2016-11-19,1.54211
2016-11-20,2.17477
2016-11-21,3.55871
2016-11-22,3.75642
2016-11-23,4.27046
2016-11-24,4.46816
2016-11-25,3.79596
2016-11-26,2.64926
2016-11-27,1.38394
2016-11-28,3.1633
2016-11-29,2.4911
2016-11-30,2.92605
2016-12-01,4.62633
2016-12-02,6.36615
2016-12-03,1.89798
2016-12-04,3.51917
2016-12-05,4.54725
2016-12-06,4.19137
2016-12-07,4.15183
2016-12-08,3.40055
2016-12-09,3.32147
2016-12-10,1.66073
2016-12-11,2.13523
2016-12-12,3.91459
2016-12-13,3.20284
2016-12-14,2.84697
2016-12-15,3.95413
2016-12-16,3.12376
2016-12-17,1.3444
2016-12-18,0.35587
2016-12-19,3.36101
2016-12-20,2.29339
2016-12-21,2.64926
2016-12-22,2.88651
2016-12-23,2.25385
2016-12-24,0.83036
2016-12-25,0.83036
2016-12-26,2.0166
2016-12-27,2.53064
2016-12-28,2.21431
2016-12-29,1.30486
2016-12-30,0.90945
2016-12-31,1.30486
2017-01-01,0.47449
2017-01-02,2.6888
2017-01-03,3.12376
2017-01-04,2.80743
2017-01-05,2.37247
2017-01-06,2.13523
2017-01-07,0.98853
2017-01-08,0.98853
2017-01-09,2.60972
2017-01-10,3.71688
2017-01-11,3.40055
2017-01-12,2.53064
2017-01-13,2.53064
2017-01-14,1.73981
2017-01-15,1.54211
2017-01-16,4.03321
2017-01-17,4.07275
2017-01-18,2.76789
2017-01-19,2.41202
2017-01-20,1.8189
2017-01-21,1.02807
2017-01-22,0.55357
2017-01-23,3.67734
2017-01-24,2.57018
2017-01-25,2.92605
2017-01-26,2.13523
2017-01-27,0.35587
2017-01-28,1.22578
2017-01-29,1.22578
2017-01-30,1.22578
2017-01-31,2.25385
2017-02-01,2.0166
2017-02-02,4.62633
2017-02-03,5.02174
2017-02-04,1.73981
2017-02-05,1.58165
2017-02-06,3.8355
2017-02-07,3.87504
2017-02-08,4.50771
2017-02-09,4.34954
2017-02-10,3.8355
2017-02-11,0.51403
