period,ratio
2016-01-01,0.16107
2016-01-02,0.14366
2016-01-03,0.22202
2016-01-04,0.72703
2016-01-05,0.72703
2016-01-06,0.64431
2016-01-07,0.7575
2016-01-08,1.01001
2016-01-09,0.37004
2016-01-10,0.26556
2016-01-11,0.92294
2016-01-12,0.84457
2016-01-13,0.74009
2016-01-14,0.62255
2016-01-15,0.92294
2016-01-16,0.32651
2016-01-17,0.24379
2016-01-18,0.83151
2016-01-19,0.85764
2016-01-20,0.80539
2016-01-21,0.66608
2016-01-22,0.70091
2016-01-23,0.33521
2016-01-24,0.24814
2016-01-25,0.72268
2016-01-26,0.7488
2016-01-27,0.77492
2016-01-28,0.58772
2016-01-29,0.76186
2016-01-30,0.26556
2016-01-31,0.23073
2016-02-01,0.66608
2016-02-02,0.53548
2016-02-03,0.58772
2016-02-04,0.48323
2016-02-05,0.46582
2016-02-06,0.12189
2016-02-07,0.07836
2016-02-08,0.11319
2016-02-09,0.14366
2016-02-10,0.17414
2016-02-11,0.46147
2016-02-12,0.55724
2016-02-13,0.22638
2016-02-14,0.15237
2016-02-15,0.63561
2016-02-16,0.62255
2016-02-17,2.00696
2016-02-18,3.70047
2016-02-19,1.82847
2016-02-20,0.56595
2016-02-21,0.53983
2016-02-22,1.29734
2016-02-23,1.51937
2016-02-24,1.34958
2016-02-25,1.34958
2016-02-26,1.45842
2016-02-27,0.47017
2016-02-28,0.50936
2016-02-29,1.2538
2016-03-01,0.6922
2016-03-02,1.14932
2016-03-03,0.88811
2016-03-04,0.97953
2016-03-05,0.47017
2016-03-06,0.36569
2016-03-07,1.24074
2016-03-08,1.51937
2016-03-09,1.31475
2016-03-10,1.03178
2016-03-11,0.82281
2016-03-12,0.23944
2016-03-13,0.27427
2016-03-14,0.92294
2016-03-15,0.8141
2016-03-16,0.99259
2016-03-17,0.81845
2016-03-18,0.74444
2016-03-19,0.28733
2016-03-20,0.2525
2016-03-21,0.71397
2016-03-22,0.79669
2016-03-23,0.65737
2016-03-24,0.69656
2016-03-25,0.66608
2016-03-26,0.23944
2016-03-27,0.23073
2016-03-28,0.60513
2016-03-29,0.68785
2016-03-30,0.65737
2016-03-31,0.6922
2016-04-01,0.49194
2016-04-02,0.16107
2016-04-03,0.1872
2016-04-04,0.58772
2016-04-05,0.57901
2016-04-06,0.60513
2016-04-07,0.54418
2016-04-08,0.36569
2016-04-09,0.19155
2016-04-10,0.15672
2016-04-11,0.52242
2016-04-12,0.50936
2016-04-13,0.23944
2016-04-14,0.45276
2016-04-15,0.45276
2016-04-16,0.17849
2016-04-17,0.14801
2016-04-18,0.70962
2016-04-19,0.59207
2016-04-20,0.60949
2016-04-21,0.6835
2016-04-22,0.57466
2016-04-23,0.22638
2016-04-24,0.26121
2016-04-25,1.13191
2016-04-26,0.94035
2016-04-27,1.23204
2016-04-28,1.53678
2016-04-29,0.95777
2016-04-30,0.35263
2016-05-01,0.23508
2016-05-02,1.26251
2016-05-03,1.51066
2016-05-04,1.63691
2016-05-05,0.40487
2016-05-06,0.46147
2016-05-07,0.34828
2016-05-08,0.40487
2016-05-09,1.70222
2016-05-10,1.64127
2016-05-11,1.5542
2016-05-12,1.78493
2016-05-13,1.4323
2016-05-14,0.4397
2016-05-15,0.43535
2016-05-16,1.89812
2016-05-17,1.88506
2016-05-18,1.91118
2016-05-19,2.12451
2016-05-20,1.35393
2016-05-21,0.33086
2016-05-22,0.33521
2016-05-23,0.94906
2016-05-24,0.87505
2016-05-25,0.94471
2016-05-26,0.99259
2016-05-27,0.84022
2016-05-28,0.33086
2016-05-29,0.20896
2016-05-30,0.98389
2016-05-31,1.07096
2016-06-01,1.04048
2016-06-02,0.7575
2016-06-03,0.58336
2016-06-04,0.23073
2016-06-05,0.10448
2016-06-06,0.17414
2016-06-07,0.66608
2016-06-08,0.51371
2016-06-09,0.68785
