period,ratio
2016-01-01,2.31612
2016-01-02,2.28179
2016-01-03,2.24745
2016-01-04,8.14208
2016-01-05,9.19054
2016-01-06,8.38769
2016-01-07,25.06536
2016-01-08,22.70698
2016-01-09,4.56094
2016-01-10,3.71583
2016-01-11,16.88366
2016-01-12,14.23478
2016-01-13,13.7462
2016-01-14,12.53664
2016-01-15,11.35085
2016-01-16,3.11105
2016-01-17,2.45081
2016-01-18,10.09639
2016-01-19,15.04027
2016-01-20,15.34134
2016-01-21,13.17311
2016-01-22,10.66156
2016-01-23,2.53004
2016-01-24,2.43496
2016-01-25,10.2258
2016-01-26,9.33843
2016-01-27,8.92116
2016-01-28,12.81394
2016-01-29,12.06919
2016-01-30,2.76772
2016-01-31,2.69378
2016-02-01,13.82015
2016-02-02,15.32285
2016-02-03,12.52607
2016-02-04,12.40195
2016-02-05,10.48989
2016-02-06,2.30291
2016-02-07,1.88036
2016-02-08,1.86187
2016-02-09,2.40327
2016-02-10,2.67529
2016-02-11,12.57625
2016-02-12,13.15462
2016-02-13,2.62247
2016-02-14,2.43232
2016-02-15,11.63079
2016-02-16,12.69246
2016-02-17,11.03921
2016-02-18,10.75399
2016-02-19,9.92737
2016-02-20,2.47458
2016-02-21,2.65152
2016-02-22,10.15977
2016-02-23,8.88155
2016-02-24,9.13772
2016-02-25,9.31467
2016-02-26,8.07077
2016-02-27,2.36101
2016-02-28,2.04674
2016-02-29,8.51974
2016-03-01,2.54852
2016-03-02,8.98719
2016-03-03,8.25828
2016-03-04,8.34807
2016-03-05,2.49306
2016-03-06,2.90241
2016-03-07,9.81909
2016-03-08,9.0268
2016-03-09,8.87891
2016-03-10,8.79176
2016-03-11,7.33923
2016-03-12,1.84603
2016-03-13,2.33989
2016-03-14,6.78991
2016-03-15,13.68017
2016-03-16,11.25049
2016-03-17,11.20295
2016-03-18,9.19054
2016-03-19,2.43496
2016-03-20,2.4244
2016-03-21,9.73986
2016-03-22,9.70553
2016-03-23,9.17205
2016-03-24,9.66855
2016-03-25,9.27505
2016-03-26,2.52739
2016-03-27,2.35045
2016-03-28,8.9106
2016-03-29,8.57256
2016-03-30,8.99775
2016-03-31,9.31467
2016-04-01,14.52792
2016-04-02,3.8109
2016-04-03,3.85316
2016-04-04,12.20124
2016-04-05,11.6123
2016-04-06,10.27333
2016-04-07,10.28126
2016-04-08,9.19054
2016-04-09,2.76244
2016-04-10,2.71226
2016-04-11,9.26185
2016-04-12,11.06562
2016-04-13,3.68678
2016-04-14,10.69589
2016-04-15,9.67912
2016-04-16,2.87336
2016-04-17,2.61455
2016-04-18,9.45728
2016-04-19,9.75307
2016-04-20,11.32708
2016-04-21,10.44764
2016-04-22,8.31638
2016-04-23,2.70962
2016-04-24,2.61983
2016-04-25,10.64571
2016-04-26,12.17219
2016-04-27,10.57176
2016-04-28,9.14828
2016-04-29,7.84101
2016-04-30,2.66472
