period,ratio
2016-01-01,1.74672
2016-01-02,1.89228
2016-01-03,2.69286
2016-01-04,9.60698
2016-01-05,9.67976
2016-01-06,8.8064
2016-01-07,8.4425
2016-01-08,7.56914
2016-01-09,2.83842
2016-01-10,2.62008
2016-01-11,10.11644
2016-01-12,11.79039
2016-01-13,12.22707
2016-01-14,19.72343
2016-01-15,12.29985
2016-01-16,3.34788
2016-01-17,1.67394
2016-01-18,8.22416
2016-01-19,9.24308
2016-01-20,6.91411
2016-01-21,8.51528
2016-01-22,6.76855
2016-01-23,2.1834
2016-01-24,2.47452
2016-01-25,7.13245
2016-01-26,8.22416
2016-01-27,7.20524
2016-01-28,7.42358
2016-01-29,7.20524
2016-01-30,2.32896
2016-01-31,2.40174
2016-02-01,7.3508
2016-02-02,5.60407
2016-02-03,5.67685
2016-02-04,6.25909
2016-02-05,8.22416
2016-02-06,1.4556
2016-02-07,1.31004
2016-02-08,0.58224
2016-02-09,1.67394
2016-02-10,3.56622
2016-02-11,7.78748
2016-02-12,10.33478
2016-02-13,3.20232
2016-02-14,3.34788
2016-02-15,9.46142
2016-02-16,11.06259
2016-02-17,11.42649
2016-02-18,11.20815
2016-02-19,7.49636
2016-02-20,2.25618
2016-02-21,1.60116
2016-02-22,7.78748
2016-02-23,7.3508
2016-02-24,8.58806
2016-02-25,8.4425
2016-02-26,6.40465
2016-02-27,3.05676
2016-02-28,1.89228
2016-02-29,7.42358
2016-03-01,3.20232
2016-03-02,8.15138
2016-03-03,8.22416
2016-03-04,8.22416
2016-03-05,3.85735
2016-03-06,2.62008
2016-03-07,8.29694
2016-03-08,8.15138
2016-03-09,6.11353
2016-03-10,8.58806
2016-03-11,6.98689
2016-03-12,3.85735
2016-03-13,3.56622
2016-03-14,9.46142
2016-03-15,10.11644
2016-03-16,9.09752
2016-03-17,9.8981
2016-03-18,9.75254
2016-03-19,2.03784
2016-03-20,2.62008
2016-03-21,9.97088
2016-03-22,8.36972
2016-03-23,7.78748
2016-03-24,6.69577
2016-03-25,7.93304
2016-03-26,2.69286
2016-03-27,2.62008
2016-03-28,7.86026
2016-03-29,8.15138
2016-03-30,6.04075
2016-03-31,7.20524
2016-04-01,5.96797
2016-04-02,2.11062
2016-04-03,0.94614
2016-04-04,7.13245
2016-04-05,7.49636
2016-04-06,6.76855
2016-04-07,7.56914
2016-04-08,7.3508
2016-04-09,3.20232
2016-04-10,1.0917
2016-04-11,7.56914
2016-04-12,7.93304
2016-04-13,3.78457
2016-04-14,7.56914
2016-04-15,7.27802
2016-04-16,2.9112
2016-04-17,2.83842
2016-04-18,8.95196
2016-04-19,7.56914
2016-04-20,10.55312
2016-04-21,9.46142
2016-04-22,8.51528
2016-04-23,2.98398
2016-04-24,2.62008
2016-04-25,6.33187
2016-04-26,8.15138
2016-04-27,8.15138
2016-04-28,8.22416
2016-04-29,6.76855
2016-04-30,3.34788
2016-05-01,3.56622
2016-05-02,7.05967
2016-05-03,7.7147
2016-05-04,5.09461
2016-05-05,2.1834
2016-05-06,2.25618
2016-05-07,0.87336
2016-05-08,0.87336
2016-05-09,5.82241
2016-05-10,7.56914
2016-05-11,5.74963
2016-05-12,8.66084
2016-05-13,7.27802
2016-05-14,1.4556
2016-05-15,1.23726
2016-05-16,7.64192
2016-05-17,8.29694
2016-05-18,6.33187
2016-05-19,7.13245
2016-05-20,5.31295
2016-05-21,1.74672
2016-05-22,1.0917
2016-05-23,9.24308
2016-05-24,8.73362
2016-05-25,12.00873
2016-05-26,8.0786
2016-05-27,5.38573
2016-05-28,3.85735
2016-05-29,3.93013
2016-05-30,8.15138
2016-05-31,7.93304
2016-06-01,6.76855
2016-06-02,6.25909
2016-06-03,7.93304
2016-06-04,3.63901
2016-06-05,2.69286
2016-06-06,2.83842
2016-06-07,8.73362
2016-06-08,8.00582
2016-06-09,7.3508
2016-06-10,7.3508
2016-06-11,2.69286
2016-06-12,3.34788
2016-06-13,8.00582
2016-06-14,7.93304
2016-06-15,6.62299
2016-06-16,7.3508
2016-06-17,8.36972
2016-06-18,2.32896
2016-06-19,2.62008
2016-06-20,6.25909
2016-06-21,7.86026
2016-06-22,7.27802
2016-06-23,5.31295
2016-06-24,8.73362
2016-06-25,2.98398
2016-06-26,4.07569
2016-06-27,9.46142
2016-06-28,7.93304
2016-06-29,7.7147
2016-06-30,9.67976
2016-07-01,7.7147
2016-07-02,3.78457
2016-07-03,3.12954
2016-07-04,7.05967
2016-07-05,7.49636
2016-07-06,8.51528
2016-07-07,9.02474
2016-07-08,8.15138
2016-07-09,3.71179
2016-07-10,3.12954
2016-07-11,6.62299
2016-07-12,7.7147
2016-07-13,11.35371
2016-07-14,8.87918
2016-07-15,9.60698
2016-07-16,3.78457
2016-07-17,4.29403
2016-07-18,10.262
2016-07-19,10.69868
2016-07-20,8.95196
2016-07-21,9.82532
2016-07-22,7.3508
2016-07-23,3.85735
2016-07-24,2.62008
2016-07-25,9.09752
2016-07-26,8.36972
2016-07-27,8.95196
2016-07-28,11.35371
2016-07-29,12.08151
2016-07-30,3.63901
2016-07-31,3.34788
2016-08-01,8.36972
2016-08-02,9.1703
2016-08-03,8.0786
2016-08-04,9.09752
2016-08-05,9.02474
2016-08-06,2.32896
2016-08-07,2.40174
2016-08-08,12.73653
2016-08-09,11.42649
2016-08-10,9.31586
2016-08-11,8.73362
2016-08-12,8.87918
2016-08-13,2.11062
2016-08-14,1.38282
2016-08-15,2.69286
2016-08-16,16.30276
2016-08-17,11.57205
2016-08-18,11.20815
2016-08-19,9.60698
2016-08-20,3.71179
2016-08-21,3.78457
2016-08-22,10.262
2016-08-23,12.00873
2016-08-24,9.97088
2016-08-25,10.91703
2016-08-26,9.31586
2016-08-27,2.03784
2016-08-28,3.2751
2016-08-29,10.69868
2016-08-30,11.13537
2016-08-31,8.87918
2016-09-01,7.78748
2016-09-02,10.69868
2016-09-03,4.51237
2016-09-04,3.12954
2016-09-05,8.22416
2016-09-06,9.38864
2016-09-07,7.93304
2016-09-08,7.13245
2016-09-09,5.89519
2016-09-10,1.96506
2016-09-11,2.69286
2016-09-12,4.58515
2016-09-13,4.58515
2016-09-14,3.12954
2016-09-15,3.20232
2016-09-16,3.34788
2016-09-17,3.12954
2016-09-18,3.93013
2016-09-19,8.15138
2016-09-20,7.05967
2016-09-21,7.05967
2016-09-22,11.13537
2016-09-23,8.29694
2016-09-24,4.00291
2016-09-25,4.07569
2016-09-26,10.18922
2016-09-27,12.00873
2016-09-28,10.6259
2016-09-29,13.39155
2016-09-30,9.5342
2016-10-01,3.78457
2016-10-02,3.78457
2016-10-03,5.02183
2016-10-04,10.91703
2016-10-05,9.38864
2016-10-06,9.8981
2016-10-07,7.13245
2016-10-08,4.87627
