period,ratio
2016-01-01,0.3281
2016-01-02,0.24039
2016-01-03,0.36383
2016-01-04,2.13104
2016-01-05,2.23499
2016-01-06,1.80944
2016-01-07,1.80294
2016-01-08,1.53656
2016-01-09,0.27937
2016-01-10,0.31835
2016-01-11,1.5593
2016-01-12,1.5528
2016-01-13,1.53331
2016-01-14,1.52356
2016-01-15,1.57879
2016-01-16,0.28262
2016-01-17,0.27937
2016-01-18,1.72172
2016-01-19,1.66975
2016-01-20,1.65026
2016-01-21,1.4456
2016-01-22,1.4456
2016-01-23,0.28262
2016-01-24,0.26962
2016-01-25,1.53656
2016-01-26,1.48133
2016-01-27,1.40986
2016-01-28,1.17597
2016-01-29,1.00704
2016-01-30,0.29236
2016-01-31,0.20465
2016-02-01,1.15973
2016-02-02,1.30916
2016-02-03,1.23119
2016-02-04,1.10775
2016-02-05,1.04928
2016-02-06,0.16567
2016-02-07,0.16892
2016-02-08,0.11694
2016-02-09,0.17867
2016-02-10,0.2079
2016-02-11,1.46834
2016-02-12,1.81918
2016-02-13,0.28912
2016-02-14,0.23714
2016-02-15,1.71848
2016-02-16,1.46509
2016-02-17,1.44235
2016-02-18,1.67949
2016-02-19,1.45859
2016-02-20,0.27287
2016-02-21,0.17217
2016-02-22,1.40986
2016-02-23,1.20521
2016-02-24,1.25069
2016-02-25,1.27343
2016-02-26,1.4456
2016-02-27,0.30861
2016-02-28,0.25013
2016-02-29,1.13049
2016-03-01,0.33135
2016-03-02,1.33515
2016-03-03,1.37413
2016-03-04,1.30916
2016-03-05,0.34434
2016-03-06,0.26313
2016-03-07,1.38388
2016-03-08,1.52031
2016-03-09,1.45859
2016-03-10,1.24744
2016-03-11,1.34814
2016-03-12,0.30536
2016-03-13,0.2209
2016-03-14,1.46184
2016-03-15,1.38063
2016-03-16,1.25069
2016-03-17,1.50407
2016-03-18,1.23769
2016-03-19,0.28262
2016-03-20,0.27287
2016-03-21,1.31566
2016-03-22,1.29292
2016-03-23,1.24094
2016-03-24,1.19221
2016-03-25,1.18571
2016-03-26,0.27612
2016-03-27,0.17542
2016-03-28,1.20196
2016-03-29,1.36114
2016-03-30,1.2117
2016-03-31,1.40337
2016-04-01,1.35789
2016-04-02,0.22739
2016-04-03,0.27612
2016-04-04,1.91014
2016-04-05,1.58853
2016-04-06,1.74771
2016-04-07,1.65026
2016-04-08,1.28967
2016-04-09,0.29236
2016-04-10,0.27937
2016-04-11,1.96212
2016-04-12,1.69574
2016-04-13,0.39957
2016-04-14,1.70223
2016-04-15,1.64701
2016-04-16,0.28912
2016-04-17,0.22739
2016-04-18,1.52356
2016-04-19,1.54955
2016-04-20,1.34164
2016-04-21,1.56255
2016-04-22,1.49757
2016-04-23,0.26638
2016-04-24,0.28587
2016-04-25,1.75421
2016-04-26,1.69249
2016-04-27,1.55605
2016-04-28,1.60153
2016-04-29,1.38063
2016-04-30,0.3216
2016-05-01,0.28587
2016-05-02,1.3384
2016-05-03,1.4391
2016-05-04,1.111
2016-05-05,0.23064
2016-05-06,0.35084
2016-05-07,0.2209
2016-05-08,0.16567
2016-05-09,1.20845
2016-05-10,1.42286
2016-05-11,1.42611
2016-05-12,1.40986
2016-05-13,1.06227
2016-05-14,0.24688
2016-05-15,0.29886
2016-05-16,1.53331
2016-05-17,5.14894
2016-05-18,3.16083
2016-05-19,2.48838
2016-05-20,2.91394
2016-05-21,0.69843
2016-05-22,0.57174
2016-05-23,2.83598
2016-05-24,2.51762
2016-05-25,2.96917
2016-05-26,2.69629
2016-05-27,2.39417
2016-05-28,0.51651
2016-05-29,0.36383
2016-05-30,3.84627
2016-05-31,3.32975
2016-06-01,3.16408
2016-06-02,2.71903
2016-06-03,2.41366
2016-06-04,0.52951
2016-06-05,0.41581
2016-06-06,0.49702
2016-06-07,2.5696
2016-06-08,2.15703
2016-06-09,2.15053
2016-06-10,2.16678
2016-06-11,0.50677
2016-06-12,0.5555
2016-06-13,2.14728
2016-06-14,2.29997
2016-06-15,1.86791
2016-06-16,1.92313
2016-06-17,1.6665
2016-06-18,0.4353
2016-06-19,0.34434
2016-06-20,1.93288
2016-06-21,1.91989
2016-06-22,2.02709
2016-06-23,2.05632
2016-06-24,2.24474
2016-06-25,0.36708
2016-06-26,0.35734
2016-06-27,1.98161
2016-06-28,1.85491
2016-06-29,1.84517
2016-06-30,1.91664
2016-07-01,1.92638
2016-07-02,0.35734
2016-07-03,0.35409
2016-07-04,1.71848
2016-07-05,2.01085
2016-07-06,1.87116
2016-07-07,2.68329
2016-07-08,5.10996
2016-07-09,1.08176
2016-07-10,0.87061
2016-07-11,3.61563
2016-07-12,3.16408
2016-07-13,2.93343
2016-07-14,2.49163
2016-07-15,2.20901
2016-07-16,0.60422
2016-07-17,0.41906
2016-07-18,2.41042
2016-07-19,2.3357
2016-07-20,2.42341
2016-07-21,1.91339
2016-07-22,2.07906
2016-07-23,0.49053
2016-07-24,0.49377
2016-07-25,4.44725
2016-07-26,3.82353
2016-07-27,3.63512
2016-07-28,3.57015
2016-07-29,2.65731
2016-07-30,0.63346
2016-07-31,0.63996
2016-08-01,3.1251
2016-08-02,2.64431
2016-08-03,2.47539
2016-08-04,2.41691
2016-08-05,2.06282
2016-08-06,0.49053
2016-08-07,0.50677
2016-08-08,2.74502
2016-08-09,2.26098
2016-08-10,2.63132
2016-08-11,2.39417
2016-08-12,2.25773
2016-08-13,0.42555
2016-08-14,0.3346
2016-08-15,0.45479
2016-08-16,2.51112
2016-08-17,1.98161
2016-08-18,2.21226
2016-08-19,1.84192
2016-08-20,0.39957
2016-08-21,0.41906
2016-08-22,2.27723
2016-08-23,1.94912
2016-08-24,2.17002
2016-08-25,1.75746
2016-08-26,1.81593
2016-08-27,0.3281
2016-08-28,0.38007
2016-08-29,1.84192
2016-08-30,2.04658
2016-08-31,1.51057
2016-09-01,1.70873
2016-09-02,1.4391
2016-09-03,0.29886
2016-09-04,0.27287
2016-09-05,1.51707
2016-09-06,1.50407
2016-09-07,1.47484
2016-09-08,1.53981
2016-09-09,1.52031
2016-09-10,0.30211
2016-09-11,0.25988
2016-09-12,1.50732
2016-09-13,1.2247
2016-09-14,0.30211
2016-09-15,0.2014
2016-09-16,0.3151
2016-09-17,0.3151
2016-09-18,0.26962
2016-09-19,1.61127
2016-09-20,2.40392
2016-09-21,5.37959
2016-09-22,4.12565
2016-09-23,2.64106
2016-09-24,0.64646
2016-09-25,0.59123
2016-09-26,6.90316
2016-09-27,3.94698
2016-09-28,3.05038
2016-09-29,2.58584
2016-09-30,2.3292
2016-10-01,0.62047
2016-10-02,0.40931
2016-10-03,0.65295
2016-10-04,2.17002
2016-10-05,1.97836
2016-10-06,1.7672
2016-10-07,1.66975
2016-10-08,0.46454
2016-10-09,0.3216
2016-10-10,1.71523
2016-10-11,1.72822
2016-10-12,1.63077
2016-10-13,1.74446
2016-10-14,1.59178
2016-10-15,0.49053
2016-10-16,0.42555
2016-10-17,1.65675
2016-10-18,1.50082
2016-10-19,1.49433
2016-10-20,1.49757
2016-10-21,1.34164
2016-10-22,0.37033
2016-10-23,0.30211
2016-10-24,3.71958
2016-10-25,2.26748
2016-10-26,1.74446
2016-10-27,1.93938
2016-10-28,1.40986
2016-10-29,0.35409
2016-10-30,0.37683
2016-10-31,1.72822
2016-11-01,1.73797
2016-11-02,1.65026
2016-11-03,1.53331
2016-11-04,1.53981
2016-11-05,0.34759
2016-11-06,0.25013
2016-11-07,1.61127
2016-11-08,1.69898
2016-11-09,1.75746
2016-11-10,1.65351
2016-11-11,1.52356
2016-11-12,0.40606
2016-11-13,0.30536
2016-11-14,1.71198
2016-11-15,1.54955
2016-11-16,1.73147
2016-11-17,1.65026
2016-11-18,1.27018
2016-11-19,0.43205
2016-11-20,0.38007
2016-11-21,1.49108
2016-11-22,1.54305
2016-11-23,1.17922
2016-11-24,1.111
2016-11-25,1.098
2016-11-26,0.27287
2016-11-27,0.33135
2016-11-28,1.14673
2016-11-29,1.2182
2016-11-30,1.19546
2016-12-01,1.15323
2016-12-02,0.93882
2016-12-03,0.19816
2016-12-04,0.23064
2016-12-05,1.12399
2016-12-06,1.17272
2016-12-07,1.12724
2016-12-08,1.15648
2016-12-09,1.098
2016-12-10,0.27612
2016-12-11,0.25338
2016-12-12,1.37088
2016-12-13,1.20845
2016-12-14,1.28967
2016-12-15,1.20845
2016-12-16,1.1045
2016-12-17,0.3151
2016-12-18,0.33784
2016-12-19,1.44235
2016-12-20,1.12399
2016-12-21,1.35464
2016-12-22,1.18247
2016-12-23,1.1045
2016-12-24,0.22414
2016-12-25,0.19166
2016-12-26,1.7737
2016-12-27,1.8874
2016-12-28,1.62102
2016-12-29,1.37088
2016-12-30,0.6627
2016-12-31,0.15593
2017-01-01,0.21115
2017-01-02,8.88152
2017-01-03,4.88906
2017-01-04,3.12185
2017-01-05,2.61183
2017-01-06,2.37793
2017-01-07,0.46454
2017-01-08,0.34109
2017-01-09,2.26423
2017-01-10,1.73472
2017-01-11,1.76071
2017-01-12,1.57879
2017-01-13,1.45534
2017-01-14,0.35084
2017-01-15,0.33135
2017-01-16,1.86791
2017-01-17,1.79644
2017-01-18,1.54305
2017-01-19,1.59828
2017-01-20,1.3189
2017-01-21,0.28262
2017-01-22,0.35084
2017-01-23,1.72822
2017-01-24,2.25449
2017-01-25,2.84247
2017-01-26,2.38443
2017-01-27,0.52626
2017-01-28,0.35734
2017-01-29,0.33784
2017-01-30,0.51327
2017-01-31,2.96267
2017-02-01,2.80024
2017-02-02,2.57284
2017-02-03,1.90689
2017-02-04,0.56849
2017-02-05,0.38982
2017-02-06,1.85816
2017-02-07,1.63077
2017-02-08,1.58204
2017-02-09,1.97836
2017-02-10,4.0217
2017-02-11,0.83812
2017-02-12,0.79589
2017-02-13,2.93018
2017-02-14,2.93343
2017-02-15,2.52412
2017-02-16,3.72283
2017-02-17,2.85222
2017-02-18,0.56524
2017-02-19,0.43855
2017-02-20,2.6703
2017-02-21,2.35194
2017-02-22,2.28047
2017-02-23,2.18302
2017-02-24,2.09856
2017-02-25,0.28912
2017-02-26,0.37683
2017-02-27,2.09531
2017-02-28,1.77045
2017-03-01,0.42555
2017-03-02,2.06282
2017-03-03,1.78345
2017-03-04,0.36708
2017-03-05,0.33135
2017-03-06,1.7737
2017-03-07,1.79969
2017-03-08,1.6665
2017-03-09,1.63401
2017-03-10,1.68599
2017-03-11,0.3151
2017-03-12,0.22414
2017-03-13,1.673
2017-03-14,1.9946
2017-03-15,9.21287
2017-03-16,4.52197
2017-03-17,3.03089
2017-03-18,0.55225
2017-03-19,0.5425
2017-03-20,3.24854
2017-03-21,2.60208
2017-03-22,2.42666
2017-03-23,2.40067
2017-03-24,2.15378
2017-03-25,0.41906
2017-03-26,0.40281
2017-03-27,2.09531
2017-03-28,2.1083
2017-03-29,2.35194
2017-03-30,2.01734
2017-03-31,1.71523
2017-04-01,0.36058
2017-04-02,0.25663
