period,ratio
2016-01-01,2.18275
2016-01-02,2.15686
2016-01-03,2.63722
2016-01-04,12.94271
2016-01-05,12.20002
2016-01-06,12.70875
2016-01-07,12.63807
2016-01-08,11.62658
2016-01-09,2.44806
2016-01-10,2.42517
2016-01-11,11.35081
2016-01-12,11.08898
2016-01-13,11.02079
2016-01-14,12.58431
2016-01-15,10.74452
2016-01-16,3.15292
2016-01-17,2.4401
2016-01-18,15.0936
2016-01-19,15.31113
2016-01-20,16.69197
2016-01-21,14.41911
2016-01-22,16.06576
2016-01-23,3.62929
2016-01-24,3.25496
2016-01-25,16.03838
2016-01-26,16.90103
2016-01-27,14.60279
2016-01-28,23.50156
2016-01-29,17.08621
2016-01-30,4.07928
2016-01-31,3.33062
2016-02-01,15.21257
2016-02-02,14.45545
2016-02-03,12.45488
2016-02-04,16.05929
2016-02-05,13.72521
2016-02-06,2.58446
2016-02-07,1.91544
2016-02-08,1.86118
2016-02-09,2.09763
2016-02-10,3.03743
2016-02-11,13.67344
2016-02-12,14.77801
2016-02-13,3.01254
2016-02-14,2.62926
2016-02-15,16.40574
2016-02-16,16.63223
2016-02-17,16.237
2016-02-18,18.14896
2016-02-19,15.79049
2016-02-20,3.56209
2016-02-21,2.86769
2016-02-22,15.46644
2016-02-23,13.82477
2016-02-24,12.60521
2016-02-25,19.71795
2016-02-26,23.08741
2016-02-27,4.49941
2016-02-28,3.68504
2016-02-29,16.51924
2016-03-01,4.60892
2016-03-02,15.68496
2016-03-03,14.90046
2016-03-04,13.64009
2016-03-05,3.17731
2016-03-06,2.78705
2016-03-07,13.80983
2016-03-08,12.43896
2016-03-09,12.09648
2016-03-10,14.47686
2016-03-11,14.01442
2016-03-12,3.29478
2016-03-13,2.48838
2016-03-14,12.63757
2016-03-15,11.39263
2016-03-16,11.43145
2016-03-17,15.11501
2016-03-18,12.38271
2016-03-19,3.03644
2016-03-20,3.14943
2016-03-21,12.16866
2016-03-22,11.46381
2016-03-23,11.46082
2016-03-24,11.11835
2016-03-25,11.10093
2016-03-26,2.41919
2016-03-27,2.26687
2016-03-28,11.89638
2016-03-29,11.45385
2016-03-30,11.65446
2016-03-31,10.30797
2016-04-01,10.44735
2016-04-02,2.31765
2016-04-03,2.35398
2016-04-04,11.70971
2016-04-05,15.1842
2016-04-06,12.2951
2016-04-07,12.04322
2016-04-08,11.18505
2016-04-09,2.53866
2016-04-10,2.1932
2016-04-11,10.69474
2016-04-12,11.50214
2016-04-13,3.30275
2016-04-14,11.49766
2016-04-15,11.11387
2016-04-16,2.38385
2016-04-17,2.18275
2016-04-18,10.79778
2016-04-19,10.52201
2016-04-20,12.28713
2016-04-21,11.02278
2016-04-22,9.94459
2016-04-23,2.32262
2016-04-24,2.11555
2016-04-25,11.80827
2016-04-26,10.95558
2016-04-27,43.65657
2016-04-28,15.92688
2016-04-29,12.25428
2016-04-30,2.88262
2016-05-01,2.5307
2016-05-02,13.54352
2016-05-03,13.22295
2016-05-04,11.43145
2016-05-05,2.41272
2016-05-06,2.41322
2016-05-07,1.95427
2016-05-08,2.19967
2016-05-09,13.56742
2016-05-10,13.22843
2016-05-11,12.30953
2016-05-12,11.41652
2016-05-13,10.44984
2016-05-14,2.27583
2016-05-15,2.25244
2016-05-16,10.7714
2016-05-17,11.53001
2016-05-18,12.10644
2016-05-19,16.27035
2016-05-20,13.35039
2016-05-21,2.64966
2016-05-22,2.41969
2016-05-23,12.34338
2016-05-24,13.56841
2016-05-25,12.80532
2016-05-26,11.39711
2016-05-27,12.25129
2016-05-28,2.50083
2016-05-29,2.36195
2016-05-30,12.19106
2016-05-31,16.64069
2016-06-01,13.13584
2016-06-02,22.32432
2016-06-03,25.26071
2016-06-04,4.91505
2016-06-05,3.45109
2016-06-06,4.40781
2016-06-07,27.21896
2016-06-08,19.79561
2016-06-09,16.6392
2016-06-10,14.13837
2016-06-11,3.27338
2016-06-12,3.08273
2016-06-13,13.78943
2016-06-14,15.11998
2016-06-15,16.43909
2016-06-16,13.46189
2016-06-17,13.94822
2016-06-18,3.10613
2016-06-19,4.48945
2016-06-20,18.23657
2016-06-21,14.96219
2016-06-22,14.45495
2016-06-23,12.67988
2016-06-24,18.83141
2016-06-25,3.02549
2016-06-26,2.6203
2016-06-27,15.79945
2016-06-28,13.92731
2016-06-29,13.55149
2016-06-30,48.61194
2016-07-01,21.0296
2016-07-02,3.59295
2016-07-03,2.93688
2016-07-04,15.32407
2016-07-05,17.40926
2016-07-06,15.3848
2016-07-07,16.76016
2016-07-08,13.64059
2016-07-09,2.54414
2016-07-10,2.3948
2016-07-11,16.27035
2016-07-12,18.00062
2016-07-13,15.96571
2016-07-14,16.52521
2016-07-15,15.50427
2016-07-16,2.83384
2016-07-17,2.47196
2016-07-18,15.33502
2016-07-19,16.38235
2016-07-20,13.71177
2016-07-21,12.72916
2016-07-22,20.22469
2016-07-23,3.06382
2016-07-24,2.44607
2016-07-25,12.65698
2016-07-26,13.9736
2016-07-27,16.8189
2016-07-28,15.07917
2016-07-29,12.50765
2016-07-30,2.27782
2016-07-31,2.0603
2016-08-01,12.45688
2016-08-02,12.04472
2016-08-03,11.71568
2016-08-04,12.03028
2016-08-05,13.92134
2016-08-06,2.58844
2016-08-07,2.24298
2016-08-08,17.34704
2016-08-09,16.22455
2016-08-10,14.59881
2016-08-11,14.05524
2016-08-12,13.56393
2016-08-13,2.24597
2016-08-14,1.88358
2016-08-15,2.45006
2016-08-16,14.00098
2016-08-17,12.37225
2016-08-18,21.71106
2016-08-19,23.23177
2016-08-20,3.6935
2016-08-21,3.02598
2016-08-22,17.81993
2016-08-23,16.71984
2016-08-24,16.125
2016-08-25,16.23003
2016-08-26,13.80237
2016-08-27,2.59989
2016-08-28,2.25791
2016-08-29,13.18114
2016-08-30,15.87412
2016-08-31,14.4903
2016-09-01,16.47643
2016-09-02,14.13936
2016-09-03,2.66758
2016-09-04,2.31267
2016-09-05,14.64212
2016-09-06,13.60873
2016-09-07,11.90285
2016-09-08,11.85407
2016-09-09,12.1602
2016-09-10,2.47445
2016-09-11,2.09016
2016-09-12,14.85367
2016-09-13,12.69183
2016-09-14,2.41173
2016-09-15,1.87612
2016-09-16,2.02894
2016-09-17,2.11455
2016-09-18,2.71786
2016-09-19,13.25282
2016-09-20,12.32745
2016-09-21,11.07504
2016-09-22,11.88244
2016-09-23,10.45033
2016-09-24,2.03939
2016-09-25,1.9249
2016-09-26,10.36621
2016-09-27,10.62257
2016-09-28,9.92369
2016-09-29,12.34687
2016-09-30,13.17069
2016-10-01,2.58645
2016-10-02,2.04636
2016-10-03,2.67306
2016-10-04,13.27622
2016-10-05,13.16223
2016-10-06,34.83197
2016-10-07,30.28477
2016-10-08,4.71843
2016-10-09,4.14399
2016-10-10,23.7624
2016-10-11,22.2606
2016-10-12,22.67973
2016-10-13,19.20873
2016-10-14,17.45705
2016-10-15,3.32714
2016-10-16,3.10662
2016-10-17,17.87618
2016-10-18,15.95774
2016-10-19,17.07575
2016-10-20,16.89556
2016-10-21,13.95718
2016-10-22,2.80995
2016-10-23,2.6203
2016-10-24,20.89669
2016-10-25,20.40588
2016-10-26,18.7
2016-10-27,20.19433
2016-10-28,15.80293
2016-10-29,2.93091
2016-10-30,2.62328
2016-10-31,14.92386
2016-11-01,15.39028
2016-11-02,14.78996
2016-11-03,17.55063
2016-11-04,14.0647
2016-11-05,2.72782
2016-11-06,2.44707
2016-11-07,16.25342
2016-11-08,14.90743
2016-11-09,21.89573
2016-11-10,21.85143
2016-11-11,16.25989
2016-11-12,3.14445
2016-11-13,2.56206
2016-11-14,15.46246
2016-11-15,14.3559
2016-11-16,13.01837
2016-11-17,13.12539
2016-11-18,12.30505
2016-11-19,2.4844
2016-11-20,2.64618
2016-11-21,15.49481
2016-11-22,15.04134
2016-11-23,23.2243
2016-11-24,60.54765
2016-11-25,15.1155
2016-11-26,3.27537
2016-11-27,3.35302
2016-11-28,19.08478
2016-11-29,33.76125
2016-11-30,22.34522
2016-12-01,17.30971
2016-12-02,15.01197
2016-12-03,3.10264
2016-12-04,2.61233
2016-12-05,14.90445
2016-12-06,30.71635
2016-12-07,19.69954
2016-12-08,17.67607
2016-12-09,14.11995
2016-12-10,2.94734
2016-12-11,2.73429
2016-12-12,14.60279
2016-12-13,14.16276
2016-12-14,12.80134
2016-12-15,12.73463
2016-12-16,11.77293
2016-12-17,2.31765
2016-12-18,2.14143
2016-12-19,12.76052
2016-12-20,12.4743
2016-12-21,17.25047
2016-12-22,14.01641
2016-12-23,11.95163
2016-12-24,2.29525
2016-12-25,2.17379
2016-12-26,12.62761
2016-12-27,13.3698
2016-12-28,14.23095
2016-12-29,12.64304
2016-12-30,5.90513
2016-12-31,2.50083
2017-01-01,2.12003
2017-01-02,12.65449
2017-01-03,14.59334
2017-01-04,13.90441
2017-01-05,13.54452
2017-01-06,13.92482
2017-01-07,2.31018
2017-01-08,2.16881
2017-01-09,12.18857
2017-01-10,10.82914
2017-01-11,15.05527
2017-01-12,14.21154
2017-01-13,12.35284
2017-01-14,2.77162
2017-01-15,2.37539
2017-01-16,15.45001
2017-01-17,12.85858
2017-01-18,14.00496
2017-01-19,23.86096
2017-01-20,11.72664
2017-01-21,2.26538
2017-01-22,2.13446
2017-01-23,11.90036
2017-01-24,12.20749
2017-01-25,13.06964
2017-01-26,13.02932
2017-01-27,2.13546
2017-01-28,1.66954
2017-01-29,1.86865
2017-01-30,2.28778
2017-01-31,11.8252
2017-02-01,11.86651
2017-02-02,12.91533
2017-02-03,11.33339
2017-02-04,2.12401
2017-02-05,1.91694
2017-02-06,11.48223
2017-02-07,10.60713
2017-02-08,10.58274
2017-02-09,10.04116
2017-02-10,10.35277
2017-02-11,1.84675
2017-02-12,1.91594
2017-02-13,12.38121
2017-02-14,11.08301
2017-02-15,10.29702
2017-02-16,10.95458
2017-02-17,26.04471
2017-02-18,2.98915
2017-02-19,2.23601
2017-02-20,11.45535
2017-02-21,12.2936
2017-02-22,11.10541
2017-02-23,10.95408
2017-02-24,9.88187
2017-02-25,1.98364
2017-02-26,1.90499
2017-02-27,10.34232
2017-02-28,12.69879
2017-03-01,3.65517
2017-03-02,11.85705
2017-03-03,10.20941
2017-03-04,1.95626
2017-03-05,1.81838
2017-03-06,12.13929
2017-03-07,11.42847
2017-03-08,10.30001
2017-03-09,10.27064
2017-03-10,13.36432
2017-03-11,2.38584
2017-03-12,1.91295
2017-03-13,12.28464
2017-03-14,23.81616
2017-03-15,22.52293
2017-03-16,18.7438
2017-03-17,16.4371
2017-03-18,3.06929
2017-03-19,3.01454
2017-03-20,16.63721
2017-03-21,18.26992
2017-03-22,14.4898
2017-03-23,18.80055
2017-03-24,27.77
2017-03-25,3.82243
2017-03-26,2.93489
2017-03-27,14.62071
2017-03-28,13.73616
2017-03-29,13.89943
2017-03-30,12.91632
2017-03-31,11.64201
2017-04-01,2.20963
2017-04-02,1.91146
2017-04-03,11.83764
2017-04-04,12.62562
2017-04-05,11.79284
2017-04-06,10.42594
2017-04-07,10.93019
2017-04-08,1.8124
2017-04-09,1.64465
2017-04-10,10.54242
2017-04-11,10.25969
2017-04-12,9.79277
2017-04-13,10.24226
2017-04-14,8.73599
2017-04-15,1.60533
2017-04-16,1.43509
2017-04-17,9.9202
2017-04-18,11.90086
2017-04-19,10.11732
2017-04-20,10.48219
2017-04-21,11.56536
2017-04-22,2.03242
2017-04-23,1.85969
2017-04-24,11.07704
2017-04-25,11.42847
2017-04-26,14.61374
2017-04-27,26.82522
2017-04-28,16.56901
2017-04-29,2.63125
2017-04-30,1.95327
2017-05-01,4.24305
2017-05-02,11.6664
2017-05-03,2.44707
2017-05-04,12.4061
2017-05-05,2.39829
2017-05-06,1.95228
2017-05-07,2.19918
2017-05-08,15.07867
2017-05-09,3.37791
2017-05-10,12.82125
2017-05-11,13.38921
2017-05-12,11.23583
2017-05-13,1.95925
2017-05-14,1.83032
2017-05-15,11.57531
2017-05-16,11.96009
2017-05-17,10.91028
2017-05-18,10.15764
2017-05-19,15.38331
2017-05-20,2.71736
2017-05-21,2.60138
2017-05-22,15.18569
2017-05-23,14.81684
2017-05-24,14.39671
2017-05-25,16.53367
2017-05-26,15.73573
2017-05-27,2.77212
2017-05-28,2.44607
2017-05-29,31.83983
2017-05-30,18.7234
2017-05-31,16.1917
2017-06-01,14.96916
2017-06-02,17.88464
2017-06-03,3.07477
2017-06-04,2.70044
2017-06-05,17.79056
2017-06-06,3.75772
2017-06-07,16.72283
2017-06-08,16.18523
2017-06-09,18.36848
2017-06-10,3.23903
2017-06-11,2.53667
2017-06-12,15.05726
2017-06-13,14.16027
2017-06-14,14.19959
2017-06-15,12.58978
2017-06-16,11.84013
2017-06-17,2.13048
2017-06-18,1.90399
2017-06-19,12.61915
2017-06-20,11.63704
2017-06-21,11.32692
2017-06-22,14.36734
2017-06-23,14.35241
2017-06-24,2.3515
2017-06-25,1.93436
2017-06-26,17.86025
2017-06-27,20.17591
2017-06-28,17.73282
2017-06-29,20.75383
2017-06-30,15.86068
2017-07-01,2.59441
