period,ratio
2016-01-01,12.5506
2016-01-02,11.33603
2016-01-03,12.14574
2016-01-04,39.27125
2016-01-05,46.96356
2016-01-06,29.55465
2016-01-07,38.05668
2016-01-08,36.03238
2016-01-09,14.97975
2016-01-10,12.14574
2016-01-11,34.00809
2016-01-12,38.05668
2016-01-13,44.12955
2016-01-14,31.9838
2016-01-15,21.05263
2016-01-16,10.12145
2016-01-17,17.00404
2016-01-18,30.76923
2016-01-19,39.67611
2016-01-20,29.14979
2016-01-21,30.36437
2016-01-22,32.79352
2016-01-23,8.90688
2016-01-24,7.6923
2016-01-25,30.76923
2016-01-26,26.31578
2016-01-27,23.07692
2016-01-28,22.2672
2016-01-29,24.69635
2016-01-30,10.52631
2016-01-31,5.66801
2016-02-01,21.45748
2016-02-02,24.69635
2016-02-03,19.83805
2016-02-04,23.48178
2016-02-05,23.48178
2016-02-06,14.97975
2016-02-07,4.45344
2016-02-08,4.04858
2016-02-09,8.09716
2016-02-10,8.09716
2016-02-11,26.72064
2016-02-12,30.36437
2016-02-13,14.17004
2016-02-14,10.12145
2016-02-15,44.53441
2016-02-16,35.62753
2016-02-17,30.36437
2016-02-18,25.91093
2016-02-19,20.64777
2016-02-20,12.14574
2016-02-21,12.14574
2016-02-22,19.83805
2016-02-23,19.83805
2016-02-24,24.69635
2016-02-25,21.05263
2016-02-26,22.67206
2016-02-27,2.834
2016-02-28,2.834
2016-02-29,30.36437
2016-03-01,11.74089
2016-03-02,28.34008
2016-03-03,22.67206
2016-03-04,25.50607
2016-03-05,8.90688
2016-03-06,7.28744
2016-03-07,38.46153
2016-03-08,40.48582
2016-03-09,45.74898
2016-03-10,27.93522
2016-03-11,28.74493
2016-03-12,17.81376
2016-03-13,21.45748
2016-03-14,50.60728
2016-03-15,35.62753
2016-03-16,35.62753
2016-03-17,31.9838
2016-03-18,30.36437
2016-03-19,13.36032
2016-03-20,10.52631
2016-03-21,29.14979
2016-03-22,51.01214
2016-03-23,51.82186
2016-03-24,45.34412
2016-03-25,31.9838
2016-03-26,14.57489
2016-03-27,15.38461
