period,ratio
2016-01-01,0.29599
2016-01-02,0.33436
2016-01-03,0.33985
2016-01-04,1.94226
2016-01-05,2.02082
2016-01-06,2.75351
2016-01-07,2.99652
2016-01-08,3.14635
2016-01-09,0.68883
2016-01-10,0.61392
2016-01-11,4.0581
2016-01-12,3.05317
2016-01-13,5.2293
2016-01-14,3.50813
2016-01-15,2.64571
2016-01-16,0.50977
2016-01-17,0.3837
2016-01-18,2.5105
2016-01-19,2.58176
2016-01-20,5.19276
2016-01-21,4.00877
2016-01-22,3.02941
2016-01-23,0.61757
2016-01-24,0.57737
2016-01-25,3.03124
2016-01-26,2.88872
2016-01-27,2.63109
2016-01-28,2.52146
2016-01-29,16.97971
2016-01-30,5.18545
2016-01-31,5.04293
2016-02-01,36.41512
2016-02-02,55.69157
2016-02-03,59.82642
2016-02-04,43.65795
2016-02-05,31.77416
2016-02-06,6.25068
2016-02-07,3.93933
2016-02-08,3.38936
2016-02-09,3.75479
2016-02-10,6.55033
2016-02-11,24.72684
2016-02-12,24.95523
2016-02-13,4.41074
2016-02-14,3.9503
2016-02-15,22.00986
2016-02-16,20.38735
2016-02-17,16.86643
2016-02-18,13.88635
2016-02-19,10.37091
2016-02-20,2.19623
2016-02-21,2.08477
2016-02-22,9.704
2016-02-23,8.66069
2016-02-24,11.01955
2016-02-25,8.64608
2016-02-26,25.14891
2016-02-27,4.96254
2016-02-28,5.34807
2016-02-29,28.94756
2016-03-01,5.81582
2016-03-02,21.9788
2016-03-03,18.15457
2016-03-04,15.81947
2016-03-05,3.93385
2016-03-06,3.9978
2016-03-07,15.41567
2016-03-08,19.23259
2016-03-09,14.7177
2016-03-10,12.64754
2016-03-11,10.71807
2016-03-12,2.33327
2016-03-13,2.3223
2016-03-14,10.0877
2016-03-15,8.77946
2016-03-16,8.81235
2016-03-17,13.08788
2016-03-18,9.46099
2016-03-19,2.0391
2016-03-20,2.09939
2016-03-21,8.73561
2016-03-22,51.21505
2016-03-23,44.65192
2016-03-24,28.76849
2016-03-25,19.48657
2016-03-26,3.89914
2016-03-27,3.98319
2016-03-28,16.57226
2016-03-29,15.03197
2016-03-30,14.71587
2016-03-31,12.42645
2016-04-01,13.5063
2016-04-02,3.04951
2016-04-03,4.76886
2016-04-04,20.3234
2016-04-05,14.08551
2016-04-06,12.11218
2016-04-07,12.94171
2016-04-08,10.73999
2016-04-09,2.86862
2016-04-10,3.03124
2016-04-11,11.75589
2016-04-12,22.83573
2016-04-13,4.95158
2016-04-14,12.58541
2016-04-15,12.66033
2016-04-16,2.75169
2016-04-17,2.52146
2016-04-18,10.12607
2016-04-19,9.89767
2016-04-20,9.9799
2016-04-21,9.39338
2016-04-22,8.65521
2016-04-23,1.99342
2016-04-24,2.12497
2016-04-25,9.44089
2016-04-26,17.12589
2016-04-27,16.54302
2016-04-28,29.77343
2016-04-29,22.09391
2016-04-30,9.02612
2016-05-01,4.92782
2016-05-02,20.7473
2016-05-03,13.66343
2016-05-04,13.25415
2016-05-05,2.69139
2016-05-06,2.37895
2016-05-07,4.00328
2016-05-08,3.06047
2016-05-09,12.22181
2016-05-10,14.42353
2016-05-11,15.75735
2016-05-12,13.33089
2016-05-13,12.95815
2016-05-14,3.45148
2016-05-15,3.08788
2016-05-16,15.96016
2016-05-17,12.42463
2016-05-18,14.61721
2016-05-19,12.53791
2016-05-20,11.39959
2016-05-21,2.95815
2016-05-22,2.30403
2016-05-23,13.14087
2016-05-24,21.61337
2016-05-25,21.56952
2016-05-26,13.57025
2016-05-27,10.78932
2016-05-28,2.12497
2016-05-29,1.95322
2016-05-30,10.0
2016-05-31,11.19312
2016-06-01,12.59272
2016-06-02,10.32157
2016-06-03,15.22382
2016-06-04,2.34058
2016-06-05,1.47268
2016-06-06,1.76502
2016-06-07,10.14982
2016-06-08,9.59437
2016-06-09,8.94573
2016-06-10,7.14781
2016-06-11,1.35574
2016-06-12,1.39411
2016-06-13,7.17705
2016-06-14,6.72939
2016-06-15,7.06742
2016-06-16,7.31226
2016-06-17,6.57774
2016-06-18,1.42152
2016-06-19,1.18033
2016-06-20,7.08203
2016-06-21,7.20811
2016-06-22,6.82075
2016-06-23,6.68006
2016-06-24,7.3488
2016-06-25,0.96656
2016-06-26,0.95742
2016-06-27,7.59729
2016-06-28,29.704
2016-06-29,58.99141
2016-06-30,84.47834
2016-07-01,61.41238
2016-07-02,8.57664
2016-07-03,7.75625
2016-07-04,35.58194
2016-07-05,40.3636
2016-07-06,26.49004
2016-07-07,25.613
2016-07-08,18.69541
2016-07-09,3.99415
2016-07-10,4.87118
2016-07-11,24.70674
2016-07-12,18.54558
2016-07-13,16.06431
2016-07-14,16.17577
2016-07-15,14.36141
2016-07-16,2.43924
2016-07-17,2.24556
2016-07-18,13.60862
2016-07-19,12.45021
2016-07-20,11.77233
2016-07-21,10.86058
2016-07-22,9.79535
2016-07-23,2.00986
2016-07-24,2.35885
2016-07-25,15.20738
2016-07-26,11.31006
2016-07-27,10.82952
2016-07-28,11.04695
2016-07-29,11.99159
2016-07-30,2.43011
2016-07-31,2.24739
2016-08-01,11.9587
2016-08-02,39.07363
2016-08-03,24.29928
2016-08-04,19.25452
2016-08-05,16.32925
2016-08-06,2.8266
2016-08-07,2.27114
2016-08-08,15.02101
2016-08-09,13.63237
2016-08-10,13.05865
2016-08-11,12.78092
2016-08-12,12.5306
2016-08-13,1.88196
2016-08-14,1.58596
2016-08-15,2.19258
2016-08-16,10.81125
2016-08-17,10.50246
2016-08-18,10.04933
2016-08-19,9.20518
2016-08-20,2.52695
2016-08-21,1.88744
2016-08-22,11.48547
2016-08-23,9.87758
2016-08-24,8.88909
2016-08-25,9.05901
2016-08-26,7.87502
2016-08-27,1.71569
2016-08-28,1.4471
2016-08-29,9.66563
2016-08-30,9.40617
2016-08-31,8.68627
2016-09-01,8.12534
2016-09-02,20.89347
2016-09-03,3.73835
2016-09-04,3.09519
2016-09-05,15.37547
2016-09-06,11.67367
2016-09-07,10.07674
2016-09-08,8.85803
2016-09-09,9.42262
2016-09-10,1.41421
2016-09-11,1.59144
2016-09-12,9.30568
2016-09-13,6.69651
2016-09-14,1.2991
2016-09-15,1.00493
2016-09-16,0.89713
2016-09-17,1.13648
2016-09-18,1.871
2016-09-19,8.93294
2016-09-20,6.95961
2016-09-21,6.53389
2016-09-22,6.52475
2016-09-23,7.91704
2016-09-24,1.57135
2016-09-25,1.24246
2016-09-26,6.88105
2016-09-27,6.13374
2016-09-28,6.54668
2016-09-29,9.02064
2016-09-30,8.45971
2016-10-01,1.37401
2016-10-02,1.04147
2016-10-03,1.20043
2016-10-04,7.52055
2016-10-05,6.56495
2016-10-06,5.85236
2016-10-07,6.40782
2016-10-08,0.94829
2016-10-09,0.79298
2016-10-10,5.38461
2016-10-11,5.58742
2016-10-12,5.51799
2016-10-13,4.88763
2016-10-14,5.10688
2016-10-15,0.82952
2016-10-16,0.73451
2016-10-17,5.75918
2016-10-18,5.04659
2016-10-19,17.7727
2016-10-20,8.97314
2016-10-21,6.94682
2016-10-22,1.06157
2016-10-23,1.03964
2016-10-24,6.70016
2016-10-25,6.16115
2016-10-26,5.34076
2016-10-27,5.75187
2016-10-28,4.87666
2016-10-29,0.71624
2016-10-30,0.67239
2016-10-31,5.14891
2016-11-01,6.08806
2016-11-02,5.13977
2016-11-03,5.1617
2016-11-04,4.62086
2016-11-05,0.92271
2016-11-06,0.79481
2016-11-07,5.53261
2016-11-08,5.34259
2016-11-09,6.15384
2016-11-10,7.00529
2016-11-11,6.67458
2016-11-12,0.99214
2016-11-13,0.78932
2016-11-14,5.06669
2016-11-15,4.96071
2016-11-16,4.94609
2016-11-17,10.29234
2016-11-18,17.70327
2016-11-19,2.88141
2016-11-20,2.54156
2016-11-21,12.30403
2016-11-22,8.88909
2016-11-23,8.32998
2016-11-24,9.46099
2016-11-25,7.79828
2016-11-26,1.45623
2016-11-27,1.50191
2016-11-28,7.08934
2016-11-29,7.17339
2016-11-30,6.43157
2016-12-01,5.89987
2016-12-02,5.02283
2016-12-03,0.90809
2016-12-04,0.82952
2016-12-05,6.35117
2016-12-06,6.1849
2016-12-07,5.56733
2016-12-08,5.36086
2016-12-09,5.11236
2016-12-10,0.79846
2016-12-11,0.66142
2016-12-12,6.00584
2016-12-13,8.18015
2016-12-14,6.61246
2016-12-15,6.92855
