period,ratio
2016-01-21,0.06119
2016-01-27,0.13987
2016-02-01,0.04371
2016-02-09,0.05245
2016-03-03,0.05245
2016-03-21,0.04371
2016-03-22,0.04371
2016-04-21,0.04371
2016-04-25,0.04371
2016-04-26,0.04371
2016-05-11,0.04371
2016-05-12,0.06993
2016-05-14,0.06993
2016-05-15,0.06993
2016-06-27,0.04371
2016-06-29,0.05245
2016-06-30,0.08742
2016-07-01,0.04371
2016-07-04,0.1049
2016-07-05,0.04371
2016-08-18,0.04371
2016-08-21,0.05245
2016-08-22,0.04371
2016-08-26,0.04371
2016-09-07,0.04371
2016-10-10,0.05245
2016-10-25,0.11364
2016-12-08,0.06119
2017-01-23,0.04371
2017-02-06,0.06119
2017-02-07,0.04371
2017-02-09,0.05245
2017-02-11,0.06993
2017-03-13,0.04371
2017-03-16,0.05245
2017-04-01,0.05245
2017-05-12,0.04371
2017-05-16,0.08742
2017-05-17,0.04371
2017-05-18,0.06119
2017-06-08,0.04371
2017-06-09,0.04371
2017-07-04,0.06119
2017-07-05,0.05245
2017-07-11,0.04371
2017-07-26,0.06993
2017-07-28,0.06119
2017-08-16,0.04371
2017-08-21,0.05245
2017-09-05,0.06119
2017-09-15,0.13987
2017-09-18,0.05245
2017-09-19,0.05245
2017-09-20,0.05245
2017-09-29,0.06119
2017-10-11,0.04371
2017-10-12,0.04371
2017-10-13,0.05245
2017-10-16,0.04371
2017-10-23,0.06119
2017-10-26,0.05245
2017-10-30,0.06993
2017-11-16,0.06119
2017-12-11,0.04371
2018-02-13,0.04371
2018-02-19,0.05245
2018-02-20,0.05245
2018-02-21,0.04371
2018-02-23,0.04371
2018-02-27,0.04371
2018-03-05,0.04371
2018-03-09,0.26226
2018-03-10,0.08742
2018-03-13,0.05245
2018-03-14,0.11364
2018-03-15,0.15735
2018-03-16,0.05245
2018-03-19,0.04371
2018-03-22,0.05245
2018-03-24,0.06119
2018-03-25,0.07867
2018-03-26,0.15735
2018-03-29,0.11364
2018-03-30,0.23603
2018-03-31,0.09616
2018-04-01,0.07867
2018-04-02,0.20106
2018-04-03,0.04371
2018-04-04,0.21855
2018-04-05,0.13987
2018-04-06,0.06119
2018-04-07,0.06993
2018-04-09,0.15735
2018-04-10,0.2098
2018-04-11,1.38123
2018-04-12,1.78337
2018-04-13,0.88294
2018-04-14,0.44584
2018-04-15,0.47206
2018-04-16,1.62601
2018-04-17,32.328
2018-04-18,15.27231
2018-04-19,7.98146
2018-04-20,6.81877
2018-04-21,1.42494
2018-04-22,1.25885
2018-04-23,8.39234
2018-04-24,6.85374
2018-04-25,5.25395
2018-04-26,5.16653
2018-04-27,5.07911
2018-04-28,1.36375
2018-04-29,1.05778
2018-04-30,5.23647
2018-05-01,1.76588
2018-05-02,5.05288
2018-05-03,4.61578
2018-05-04,3.78529
2018-05-05,0.813
2018-05-06,0.58571
2018-05-07,1.11897
2018-05-08,4.44094
