period,price,volume,ratio
2016-01-04,39000.0,867834.0,27.77777
2016-01-05,39400.0,811435.0,12.96296
2016-01-06,39050.0,561106.0,18.51851
2016-01-11,38200.0,600756.0,11.11111
2016-01-12,38500.0,690391.0,9.25925
2016-01-13,38900.0,643406.0,14.814810000000001
2016-01-18,37750.0,923268.0,9.25925
2016-01-20,36100.0,644095.0,11.11111
2016-01-21,36600.0,778649.0,9.25925
2016-01-25,37650.0,772328.0,12.96296
2016-01-27,37850.0,674355.0,9.25925
2016-01-28,38700.0,808728.0,12.96296
2016-01-29,38600.0,938293.0,11.11111
2016-02-01,39100.0,725955.0,11.11111
2016-02-02,38000.0,624612.0,11.11111
2016-02-03,36800.0,875163.0,12.96296
2016-02-04,38150.0,878535.0,14.814810000000001
2016-02-11,38650.0,1040746.0,20.37037
2016-02-12,38650.0,1681785.0,16.66666
2016-02-15,40000.0,1566830.0,11.11111
2016-02-16,39950.0,665206.0,14.814810000000001
2016-02-17,40600.0,934119.0,18.51851
2016-02-18,40000.0,1141173.0,25.92592
2016-02-19,39750.0,795714.0,11.11111
2016-02-22,39000.0,803287.0,20.37037
2016-02-23,39050.0,939032.0,14.814810000000001
2016-02-24,39300.0,454315.0,11.11111
2016-02-25,39000.0,781986.0,11.11111
2016-02-26,38850.0,804761.0,9.25925
2016-03-02,38300.0,1573621.0,18.51851
2016-03-03,38650.0,1034356.0,20.37037
2016-03-04,39150.0,1278520.0,35.185179999999995
2016-03-07,39800.0,1193951.0,62.962959999999995
2016-03-08,40000.0,859617.0,20.37037
2016-03-09,40050.0,504553.0,27.77777
2016-03-10,40100.0,1001679.0,33.33333
2016-03-11,40750.0,1013430.0,24.074070000000003
2016-03-14,41150.0,723913.0,24.074070000000003
2016-03-15,40800.0,392004.0,20.37037
2016-03-16,41350.0,625065.0,38.88888
2016-03-17,41600.0,937650.0,44.44444
2016-03-18,41750.0,1037434.0,22.22222
2016-03-21,41900.0,711369.0,22.22222
2016-03-22,41600.0,918038.0,35.185179999999995
2016-03-23,41350.0,860722.0,25.92592
2016-03-24,41550.0,831757.0,20.37037
2016-03-25,41300.0,553799.0,35.185179999999995
2016-03-28,41100.0,458815.0,25.92592
2016-03-29,41250.0,673825.0,24.074070000000003
2016-03-30,40500.0,976414.0,22.22222
2016-04-01,39900.0,1199245.0,35.185179999999995
2016-04-04,39750.0,722242.0,29.629620000000003
2016-04-06,39350.0,1027735.0,29.629620000000003
2016-04-07,40000.0,776491.0,37.03703
2016-04-08,39450.0,743537.0,25.92592
2016-04-11,39900.0,593312.0,51.85185
2016-04-12,39800.0,602631.0,11.11111
