period,price,volume,ratio
2016-01-04,9640.0,4991.0,17.35434
2016-01-05,9650.0,406.0,16.886329999999997
2016-01-06,9690.0,1113.0,15.666970000000001
2016-01-07,9560.0,12278.0,14.77396
2016-01-08,9590.0,7540.0,15.08259
2016-01-11,9610.0,4613.0,15.828879999999998
2016-01-12,9690.0,2899.0,14.273060000000001
2016-01-13,9780.0,1619.0,14.70059
2016-01-14,9500.0,1162.0,13.777220000000002
2016-01-15,9580.0,688.0,14.40714
2016-01-18,9410.0,819.0,16.42844
2016-01-19,9430.0,2320.0,16.0262
2016-01-20,9450.0,1833.0,16.360139999999998
2016-01-21,9450.0,268.0,15.841529999999999
2016-01-22,9640.0,594.0,17.08871
2016-01-25,9500.0,571.0,16.72948
2016-01-26,9240.0,1895.0,15.484829999999999
2016-01-27,9400.0,157.0,17.5972
2016-01-28,9460.0,87.0,16.22353
2016-01-29,9500.0,877.0,15.937660000000001
2016-02-01,9520.0,416.0,16.49421
2016-02-02,9590.0,942.0,14.321129999999998
2016-02-03,9510.0,963.0,13.94166
2016-02-04,9610.0,1305.0,15.565779999999998
2016-02-05,9610.0,627.0,13.42305
2016-02-11,9610.0,646.0,17.27086
2016-02-12,9550.0,27442.0,16.605529999999998
2016-02-15,9560.0,2559.0,17.04318
2016-02-16,9650.0,2209.0,15.70745
2016-02-17,9660.0,49.0,14.5311
2016-02-18,9500.0,1004.0,15.095239999999999
2016-02-19,9490.0,316.0,13.701329999999999
2016-02-22,9500.0,2238.0,15.79093
2016-02-23,9580.0,88.0,14.571579999999999
2016-02-24,9510.0,648.0,13.9796
2016-02-25,9530.0,3465.0,14.571579999999999
2016-02-26,9450.0,609.0,15.204020000000002
2016-02-29,9500.0,222.0,16.92681
2016-03-02,9500.0,16051.0,16.7649
2016-03-03,9520.0,698.0,15.059820000000002
2016-03-04,9520.0,827.0,14.6753
2016-03-07,9630.0,397.0,17.59214
2016-03-08,9630.0,493.0,14.940920000000002
2016-03-09,9600.0,1044.0,14.22246
2016-03-10,9620.0,5143.0,15.214139999999999
2016-03-11,9670.0,1377.0,14.058029999999999
2016-03-14,9680.0,383.0,15.17366
2016-03-15,9680.0,799.0,13.9796
2016-03-16,9680.0,1406.0,14.321129999999998
2016-03-17,9790.0,2498.0,15.37858
2016-03-18,9920.0,1239.0,14.8878
2016-03-21,11500.0,304383.0,15.26474
2016-03-22,10700.0,87503.0,15.004170000000002
2016-03-23,10350.0,47359.0,14.61205
2016-03-24,11300.0,122794.0,14.62217
2016-03-25,11150.0,176516.0,15.84406
2016-03-28,10900.0,38382.0,16.21341
2016-03-29,11600.0,31875.0,18.1917
2016-03-30,11400.0,17644.0,18.437089999999998
2016-03-31,11400.0,12305.0,20.79485
2016-04-01,10900.0,22801.0,13.21055
2016-04-04,10500.0,31962.0,17.15196
2016-04-05,11950.0,200094.0,14.515920000000001
2016-04-06,11600.0,60575.0,14.44256
2016-04-07,12500.0,97679.0,14.65506
2016-04-08,12600.0,41727.0,13.69121
