period,price,volume,ratio
2016-01-04,2725.0,405571.0,64.17748
2016-01-05,2670.0,465960.0,60.36255
2016-01-06,2760.0,1041102.0,59.604969999999994
2016-01-07,2590.0,576521.0,52.1645
2016-01-08,2595.0,296754.0,50.18939
2016-01-11,2635.0,253196.0,59.38851999999999
2016-01-12,2610.0,152692.0,50.18939
2016-01-13,2710.0,505596.0,46.37445
2016-01-14,2650.0,172400.0,44.6158
2016-01-15,2785.0,869067.0,49.134190000000004
2016-01-18,2820.0,2131192.0,47.07792
2016-01-19,2820.0,600391.0,45.887440000000005
2016-01-20,2660.0,765352.0,45.64393
2016-01-21,2665.0,362407.0,50.730509999999995
2016-01-22,2650.0,194246.0,56.27705
2016-01-25,2700.0,125135.0,51.16341
2016-01-26,2745.0,260603.0,41.883109999999995
2016-01-27,2750.0,238125.0,40.44913
2016-01-28,2695.0,193983.0,45.15692
2016-01-29,2800.0,329265.0,41.12554
2016-02-01,2765.0,327435.0,62.28354
2016-02-02,2760.0,157605.0,43.208870000000005
2016-02-03,2700.0,121371.0,39.4751
2016-02-04,2695.0,138883.0,52.08333
2016-02-05,2725.0,149753.0,43.100640000000006
2016-02-11,2570.0,182646.0,43.5606
2016-02-12,2480.0,548161.0,46.32034
2016-02-15,2530.0,253916.0,43.235929999999996
2016-02-16,2535.0,289573.0,42.55952
2016-02-17,2490.0,117596.0,37.17532
2016-02-18,2535.0,185134.0,49.75649
2016-02-19,2485.0,109948.0,41.93722
2016-02-22,2485.0,100608.0,36.038959999999996
2016-02-23,2550.0,149790.0,55.97943000000001
2016-02-24,2585.0,109404.0,46.861470000000004
2016-02-25,2540.0,266505.0,38.20346
2016-02-26,2540.0,103481.0,35.60606
2016-02-29,2490.0,159431.0,41.96428
2016-03-02,2505.0,101181.0,48.5119
2016-03-03,2460.0,251705.0,40.5303
2016-03-04,2435.0,120000.0,33.36038
2016-03-07,2460.0,200885.0,32.73809
2016-03-08,2450.0,272323.0,32.87337
2016-03-09,2450.0,120568.0,32.46753
2016-03-10,2490.0,186178.0,33.33333
2016-03-11,2490.0,129307.0,34.87554
2016-03-14,2655.0,1290640.0,65.66558
2016-03-15,2630.0,187192.0,45.40043
2016-03-16,2675.0,203101.0,44.83225
2016-03-17,2675.0,92204.0,41.58549
2016-03-18,2710.0,172283.0,59.9567
2016-03-21,2740.0,190272.0,50.8658
2016-03-22,2780.0,142703.0,40.90909
2016-03-23,2780.0,97546.0,38.85281
2016-03-24,2840.0,239258.0,46.07683
2016-03-25,2790.0,124068.0,48.62012
2016-03-28,2740.0,101951.0,55.05951999999999
2016-03-29,2740.0,97902.0,40.503240000000005
2016-03-30,2750.0,57045.0,42.96536
2016-03-31,2690.0,186262.0,45.40043
2016-04-01,2765.0,150669.0,35.74134
2016-04-04,2750.0,139891.0,41.07142
2016-04-05,2755.0,124822.0,36.634190000000004
2016-04-06,2720.0,106745.0,34.74025
2016-04-07,2725.0,90823.0,36.093070000000004
2016-04-08,2715.0,118170.0,32.87337
2016-04-11,2755.0,150870.0,44.12878
2016-04-12,2710.0,120155.0,39.44805
2016-04-14,2700.0,110216.0,81.46645
2016-04-15,2665.0,92451.0,46.32034
2016-04-18,2680.0,135890.0,38.06818
2016-04-19,2805.0,185400.0,35.308440000000004
2016-04-20,2800.0,182801.0,38.771640000000005
2016-04-21,2830.0,223572.0,38.771640000000005
2016-04-22,2795.0,74856.0,32.41341
2016-04-25,2850.0,271084.0,32.81926
2016-04-26,2790.0,158687.0,30.33008
2016-04-27,2850.0,770448.0,28.13852
2016-04-28,2870.0,317202.0,24.40476
2016-04-29,2850.0,150520.0,24.02597
2016-05-02,2825.0,231036.0,25.0
2016-05-03,2735.0,326886.0,27.48917
2016-05-04,2800.0,383536.0,25.35173
2016-05-09,2775.0,148050.0,21.72619
2016-05-10,3055.0,8881057.0,22.99783
2016-05-11,3110.0,4019648.0,25.4329
2016-05-12,3145.0,1920771.0,22.56493
2016-05-13,3180.0,1110381.0,22.40259
2016-05-16,3025.0,571500.0,28.49025
