,period,price,volume,ratio
272,2016-09-29,52500.0,3684.0,6.3987300000000005
273,2016-09-30,52300.0,1699.0,7.1482399999999995
274,2016-10-01,52300.0,1699.0,1.26724
275,2016-10-02,52300.0,1699.0,0.9470000000000001
276,2016-10-03,52300.0,1699.0,1.06518
277,2016-10-04,51600.0,5420.0,7.141380000000001
278,2016-10-05,50900.0,7061.0,5.70411
279,2016-10-06,51000.0,4769.0,6.43228
280,2016-10-07,50600.0,5379.0,6.39644
281,2016-10-08,50600.0,5379.0,1.05374
282,2016-10-09,50600.0,5379.0,0.9614799999999999
283,2016-10-10,51000.0,2118.0,5.09565
284,2016-10-11,51000.0,2658.0,5.18562
285,2016-10-12,51000.0,795.0,5.75443
286,2016-10-13,50600.0,1772.0,5.66827
287,2016-10-14,51000.0,1498.0,6.19514
288,2016-10-15,51000.0,1498.0,1.5219
289,2016-10-16,51000.0,1498.0,1.32061
290,2016-10-17,50800.0,1322.0,6.5985
291,2016-10-18,51100.0,2620.0,5.277880000000001
292,2016-10-19,50900.0,2123.0,5.3815800000000005
293,2016-10-20,50800.0,1766.0,5.9664
294,2016-10-21,50900.0,1600.0,4.884440000000001
295,2016-10-22,50900.0,1600.0,0.9523299999999999
296,2016-10-23,50900.0,1600.0,0.83567
297,2016-10-24,50500.0,2466.0,4.63587
298,2016-10-25,50300.0,3205.0,5.2275599999999995
299,2016-10-26,50400.0,5814.0,5.109369999999999
300,2016-10-27,50800.0,2293.0,7.95114
301,2016-10-28,50700.0,2116.0,8.01061
302,2016-10-29,50700.0,2116.0,1.4990299999999999
303,2016-10-30,50700.0,2116.0,1.19251
304,2016-10-31,50200.0,3283.0,6.19057
305,2016-11-01,50400.0,4897.0,5.168080000000001
306,2016-11-02,49950.0,1489.0,5.21764
307,2016-11-03,49800.0,3661.0,4.52531
308,2016-11-04,50200.0,3103.0,3.6477
309,2016-11-05,50200.0,3103.0,0.65725
310,2016-11-06,50200.0,3103.0,0.5482199999999999
311,2016-11-07,49900.0,2008.0,3.62406
312,2016-11-08,49850.0,2095.0,3.44717
313,2016-11-09,48850.0,4949.0,4.68925
314,2016-11-10,49550.0,2074.0,5.36557
315,2016-11-11,50000.0,1557.0,4.2958099999999995
316,2016-11-12,50000.0,1557.0,0.50171
317,2016-11-13,50000.0,1557.0,0.48568999999999996
318,2016-11-14,50300.0,6650.0,3.4281
319,2016-11-15,49700.0,1382.0,2.95155
320,2016-11-16,49600.0,1363.0,2.71366
321,2016-11-17,49900.0,1623.0,2.38884
322,2016-11-18,49400.0,2021.0,2.1196900000000003
323,2016-11-19,49400.0,2021.0,0.35226
324,2016-11-20,49400.0,2021.0,0.34997
325,2016-11-21,48250.0,5466.0,2.31107
326,2016-11-22,48350.0,3500.0,2.26227
327,2016-11-23,48500.0,1533.0,2.51084
328,2016-11-24,48950.0,1734.0,2.29353
329,2016-11-25,48700.0,1076.0,2.07775
330,2016-11-26,48700.0,1076.0,0.36904000000000003
331,2016-11-27,48700.0,1076.0,0.31642
332,2016-11-28,49100.0,1793.0,1.8917099999999998
333,2016-11-29,49050.0,840.0,2.1463799999999997
334,2016-11-30,48950.0,1263.0,1.99312
335,2016-12-01,49100.0,1856.0,1.8673099999999998
336,2016-12-02,48900.0,1478.0,1.67593
337,2016-12-03,48900.0,1478.0,0.31871
338,2016-12-04,48900.0,1478.0,0.2722
339,2016-12-05,48600.0,2432.0,1.7941099999999999
340,2016-12-06,48450.0,2090.0,2.01065
341,2016-12-07,48150.0,1333.0,2.1928900000000002
342,2016-12-08,48800.0,2691.0,2.18602
343,2016-12-09,49550.0,2233.0,1.8375700000000001
344,2016-12-10,49550.0,2233.0,0.32329
345,2016-12-11,49550.0,2233.0,0.29279
346,2016-12-12,49850.0,2160.0,3.0949
347,2016-12-13,49550.0,1747.0,3.37397
348,2016-12-14,49500.0,2458.0,2.69231
349,2016-12-15,49750.0,2302.0,3.00493
350,2016-12-16,49850.0,1755.0,2.43154
351,2016-12-17,49850.0,1755.0,0.43385
352,2016-12-18,49850.0,1755.0,0.34920999999999996
353,2016-12-19,49850.0,1976.0,2.0464900000000004
354,2016-12-20,49900.0,1528.0,1.95423
355,2016-12-21,49950.0,1688.0,1.67898
356,2016-12-22,50100.0,1460.0,1.71405
357,2016-12-23,49800.0,2437.0,1.6660099999999998
358,2016-12-24,49800.0,2437.0,0.26458000000000004
359,2016-12-25,49800.0,2437.0,0.23636
360,2016-12-26,50300.0,1434.0,1.77505
361,2016-12-27,50000.0,1658.0,1.68813
362,2016-12-28,49900.0,4727.0,2.4170599999999998
363,2016-12-29,50400.0,1012.0,2.1433299999999997
364,2016-12-30,50400.0,1012.0,0.7274
365,2016-12-31,50400.0,1012.0,0.27449
366,2017-01-01,50400.0,1012.0,0.28210999999999997
367,2017-01-02,51000.0,2491.0,1.89704
368,2017-01-03,51200.0,1665.0,1.88332
369,2017-01-04,51200.0,1205.0,1.8734099999999998
370,2017-01-05,50800.0,1722.0,1.79945
371,2017-01-06,51200.0,2051.0,1.55393
372,2017-01-07,51200.0,2051.0,0.25848000000000004
373,2017-01-08,51200.0,2051.0,0.2417
374,2017-01-09,51300.0,2265.0,1.44642
375,2017-01-10,50800.0,2084.0,1.39381
376,2017-01-11,51000.0,1780.0,1.45252
377,2017-01-12,50900.0,7678.0,1.43041
378,2017-01-13,51100.0,1063.0,1.27867
379,2017-01-14,51100.0,1063.0,0.25009000000000003
380,2017-01-15,51100.0,1063.0,0.17994000000000002
381,2017-01-16,51400.0,1388.0,1.2626600000000001
382,2017-01-17,51600.0,2330.0,1.28935
383,2017-01-18,50900.0,2273.0,1.25275
384,2017-01-19,51100.0,1379.0,1.3778
385,2017-01-20,51200.0,1689.0,1.30231
386,2017-01-21,51200.0,1689.0,0.25085
387,2017-01-22,51200.0,1689.0,0.21500999999999998
388,2017-01-23,51200.0,871.0,1.47692
389,2017-01-24,50400.0,1716.0,1.4022
390,2017-01-25,51400.0,2497.0,1.3122200000000002
391,2017-01-26,51600.0,1087.0,1.40296
392,2017-01-27,51600.0,1087.0,0.20890999999999998
393,2017-01-28,51600.0,1087.0,0.18223
394,2017-01-29,51600.0,1087.0,0.16012
395,2017-01-30,51600.0,1087.0,0.26229
396,2017-01-31,51900.0,3019.0,1.44794
397,2017-02-01,51700.0,1681.0,1.72091
398,2017-02-02,51300.0,2384.0,1.62179
399,2017-02-03,51600.0,1484.0,1.35035
400,2017-02-04,51600.0,1484.0,0.23789000000000002
401,2017-02-05,51600.0,1484.0,0.18375
402,2017-02-06,51600.0,1770.0,1.40677
403,2017-02-07,51800.0,1449.0,1.3160399999999999
404,2017-02-08,52000.0,1539.0,1.3595
405,2017-02-09,52100.0,1349.0,1.2443600000000001
406,2017-02-10,52400.0,1652.0,1.26037
407,2017-02-11,52400.0,1652.0,0.21883000000000002
408,2017-02-12,52400.0,1652.0,0.22645
409,2017-02-13,52400.0,1752.0,1.7109999999999999
410,2017-02-14,52500.0,1555.0,1.4944600000000001
411,2017-02-15,52700.0,1670.0,2.07852
412,2017-02-16,52800.0,1524.0,1.91077
413,2017-02-17,52600.0,1473.0,1.85435
414,2017-02-18,52600.0,1473.0,0.35074
415,2017-02-19,52600.0,1473.0,0.26305
416,2017-02-20,52200.0,614.0,1.4990299999999999
417,2017-02-21,52600.0,731.0,1.5020799999999999
418,2017-02-22,52700.0,1509.0,1.31146
419,2017-02-23,52300.0,931.0,1.40143
420,2017-02-24,51300.0,1743.0,1.51352
421,2017-02-25,51300.0,1743.0,0.28592
422,2017-02-26,51300.0,1743.0,0.22493000000000002
423,2017-02-27,51500.0,1514.0,1.4929299999999999
424,2017-02-28,51700.0,3073.0,1.24207
425,2017-03-01,51700.0,3073.0,0.28592
426,2017-03-02,52500.0,1894.0,1.38161
427,2017-03-03,53600.0,4683.0,1.30155
428,2017-03-04,53600.0,4683.0,0.25695
429,2017-03-05,53600.0,4683.0,0.18909
430,2017-03-06,52100.0,1347.0,1.31985
431,2017-03-07,52400.0,838.0,1.39152
432,2017-03-08,53800.0,2973.0,1.39152
433,2017-03-09,53000.0,695.0,1.5714700000000001
434,2017-03-10,53000.0,1404.0,1.6073
435,2017-03-11,53000.0,1404.0,0.30422
436,2017-03-12,53000.0,1404.0,0.26153000000000004
437,2017-03-13,53000.0,1113.0,1.6317
438,2017-03-14,52100.0,1902.0,1.49674
439,2017-03-15,52600.0,1670.0,1.46472
440,2017-03-16,52700.0,313.0,1.5264799999999998
441,2017-03-17,52000.0,806.0,1.38847
442,2017-03-18,52000.0,806.0,0.25771
443,2017-03-19,52000.0,806.0,0.19824
444,2017-03-20,51700.0,5823.0,1.46548
445,2017-03-21,51200.0,549.0,1.6477099999999998
446,2017-03-22,50200.0,4839.0,1.43346
447,2017-03-23,50100.0,969.0,1.32976
448,2017-03-24,50200.0,458.0,1.21844
449,2017-03-25,50200.0,458.0,0.26
450,2017-03-26,50200.0,458.0,0.22188000000000002
451,2017-03-27,50300.0,600.0,1.34958
452,2017-03-28,50000.0,650.0,1.3518700000000001
453,2017-03-29,49950.0,836.0,1.45481
454,2017-03-30,49950.0,535.0,1.42736
455,2017-03-31,50400.0,498.0,1.38008
456,2017-04-01,50400.0,498.0,0.28592
457,2017-04-02,50400.0,498.0,0.24628000000000003
458,2017-04-03,50400.0,847.0,2.5825099999999996
459,2017-04-04,52200.0,4176.0,1.95652
460,2017-04-05,51300.0,606.0,1.7010900000000002
461,2017-04-06,51500.0,1915.0,1.4990299999999999
462,2017-04-07,52000.0,549.0,1.82613
463,2017-04-08,52000.0,549.0,0.35531
464,2017-04-09,52000.0,549.0,0.27906
465,2017-04-10,50900.0,768.0,1.77047
466,2017-04-11,49800.0,13532.0,1.5912899999999999
467,2017-04-12,50000.0,4461.0,1.33586
468,2017-04-13,49400.0,5795.0,1.4792100000000001
469,2017-04-14,49250.0,1284.0,1.37246
470,2017-04-15,49250.0,1284.0,0.23331
471,2017-04-16,49250.0,1284.0,0.21959
472,2017-04-17,49400.0,274.0,1.7864900000000001
473,2017-04-18,49400.0,1012.0,1.46167
474,2017-04-19,49300.0,865.0,1.26647
475,2017-04-20,50300.0,3908.0,1.3305200000000001
476,2017-04-21,50800.0,1975.0,1.12999
477,2017-04-22,50800.0,1975.0,0.21654
478,2017-04-23,50800.0,1975.0,0.14868
479,2017-04-24,50000.0,1515.0,1.17116
480,2017-04-25,49950.0,505.0,1.13152
481,2017-04-26,50700.0,2093.0,1.24284
482,2017-04-27,51600.0,4278.0,1.12465
483,2017-04-28,51300.0,3258.0,1.02401
484,2017-04-29,51300.0,3258.0,0.16698
485,2017-04-30,51300.0,3258.0,0.15935
486,2017-05-01,51300.0,3258.0,0.3332
487,2017-05-02,51300.0,1385.0,0.96301
488,2017-05-03,51300.0,1385.0,0.17307999999999998
489,2017-05-04,50900.0,2097.0,1.13838
490,2017-05-05,50900.0,2097.0,0.19138
491,2017-05-06,50900.0,2097.0,0.17765
492,2017-05-07,50900.0,2097.0,0.16774
493,2017-05-08,52000.0,1833.0,1.9313599999999997
494,2017-05-09,52000.0,1833.0,0.41326
495,2017-05-10,50900.0,789.0,1.43498
496,2017-05-11,51200.0,1987.0,1.61798
497,2017-05-12,51000.0,921.0,1.29926
498,2017-05-13,51000.0,921.0,0.20129
499,2017-05-14,51000.0,921.0,0.16469
500,2017-05-15,51200.0,2011.0,1.5958700000000001
501,2017-05-16,51300.0,1208.0,1.44718
502,2017-05-17,52400.0,2883.0,1.41135
503,2017-05-18,52100.0,1908.0,5.186380000000001
504,2017-05-19,52200.0,982.0,3.72013
505,2017-05-20,52200.0,982.0,0.60388
506,2017-05-21,52200.0,982.0,0.48722
507,2017-05-22,53600.0,8123.0,2.71824
508,2017-05-23,53200.0,1681.0,2.52914
509,2017-05-24,54000.0,4453.0,4.172280000000001
510,2017-05-25,54000.0,2003.0,3.1269299999999998
511,2017-05-26,54100.0,1408.0,2.61225
512,2017-05-27,54100.0,1408.0,0.45061999999999997
513,2017-05-28,54100.0,1408.0,0.38886
514,2017-05-29,53700.0,758.0,2.4323099999999998
515,2017-05-30,53600.0,2809.0,2.66105
516,2017-05-31,53200.0,656.0,3.6926900000000002
517,2017-06-01,53300.0,433.0,2.95079
518,2017-06-02,52600.0,1621.0,3.47309
519,2017-06-03,52600.0,1621.0,0.7449399999999999
520,2017-06-04,52600.0,1621.0,0.6198899999999999
521,2017-06-05,52700.0,744.0,3.6827699999999997
522,2017-06-06,52700.0,744.0,0.88295
523,2017-06-07,52700.0,1169.0,3.23443
524,2017-06-08,52800.0,1402.0,3.40599
525,2017-06-09,53200.0,2293.0,3.2039400000000002
526,2017-06-10,53200.0,2293.0,0.57109
527,2017-06-11,53200.0,2293.0,0.47273000000000004
528,2017-06-12,53000.0,2782.0,2.67935
529,2017-06-13,53600.0,1114.0,4.20965
530,2017-06-14,54100.0,5136.0,4.52836
531,2017-06-15,53400.0,1192.0,3.45784
532,2017-06-16,53700.0,3362.0,2.80745
533,2017-06-17,53700.0,3362.0,0.48036
534,2017-06-18,53700.0,3362.0,0.39801
535,2017-06-19,54300.0,4966.0,2.79143
536,2017-06-20,54900.0,2214.0,2.87836
537,2017-06-21,56200.0,8801.0,2.69765
538,2017-06-22,56200.0,1442.0,2.54592
539,2017-06-23,56200.0,1081.0,2.37741
540,2017-06-24,56200.0,1081.0,0.37514000000000003
541,2017-06-25,56200.0,1081.0,0.33701
542,2017-06-26,56000.0,1975.0,2.51542
543,2017-06-27,56000.0,1759.0,3.13607
544,2017-06-28,56500.0,2168.0,2.6351299999999998
545,2017-06-29,57100.0,7966.0,2.4323099999999998
546,2017-06-30,55900.0,889.0,2.00913
547,2017-07-01,55900.0,889.0,0.34464
548,2017-07-02,55900.0,889.0,0.31947
549,2017-07-03,55500.0,875.0,2.12426
550,2017-07-04,54700.0,1870.0,2.42392
551,2017-07-05,55300.0,1364.0,2.03277
552,2017-07-06,55600.0,3832.0,2.2028
553,2017-07-07,55900.0,1333.0,1.89857
554,2017-07-08,55900.0,1333.0,0.32786
555,2017-07-09,55900.0,1333.0,0.23713
556,2017-07-10,55400.0,2115.0,2.37207
557,2017-07-11,55200.0,1118.0,2.02057
558,2017-07-12,53700.0,1591.0,2.15095
559,2017-07-13,53500.0,3251.0,2.18755
