,period,price,volume,ratio
135,2018-08-19,1105.0,401732.0,17.24137
136,2018-08-20,1100.0,269326.0,24.137929999999997
137,2018-08-25,1105.0,209887.0,65.51724
138,2018-08-26,1105.0,209887.0,55.17241
139,2018-10-12,997.0,254262.0,17.24137
140,2019-01-04,891.0,20421.0,17.24137
141,2019-02-14,1060.0,327208.0,20.68965
142,2019-02-28,1000.0,107587.0,17.24137
143,2019-03-13,947.0,32051.0,20.68965
144,2019-07-17,897.0,25654.0,20.68965
