period,price,volume,ratio
2016-01-04,9600.0,20135.0,0.22993000000000002
2016-01-05,9540.0,8225.0,0.11495999999999999
2016-01-14,8620.0,11301.0,0.11495999999999999
2016-01-15,8630.0,4986.0,0.16095
2016-01-19,8620.0,24701.0,0.20694
2016-01-20,8620.0,11677.0,0.16095
2016-02-03,8220.0,7186.0,0.11495999999999999
2016-02-23,7400.0,40334.0,0.13796
2016-03-04,8430.0,47033.0,0.20694
2016-03-08,8140.0,21217.0,0.16095
2016-03-09,8360.0,24391.0,1.26465
2016-03-10,8450.0,11124.0,0.3449
2016-03-22,8120.0,17044.0,0.13796
2016-03-24,7930.0,29292.0,0.29891
2016-03-25,7880.0,9383.0,0.7128
2016-03-28,8050.0,27601.0,0.57484
2016-03-29,8150.0,10663.0,0.3449
2016-03-30,8300.0,22355.0,0.29891
2016-03-31,8300.0,5497.0,0.11495999999999999
2016-04-01,8080.0,10517.0,0.32191
2016-04-05,8100.0,6497.0,0.16095
2016-04-08,8020.0,7660.0,0.11495999999999999
2016-04-11,7910.0,15315.0,0.18395
2016-04-12,7880.0,4763.0,0.27592
2016-04-20,7620.0,3822.0,0.11495999999999999
2016-04-22,7680.0,10899.0,0.29891
2016-04-25,7700.0,6734.0,0.57484
2016-04-26,7560.0,12822.0,0.3679
2016-04-27,7640.0,16552.0,0.3679
2016-04-28,8000.0,26206.0,0.18395
2016-04-29,8060.0,11950.0,0.16095
2016-05-02,7760.0,9952.0,0.25293000000000004
2016-05-10,7290.0,11783.0,0.11495999999999999
2016-05-16,7300.0,5620.0,0.11495999999999999
2016-05-17,7580.0,16551.0,0.11495999999999999
2016-05-19,7310.0,3553.0,0.11495999999999999
2016-05-20,7250.0,3372.0,0.11495999999999999
2016-05-23,7240.0,2942.0,0.13796
2016-05-24,7140.0,3575.0,0.25293000000000004
2016-05-30,6860.0,10320.0,0.85077
2016-05-31,7000.0,21337.0,0.78178
2016-06-01,6820.0,11422.0,0.22993000000000002
2016-06-02,6780.0,9371.0,0.13796
2016-06-03,6880.0,4876.0,0.32191
2016-06-07,6850.0,7022.0,0.7358
2016-06-08,6970.0,17761.0,0.48286
