period,price,volume,ratio
2016-01-04,13800.0,27494.0,0.42186999999999997
2016-01-05,13150.0,30774.0,0.42858
2016-01-06,13200.0,28593.0,0.41805
2016-01-07,13400.0,22513.0,0.43435
2016-01-08,13350.0,20739.0,0.43201999999999996
2016-01-11,14200.0,86203.0,0.46751000000000004
2016-01-12,14500.0,24696.0,0.4313
2016-01-13,15300.0,34509.0,0.42226
2016-01-14,15000.0,21947.0,0.43391
2016-01-15,14100.0,30549.0,0.57668
2016-01-18,14500.0,14730.0,0.63667
2016-01-19,14300.0,10512.0,0.58821
2016-01-20,14150.0,26205.0,0.6895100000000001
2016-01-21,13800.0,21529.0,0.7505
2016-01-22,13950.0,6678.0,0.56481
2016-01-25,13950.0,7807.0,0.50066
2016-01-26,13550.0,5504.0,0.49728
2016-01-27,13200.0,25344.0,0.46834
2016-01-28,13400.0,11756.0,0.4792
2016-01-29,14050.0,14069.0,0.5997399999999999
2016-02-01,14050.0,15678.0,0.48928999999999995
2016-02-02,13950.0,12070.0,0.43823
2016-02-03,13800.0,11093.0,0.56986
2016-02-04,13800.0,8805.0,0.63489
2016-02-05,13700.0,11112.0,0.49228999999999995
2016-02-11,13200.0,10576.0,0.57485
2016-02-12,12600.0,11316.0,0.6897800000000001
2016-02-15,12550.0,6157.0,0.96701
2016-02-16,12650.0,6377.0,0.5983
2016-02-17,12500.0,10137.0,0.60645
2016-02-18,12450.0,11556.0,0.58089
2016-02-19,13050.0,8385.0,0.53803
2016-02-22,13050.0,6533.0,0.64299
2016-02-23,13250.0,30027.0,0.59464
2016-02-24,13050.0,24575.0,0.5693600000000001
2016-02-25,13000.0,28869.0,0.5826600000000001
2016-02-26,13400.0,17770.0,0.55999
2016-02-29,13450.0,13982.0,0.61255
2016-03-02,13600.0,22068.0,0.65713
2016-03-03,14000.0,37221.0,0.6523
2016-03-04,14350.0,25710.0,0.60723
2016-03-07,14500.0,15269.0,0.9044700000000001
2016-03-08,14450.0,11352.0,0.81842
2016-03-09,14400.0,5012.0,0.7218899999999999
2016-03-10,14400.0,4680.0,0.71723
2016-03-11,14000.0,7647.0,0.68224
2016-03-14,13850.0,8501.0,0.7287600000000001
2016-03-15,13800.0,13108.0,0.76707
2016-03-16,14250.0,21279.0,0.9382299999999999
2016-03-17,13850.0,24458.0,0.89243
2016-03-18,14300.0,68588.0,0.69804
2016-03-21,14350.0,13579.0,0.6826300000000001
2016-03-22,14100.0,23706.0,0.61887
2016-03-23,13950.0,22584.0,0.61155
2016-03-24,14000.0,18175.0,0.56714
2016-03-25,13550.0,13728.0,0.53071
2016-03-28,13500.0,7426.0,0.59847
2016-03-29,13400.0,11987.0,0.56143
2016-03-30,13750.0,16317.0,0.55843
2016-03-31,13450.0,7435.0,0.53032
2016-04-01,13350.0,12741.0,0.47638
2016-04-04,13050.0,12774.0,0.556
2016-04-05,12850.0,17028.0,0.47200000000000003
2016-04-06,13250.0,16471.0,0.46257
2016-04-07,13450.0,14361.0,0.45974
2016-04-08,13600.0,13012.0,0.42336999999999997
2016-04-11,14000.0,17612.0,0.44998
2016-04-12,14150.0,21716.0,0.42991
2016-04-14,14300.0,18793.0,0.48346999999999996
2016-04-15,13900.0,13446.0,0.4517
2016-04-18,14200.0,7117.0,0.48053
2016-04-19,14550.0,21231.0,0.53903
2016-04-20,16050.0,98656.0,0.51802
2016-04-21,17700.0,105075.0,0.61837
2016-04-22,17000.0,197141.0,0.50227
2016-04-25,18100.0,131806.0,0.52955
2016-04-26,17550.0,50974.0,0.49283999999999994
2016-04-27,16800.0,86096.0,0.49307
2016-04-28,17600.0,54779.0,0.4588
2016-04-29,17550.0,32254.0,0.42708999999999997
2016-05-02,16700.0,29892.0,0.45148
2016-05-03,17150.0,160407.0,0.48873999999999995
2016-05-04,17350.0,162647.0,0.47043999999999997
2016-05-09,16700.0,36562.0,0.5060399999999999
2016-05-10,17200.0,28189.0,0.5354300000000001
2016-05-11,17100.0,17155.0,0.51674
2016-05-12,16900.0,16628.0,0.48923999999999995
2016-05-13,17100.0,18507.0,0.47272
2016-05-16,16300.0,29581.0,0.56309
2016-05-17,16050.0,24259.0,0.5303800000000001
2016-05-18,15850.0,11218.0,0.49672
2016-05-19,15250.0,20287.0,0.48718999999999996
2016-05-20,15700.0,24868.0,0.44178
2016-05-23,15350.0,17455.0,0.52478
2016-05-24,14950.0,21970.0,0.52312
2016-05-25,15500.0,20312.0,0.53077
2016-05-26,15000.0,33930.0,0.54579
2016-05-27,14800.0,25712.0,0.4812
2016-05-30,14500.0,15446.0,0.55893
2016-05-31,15050.0,40563.0,0.56542
2016-06-01,16000.0,49587.0,0.56592
2016-06-02,15700.0,22250.0,0.59431
2016-06-03,15500.0,21234.0,0.9293600000000001
2016-06-07,15400.0,15089.0,1.36504
2016-06-08,15200.0,19303.0,1.9606299999999999
2016-06-09,14800.0,26995.0,1.54596
2016-06-10,15000.0,15249.0,1.1455899999999999
2016-06-13,15050.0,12401.0,0.99534
2016-06-14,14650.0,18451.0,0.94999
2016-06-15,14500.0,13293.0,0.9102299999999999
2016-06-16,14850.0,28396.0,0.82196
2016-06-17,14600.0,23190.0,0.77966
2016-06-20,14950.0,8942.0,0.81886
2016-06-21,14850.0,6903.0,0.73198
2016-06-22,14900.0,8854.0,0.75898
2016-06-23,14850.0,7230.0,0.75105
2016-06-24,13450.0,55999.0,0.85883
2016-06-27,13550.0,57267.0,0.8623799999999999
2016-06-28,13950.0,8226.0,0.77683
2016-06-29,14250.0,4224.0,0.77628
2016-06-30,13800.0,14282.0,0.70913
2016-07-01,14700.0,21980.0,0.6767
2016-07-04,14500.0,19944.0,0.7107399999999999
2016-07-05,14450.0,6465.0,0.67775
2016-07-06,14350.0,16176.0,0.99484
2016-07-07,14500.0,9278.0,0.8353799999999999
2016-07-08,14600.0,4752.0,0.68928
2016-07-11,14650.0,7489.0,0.73314
2016-07-12,14800.0,21154.0,0.71412
2016-07-13,14850.0,12616.0,0.96701
2016-07-14,14750.0,6774.0,0.8277899999999999
2016-07-15,14650.0,7507.0,0.6956
2016-07-18,14600.0,9777.0,0.74085
2016-07-19,14650.0,19500.0,0.74528
2016-07-20,14800.0,22607.0,0.67786
2016-07-21,14600.0,21248.0,0.6645
2016-07-22,14950.0,35488.0,0.61621
2016-07-25,15000.0,15254.0,0.71728
2016-07-26,15700.0,31093.0,0.63617
2016-07-27,15600.0,15769.0,0.65535
2016-07-28,15400.0,11755.0,0.7699600000000001
2016-07-29,15400.0,31933.0,0.78714
2016-08-01,15450.0,55537.0,0.72067
2016-08-02,16800.0,108475.0,0.6263
2016-08-03,16500.0,42477.0,0.67875
2016-08-04,16500.0,28649.0,0.62974
2016-08-05,15900.0,47245.0,0.6345
2016-08-08,16200.0,19070.0,0.65674
2016-08-09,16000.0,18761.0,0.61449
2016-08-10,16450.0,17970.0,0.6654399999999999
2016-08-11,16200.0,15819.0,0.7432300000000001
2016-08-12,15750.0,30883.0,0.64171
2016-08-16,15800.0,9711.0,0.70924
2016-08-17,16200.0,18780.0,0.73037
2016-08-18,16350.0,16994.0,0.67082
2016-08-19,16800.0,31450.0,0.57019
2016-08-22,16350.0,27716.0,0.60917
2016-08-23,16150.0,32947.0,0.60673
2016-08-24,15600.0,40949.0,0.55577
2016-08-25,15000.0,33423.0,0.65047
2016-08-26,15100.0,17398.0,0.55738
2016-08-29,15100.0,16728.0,0.56487
2016-08-30,14750.0,13683.0,0.89875
2016-08-31,14900.0,30542.0,0.74905
2016-09-01,14750.0,4627.0,0.6905
2016-09-02,14550.0,7132.0,0.59647
2016-09-05,14650.0,7298.0,0.7539899999999999
2016-09-06,14850.0,9689.0,0.73597
2016-09-07,14900.0,6906.0,1.0616
2016-09-08,15000.0,32771.0,0.9476
2016-09-09,14600.0,50485.0,0.78265
2016-09-12,14400.0,10001.0,0.81797
2016-09-13,14050.0,14466.0,0.65613
2016-09-19,14000.0,15232.0,1.0515
2016-09-20,14200.0,3665.0,1.49806
2016-09-21,14200.0,9512.0,0.95886
2016-09-22,14400.0,10017.0,0.86665
2016-09-23,14400.0,33232.0,0.72754
2016-09-26,14400.0,11515.0,0.74124
2016-09-27,14500.0,3188.0,0.84331
2016-09-28,14300.0,2097.0,0.75227
2016-09-29,14400.0,3485.0,0.69865
2016-09-30,14050.0,76629.0,0.64936
2016-10-04,13900.0,11586.0,0.88123
2016-10-05,13800.0,13140.0,0.69982
2016-10-06,14100.0,5342.0,0.66278
2016-10-07,14100.0,22416.0,0.5764
2016-10-10,14150.0,11386.0,1.02278
2016-10-11,14200.0,19580.0,0.7913
2016-10-12,14250.0,6079.0,0.71667
2016-10-13,14150.0,7645.0,0.74151
2016-10-14,14150.0,20691.0,0.6747
2016-10-17,14200.0,4273.0,0.73497
2016-10-18,14050.0,6086.0,0.7551
2016-10-19,13900.0,5749.0,0.7682899999999999
2016-10-20,13550.0,12887.0,0.69516
2016-10-21,13500.0,8638.0,0.6131
2016-10-24,13650.0,7764.0,0.72222
2016-10-25,13600.0,8290.0,0.63284
2016-10-26,13650.0,12866.0,0.6472
2016-10-27,13700.0,5205.0,0.62325
2016-10-28,13300.0,12470.0,0.54613
2016-10-31,13350.0,47631.0,0.61698
2016-11-01,13000.0,5444.0,0.71762
2016-11-02,12500.0,9379.0,0.7279800000000001
2016-11-03,12450.0,13939.0,0.8548399999999999
2016-11-04,11950.0,23111.0,0.68052
2016-11-07,12150.0,10078.0,0.85601
2016-11-08,12350.0,8718.0,0.9354600000000001
2016-11-09,11550.0,21464.0,1.86527
2016-11-10,12000.0,9054.0,1.7570400000000002
2016-11-11,12200.0,1829.0,0.9779899999999999
2016-11-14,12400.0,2193.0,1.27029
2016-11-15,12450.0,7259.0,1.0784
2016-11-16,12400.0,5395.0,1.2765
2016-11-17,12100.0,6466.0,1.11144
2016-11-18,11750.0,7863.0,1.3819
2016-11-21,11400.0,8608.0,1.07307
2016-11-22,11300.0,6149.0,1.07152
