period,price,volume,ratio
2016-01-04,308000.0,77170.0,15.10922
2016-01-05,305000.0,79897.0,15.26366
2016-01-06,311500.0,64520.0,31.437070000000002
2016-01-07,302500.0,107964.0,23.48795
2016-01-08,303500.0,66518.0,24.79081
2016-01-11,302500.0,48789.0,22.805629999999997
2016-01-12,305500.0,47531.0,19.57095
2016-01-13,319500.0,85046.0,18.7679
2016-01-14,313500.0,73350.0,16.179029999999997
2016-01-15,313500.0,67402.0,16.01055
2016-01-18,304500.0,88778.0,17.25725
2016-01-19,292500.0,161088.0,22.4378
2016-01-20,290500.0,62356.0,22.21317
2016-01-21,282500.0,119730.0,34.638059999999996
2016-01-22,288500.0,73390.0,21.87342
2016-01-25,287000.0,79342.0,19.97529
2016-01-26,285000.0,62236.0,19.1273
2016-01-27,286000.0,78754.0,16.93715
2016-01-28,297500.0,86555.0,17.18986
2016-01-29,298000.0,136930.0,15.4574
2016-02-01,306000.0,88451.0,15.55287
2016-02-02,304500.0,50919.0,16.6311
2016-02-03,303500.0,38064.0,14.238779999999998
2016-02-04,312500.0,94346.0,16.12848
2016-02-05,316000.0,47329.0,13.16055
2016-02-11,317000.0,76858.0,15.1008
2016-02-12,315000.0,110625.0,17.53804
2016-02-15,315000.0,47369.0,16.31661
2016-02-16,317500.0,42434.0,15.27769
2016-02-17,303500.0,93875.0,14.466220000000002
2016-02-18,315500.0,86222.0,14.676810000000001
2016-02-19,293500.0,247513.0,12.292910000000001
2016-02-22,294000.0,60866.0,12.97523
2016-02-23,290000.0,91363.0,12.78149
2016-02-24,295000.0,71191.0,11.41405
2016-02-25,296500.0,89818.0,12.262030000000001
2016-02-26,296500.0,97123.0,10.964780000000001
2016-02-29,303000.0,99182.0,10.63626
2016-03-02,310500.0,87455.0,15.24681
2016-03-03,306000.0,63585.0,15.30016
2016-03-04,306000.0,41985.0,12.59336
2016-03-07,313000.0,82333.0,12.58774
2016-03-08,313500.0,47897.0,12.809560000000001
2016-03-09,306000.0,67382.0,20.45263
2016-03-10,307000.0,96432.0,16.75464
2016-03-11,297500.0,114572.0,13.7839
2016-03-14,307000.0,74789.0,13.741779999999999
2016-03-15,300000.0,85356.0,11.93631
2016-03-16,304000.0,75448.0,12.70006
2016-03-17,303000.0,60478.0,12.80395
