period,price,volume,ratio
2016-11-10,144000.0,7179018.0,1.0979299999999999
2016-11-11,161500.0,8140539.0,0.7735
2016-11-14,175500.0,2977177.0,0.7977
2016-11-15,166000.0,2592949.0,0.82226
2016-11-16,170000.0,1660976.0,0.7138
2016-11-17,167500.0,912260.0,0.76244
2016-11-18,168000.0,1312450.0,0.6539699999999999
2016-11-21,169000.0,642124.0,0.6996899999999999
2016-11-22,171000.0,568241.0,0.66601
2016-11-23,166000.0,459085.0,0.7005399999999999
2016-11-24,155500.0,837894.0,0.6761
2016-11-25,162000.0,702370.0,0.58101
2016-11-28,161500.0,411331.0,0.6380399999999999
2016-11-29,157000.0,893920.0,0.6200399999999999
2016-11-30,154000.0,2444923.0,0.61968
2016-12-01,144500.0,852285.0,0.67148
2016-12-02,142000.0,702548.0,0.60058
2016-12-05,142000.0,406959.0,0.6322
2016-12-06,146000.0,409654.0,0.6673399999999999
2016-12-07,150500.0,345673.0,0.60217
2016-12-08,150500.0,359764.0,0.71404
2016-12-09,145000.0,288245.0,0.64898
2016-12-12,143000.0,314792.0,0.7148899999999999
2016-12-13,145500.0,240688.0,0.6654
2016-12-14,143500.0,185937.0,0.62369
2016-12-15,142500.0,202359.0,0.5727399999999999
2016-12-16,144500.0,232511.0,0.56228
2016-12-19,150000.0,354223.0,0.60545
2016-12-20,151500.0,266217.0,0.5804
2016-12-21,148000.0,147143.0,0.60022
2016-12-22,144000.0,155240.0,0.56423
2016-12-23,144000.0,86513.0,0.54586
2016-12-26,144000.0,62989.0,0.60022
2016-12-27,145500.0,107780.0,0.63257
2016-12-28,152000.0,316778.0,0.58563
2016-12-29,151000.0,125878.0,0.54209
2017-01-02,156500.0,242245.0,0.72693
2017-01-03,158000.0,163655.0,0.769
2017-01-04,154500.0,180143.0,0.7662100000000001
2017-01-05,157500.0,96008.0,0.7732600000000001
2017-01-06,157500.0,88105.0,0.71842
2017-01-09,154500.0,124880.0,0.68729
2017-01-10,151000.0,156701.0,0.65591
2017-01-11,159000.0,353023.0,0.67914
2017-01-12,157000.0,151742.0,0.72425
2017-01-13,153000.0,185131.0,0.6865600000000001
2017-01-16,151500.0,125534.0,0.67488
2017-01-17,152000.0,110949.0,0.68412
2017-01-18,153000.0,73671.0,0.6933699999999999
2017-01-19,152500.0,96398.0,0.65299
2017-01-20,155000.0,79754.0,0.5757800000000001
2017-01-23,155500.0,89506.0,0.65883
2017-01-24,155000.0,112281.0,0.62259
2017-01-25,155000.0,140686.0,0.69677
2017-01-26,161000.0,407193.0,0.69799
2017-01-31,161000.0,228987.0,1.56355
2017-02-01,163000.0,138216.0,1.1142299999999998
2017-02-02,171500.0,597838.0,0.95919
2017-02-03,173000.0,399421.0,0.8347899999999999
2017-02-06,168500.0,251528.0,0.83698
2017-02-07,171500.0,212751.0,0.73897
2017-02-08,163000.0,374070.0,0.72912
2017-02-09,161000.0,219373.0,0.69665
2017-02-10,158000.0,704753.0,0.7409100000000001
2017-02-13,158000.0,177206.0,0.71963
2017-02-14,156500.0,150832.0,0.76815
2017-02-15,160500.0,130426.0,0.75259
2017-02-16,159000.0,132573.0,0.75234
2017-02-17,160500.0,192999.0,0.77423
2017-02-20,161000.0,76203.0,0.71915
2017-02-21,165500.0,163959.0,0.7417600000000001
2017-02-22,165000.0,106637.0,0.70832
2017-02-23,168000.0,144561.0,0.64375
2017-02-24,165500.0,84069.0,0.62758
2017-02-27,166500.0,89333.0,0.67525
2017-02-28,164500.0,151499.0,0.6311100000000001
2017-03-02,161500.0,151100.0,0.8444
2017-03-03,162000.0,73606.0,0.85169
2017-03-06,164500.0,93995.0,0.9902
2017-03-07,168000.0,137830.0,0.90994
2017-03-08,170000.0,271238.0,0.9234399999999999
2017-03-09,168000.0,109589.0,0.92915
2017-03-10,171000.0,149330.0,0.9208799999999999
2017-03-13,173000.0,137838.0,1.42139
