period,price,volume,ratio
2016-01-04,55951.0,10249.0,7.19883
2016-01-05,58456.0,15460.0,6.951289999999999
2016-01-06,58947.0,11814.0,6.79433
2016-01-07,56442.0,18308.0,6.60894
2016-01-08,56049.0,17675.0,6.1939
2016-01-11,54232.0,16187.0,8.85581
2016-01-12,54035.0,14760.0,7.4874600000000004
2016-01-13,55018.0,11323.0,6.67635
2016-01-14,52758.0,16286.0,5.94741
2016-01-15,52463.0,21723.0,5.8031
2016-01-18,51726.0,16770.0,7.88353
2016-01-19,50695.0,28276.0,6.9555
2016-01-20,51628.0,17917.0,7.58648
2016-01-21,49712.0,18148.0,7.742380000000001
2016-01-22,50007.0,16003.0,7.08401
2016-01-25,49761.0,13665.0,6.94813
2016-01-26,49712.0,11981.0,6.72165
2016-01-27,49958.0,14596.0,6.94602
2016-01-28,49958.0,8602.0,7.34315
2016-01-29,50596.0,17302.0,6.6047199999999995
2016-02-01,51677.0,12457.0,7.05979
2016-02-02,51579.0,12780.0,6.9196800000000005
2016-02-03,50498.0,10402.0,7.1967300000000005
2016-02-04,50596.0,13757.0,8.96009
2016-02-05,49811.0,12521.0,10.0809
2016-02-11,48189.0,13691.0,6.7332399999999994
2016-02-12,46470.0,41699.0,6.930219999999999
2016-02-15,45193.0,40822.0,8.91796
2016-02-16,45242.0,22538.0,8.51346
2016-02-17,43425.0,27233.0,7.7803
2016-02-18,46323.0,29808.0,7.574889999999999
2016-02-19,45684.0,8773.0,6.66477
2016-02-22,46077.0,11033.0,7.09665
2016-02-23,45537.0,10467.0,7.12615
2016-02-24,45291.0,6262.0,6.836469999999999
2016-02-25,45291.0,11761.0,7.0798
2016-02-26,44996.0,8893.0,6.125430000000001
2016-02-29,45046.0,14548.0,6.14861
2016-03-02,46961.0,18562.0,7.481139999999999
2016-03-03,45586.0,24416.0,7.56646
2016-03-04,44407.0,32569.0,7.88143
2016-03-07,44407.0,20090.0,10.95415
2016-03-08,44604.0,19302.0,11.17747
2016-03-09,46912.0,32874.0,8.98853
2016-03-10,47846.0,40392.0,9.655330000000001
2016-03-11,48533.0,29063.0,9.01908
2016-03-14,47551.0,21620.0,9.35406
2016-03-15,45242.0,33400.0,10.67079
2016-03-16,45684.0,19212.0,13.9879
2016-03-17,45095.0,29134.0,13.55285
2016-03-18,44653.0,28549.0,15.875570000000002
2016-03-21,44554.0,13602.0,9.04542
2016-03-22,44898.0,13831.0,8.18796
2016-03-23,44947.0,11337.0,8.38284
2016-03-24,44702.0,14912.0,8.06788
2016-03-25,44554.0,9505.0,6.78485
2016-03-28,44309.0,8886.0,6.69005
2016-03-29,44947.0,20293.0,6.91442
2016-03-30,45537.0,18439.0,6.749039999999999
2016-03-31,44898.0,19983.0,7.259930000000001
2016-04-01,45095.0,22618.0,6.29397
2016-04-04,46667.0,37922.0,5.99376
2016-04-05,46716.0,15244.0,6.38035
2016-04-06,46274.0,22198.0,5.84628
2016-04-07,46667.0,20520.0,6.06855
2016-04-08,45684.0,21596.0,6.14229
2016-04-11,44947.0,15576.0,5.5724
2016-04-12,45095.0,15835.0,6.12965
2016-04-14,45733.0,26472.0,6.35086
2016-04-15,47305.0,25423.0,5.95162
2016-04-18,48484.0,27338.0,6.16967
2016-04-19,47600.0,21315.0,6.447769999999999
2016-04-20,46716.0,11917.0,6.951289999999999
2016-04-21,48042.0,11508.0,7.0324
2016-04-22,48582.0,15936.0,6.93865
2016-04-25,47502.0,11040.0,9.068589999999999
2016-04-26,47207.0,7114.0,8.05418
2016-04-27,47453.0,6058.0,9.67429
2016-04-28,46912.0,9758.0,10.6887
2016-04-29,45684.0,22387.0,17.20283
2016-05-02,45635.0,7429.0,10.98997
2016-05-03,46028.0,9448.0,9.346689999999999
2016-05-04,47600.0,19733.0,9.322460000000001
2016-05-09,47649.0,13549.0,8.18375
2016-05-10,46618.0,13513.0,7.57805
2016-05-11,47354.0,15233.0,6.836469999999999
