period,price,volume,ratio
2016-01-04,108000.0,120883.0,41.65067
2016-01-05,107500.0,93774.0,28.21497
2016-01-06,108500.0,117634.0,24.49136
2016-01-07,104000.0,142686.0,22.879070000000002
2016-01-08,110000.0,191541.0,21.03646
2016-01-11,112000.0,90266.0,24.56813
2016-01-12,111000.0,75612.0,20.998079999999998
2016-01-13,113500.0,95318.0,24.60652
2016-01-14,113000.0,128501.0,17.69673
2016-01-15,112000.0,89166.0,17.65834
2016-01-18,107000.0,142563.0,25.87332
2016-01-19,106000.0,94506.0,23.1094
2016-01-20,103000.0,152997.0,19.15547
2016-01-21,102500.0,71804.0,16.69865
2016-01-22,105000.0,142890.0,20.53742
2016-01-25,105000.0,93153.0,19.731279999999998
2016-01-26,105000.0,115819.0,16.621879999999997
2016-01-27,111000.0,165084.0,17.54318
2016-01-28,109000.0,163080.0,17.8119
2016-01-29,105000.0,182094.0,16.39155
2016-02-01,101500.0,229484.0,16.58349
2016-02-02,98700.0,203405.0,15.854120000000002
2016-02-03,95800.0,231504.0,46.103640000000006
2016-02-04,98000.0,170772.0,26.2188
2016-02-05,97900.0,67828.0,18.003829999999997
2016-02-11,94800.0,117719.0,18.23416
2016-02-12,100000.0,275559.0,23.95393
2016-02-15,103000.0,128377.0,24.52975
2016-02-16,101500.0,142138.0,21.45873
2016-02-17,105500.0,160224.0,22.72552
2016-02-18,104500.0,148065.0,22.45681
2016-02-19,105000.0,93105.0,23.30134
2016-02-22,111500.0,394717.0,33.4357
2016-02-23,111500.0,158225.0,26.372359999999997
2016-02-24,111000.0,149861.0,23.18618
2016-02-25,110500.0,115277.0,24.52975
2016-02-26,113000.0,90699.0,31.746640000000003
2016-02-29,109500.0,156202.0,35.892509999999994
2016-03-02,108500.0,214688.0,27.677540000000004
2016-03-03,108000.0,123113.0,24.414579999999997
2016-03-04,110000.0,95396.0,23.45489
2016-03-07,110500.0,63764.0,21.68905
2016-03-08,114500.0,158460.0,21.38195
2016-03-09,114500.0,93991.0,20.6142
2016-03-10,113000.0,107560.0,23.22456
2016-03-11,108000.0,153556.0,26.909779999999998
2016-03-14,108000.0,79887.0,22.53358
2016-03-15,106000.0,71132.0,21.26679
2016-03-16,106000.0,67459.0,23.531660000000002
2016-03-17,108500.0,90734.0,26.25719
2016-03-18,108500.0,65707.0,20.38387
2016-03-21,108000.0,144740.0,23.33973
2016-03-22,114500.0,234179.0,21.151629999999997
2016-03-23,112000.0,117206.0,22.4952
2016-03-24,110000.0,86053.0,25.33589
2016-03-25,107500.0,94963.0,23.76199
2016-03-28,107500.0,84350.0,21.84261
2016-03-29,107000.0,109433.0,23.91554
2016-03-30,107500.0,110824.0,19.96161
2016-03-31,105000.0,128743.0,24.22264
2016-04-01,103000.0,157145.0,18.92514
2016-04-04,100500.0,140942.0,21.95777
2016-04-05,102000.0,70486.0,22.22648
2016-04-06,100000.0,101188.0,23.68522
2016-04-07,100500.0,86572.0,22.03454
2016-04-08,100000.0,77036.0,18.65642
2016-04-11,101000.0,68156.0,31.97696
2016-04-12,101000.0,76530.0,23.03262
