period,price,volume,ratio
2016-01-04,29950.0,30623.0,12.94271
2016-01-05,30550.0,26901.0,12.20002
2016-01-06,29950.0,30932.0,12.70875
2016-01-07,29000.0,59279.0,12.638069999999999
2016-01-08,28500.0,81117.0,11.62658
2016-01-11,28250.0,55423.0,11.350810000000001
2016-01-12,28550.0,48958.0,11.088980000000001
2016-01-13,27600.0,139810.0,11.02079
2016-01-14,28750.0,53662.0,12.58431
2016-01-15,28250.0,38923.0,10.74452
2016-01-18,28000.0,17349.0,15.0936
2016-01-19,27600.0,26154.0,15.311129999999999
2016-01-20,27800.0,43356.0,16.69197
2016-01-21,27500.0,20364.0,14.41911
2016-01-22,27200.0,51883.0,16.06576
2016-01-25,28800.0,34228.0,16.03838
2016-01-26,28800.0,30586.0,16.90103
2016-01-27,29700.0,45451.0,14.602789999999999
2016-01-28,29550.0,18873.0,23.50156
2016-01-29,29300.0,17579.0,17.08621
2016-02-01,31050.0,66446.0,15.212570000000001
2016-02-02,31200.0,18215.0,14.45545
2016-02-03,31750.0,37022.0,12.454880000000001
2016-02-04,32300.0,33919.0,16.05929
2016-02-05,32250.0,39847.0,13.72521
2016-02-11,30700.0,42402.0,13.67344
2016-02-12,29000.0,43022.0,14.77801
2016-02-15,30900.0,81646.0,16.405739999999998
2016-02-16,32450.0,112058.0,16.63223
2016-02-17,32550.0,88375.0,16.237000000000002
2016-02-18,32500.0,37267.0,18.14896
2016-02-19,31150.0,43153.0,15.79049
2016-02-22,31750.0,8468.0,15.466439999999999
2016-02-23,30950.0,21773.0,13.824770000000001
2016-02-24,30100.0,29336.0,12.605210000000001
2016-02-25,29900.0,35855.0,19.71795
2016-02-26,29900.0,23197.0,23.087410000000002
2016-02-29,30100.0,17682.0,16.51924
2016-03-02,31000.0,33024.0,15.68496
2016-03-03,31000.0,41505.0,14.90046
2016-03-04,30750.0,32643.0,13.640089999999999
2016-03-07,31100.0,51610.0,13.809829999999998
2016-03-08,31900.0,38602.0,12.43896
2016-03-09,31850.0,38955.0,12.09648
2016-03-10,32100.0,31497.0,14.47686
2016-03-11,31850.0,42731.0,14.014420000000001
2016-03-14,33100.0,51358.0,12.63757
2016-03-15,33600.0,41481.0,11.39263
2016-03-16,33100.0,44502.0,11.43145
2016-03-17,33700.0,31340.0,15.11501
2016-03-18,33500.0,47209.0,12.382710000000001
2016-03-21,33000.0,15532.0,12.168660000000001
2016-03-22,33450.0,19697.0,11.46381
2016-03-23,33800.0,22078.0,11.46082
2016-03-24,34950.0,50819.0,11.11835
2016-03-25,34900.0,32354.0,11.10093
2016-03-28,35300.0,32101.0,11.89638
2016-03-29,35200.0,21200.0,11.45385
2016-03-30,35700.0,21000.0,11.65446
2016-03-31,34700.0,12729.0,10.30797
2016-04-01,34400.0,25174.0,10.44735
2016-04-04,33450.0,35503.0,11.709710000000001
2016-04-05,34950.0,19204.0,15.1842
2016-04-06,36600.0,67798.0,12.2951
2016-04-07,38400.0,99756.0,12.04322
2016-04-08,39200.0,60284.0,11.18505
2016-04-11,38900.0,52065.0,10.69474
2016-04-12,39100.0,41107.0,11.502139999999999
2016-04-14,38400.0,41720.0,11.49766
2016-04-15,38000.0,50924.0,11.11387
2016-04-18,37700.0,45771.0,10.79778
2016-04-19,37400.0,49798.0,10.52201
2016-04-20,36850.0,35363.0,12.28713
2016-04-21,38300.0,34951.0,11.022780000000001
2016-04-22,38350.0,45868.0,9.94459
2016-04-25,39200.0,88786.0,11.80827
2016-04-26,38450.0,51406.0,10.95558
2016-04-27,38250.0,33980.0,43.65657
2016-04-28,38000.0,23715.0,15.926879999999999
2016-04-29,38600.0,40351.0,12.25428
2016-05-02,39900.0,69590.0,13.543520000000001
2016-05-03,39050.0,35613.0,13.22295
2016-05-04,39550.0,26673.0,11.43145
2016-05-09,39500.0,17003.0,13.567420000000002
2016-05-10,39900.0,16747.0,13.22843
2016-05-11,47000.0,411486.0,12.30953
2016-05-12,48300.0,216893.0,11.41652
2016-05-13,48200.0,66959.0,10.44984
2016-05-16,50200.0,178227.0,10.7714
2016-05-17,54000.0,157135.0,11.53001
2016-05-18,50900.0,105813.0,12.10644
2016-05-19,50300.0,68884.0,16.27035
2016-05-20,49850.0,55629.0,13.350389999999999
2016-05-23,49850.0,21291.0,12.34338
2016-05-24,49400.0,50683.0,13.56841
2016-05-25,49300.0,38300.0,12.80532
2016-05-26,50800.0,59576.0,11.397110000000001
2016-05-27,50800.0,63868.0,12.25129
2016-05-30,49900.0,50306.0,12.19106
2016-05-31,49500.0,29743.0,16.64069
2016-06-01,51000.0,45000.0,13.13584
2016-06-02,52200.0,41393.0,22.32432
2016-06-03,51800.0,43161.0,25.26071
2016-06-07,51800.0,28170.0,27.21896
2016-06-08,50700.0,26699.0,19.79561
2016-06-09,51900.0,32886.0,16.6392
2016-06-10,50500.0,30435.0,14.138370000000002
2016-06-13,48900.0,26999.0,13.78943
2016-06-14,50600.0,33304.0,15.119979999999998
2016-06-15,49800.0,17673.0,16.43909
2016-06-16,49900.0,24512.0,13.461889999999999
2016-06-17,49750.0,29346.0,13.948220000000001
2016-06-20,50800.0,29987.0,18.23657
2016-06-21,50500.0,26723.0,14.96219
2016-06-22,49750.0,21831.0,14.45495
2016-06-23,52000.0,40767.0,12.67988
2016-06-24,52200.0,150945.0,18.83141
2016-06-27,51400.0,54859.0,15.79945
2016-06-28,53000.0,53436.0,13.92731
2016-06-29,55300.0,56294.0,13.55149
2016-06-30,55000.0,40754.0,48.611940000000004
2016-07-01,53400.0,47750.0,21.0296
2016-07-04,53400.0,68531.0,15.32407
2016-07-05,53900.0,60678.0,17.40926
2016-07-06,52000.0,49994.0,15.3848
2016-07-07,51900.0,45542.0,16.76016
2016-07-08,52800.0,79957.0,13.64059
2016-07-11,52400.0,36292.0,16.27035
2016-07-12,53000.0,30936.0,18.00062
2016-07-13,52000.0,35470.0,15.965710000000001
2016-07-14,52000.0,23286.0,16.52521
2016-07-15,55100.0,114940.0,15.504270000000002
2016-07-18,57400.0,58495.0,15.335020000000002
2016-07-19,56800.0,62941.0,16.38235
2016-07-20,60900.0,118264.0,13.711770000000001
2016-07-21,59700.0,121198.0,12.72916
2016-07-22,59100.0,54531.0,20.22469
2016-07-25,58900.0,22394.0,12.65698
2016-07-26,58900.0,44201.0,13.9736
2016-07-27,62000.0,131500.0,16.8189
2016-07-28,63900.0,70759.0,15.079170000000001
2016-07-29,61700.0,61879.0,12.50765
2016-08-01,59500.0,135164.0,12.45688
2016-08-02,61800.0,97739.0,12.04472
2016-08-03,61200.0,75594.0,11.71568
2016-08-04,59900.0,56487.0,12.03028
2016-08-05,58900.0,76486.0,13.921339999999999
2016-08-08,58600.0,26989.0,17.34704
2016-08-09,59900.0,54281.0,16.22455
2016-08-10,56100.0,136423.0,14.59881
2016-08-11,57100.0,70841.0,14.05524
2016-08-12,55600.0,103728.0,13.56393
2016-08-16,59000.0,76202.0,14.000979999999998
2016-08-17,57700.0,35528.0,12.37225
2016-08-18,57200.0,36105.0,21.71106
2016-08-19,56400.0,43936.0,23.23177
2016-08-22,57000.0,28893.0,17.81993
2016-08-23,56700.0,29731.0,16.719839999999998
2016-08-24,58000.0,48081.0,16.125
2016-08-25,57500.0,40589.0,16.23003
2016-08-26,57400.0,14995.0,13.802370000000002
2016-08-29,55300.0,65489.0,13.18114
2016-08-30,56400.0,20519.0,15.874120000000001
