period,price,volume,ratio
2016-01-04,2780.0,1356188.0,32.39819
2016-01-05,2780.0,1120836.0,33.574659999999994
2016-01-06,2695.0,1588029.0,28.05429
2016-01-07,2585.0,1166533.0,30.859720000000003
2016-01-08,2590.0,1079634.0,31.221709999999998
2016-01-11,2465.0,1272899.0,32.85067
2016-01-12,2510.0,690987.0,27.9638
2016-01-13,2580.0,577448.0,34.20814
2016-01-14,2695.0,2510625.0,31.7647
2016-01-15,2610.0,771753.0,32.76018
2016-01-18,2615.0,567392.0,27.420809999999996
2016-01-19,2620.0,1023169.0,31.221709999999998
2016-01-20,2580.0,541917.0,33.484159999999996
2016-01-21,2550.0,689839.0,32.48868
2016-01-22,2600.0,585239.0,28.597279999999998
2016-01-25,2670.0,1237336.0,25.88235
2016-01-26,2800.0,3887572.0,28.597279999999998
2016-01-27,2760.0,1035187.0,36.74208
2016-01-28,2740.0,693325.0,41.71945
2016-01-29,2825.0,1720300.0,44.072390000000006
2016-02-01,2800.0,831871.0,36.651579999999996
2016-02-02,2750.0,690513.0,30.045240000000003
2016-02-03,2750.0,2109263.0,35.7466
2016-02-04,2775.0,1393975.0,33.66515
2016-02-05,3050.0,14733779.0,33.75565
2016-02-11,3090.0,6633016.0,49.77375
2016-02-12,3030.0,4427335.0,42.62443
2016-02-15,3045.0,2257113.0,44.70588
2016-02-16,3115.0,3374597.0,61.176469999999995
2016-02-17,3280.0,13143618.0,59.18552
2016-02-18,3250.0,4734464.0,45.52036
2016-02-19,3195.0,2650263.0,39.185520000000004
2016-02-22,3140.0,3042429.0,35.56561
2016-02-23,3090.0,5481100.0,33.84615
2016-02-24,2980.0,2428771.0,32.76018
2016-02-25,3060.0,2350679.0,28.95927
2016-02-26,3045.0,1984941.0,27.6923
2016-02-29,3055.0,1282660.0,28.68778
2016-03-02,3090.0,1744891.0,33.484159999999996
2016-03-03,3165.0,2811040.0,33.39366
2016-03-04,3185.0,1563116.0,54.84161999999999
2016-03-07,3105.0,2024224.0,41.08597
2016-03-08,3190.0,2601871.0,47.6018
2016-03-09,3190.0,1771182.0,48.50678
2016-03-10,3180.0,1233139.0,34.11764
2016-03-11,3150.0,1185387.0,33.84615
2016-03-14,3160.0,1520613.0,37.37556
2016-03-15,3180.0,2181795.0,34.47963
2016-03-16,3245.0,5418726.0,31.9457
2016-03-17,3240.0,2075972.0,32.036190000000005
2016-03-18,3425.0,9090860.0,34.84162
2016-03-21,3350.0,3862995.0,32.12669
2016-03-22,3420.0,8144484.0,33.66515
2016-03-23,3490.0,5127781.0,30.95022
2016-03-24,3365.0,4548187.0,30.22624
2016-03-25,3385.0,5810764.0,31.221709999999998
2016-03-28,3310.0,6536920.0,31.221709999999998
2016-03-29,3150.0,15256382.0,25.97285
2016-03-30,3220.0,18328413.0,28.50678
2016-03-31,3490.0,8630743.0,34.84162
2016-04-01,3535.0,8469132.0,28.144790000000004
2016-04-04,3590.0,5426860.0,26.42533
2016-04-05,3605.0,3344314.0,33.66515
2016-04-06,3645.0,5058621.0,26.15384
2016-04-07,3530.0,5757496.0,29.59276
2016-04-08,3540.0,7065572.0,59.18552
2016-04-11,3580.0,4035651.0,49.14027
2016-04-12,3555.0,3730166.0,40.09049
2016-04-14,3540.0,5067237.0,38.55203
2016-04-15,3465.0,4965014.0,33.93665
2016-04-18,3535.0,4542837.0,31.04072
2016-04-19,3580.0,2693867.0,30.135740000000002
2016-04-20,3510.0,2012842.0,36.56108
2016-04-21,3360.0,4636003.0,32.57918
2016-04-22,3465.0,2862659.0,30.95022
2016-04-25,3530.0,3299759.0,30.678729999999998
2016-04-26,3565.0,2563927.0,52.036190000000005
2016-04-27,3520.0,2091224.0,39.185520000000004
2016-04-28,3535.0,1591908.0,29.502259999999996
2016-04-29,3520.0,2870056.0,29.411759999999997
2016-05-02,3550.0,1561888.0,39.09502
2016-05-03,3530.0,1423475.0,37.73755
2016-05-04,3510.0,1263195.0,26.42533
2016-05-09,3560.0,1974422.0,32.39819
2016-05-10,3610.0,2378935.0,27.23981
2016-05-11,3585.0,1022056.0,28.597279999999998
