period,price,volume,ratio
2016-01-04,3265.0,23269.0,0.0699
2016-01-06,3220.0,63594.0,0.0699
2016-01-11,3110.0,114395.0,0.08388
2016-01-15,3045.0,69901.0,0.18174
2016-01-20,3040.0,41564.0,0.09786
2016-01-21,3080.0,29550.0,0.0699
2016-01-22,3085.0,3876.0,0.0699
2016-01-25,3075.0,14832.0,0.23765999999999998
2016-01-26,3115.0,31671.0,0.37746
2016-01-27,3150.0,14568.0,0.16776
2016-01-28,3180.0,3763.0,0.15378
2016-01-29,3290.0,49397.0,0.26561999999999997
2016-02-01,3300.0,10428.0,0.1398
2016-02-02,3300.0,12233.0,0.30756
2016-02-03,3280.0,11857.0,0.25164000000000003
2016-02-04,3280.0,16398.0,0.2796
2016-02-05,3290.0,30134.0,0.11184000000000001
2016-02-11,3300.0,6194.0,0.08388
2016-02-12,3305.0,477720.0,0.0699
2016-02-15,3350.0,52784.0,0.12582000000000002
2016-02-16,3365.0,66374.0,0.1398
2016-02-17,3450.0,109767.0,0.19572
2016-02-18,3500.0,69211.0,0.09786
2016-02-19,3500.0,34431.0,0.19572
2016-02-22,3485.0,7987.0,0.2097
2016-02-23,3450.0,30390.0,0.30756
2016-02-24,3400.0,37215.0,0.30756
2016-02-25,3365.0,23181.0,0.25164000000000003
2016-02-26,3375.0,12345.0,0.16776
2016-02-29,3375.0,25170.0,0.23765999999999998
2016-03-02,3455.0,41476.0,0.16776
2016-03-03,3540.0,45710.0,0.1398
2016-03-04,3490.0,29199.0,0.08388
2016-03-07,3535.0,57584.0,0.4194
2016-03-08,3545.0,39617.0,0.30756
2016-03-09,3570.0,47222.0,0.6990000000000001
2016-03-10,3575.0,20572.0,0.32154
2016-03-11,3585.0,8330.0,0.09786
2016-03-14,3580.0,30017.0,0.25164000000000003
2016-03-15,3580.0,39486.0,0.2097
2016-03-16,3570.0,17602.0,0.22368000000000002
2016-03-17,3560.0,7000.0,0.09786
2016-03-18,3545.0,8017.0,0.0699
2016-03-21,3540.0,46789.0,0.08388
2016-03-22,3550.0,10669.0,0.09786
2016-03-23,3530.0,38432.0,0.0699
2016-03-24,3470.0,37719.0,0.0699
2016-03-25,3500.0,30213.0,0.16776
2016-03-29,3445.0,53705.0,0.16776
2016-03-30,3515.0,116631.0,0.12582000000000002
2016-04-01,3500.0,11975.0,0.09786
2016-04-04,3540.0,28381.0,0.08388
2016-04-05,3520.0,38079.0,0.08388
2016-04-08,3555.0,44112.0,0.08388
2016-04-11,3585.0,43174.0,0.08388
2016-04-12,3635.0,87316.0,0.12582000000000002
2016-04-14,3670.0,69514.0,0.11184000000000001
2016-04-15,3710.0,53093.0,0.18174
2016-04-18,3745.0,106715.0,0.0699
2016-04-19,3785.0,117564.0,0.09786
2016-04-20,3800.0,85730.0,0.09786
2016-04-21,3810.0,56046.0,0.2097
2016-04-22,3810.0,63103.0,0.2097
2016-04-25,3815.0,72101.0,0.23765999999999998
2016-04-26,3810.0,93696.0,0.1398
2016-04-27,3785.0,53304.0,0.26561999999999997
2016-04-28,3795.0,72834.0,0.16776
2016-04-29,3785.0,52080.0,0.2796
2016-05-02,3770.0,30341.0,0.22368000000000002
2016-05-03,3790.0,61057.0,0.26561999999999997
2016-05-04,3710.0,64666.0,0.08388
2016-05-09,3670.0,41153.0,0.12582000000000002
2016-05-10,3705.0,28321.0,0.08388
2016-05-11,3725.0,6916.0,0.09786
2016-05-12,3745.0,9859.0,0.09786
2016-05-13,3730.0,11822.0,0.15378
2016-05-19,3780.0,17884.0,0.08388
2016-05-20,3780.0,34249.0,0.0699
2016-05-24,3775.0,28137.0,0.11184000000000001
2016-05-25,3835.0,158385.0,0.3495
2016-05-26,3905.0,236529.0,0.39144
2016-05-27,3910.0,73313.0,0.37746
2016-05-30,3925.0,69298.0,0.75492
2016-05-31,3985.0,110555.0,0.8388
2016-06-01,4005.0,138263.0,0.57318
2016-06-02,3980.0,52468.0,0.32154
2016-06-03,3940.0,63681.0,0.39144
2016-06-07,3920.0,60136.0,0.26561999999999997
2016-06-08,3910.0,38628.0,0.29358
2016-06-09,3935.0,60271.0,0.46134
2016-06-10,3925.0,50734.0,0.26561999999999997
2016-06-13,3910.0,27826.0,0.23765999999999998
2016-06-14,3900.0,24522.0,0.5032800000000001
2016-06-15,3900.0,69898.0,0.8388
2016-06-16,3845.0,52774.0,0.51726
2016-06-17,3825.0,23306.0,0.61512
2016-06-20,3850.0,88630.0,0.2097
2016-06-21,3850.0,23739.0,0.25164000000000003
2016-06-22,3850.0,32608.0,0.3495
2016-06-23,3830.0,47618.0,0.11184000000000001
2016-06-24,3770.0,232002.0,0.1398
2016-06-27,3850.0,55395.0,0.33552
2016-06-28,3860.0,42684.0,0.29358
2016-06-29,3880.0,71024.0,0.36348
2016-06-30,3890.0,28742.0,0.5312399999999999
2016-07-01,3895.0,48669.0,0.39144
2016-07-04,3920.0,78073.0,0.40542
2016-07-05,3940.0,69577.0,0.40542
2016-07-06,3980.0,94473.0,0.57318
2016-07-07,4005.0,126242.0,0.4893
2016-07-08,4125.0,209167.0,0.5032800000000001
2016-07-11,4150.0,133449.0,0.5312399999999999
2016-07-12,4130.0,39276.0,0.60114
2016-07-13,4070.0,92070.0,0.57318
2016-07-14,4070.0,24520.0,0.39144
2016-07-15,4075.0,86620.0,0.4893
2016-07-18,4105.0,35330.0,0.46134
2016-07-19,4100.0,19908.0,0.61512
2016-07-20,4110.0,43899.0,0.81084
2016-07-21,4160.0,97723.0,0.36348
2016-07-22,4135.0,25662.0,0.61512
2016-07-25,4140.0,57490.0,0.6291
2016-07-26,4175.0,89695.0,0.5592
2016-07-27,4220.0,140895.0,0.36348
