,period,price,volume,ratio
74,2016-03-15,250000.0,30020.0,0.46718999999999994
75,2016-03-16,249000.0,21278.0,0.35039000000000003
76,2016-03-17,244000.0,28681.0,0.4548
77,2016-03-18,243000.0,31650.0,0.24067
78,2016-03-19,243000.0,31650.0,0.11855999999999998
79,2016-03-20,243000.0,31650.0,0.1398
80,2016-03-21,239500.0,18671.0,0.25129
81,2016-03-22,241500.0,16224.0,0.29199
82,2016-03-23,237000.0,23336.0,0.4778
83,2016-03-24,234500.0,15898.0,0.21235
84,2016-03-25,229000.0,33299.0,0.21943000000000001
85,2016-03-26,229000.0,33299.0,0.18758
86,2016-03-27,229000.0,33299.0,0.10970999999999999
87,2016-03-28,229000.0,27721.0,0.24067
88,2016-03-29,220500.0,43939.0,0.33623000000000003
89,2016-03-30,225000.0,29461.0,0.5769
90,2016-03-31,214000.0,41542.0,0.39463000000000004
91,2016-04-01,216500.0,31761.0,0.23005
92,2016-04-02,216500.0,31761.0,0.17695999999999998
93,2016-04-03,216500.0,31761.0,0.1398
94,2016-04-04,210000.0,27632.0,0.26544
95,2016-04-05,212000.0,16601.0,0.60168
96,2016-04-06,211000.0,22369.0,0.9626899999999999
97,2016-04-07,219000.0,46639.0,1.3007
98,2016-04-08,218500.0,23272.0,0.35393
99,2016-04-09,218500.0,23272.0,0.18227000000000002
100,2016-04-10,218500.0,23272.0,0.15573
101,2016-04-11,211500.0,15190.0,0.6069899999999999
102,2016-04-12,210500.0,23520.0,0.34862
103,2016-04-13,210500.0,23520.0,0.18404
104,2016-04-14,202500.0,26539.0,0.23181999999999997
105,2016-04-15,209500.0,18765.0,0.21943000000000001
106,2016-04-16,209500.0,18765.0,0.16988
107,2016-04-17,209500.0,18765.0,0.15749000000000002
108,2016-04-18,217000.0,23590.0,0.25837
109,2016-04-19,220000.0,20106.0,0.22828
110,2016-04-20,221500.0,14022.0,0.22296999999999997
111,2016-04-21,218000.0,9043.0,0.27783
112,2016-04-22,215500.0,16535.0,0.27252
113,2016-04-23,215500.0,16535.0,0.44241
114,2016-04-24,215500.0,16535.0,0.37693000000000004
115,2016-04-25,214500.0,9852.0,0.38578
116,2016-04-26,220500.0,13185.0,0.26898
117,2016-04-27,215500.0,11554.0,0.23005
118,2016-04-28,212000.0,13885.0,0.20174
119,2016-04-29,213000.0,16960.0,0.16634000000000002
120,2016-04-30,213000.0,16960.0,0.97508
121,2016-05-01,213000.0,16960.0,1.52367
122,2016-05-02,220000.0,22124.0,1.9767099999999997
123,2016-05-03,235000.0,49361.0,1.598
124,2016-05-04,230500.0,26144.0,0.63707
125,2016-05-05,230500.0,26144.0,0.2212
126,2016-05-06,230500.0,26144.0,0.19643
127,2016-05-07,230500.0,26144.0,0.13802999999999999
128,2016-05-08,230500.0,26144.0,0.16457
129,2016-05-09,235500.0,20094.0,0.22651
130,2016-05-10,237000.0,17065.0,0.16103
131,2016-05-11,229500.0,17881.0,0.5946
132,2016-05-12,234500.0,12262.0,2.2103
133,2016-05-13,233000.0,7590.0,1.07241
134,2016-05-14,233000.0,7590.0,0.3203
135,2016-05-15,233000.0,7590.0,0.29199
136,2016-05-16,232500.0,10320.0,0.31676
137,2016-05-17,239500.0,34889.0,0.27252
138,2016-05-18,229000.0,22421.0,0.2619
139,2016-05-19,223000.0,14555.0,0.24775
140,2016-05-20,219000.0,17130.0,0.21235
141,2016-05-21,219000.0,17130.0,0.07786
142,2016-05-22,219000.0,17130.0,0.08671
143,2016-05-23,219000.0,12210.0,0.13272
144,2016-05-24,212500.0,20913.0,0.24244000000000002
145,2016-05-25,207500.0,38599.0,0.28491
146,2016-05-26,203500.0,32241.0,0.22296999999999997
147,2016-05-27,203000.0,22745.0,0.17165
148,2016-05-28,203000.0,22745.0,0.08671
149,2016-05-29,203000.0,22745.0,0.07078
150,2016-05-30,201000.0,25678.0,0.1805
151,2016-05-31,202000.0,25602.0,0.20528000000000002
152,2016-06-01,200500.0,12009.0,0.19997
153,2016-06-02,204000.0,17566.0,0.20528000000000002
154,2016-06-03,203500.0,17463.0,0.16810999999999998
155,2016-06-04,203500.0,17463.0,0.0814
156,2016-06-05,203500.0,17463.0,0.1044
157,2016-06-06,203500.0,17463.0,0.09025
158,2016-06-07,199000.0,29151.0,0.19643
159,2016-06-08,199500.0,14723.0,0.17695999999999998
160,2016-06-09,194000.0,37169.0,0.20705
161,2016-06-10,191500.0,32326.0,0.16634000000000002
162,2016-06-11,191500.0,32326.0,0.053079999999999995
163,2016-06-12,191500.0,32326.0,0.09556
164,2016-06-13,189500.0,20499.0,0.21766
165,2016-06-14,183000.0,36628.0,0.23535999999999999
166,2016-06-15,180000.0,35902.0,0.36985
167,2016-06-16,178000.0,16912.0,0.29553
168,2016-06-17,179500.0,23916.0,0.24775
169,2016-06-18,179500.0,23916.0,0.10264000000000001
170,2016-06-19,179500.0,23916.0,0.08317000000000001
171,2016-06-20,180000.0,13087.0,0.20528000000000002
172,2016-06-21,186000.0,18783.0,0.13802999999999999
173,2016-06-22,187000.0,18166.0,0.17165
174,2016-06-23,190000.0,19438.0,0.13449
175,2016-06-24,181000.0,32298.0,0.14157
176,2016-06-25,181000.0,32298.0,0.05839
177,2016-06-26,181000.0,32298.0,0.060160000000000005
178,2016-06-27,182000.0,12422.0,0.17342
179,2016-06-28,188500.0,19914.0,0.15219000000000002
180,2016-06-29,188500.0,16714.0,0.44241
181,2016-06-30,187500.0,9093.0,0.71848
182,2016-07-01,194000.0,20494.0,3.92156
183,2016-07-02,194000.0,20494.0,4.27727
184,2016-07-03,194000.0,20494.0,1.02286
185,2016-07-04,192500.0,18645.0,3.5180800000000003
186,2016-07-05,199500.0,27148.0,5.4771
187,2016-07-06,194500.0,17736.0,2.7624400000000002
188,2016-07-07,194000.0,10082.0,2.35718
189,2016-07-08,193500.0,12739.0,1.8103599999999997
190,2016-07-09,193500.0,12739.0,0.6087600000000001
191,2016-07-10,193500.0,12739.0,0.17695999999999998
192,2016-07-11,190000.0,15605.0,0.38401
193,2016-07-12,187000.0,13702.0,0.36455
194,2016-07-13,185000.0,13647.0,0.25837
195,2016-07-14,183000.0,18151.0,0.31322
196,2016-07-15,183000.0,12762.0,0.24952
197,2016-07-16,183000.0,12762.0,0.15395999999999999
198,2016-07-17,183000.0,12762.0,0.13626
199,2016-07-18,182000.0,9988.0,0.35039000000000003
200,2016-07-19,180000.0,17147.0,0.38578
201,2016-07-20,182000.0,14574.0,0.26366999999999996
202,2016-07-21,182000.0,15453.0,0.1805
203,2016-07-22,194500.0,77828.0,0.14157
204,2016-07-23,194500.0,77828.0,0.11148
205,2016-07-24,194500.0,77828.0,0.13626
206,2016-07-25,189000.0,71915.0,0.15925999999999998
207,2016-07-26,184500.0,31710.0,0.1628
208,2016-07-27,191000.0,34314.0,0.1628
209,2016-07-28,197000.0,35097.0,0.16988
210,2016-07-29,192000.0,20935.0,0.19289
211,2016-07-30,192000.0,20935.0,0.09379
212,2016-07-31,192000.0,20935.0,0.08847999999999999
213,2016-08-01,182500.0,34767.0,0.12741
214,2016-08-02,182500.0,15328.0,0.24244000000000002
215,2016-08-03,173500.0,43567.0,0.22828
216,2016-08-04,172000.0,24567.0,0.64415
217,2016-08-05,172500.0,62148.0,0.31146
218,2016-08-06,172500.0,62148.0,0.13095
219,2016-08-07,172500.0,62148.0,0.1221
220,2016-08-08,176500.0,19691.0,0.15219000000000002
221,2016-08-09,174000.0,17927.0,0.22296999999999997
222,2016-08-10,180000.0,23981.0,0.20705
223,2016-08-11,179500.0,18408.0,0.19997
224,2016-08-12,185500.0,19794.0,0.13626
225,2016-08-13,185500.0,19794.0,0.0637
226,2016-08-14,185500.0,19794.0,0.0637
227,2016-08-15,185500.0,19794.0,0.09025
228,2016-08-16,182000.0,16873.0,0.13802999999999999
229,2016-08-17,183500.0,38326.0,0.1805
230,2016-08-18,183500.0,18556.0,0.19289
231,2016-08-19,179000.0,20149.0,0.12564
232,2016-08-20,179000.0,20149.0,0.060160000000000005
233,2016-08-21,179000.0,20149.0,0.93968
234,2016-08-22,177000.0,15688.0,0.25837
235,2016-08-23,182000.0,15703.0,0.13802999999999999
236,2016-08-24,185500.0,16657.0,0.20351
237,2016-08-25,186500.0,14536.0,0.13095
238,2016-08-26,189500.0,21058.0,0.36101
239,2016-08-27,189500.0,21058.0,0.6123
240,2016-08-28,189500.0,21058.0,0.50435
241,2016-08-29,187500.0,12385.0,0.22828
242,2016-08-30,185500.0,9899.0,0.19997
243,2016-08-31,184500.0,8887.0,0.1805
244,2016-09-01,184500.0,5853.0,0.19466
245,2016-09-02,185500.0,6785.0,0.30438000000000004
246,2016-09-03,185500.0,6785.0,0.16634000000000002
247,2016-09-04,185500.0,6785.0,0.08671
248,2016-09-05,190000.0,12351.0,0.18935
249,2016-09-06,189000.0,9329.0,0.15573
250,2016-09-07,180500.0,21155.0,0.34154
251,2016-09-08,179500.0,15094.0,0.19112
252,2016-09-09,176000.0,14811.0,0.14865
253,2016-09-10,176000.0,14811.0,0.07432000000000001
254,2016-09-11,176000.0,14811.0,0.051320000000000005
255,2016-09-12,173500.0,19673.0,0.16457
256,2016-09-13,180000.0,14051.0,0.08317000000000001
257,2016-09-14,180000.0,14051.0,0.07432000000000001
258,2016-09-15,180000.0,14051.0,0.09202
259,2016-09-16,180000.0,14051.0,0.06901
260,2016-09-17,180000.0,14051.0,0.14511
261,2016-09-18,180000.0,14051.0,0.26014
262,2016-09-19,183500.0,14066.0,0.25837
263,2016-09-20,186500.0,17648.0,0.19289
264,2016-09-21,187500.0,11748.0,0.20351
265,2016-09-22,199000.0,52060.0,0.2796
266,2016-09-23,203000.0,28614.0,0.1398
267,2016-09-24,203000.0,28614.0,0.09556
268,2016-09-25,203000.0,28614.0,0.17519
269,2016-09-26,199500.0,20466.0,0.21235
270,2016-09-27,202000.0,13412.0,0.19289
271,2016-09-28,202500.0,11329.0,0.16810999999999998
272,2016-09-29,203000.0,9649.0,0.13095
273,2016-09-30,198000.0,11134.0,0.17165
274,2016-10-01,198000.0,11134.0,0.07432000000000001
275,2016-10-02,198000.0,11134.0,0.08494
276,2016-10-03,198000.0,11134.0,0.09025
277,2016-10-04,192500.0,11930.0,0.18758
278,2016-10-05,194500.0,7753.0,0.18227000000000002
279,2016-10-06,190500.0,7144.0,0.25483
280,2016-10-07,188500.0,11140.0,5.3019
281,2016-10-08,188500.0,11140.0,4.25957
282,2016-10-09,188500.0,11140.0,1.4882799999999998
283,2016-10-10,190500.0,6308.0,1.7201099999999998
284,2016-10-11,185500.0,12068.0,2.0758099999999997
285,2016-10-12,190000.0,5101.0,1.2635299999999998
286,2016-10-13,183500.0,8130.0,0.92022
287,2016-10-14,181500.0,6875.0,0.22828
288,2016-10-15,181500.0,6875.0,1.1432
289,2016-10-16,181500.0,6875.0,1.3007
290,2016-10-17,180000.0,10227.0,1.04056
291,2016-10-18,182000.0,6946.0,3.59064
292,2016-10-19,179500.0,7556.0,1.39626
293,2016-10-20,177000.0,8777.0,2.75536
294,2016-10-21,176000.0,7110.0,2.0775799999999998
295,2016-10-22,176000.0,7110.0,1.0264
296,2016-10-23,176000.0,7110.0,0.9520700000000001
297,2016-10-24,178500.0,16116.0,0.61761
298,2016-10-25,174500.0,15870.0,0.4548
299,2016-10-26,171500.0,17149.0,0.33976999999999996
300,2016-10-27,173000.0,12685.0,0.21589
301,2016-10-28,173500.0,7147.0,0.23359000000000002
302,2016-10-29,173500.0,7147.0,0.12564
303,2016-10-30,173500.0,7147.0,0.14687999999999998
304,2016-10-31,170500.0,7840.0,0.24952
305,2016-11-01,169000.0,12452.0,0.26014
306,2016-11-02,164500.0,10689.0,0.16457
307,2016-11-03,171500.0,11386.0,0.28845
308,2016-11-04,179000.0,10932.0,0.39109
309,2016-11-05,179000.0,10932.0,0.2973
310,2016-11-06,179000.0,10932.0,0.17165
311,2016-11-07,177500.0,10911.0,0.40702
312,2016-11-08,178500.0,5159.0,0.13626
313,2016-11-09,174000.0,28572.0,0.18935
314,2016-11-10,176000.0,11258.0,0.13449
315,2016-11-11,167500.0,24834.0,0.12032999999999999
316,2016-11-12,167500.0,24834.0,0.07078
317,2016-11-13,167500.0,24834.0,0.09556
318,2016-11-14,170500.0,14416.0,0.2389
319,2016-11-15,167000.0,35325.0,0.43533
320,2016-11-16,172000.0,15135.0,0.21589
321,2016-11-17,174500.0,10285.0,0.13802999999999999
322,2016-11-18,172500.0,8194.0,0.13449
323,2016-11-19,172500.0,8194.0,0.07786
324,2016-11-20,172500.0,8194.0,0.07608999999999999
325,2016-11-21,167500.0,12796.0,0.18227000000000002
326,2016-11-22,167500.0,8827.0,0.19643
327,2016-11-23,165500.0,14973.0,0.17165
328,2016-11-24,164500.0,13327.0,0.15219000000000002
329,2016-11-25,165500.0,5630.0,0.1044
330,2016-11-26,165500.0,5630.0,0.056620000000000004
331,2016-11-27,165500.0,5630.0,0.05485
332,2016-11-28,166500.0,5526.0,0.07608999999999999
333,2016-11-29,167000.0,7448.0,0.1221
334,2016-11-30,165000.0,8206.0,0.19643
335,2016-12-01,165000.0,20650.0,0.25306
336,2016-12-02,165000.0,16401.0,0.15573
337,2016-12-03,165000.0,16401.0,0.07078
338,2016-12-04,165000.0,16401.0,0.04778
339,2016-12-05,159000.0,28775.0,0.13272
340,2016-12-06,158000.0,15092.0,0.11855999999999998
341,2016-12-07,155500.0,14523.0,0.16988
342,2016-12-08,152000.0,24904.0,0.13626
343,2016-12-09,153000.0,13833.0,0.11679
344,2016-12-10,153000.0,13833.0,0.0637
345,2016-12-11,153000.0,13833.0,0.28314
346,2016-12-12,165000.0,28233.0,1.86168
347,2016-12-13,165500.0,13358.0,0.7114
348,2016-12-14,169500.0,15098.0,0.2566
349,2016-12-15,169500.0,6911.0,0.19997
350,2016-12-16,169500.0,5056.0,0.14157
351,2016-12-17,169500.0,5056.0,0.2389
352,2016-12-18,169500.0,5056.0,0.33976999999999996
353,2016-12-19,170000.0,8054.0,0.17519
354,2016-12-20,170500.0,11570.0,0.18935
355,2016-12-21,172000.0,8543.0,0.18581
356,2016-12-22,169000.0,13899.0,0.50789
357,2016-12-23,172000.0,7373.0,3.33935
358,2016-12-24,172000.0,7373.0,2.14128
359,2016-12-25,172000.0,7373.0,1.82805
360,2016-12-26,171500.0,10898.0,7.402489999999999
361,2016-12-27,169000.0,14262.0,15.105820000000001
362,2016-12-28,168000.0,18073.0,12.339839999999999
363,2016-12-29,169500.0,7453.0,7.67501
364,2016-12-30,169500.0,7453.0,5.62752
365,2016-12-31,169500.0,7453.0,8.75982
366,2017-01-01,169500.0,7453.0,4.118
367,2017-01-02,168000.0,5852.0,4.13215
368,2017-01-03,160500.0,25787.0,8.51737
369,2017-01-04,162000.0,29789.0,3.90564
370,2017-01-05,164000.0,11182.0,2.0121
371,2017-01-06,166000.0,11981.0,1.36086
372,2017-01-07,166000.0,11981.0,0.8848299999999999
373,2017-01-08,166000.0,11981.0,1.26884
374,2017-01-09,161500.0,13611.0,0.67247
375,2017-01-10,161000.0,14947.0,0.7149399999999999
376,2017-01-11,154000.0,29559.0,1.07064
377,2017-01-12,156500.0,10115.0,2.08819
378,2017-01-13,160000.0,11238.0,0.5503600000000001
379,2017-01-14,160000.0,11238.0,0.32206999999999997
380,2017-01-15,160000.0,11238.0,0.43887
381,2017-01-16,161000.0,19465.0,0.40171
382,2017-01-17,161000.0,8161.0,0.36278
383,2017-01-18,163000.0,5236.0,0.41763
384,2017-01-19,161000.0,12492.0,0.35393
385,2017-01-20,170500.0,35688.0,0.28137
386,2017-01-21,170500.0,35688.0,0.19289
387,2017-01-22,170500.0,35688.0,0.19643
388,2017-01-23,172000.0,16228.0,1.3307799999999999
389,2017-01-24,172500.0,10448.0,0.93615
390,2017-01-25,170000.0,12936.0,0.8529700000000001
391,2017-01-26,169500.0,9141.0,0.55567
392,2017-01-27,169500.0,9141.0,0.31322
393,2017-01-28,169500.0,9141.0,0.28314
394,2017-01-29,169500.0,9141.0,0.34154
395,2017-01-30,169500.0,9141.0,0.51674
396,2017-01-31,171000.0,12971.0,0.9290700000000001
397,2017-02-01,171000.0,8777.0,0.9485299999999999
398,2017-02-02,173000.0,11765.0,1.4422700000000002
399,2017-02-03,178000.0,27115.0,0.99985
400,2017-02-04,178000.0,27115.0,0.70609
401,2017-02-05,178000.0,27115.0,0.9503
402,2017-02-06,183000.0,30520.0,1.5059799999999999
403,2017-02-07,186500.0,18090.0,1.84929
404,2017-02-08,186500.0,24388.0,1.6581700000000001
405,2017-02-09,185000.0,11693.0,1.54314
406,2017-02-10,188500.0,14238.0,2.10058
407,2017-02-11,188500.0,14238.0,0.31146
408,2017-02-12,188500.0,14238.0,0.27605999999999997
409,2017-02-13,193500.0,19302.0,0.50612
410,2017-02-14,194000.0,17908.0,0.49373
411,2017-02-15,202000.0,34140.0,0.61938
412,2017-02-16,195000.0,25924.0,0.6087600000000001
413,2017-02-17,198000.0,19910.0,0.8335100000000001
414,2017-02-18,198000.0,19910.0,1.7785
415,2017-02-19,198000.0,19910.0,0.2796
416,2017-02-20,198500.0,9846.0,0.34862
417,2017-02-21,199500.0,9178.0,0.27252
418,2017-02-22,200500.0,9637.0,0.2973
419,2017-02-23,199000.0,17332.0,0.21589
420,2017-02-24,207000.0,41466.0,0.34685
421,2017-02-25,207000.0,41466.0,0.12387000000000001
422,2017-02-26,207000.0,41466.0,0.14687999999999998
423,2017-02-27,216500.0,30213.0,0.23535999999999999
424,2017-02-28,215000.0,23167.0,0.27783
425,2017-03-01,215000.0,23167.0,0.18935
426,2017-03-02,205000.0,32781.0,0.24598000000000003
427,2017-03-03,202000.0,26328.0,0.25306
428,2017-03-04,202000.0,26328.0,0.13095
429,2017-03-05,202000.0,26328.0,0.19112
430,2017-03-06,199000.0,16995.0,0.44064
431,2017-03-07,205500.0,15931.0,0.44595
432,2017-03-08,203500.0,11607.0,0.27075
433,2017-03-09,203500.0,11830.0,0.31676
434,2017-03-10,204500.0,15632.0,0.23181999999999997
435,2017-03-11,204500.0,15632.0,0.11502000000000001
436,2017-03-12,204500.0,15632.0,0.14511
437,2017-03-13,206500.0,15212.0,0.34154
438,2017-03-14,207500.0,13240.0,0.26366999999999996
439,2017-03-15,211500.0,20161.0,0.26721
440,2017-03-16,207000.0,17595.0,0.2619
441,2017-03-17,209000.0,13409.0,0.22474
442,2017-03-18,209000.0,13409.0,0.13626
443,2017-03-19,209000.0,13409.0,0.11855999999999998
444,2017-03-20,209000.0,10329.0,0.18935
445,2017-03-21,206000.0,12647.0,0.18935
446,2017-03-22,205500.0,11369.0,0.25483
447,2017-03-23,210500.0,17072.0,1.13612
448,2017-03-24,212500.0,9970.0,1.2812299999999999
449,2017-03-25,212500.0,9970.0,0.2796
450,2017-03-26,212500.0,9970.0,0.20174
451,2017-03-27,216000.0,18795.0,0.21943000000000001
452,2017-03-28,217000.0,13195.0,0.2796
453,2017-03-29,216000.0,18014.0,0.29022
454,2017-03-30,217500.0,9117.0,0.31676
455,2017-03-31,220000.0,10807.0,0.20351
456,2017-04-01,220000.0,10807.0,0.11502000000000001
457,2017-04-02,220000.0,10807.0,0.13272
458,2017-04-03,220500.0,6670.0,0.56452
459,2017-04-04,222500.0,9250.0,0.30261
460,2017-04-05,216500.0,16464.0,0.5132
461,2017-04-06,216500.0,4837.0,1.52013
462,2017-04-07,221000.0,7618.0,0.49904
463,2017-04-08,221000.0,7618.0,0.1805
464,2017-04-09,221000.0,7618.0,0.14157
465,2017-04-10,219500.0,5654.0,0.27605999999999997
466,2017-04-11,215000.0,17233.0,0.24420999999999998
467,2017-04-12,215500.0,6088.0,0.16988
468,2017-04-13,218500.0,4170.0,0.21589
469,2017-04-14,218000.0,4743.0,0.22474
470,2017-04-15,218000.0,4743.0,0.09202
471,2017-04-16,218000.0,4743.0,0.09556
472,2017-04-17,216500.0,7774.0,0.18404
473,2017-04-18,209000.0,18779.0,0.16103
474,2017-04-19,212500.0,10868.0,0.29199
475,2017-04-20,213500.0,12017.0,0.17342
476,2017-04-21,211000.0,7823.0,0.14865
477,2017-04-22,211000.0,7823.0,0.11325
478,2017-04-23,211000.0,7823.0,0.09379
479,2017-04-24,207000.0,14283.0,0.1398
480,2017-04-25,207000.0,10300.0,0.14334000000000002
481,2017-04-26,208500.0,7064.0,0.16810999999999998
482,2017-04-27,211000.0,7772.0,0.20881
483,2017-04-28,210500.0,9600.0,0.15573
484,2017-04-29,210500.0,9600.0,0.04601
485,2017-04-30,210500.0,9600.0,0.08494
486,2017-05-01,210500.0,9600.0,0.1398
487,2017-05-02,206500.0,12281.0,0.11855999999999998
488,2017-05-03,206500.0,12281.0,0.05839
489,2017-05-04,205500.0,13979.0,0.09025
490,2017-05-05,205500.0,13979.0,0.27075
491,2017-05-06,205500.0,13979.0,0.07608999999999999
492,2017-05-07,205500.0,13979.0,0.08317000000000001
493,2017-05-08,212500.0,15425.0,0.1628
494,2017-05-09,212500.0,15425.0,0.07608999999999999
495,2017-05-10,217000.0,18376.0,0.14511
496,2017-05-11,220000.0,15495.0,0.19466
497,2017-05-12,216000.0,11202.0,0.15042
498,2017-05-13,216000.0,11202.0,0.08494
499,2017-05-14,216000.0,11202.0,0.17342
500,2017-05-15,215000.0,5943.0,0.19643
501,2017-05-16,216500.0,5975.0,0.26014
502,2017-05-17,215500.0,8927.0,0.17519
503,2017-05-18,214500.0,7933.0,0.25129
504,2017-05-19,214000.0,7059.0,0.17165
505,2017-05-20,214000.0,7059.0,0.07432000000000001
506,2017-05-21,214000.0,7059.0,0.07255
507,2017-05-22,215000.0,9420.0,0.17695999999999998
508,2017-05-23,214000.0,10794.0,0.17342
509,2017-05-24,212000.0,9529.0,0.20174
510,2017-05-25,214500.0,5218.0,0.18935
511,2017-05-26,214000.0,6313.0,0.15395999999999999
512,2017-05-27,214000.0,6313.0,0.07432000000000001
513,2017-05-28,214000.0,6313.0,0.09556
514,2017-05-29,214000.0,5864.0,0.15749000000000002
515,2017-05-30,223500.0,25458.0,0.1221
516,2017-05-31,223000.0,13543.0,0.21589
517,2017-06-01,219500.0,8372.0,0.23535999999999999
518,2017-06-02,215000.0,12655.0,0.16988
519,2017-06-03,215000.0,12655.0,0.06901
520,2017-06-04,215000.0,12655.0,0.07432000000000001
521,2017-06-05,216500.0,9427.0,0.14865
522,2017-06-06,216500.0,9427.0,0.10087
523,2017-06-07,213000.0,7912.0,0.16988
524,2017-06-08,213500.0,27543.0,0.21235
525,2017-06-09,214000.0,9594.0,0.15042
526,2017-06-10,214000.0,9594.0,0.0814
527,2017-06-11,214000.0,9594.0,0.05485
528,2017-06-12,204000.0,23986.0,0.32561
529,2017-06-13,202000.0,12998.0,0.22296999999999997
530,2017-06-14,201000.0,8709.0,0.16103
531,2017-06-15,195000.0,18095.0,0.17695999999999998
532,2017-06-16,197000.0,6348.0,0.24244000000000002
533,2017-06-17,197000.0,6348.0,0.14334000000000002
534,2017-06-18,197000.0,6348.0,0.09379
535,2017-06-19,196000.0,6984.0,0.1982
536,2017-06-20,189000.0,17263.0,1.1555799999999998
537,2017-06-21,193000.0,5616.0,0.40348
538,2017-06-22,188500.0,6322.0,0.3203
539,2017-06-23,190500.0,9784.0,0.16457
540,2017-06-24,190500.0,9784.0,0.07962999999999999
541,2017-06-25,190500.0,9784.0,0.06724
542,2017-06-26,187000.0,5750.0,0.28845
543,2017-06-27,182500.0,17290.0,0.23005
544,2017-06-28,181000.0,11873.0,0.15042
545,2017-06-29,179500.0,11840.0,0.17165
546,2017-06-30,181500.0,6182.0,0.15573
547,2017-07-01,181500.0,6182.0,0.10794000000000001
548,2017-07-02,181500.0,6182.0,0.08317000000000001
549,2017-07-03,179500.0,5830.0,0.2566
550,2017-07-04,178500.0,6770.0,0.1628
551,2017-07-05,177500.0,6386.0,0.16103
552,2017-07-06,176000.0,7838.0,0.17873
553,2017-07-07,175500.0,7742.0,0.15219000000000002
554,2017-07-08,175500.0,7742.0,0.09733
555,2017-07-09,175500.0,7742.0,0.07432000000000001
556,2017-07-10,174000.0,6971.0,0.14334000000000002
