period,price,volume,ratio
2016-01-04,2185.0,7670.0,12.43698
2016-01-05,2190.0,143.0,12.70134
2016-01-06,2185.0,374.0,13.39604
2016-01-07,2190.0,1756.0,11.8345
2016-01-08,2190.0,1325.0,12.812000000000001
2016-01-11,2180.0,3073.0,12.21566
2016-01-12,2190.0,403.0,11.182830000000001
2016-01-13,2125.0,5288.0,12.99028
2016-01-14,2075.0,2181.0,12.44928
2016-01-15,2025.0,1731.0,12.04352
2016-01-18,2090.0,43.0,12.689039999999999
2016-01-19,2055.0,2339.0,11.24431
2016-01-20,2040.0,2352.0,11.25046
2016-01-21,2030.0,1009.0,11.05987
2016-01-22,2040.0,225.0,10.7156
2016-01-25,1850.0,7986.0,11.287339999999999
2016-01-26,1970.0,2386.0,11.34882
2016-01-27,1970.0,4716.0,11.4103
2016-01-28,1970.0,318.0,11.30579
2016-01-29,1980.0,404.0,10.86315
2016-02-01,2000.0,309.0,10.820110000000001
2016-02-02,1860.0,9547.0,10.057780000000001
2016-02-03,1860.0,2779.0,9.19095
2016-02-04,1830.0,560.0,9.85491
2016-02-05,1820.0,2515.0,8.96348
2016-02-11,1835.0,176.0,11.42259
2016-02-12,1800.0,7611.0,12.018930000000001
2016-02-15,1800.0,578.0,13.297670000000002
2016-02-16,1785.0,812.0,11.06602
2016-02-17,1785.0,694.0,11.5394
2016-02-18,1755.0,11077.0,10.46354
2016-02-19,1715.0,10743.0,11.62547
2016-02-22,1705.0,5541.0,10.30984
2016-02-23,1650.0,7158.0,11.379560000000001
2016-02-24,1660.0,11247.0,59.08643000000001
2016-02-25,1615.0,6587.0,36.70232
2016-02-26,1620.0,214.0,25.64859
2016-02-29,1640.0,75.0,26.374029999999998
2016-03-02,1590.0,6002.0,23.53989
2016-03-03,1610.0,2347.0,30.29017
2016-03-04,1610.0,1407.0,27.326929999999997
2016-03-07,1625.0,4141.0,23.93335
2016-03-08,1635.0,1870.0,22.34722
2016-03-09,1605.0,5638.0,20.15861
2016-03-10,1610.0,2709.0,20.08483
2016-03-11,1620.0,1551.0,19.07045
2016-03-14,1615.0,848.0,19.57457
2016-03-15,1625.0,3144.0,17.908520000000003
2016-03-16,1620.0,26787.0,19.6299
2016-03-17,1620.0,6629.0,20.22009
2016-03-18,1620.0,714.0,21.53571
2016-03-21,1650.0,8558.0,22.31648
2016-03-22,1670.0,4302.0,38.724940000000004
2016-03-23,1680.0,3493.0,30.81888
2016-03-24,1665.0,1375.0,25.13832
2016-03-25,1670.0,13.0,21.17299
2016-03-28,1675.0,2007.0,23.22021
2016-03-29,1715.0,3648.0,32.22058
2016-03-30,1720.0,2456.0,31.433659999999996
2016-03-31,1725.0,6984.0,30.099590000000003
2016-04-01,1725.0,600.0,25.21209
2016-04-04,1735.0,2631.0,25.962120000000002
2016-04-05,1705.0,5399.0,24.17312
2016-04-06,1725.0,1350.0,26.478540000000002
2016-04-07,1735.0,20.0,24.425179999999997
2016-04-08,1715.0,194.0,21.82466
2016-04-11,1720.0,512.0,22.5624
2016-04-12,1735.0,2153.0,23.26324
2016-04-14,1700.0,4920.0,26.619940000000003
2016-04-15,1720.0,6825.0,25.10143
2016-04-18,1700.0,438.0,36.02606
2016-04-19,1695.0,7225.0,39.92991
2016-04-20,1715.0,964.0,36.96667
2016-04-21,1740.0,7518.0,30.08115
2016-04-22,1690.0,18805.0,44.9711
2016-04-25,1715.0,1146.0,37.077329999999996
2016-04-26,1700.0,905.0,32.540259999999996
2016-04-27,1700.0,2364.0,29.64465
2016-04-28,1680.0,9934.0,38.62658
2016-04-29,1690.0,10478.0,34.32312
2016-05-02,1720.0,82.0,44.20263
2016-05-03,1720.0,1050.0,40.495509999999996
2016-05-04,1715.0,4776.0,38.81716
2016-05-09,1725.0,12224.0,25.562520000000003
2016-05-10,1720.0,1304.0,24.40059
2016-05-11,1740.0,5583.0,46.11459
2016-05-12,1725.0,1275.0,28.876179999999998
2016-05-13,1720.0,11446.0,25.81458
2016-05-16,1720.0,49.0,18.67084
2016-05-17,1725.0,996.0,19.28562
2016-05-18,1730.0,2685.0,18.959789999999998
2016-05-19,1720.0,9.0,33.4071
2016-05-20,1725.0,330.0,19.14422
2016-05-23,1725.0,2501.0,18.861420000000003
2016-05-24,1720.0,202.0,19.236439999999998
2016-05-25,1720.0,100.0,19.162670000000002
2016-05-26,1750.0,22652.0,17.07242
2016-05-27,1900.0,31425.0,17.226110000000002
2016-05-30,1950.0,27468.0,20.47215
2016-05-31,2195.0,27552.0,21.357429999999997
2016-06-01,1985.0,28055.0,19.42087
2016-06-02,1975.0,1278.0,19.84507
2016-06-03,1995.0,1012.0,15.394070000000001
2016-06-07,1965.0,635.0,16.90643
2016-06-08,1985.0,1290.0,19.27947
2016-06-09,2100.0,1544.0,17.50891
2016-06-10,2085.0,262.0,15.45555
2016-06-13,2080.0,490.0,14.61945
2016-06-14,2190.0,2079.0,21.64023
2016-06-15,1980.0,11249.0,25.38423
2016-06-16,2045.0,1665.0,23.47227
2016-06-17,2000.0,7106.0,17.37981
2016-06-20,2010.0,6016.0,18.20976
2016-06-21,2040.0,20.0,18.30197
2016-06-22,2055.0,596.0,25.507189999999998
2016-06-23,2090.0,1173.0,21.92302
2016-06-24,2000.0,4123.0,26.99495
2016-06-27,1995.0,51.0,21.0193
2016-06-28,1985.0,0.0,19.26718
2016-06-29,2020.0,5306.0,19.6299
2016-06-30,2095.0,179.0,18.27124
2016-07-01,2090.0,66.0,17.066270000000003
2016-07-04,2090.0,19.0,16.8511
2016-07-05,2090.0,2.0,15.756789999999999
2016-07-06,2090.0,2.0,14.4719
2016-07-07,2075.0,334.0,14.674779999999998
2016-07-08,2060.0,105.0,13.555879999999998
2016-07-11,2060.0,0.0,15.406360000000001
2016-07-12,2060.0,4379.0,15.63383
2016-07-13,2030.0,14567.0,14.644039999999999
2016-07-14,2000.0,2890.0,15.27111
2016-07-15,2045.0,1724.0,15.26496
2016-07-18,2040.0,6210.0,16.21787
2016-07-19,2080.0,370.0,16.0027
2016-07-20,2115.0,1904.0,14.73625
2016-07-21,2040.0,15501.0,15.24652
2016-07-22,2090.0,4003.0,14.43501
2016-07-25,2045.0,3297.0,19.27947
2016-07-26,2085.0,19367.0,16.58059
2016-07-27,2150.0,533.0,17.79786
2016-07-28,2085.0,11218.0,27.9909
2016-07-29,2090.0,5518.0,25.45801
2016-08-01,2130.0,714.0,23.23865
2016-08-02,2100.0,6225.0,21.84925
2016-08-03,2120.0,209.0,19.08889
2016-08-04,2095.0,66.0,18.3819
2016-08-05,2105.0,12.0,16.54371
2016-08-08,2140.0,996.0,19.08274
2016-08-09,2170.0,2451.0,19.187260000000002
2016-08-10,2165.0,20140.0,18.83683
2016-08-11,2150.0,21372.0,16.75273
2016-08-12,2155.0,15.0,16.05188
2016-08-16,2155.0,321.0,15.92893
2016-08-17,2100.0,12590.0,16.180989999999998
2016-08-18,2145.0,13663.0,15.36948
2016-08-19,2185.0,2565.0,17.99458
2016-08-22,2170.0,1643.0,18.27124
2016-08-23,2150.0,10296.0,16.81421
2016-08-24,2090.0,8533.0,17.312179999999998
2016-08-25,2200.0,3388.0,16.924870000000002
2016-08-26,2100.0,6257.0,19.949579999999997
2016-08-29,2025.0,5894.0,18.554029999999997
2016-08-30,2030.0,12443.0,19.826629999999998
2016-08-31,2030.0,3292.0,18.03762
2016-09-01,1950.0,43541.0,19.60531
2016-09-02,2030.0,15276.0,19.4762
2016-09-05,2075.0,35.0,26.35558
2016-09-06,2110.0,56.0,17.201520000000002
2016-09-07,2085.0,5799.0,16.1441
2016-09-08,2090.0,206.0,15.04979
2016-09-09,2075.0,6666.0,14.551820000000001
2016-09-12,2070.0,5086.0,22.2796
2016-09-13,2095.0,4.0,14.98831
2016-09-19,2075.0,6439.0,19.53153
2016-09-20,2070.0,5112.0,19.63605
2016-09-21,2080.0,25.0,17.312179999999998
2016-09-22,2080.0,29.0,26.976509999999998
2016-09-23,2060.0,1247.0,19.10119
2016-09-26,2130.0,1.0,17.631870000000003
2016-09-27,2095.0,249.0,18.43723
2016-09-28,2050.0,121.0,17.02938
2016-09-29,2090.0,3668.0,17.515060000000002
2016-09-30,2080.0,12662.0,16.5683
2016-10-04,2080.0,8.0,20.30001
2016-10-05,2070.0,566.0,23.13414
2016-10-06,2070.0,107.0,21.57875
2016-10-07,2100.0,23.0,21.82466
2016-10-10,2095.0,22.0,21.357429999999997
2016-10-11,2070.0,1633.0,19.85122
2016-10-12,2085.0,4489.0,21.60949
2016-10-13,2095.0,36.0,18.92905
2016-10-14,2065.0,2736.0,16.67896
2016-10-17,2015.0,6201.0,19.02127
2016-10-18,2040.0,15.0,17.65031
2016-10-19,1980.0,7442.0,17.47202
2016-10-20,1980.0,27173.0,23.79195
2016-10-21,2000.0,296.0,49.45899
2016-10-24,2035.0,1.0,25.009220000000003
2016-10-25,2040.0,3.0,23.07266
2016-10-26,2040.0,676.0,20.09098
2016-10-27,2025.0,6914.0,18.70158
2016-10-28,2035.0,25.0,16.445339999999998
2016-10-31,2040.0,58.0,18.68929
2016-11-01,2040.0,12.0,19.451610000000002
2016-11-02,2060.0,4.0,23.87187
2016-11-03,2050.0,3.0,19.64219
2016-11-04,2030.0,104.0,18.3819
2016-11-07,2005.0,130.0,18.898310000000002
2016-11-08,2000.0,5653.0,17.63801
2016-11-09,1995.0,227.0,22.77757
2016-11-10,2030.0,700.0,20.77954
2016-11-11,2020.0,10010.0,16.04573
2016-11-14,2030.0,503.0,17.877779999999998
2016-11-15,2030.0,2.0,16.12566
2016-11-16,2035.0,72.0,19.51924
2016-11-17,2035.0,46.0,23.25095
2016-11-18,2015.0,3315.0,21.45579
2016-11-21,2035.0,1.0,18.6524
2016-11-22,2020.0,0.0,19.537679999999998
2016-11-23,1980.0,2089.0,18.584770000000002
2016-11-24,2000.0,201.0,23.20177
2016-11-25,2040.0,1.0,18.91675
2016-11-28,2015.0,109.0,18.22205
2016-11-29,2055.0,1.0,17.62572
2016-11-30,1940.0,618.0,16.47608
2016-12-01,1970.0,8032.0,16.17484
2016-12-02,1940.0,6555.0,15.689160000000001
2016-12-05,1935.0,3161.0,15.88589
2016-12-06,1940.0,3421.0,17.07856
2016-12-07,2000.0,300.0,15.65228
2016-12-08,1945.0,508.0,17.17078
2016-12-09,1950.0,101.0,14.699370000000002
2016-12-12,1990.0,1.0,19.685229999999997
2016-12-13,1985.0,28.0,20.12787
2016-12-14,1985.0,2.0,20.03565
2016-12-15,1985.0,3.0,20.478289999999998
2016-12-16,1985.0,13.0,20.33689
2016-12-19,1990.0,14.0,17.36751
2016-12-20,1985.0,0.0,17.588829999999998
2016-12-21,1985.0,4.0,16.62977
2016-12-22,1980.0,55.0,17.08471
2016-12-23,1980.0,41.0,15.978110000000001
2016-12-26,1970.0,0.0,18.984379999999998
2016-12-27,1970.0,0.0,21.4312
2016-12-28,1970.0,14.0,19.3348
2016-12-29,2020.0,1.0,17.78556
2017-01-02,1970.0,93.0,17.066270000000003
2017-01-03,1920.0,2555.0,19.74671
2017-01-04,1945.0,15413.0,21.46809
2017-01-05,1930.0,8041.0,19.11348
2017-01-06,1930.0,10246.0,18.683139999999998
2017-01-09,1900.0,25173.0,17.77326
2017-01-10,1900.0,19249.0,17.07856
2017-01-11,1935.0,17517.0,17.564239999999998
2017-01-12,1945.0,7427.0,18.48641
2017-01-13,1950.0,51.0,17.865479999999998
2017-01-16,1945.0,16.0,17.73023
2017-01-17,1945.0,5161.0,17.50891
2017-01-18,1920.0,282.0,17.213820000000002
2017-01-19,1915.0,1175.0,17.41054
2017-01-20,1915.0,126.0,14.920689999999999
2017-01-23,1915.0,53.0,16.82036
2017-01-24,1915.0,4129.0,16.43305
2017-01-25,1890.0,2421.0,27.14865
2017-01-26,1890.0,8534.0,18.9352
2017-01-31,1940.0,60.0,17.17693
2017-02-01,1940.0,1.0,16.08877
2017-02-02,1920.0,229.0,16.10106
2017-02-03,1945.0,134.0,15.228079999999999
2017-02-06,1945.0,276.0,17.010939999999998
2017-02-07,1945.0,161.0,16.22402
2017-02-08,1940.0,777.0,15.738339999999999
2017-02-09,1940.0,928.0,19.50694
2017-02-10,1930.0,1.0,20.55821
2017-02-13,1915.0,14138.0,19.29177
2017-02-14,1930.0,1585.0,18.75076
2017-02-15,1930.0,1.0,17.70564
2017-02-16,1930.0,1.0,17.27529
2017-02-17,1940.0,23004.0,34.99938
2017-02-20,1930.0,1.0,27.47448
2017-02-21,1920.0,755.0,24.664939999999998
2017-02-22,1920.0,38.0,22.98659
2017-02-23,1920.0,1847.0,21.48653
