period,price,volume,ratio
2018-07-13,149500.0,1065474.0,100.0
2018-07-16,167000.0,955066.0,7.06728
2018-07-17,173000.0,324353.0,4.828069999999999
2018-07-18,154500.0,231454.0,4.186640000000001
2018-07-19,154500.0,179184.0,4.27756
2018-07-20,163000.0,170690.0,3.00628
2018-07-23,152000.0,81543.0,2.66077
2018-07-24,148000.0,110184.0,2.37063
2018-07-25,140000.0,115698.0,2.09456
2018-07-26,148000.0,108134.0,1.9193200000000001
2018-07-27,159500.0,95305.0,1.9829700000000001
2018-07-30,167500.0,64906.0,1.8969999999999998
2018-07-31,168500.0,62993.0,1.92345
2018-08-01,171500.0,33317.0,1.59861
2018-08-02,166500.0,37403.0,1.50851
2018-08-03,161500.0,39204.0,1.3622
2018-08-06,163000.0,20080.0,1.28368
2018-08-07,176500.0,45548.0,1.48206
2018-08-08,179500.0,62646.0,1.60687
2018-08-09,180000.0,49102.0,1.34485
2018-08-10,187500.0,59010.0,1.2258200000000001
2018-08-13,186000.0,32689.0,1.18697
2018-08-14,180000.0,48659.0,1.07621
2018-08-16,180000.0,40319.0,1.1216700000000002
2018-08-17,197500.0,65993.0,1.38535
2018-08-20,178500.0,84020.0,1.1663
2018-08-21,178000.0,50470.0,1.27045
2018-08-22,169000.0,126260.0,2.2979
2018-08-23,162000.0,85036.0,2.33427
2018-08-24,163000.0,77349.0,1.76558
2018-08-27,158500.0,45862.0,1.2812
2018-08-28,160000.0,51933.0,1.3489799999999998
2018-08-29,178500.0,203722.0,1.46222
2018-08-30,187000.0,162395.0,1.66887
2018-08-31,189000.0,56741.0,1.19275
2018-09-03,181000.0,44938.0,1.78128
2018-09-04,185500.0,33837.0,1.39775
2018-09-05,183000.0,32254.0,1.50768
2018-09-06,184000.0,34739.0,1.3150899999999999
2018-09-07,174500.0,43711.0,1.1555600000000001
2018-09-10,169500.0,46210.0,1.21011
2018-09-11,166500.0,61875.0,1.26549
2018-09-12,171500.0,37366.0,1.38287
2018-09-13,170000.0,22346.0,1.2159
2018-09-14,169500.0,22892.0,1.4349399999999999
2018-09-17,167500.0,16468.0,1.2853299999999999
2018-09-18,163000.0,46985.0,1.25475
2018-09-19,156000.0,77245.0,1.27045
2018-09-20,151000.0,51594.0,1.28368
2018-09-21,154000.0,28005.0,1.1911
2018-09-27,151500.0,31115.0,2.87898
2018-09-28,153000.0,32576.0,0.80343
2018-10-01,145000.0,52694.0,0.8439399999999999
2018-10-02,139500.0,41265.0,0.8687299999999999
2018-10-04,133000.0,45467.0,0.95552
2018-10-05,133500.0,38777.0,0.84559
2018-10-08,139500.0,22719.0,0.7290399999999999
2018-10-10,134000.0,24129.0,0.87287
2018-10-11,128500.0,29909.0,0.78442
2018-10-12,133500.0,34614.0,0.83319
2018-10-15,137500.0,24109.0,0.93486
2018-10-16,132000.0,24146.0,0.9001399999999999
2018-10-17,138000.0,20814.0,0.8083899999999999
2018-10-18,135000.0,17871.0,0.72078
2018-10-19,131000.0,29669.0,0.7034199999999999
2018-10-22,136000.0,12998.0,0.72656
2018-10-23,132500.0,11019.0,0.69267
2018-10-24,132500.0,18949.0,0.70094
2018-10-25,125500.0,39446.0,0.69019
2018-10-26,117000.0,38936.0,0.80261
2018-10-29,115500.0,39537.0,1.33493
2018-10-30,118000.0,30973.0,1.14812
2018-10-31,130000.0,55735.0,1.3861700000000001
2018-11-01,131500.0,82790.0,1.44734
2018-11-02,141500.0,61825.0,1.09687
2018-11-05,141000.0,28900.0,0.98611
2018-11-06,142000.0,36534.0,1.1299299999999999
2018-11-07,142000.0,19118.0,0.8852700000000001
2018-11-08,143500.0,18852.0,0.8117
2018-11-09,144000.0,8838.0,0.63894
2018-11-12,146000.0,12928.0,0.7025899999999999
2018-11-13,140000.0,18982.0,0.63894
2018-11-14,139000.0,23314.0,0.7761600000000001
2018-11-15,134500.0,14612.0,0.65217
2018-11-16,129500.0,19642.0,0.62654
2018-11-19,133500.0,15020.0,0.65961
2018-11-20,126000.0,29482.0,0.6893699999999999
2018-11-21,127500.0,10465.0,0.8489
2018-11-22,127000.0,15356.0,0.80343
2018-11-23,125500.0,13962.0,0.5967899999999999
2018-11-26,130500.0,16809.0,0.8282299999999999
2018-11-27,131000.0,11136.0,0.8117
2018-11-28,133000.0,20077.0,0.8513799999999999
2018-11-29,135000.0,17646.0,0.9571799999999999
2018-11-30,133500.0,14453.0,0.96296
2018-12-03,150000.0,67426.0,1.0166899999999999
2018-12-04,149500.0,25224.0,0.82658
2018-12-05,148500.0,16493.0,0.7472300000000001
2018-12-06,147000.0,21504.0,0.6315
2018-12-07,145000.0,11608.0,0.6406
2018-12-10,144500.0,13391.0,0.59348
2018-12-11,142000.0,8735.0,0.62407
2018-12-12,149500.0,20099.0,0.77533
2018-12-13,149000.0,23171.0,0.74805
2018-12-14,145500.0,11288.0,0.6885399999999999
2018-12-17,142000.0,16749.0,0.66622
2018-12-18,136500.0,25153.0,0.62241
2018-12-19,141500.0,31316.0,0.73069
2018-12-20,142500.0,10647.0,0.66291
2018-12-21,138000.0,42561.0,0.61001
2018-12-24,135500.0,16712.0,0.50917
2018-12-26,139000.0,24474.0,0.58439
2018-12-27,142500.0,13820.0,0.6744899999999999
2018-12-28,142000.0,13256.0,0.58439
2019-01-02,144500.0,22650.0,0.55629
2019-01-03,147500.0,11782.0,0.57612
2019-01-04,143000.0,9292.0,0.47693
2019-01-07,146500.0,7034.0,0.55133
2019-01-08,147500.0,20233.0,0.51744
2019-01-09,150500.0,23792.0,0.53727
2019-01-10,150500.0,21657.0,0.49016000000000004
2019-01-11,151500.0,13352.0,0.54471
2019-01-14,148500.0,13887.0,0.50669
