period,price,volume,ratio
2016-01-04,5500.0,2628627.0,44.123979999999996
2016-01-05,5440.0,1747699.0,41.50625
2016-01-06,5220.0,2389793.0,39.54583
2016-01-07,5280.0,1689877.0,38.46965
2016-01-08,5250.0,1434897.0,35.38606
2016-01-11,5080.0,924994.0,45.0622
2016-01-12,5110.0,812260.0,43.31022
2016-01-13,5170.0,964218.0,41.23183
2016-01-14,4840.0,1809624.0,38.06677
2016-01-15,5270.0,4498838.0,32.8798
2016-01-18,5140.0,2057803.0,41.215340000000005
2016-01-19,4915.0,2239332.0,38.53363
2016-01-20,4705.0,1900769.0,35.544509999999995
2016-01-21,4660.0,1035206.0,34.77774
2016-01-22,4710.0,768852.0,40.6775
2016-01-25,4715.0,729843.0,40.018190000000004
2016-01-26,4230.0,3263941.0,36.22981
2016-01-27,4255.0,1299570.0,34.8907
2016-01-28,4370.0,1005387.0,32.65436
2016-01-29,4235.0,827027.0,29.7972
2016-02-01,4155.0,1153828.0,37.20152
2016-02-02,4035.0,1277405.0,33.672059999999995
2016-02-03,4120.0,753950.0,30.40053
2016-02-04,4170.0,760678.0,27.468390000000003
2016-02-05,4410.0,1966061.0,25.21106
2016-02-11,4100.0,1194098.0,37.458940000000005
2016-02-12,3985.0,1604219.0,34.54031
2016-02-15,4040.0,559189.0,37.370470000000005
2016-02-16,4150.0,450476.0,35.39955
2016-02-17,4050.0,567414.0,32.33146
2016-02-18,4105.0,710530.0,32.02255
2016-02-19,4170.0,1210292.0,28.47809
2016-02-22,4320.0,940673.0,36.39676
2016-02-23,4220.0,551240.0,33.655570000000004
2016-02-24,4250.0,424677.0,30.455009999999998
2016-02-25,4180.0,586333.0,28.006729999999997
2016-02-26,4330.0,1227048.0,25.174570000000003
2016-02-29,4410.0,1320121.0,28.20417
2016-03-02,4410.0,645927.0,28.835490000000004
2016-03-03,4430.0,646528.0,27.803290000000004
2016-03-04,4295.0,1147907.0,27.52937
2016-03-07,4400.0,624940.0,34.869209999999995
2016-03-08,4355.0,462806.0,32.5389
2016-03-09,4345.0,392255.0,30.12211
2016-03-10,4405.0,919043.0,27.67783
2016-03-11,4510.0,1164388.0,26.26475
2016-03-14,4500.0,826517.0,31.654659999999996
2016-03-15,4405.0,605361.0,35.5855
2016-03-16,4365.0,406057.0,31.63666
2016-03-17,4440.0,568831.0,28.31464
2016-03-18,4375.0,540746.0,26.544159999999998
2016-03-21,4375.0,319066.0,32.46392
2016-03-22,4430.0,522178.0,31.22178
2016-03-23,4465.0,722153.0,29.04093
2016-03-24,4445.0,512844.0,26.7586
2016-03-25,4430.0,337546.0,24.25984
2016-03-28,4370.0,525499.0,31.09882
2016-03-29,4465.0,769028.0,30.1411
2016-03-30,4440.0,386925.0,30.186090000000004
2016-03-31,4375.0,385202.0,27.95725
