period,price,volume,ratio
2016-01-04,2585.0,2571.0,7.8613800000000005
2016-01-05,2600.0,1612.0,7.73303
2016-01-06,2590.0,463.0,8.535210000000001
2016-01-07,2590.0,1178.0,7.9416
2016-01-08,2545.0,372.0,7.21963
2016-01-11,2600.0,883.0,8.39082
2016-01-12,2600.0,623.0,7.829289999999999
2016-01-13,2600.0,106.0,7.60468
2016-01-14,2585.0,1860.0,7.829289999999999
2016-01-15,2540.0,245.0,7.1715
2016-01-18,2585.0,641.0,17.102510000000002
2016-01-19,2540.0,965.0,13.17182
2016-01-20,2590.0,1734.0,14.27883
2016-01-21,2530.0,212.0,11.19845
2016-01-22,2530.0,609.0,12.88304
2016-01-25,2570.0,171.0,13.669179999999999
2016-01-26,2570.0,268.0,12.4659
2016-01-27,2565.0,272.0,11.96855
2016-01-28,2570.0,16.0,13.47665
2016-01-29,2530.0,181.0,11.39098
2016-02-01,2505.0,684.0,10.71715
2016-02-02,2495.0,765.0,10.20375
2016-02-03,2500.0,267.0,12.11294
2016-02-04,2530.0,1178.0,9.738480000000001
2016-02-05,2500.0,2969.0,9.01652
2016-02-11,2475.0,5825.0,10.171660000000001
2016-02-12,2445.0,1541.0,9.94705
2016-02-15,2410.0,1330.0,8.96839
2016-02-16,2420.0,180.0,8.90421
2016-02-17,2430.0,1021.0,8.711689999999999
2016-02-18,2405.0,533.0,9.62618
2016-02-19,2400.0,556.0,9.096739999999999
2016-02-22,2355.0,1409.0,8.535210000000001
2016-02-23,2355.0,480.0,9.14487
2016-02-24,2370.0,954.0,9.85079
2016-02-25,2385.0,537.0,9.97914
2016-02-26,2360.0,1066.0,9.64222
2016-02-29,2385.0,653.0,8.824
2016-03-02,2415.0,405.0,9.86683
2016-03-03,2400.0,528.0,9.86683
2016-03-04,2420.0,610.0,9.28926
2016-03-07,2530.0,1324.0,9.369480000000001
2016-03-08,2475.0,483.0,9.67431
2016-03-09,2490.0,728.0,9.14487
2016-03-10,2490.0,1702.0,72.22846
2016-03-11,2510.0,779.0,40.55831
2016-03-14,2475.0,1833.0,24.94785
2016-03-15,2480.0,1742.0,20.95299
2016-03-16,2490.0,1132.0,17.16669
2016-03-17,2480.0,1645.0,19.20423
2016-03-18,2475.0,917.0,18.706879999999998
2016-03-21,2455.0,1676.0,18.386
2016-03-22,2460.0,1440.0,18.562479999999997
2016-03-23,2445.0,1485.0,15.289579999999999
2016-03-24,2450.0,2493.0,14.51949
2016-03-25,2455.0,22998.0,14.198620000000002
2016-03-28,2455.0,387.0,13.50874
2016-03-29,2465.0,1005.0,17.968870000000003
2016-03-30,2475.0,872.0,20.60003
2016-03-31,2490.0,1949.0,16.28429
2016-04-01,2485.0,716.0,17.118560000000002
2016-04-04,2475.0,69.0,38.1999
2016-04-05,2475.0,203.0,37.510020000000004
2016-04-06,2485.0,462.0,30.178079999999998
2016-04-07,2500.0,509.0,25.14038
2016-04-08,2475.0,490.0,26.696609999999996
2016-04-11,2480.0,1026.0,22.1723
2016-04-12,2540.0,2701.0,21.88352
2016-04-14,2640.0,4714.0,21.72308
2016-04-15,2650.0,1816.0,21.86747
2016-04-18,2585.0,2225.0,20.43959
2016-04-19,2615.0,2827.0,18.22557
2016-04-20,2590.0,2249.0,18.91545
2016-04-21,2590.0,2481.0,17.29504
2016-04-22,2605.0,4331.0,16.220110000000002
2016-04-25,2585.0,2066.0,15.53024
2016-04-26,2585.0,1567.0,15.61046
2016-04-27,2605.0,2681.0,16.39659
2016-04-28,2605.0,2611.0,14.936620000000001
2016-04-29,2630.0,1423.0,14.423229999999998
2016-05-02,2610.0,2042.0,14.904539999999999
2016-05-03,2600.0,1561.0,13.941920000000001
2016-05-04,2600.0,2839.0,16.02759
2016-05-09,2580.0,3023.0,15.3698
2016-05-10,2560.0,255.0,14.61575
2016-05-11,2550.0,386.0,16.171979999999998
2016-05-12,2510.0,1524.0,19.70158
2016-05-13,2455.0,2318.0,17.35921
2016-05-16,2475.0,2686.0,17.7603
2016-05-17,2430.0,2260.0,14.76014
2016-05-18,2470.0,1116.0,13.54083
2016-05-19,2470.0,1097.0,13.90983
2016-05-20,2500.0,1377.0,12.706560000000001
2016-05-23,2515.0,714.0,13.974
2016-05-24,2515.0,473.0,14.51949
2016-05-25,2520.0,1974.0,16.97416
2016-05-26,2520.0,856.0,16.20407
2016-05-27,2535.0,566.0,15.08102
2016-05-30,2585.0,558.0,14.808270000000002
2016-05-31,2600.0,399.0,14.262789999999999
2016-06-01,2600.0,648.0,14.150479999999998
2016-06-02,2600.0,112.0,15.722760000000001
2016-06-03,2580.0,223.0,13.87774
2016-06-07,2580.0,166.0,15.273539999999999
2016-06-08,2540.0,1735.0,13.669179999999999
2016-06-09,2530.0,1617.0,13.33226
2016-06-10,2510.0,479.0,11.4712
2016-06-13,2455.0,2492.0,12.49799
2016-06-14,2460.0,561.0,10.76528
2016-06-15,2490.0,623.0,11.74394
2016-06-16,2475.0,124.0,11.90437
2016-06-17,2475.0,68.0,11.19845
2016-06-20,2490.0,112.0,11.824160000000001
2016-06-21,2470.0,175.0,11.05406
2016-06-22,2495.0,223.0,10.60484
2016-06-23,2505.0,653.0,11.2145
2016-06-24,2435.0,442.0,12.16107
2016-06-27,2425.0,1414.0,12.706560000000001
2016-06-28,2410.0,291.0,10.9578
2016-06-29,2400.0,444.0,12.28942
2016-06-30,2400.0,629.0,11.18241
2016-07-01,2410.0,136.0,12.53008
2016-07-04,2420.0,463.0,12.30547
2016-07-05,2420.0,209.0,12.33755
2016-07-06,2405.0,911.0,11.2145
2016-07-07,2395.0,1290.0,11.40702
2016-07-08,2395.0,321.0,9.75453
2016-07-11,2395.0,473.0,10.139569999999999
2016-07-12,2395.0,259.0,10.89363
2016-07-13,2400.0,179.0,10.348139999999999
2016-07-14,2400.0,770.0,10.733189999999999
2016-07-15,2400.0,788.0,12.12899
2016-07-18,2405.0,1987.0,11.96855
2016-07-19,2405.0,354.0,11.4712
2016-07-20,2395.0,461.0,10.76528
2016-07-21,2410.0,1804.0,10.57275
2016-07-22,2410.0,215.0,10.12353
2016-07-25,2390.0,539.0,9.786610000000001
2016-07-26,2390.0,223.0,43.4943
2016-07-27,2380.0,1785.0,26.92122
2016-07-28,2350.0,3754.0,18.93149
2016-07-29,2350.0,1668.0,14.631789999999999
2016-08-01,2355.0,700.0,18.49831
2016-08-02,2375.0,1257.0,44.68153
2016-08-03,2375.0,822.0,35.183690000000006
2016-08-04,2370.0,227.0,27.129790000000003
2016-08-05,2360.0,659.0,19.63741
2016-08-08,2360.0,319.0,26.520129999999998
2016-08-09,2365.0,521.0,23.43975
2016-08-10,2380.0,764.0,20.23102
2016-08-11,2380.0,732.0,18.81918
2016-08-12,2365.0,979.0,16.5089
2016-08-16,2375.0,1492.0,15.14519
2016-08-17,2390.0,1676.0,15.722760000000001
2016-08-18,2455.0,6139.0,17.69613
2016-08-19,2455.0,2739.0,16.34846
2016-08-22,2410.0,350.0,17.24691
2016-08-23,2440.0,455.0,16.5089
2016-08-24,2440.0,205.0,13.33226
2016-08-25,2350.0,1004.0,20.79255
2016-08-26,2360.0,1655.0,14.936620000000001
2016-08-29,2320.0,2938.0,14.086310000000001
2016-08-30,2320.0,1226.0,16.57307
2016-08-31,2340.0,1601.0,14.2307
2016-09-01,2345.0,782.0,13.316220000000001
2016-09-02,2355.0,220.0,14.87245
2016-09-05,2290.0,11546.0,14.58366
2016-09-06,2285.0,5333.0,15.20936
2016-09-07,2285.0,4183.0,21.86747
2016-09-08,2280.0,2079.0,18.08118
2016-09-09,2280.0,1885.0,13.42852
2016-09-12,2270.0,3239.0,14.61575
2016-09-13,2270.0,2080.0,12.59425
2016-09-19,2280.0,942.0,14.43927
2016-09-20,2345.0,7962.0,19.50906
2016-09-21,2315.0,504.0,22.348779999999998
2016-09-22,2355.0,4440.0,22.81405
2016-09-23,2385.0,4393.0,19.236320000000003
2016-09-26,2360.0,1220.0,22.027910000000002
2016-09-27,2360.0,830.0,21.93165
2016-09-28,2375.0,1529.0,20.08663
2016-09-29,2370.0,469.0,23.5681
2016-09-30,2335.0,3025.0,22.140220000000003
2016-10-04,2350.0,3303.0,19.829929999999997
2016-10-05,2345.0,244.0,22.79801
2016-10-06,2350.0,614.0,30.38665
2016-10-07,2350.0,678.0,19.44489
2016-10-10,2335.0,714.0,16.38055
2016-10-11,2355.0,506.0,19.36467
2016-10-12,2425.0,2776.0,20.82464
2016-10-13,2400.0,2665.0,21.45034
2016-10-14,2400.0,702.0,27.498790000000003
2016-10-17,2375.0,121.0,26.08695
2016-10-18,2435.0,241.0,22.06
2016-10-19,2455.0,1483.0,20.26311
2016-10-20,2395.0,1620.0,21.41825
2016-10-21,2355.0,792.0,15.8832
2016-10-24,2365.0,844.0,16.42868
2016-10-25,2370.0,530.0,15.305629999999999
2016-10-26,2400.0,178.0,14.61575
2016-10-27,2345.0,1877.0,14.182570000000002
2016-10-28,2345.0,232.0,12.80282
2016-10-31,2310.0,1083.0,13.73335
2016-11-01,2345.0,332.0,12.12899
2016-11-02,2325.0,3383.0,15.947370000000001
2016-11-03,2325.0,125.0,14.182570000000002
2016-11-04,2315.0,71.0,12.12899
2016-11-07,2270.0,2876.0,13.316220000000001
2016-11-08,2230.0,2302.0,13.74939
2016-11-09,2185.0,1323.0,15.722760000000001
2016-11-10,2190.0,432.0,15.01684
2016-11-11,2140.0,1920.0,11.93646
2016-11-14,2135.0,867.0,13.02743
2016-11-15,2135.0,564.0,12.4659
2016-11-16,2155.0,1970.0,12.25733
2016-11-17,2155.0,1972.0,11.53537
2016-11-18,2135.0,1319.0,12.54612
2016-11-21,2125.0,2694.0,13.82961
2016-11-22,2100.0,660.0,13.637089999999999
2016-11-23,2080.0,1579.0,13.653129999999999
2016-11-24,2060.0,1505.0,11.88833
2016-11-25,2085.0,2894.0,12.19316
2016-11-28,2090.0,548.0,11.4712
2016-11-29,2080.0,532.0,11.4712
2016-11-30,2075.0,910.0,11.61559
2016-12-01,2110.0,1147.0,11.647680000000001
2016-12-02,2080.0,1555.0,9.30531
2016-12-05,2075.0,1760.0,10.3321
2016-12-06,2080.0,8.0,11.67976
2016-12-07,2095.0,992.0,9.57805
2016-12-08,2130.0,2504.0,10.47649
2016-12-09,2130.0,1570.0,9.85079
2016-12-12,2155.0,2183.0,10.86154
2016-12-13,2170.0,892.0,10.428360000000001
2016-12-14,2210.0,7111.0,11.37493
2016-12-15,2160.0,2111.0,12.03272
2016-12-16,2200.0,2379.0,9.738480000000001
2016-12-19,2210.0,1310.0,12.449860000000001
2016-12-20,2215.0,1524.0,12.12899
2016-12-21,2225.0,7071.0,12.369639999999999
2016-12-22,2225.0,2249.0,14.423229999999998
2016-12-23,2210.0,942.0,11.358889999999999
2016-12-26,2175.0,4342.0,10.52462
2016-12-27,2100.0,33460.0,12.016680000000001
2016-12-28,2160.0,1612.0,10.4444
2016-12-29,2160.0,376.0,9.96309
2017-01-02,2175.0,374.0,10.84549
2017-01-03,2185.0,682.0,14.647839999999999
2017-01-04,2165.0,2496.0,13.89379
2017-01-05,2160.0,3706.0,13.20391
2017-01-06,2160.0,629.0,12.658430000000001
2017-01-09,2145.0,577.0,12.064810000000001
2017-01-10,2130.0,1283.0,11.42307
2017-01-11,2330.0,16870.0,12.32151
2017-01-12,2250.0,285456.0,12.94721
2017-01-13,2200.0,43365.0,11.11824
2017-01-16,2200.0,13225.0,12.53008
2017-01-17,2215.0,19614.0,13.637089999999999
2017-01-18,2225.0,8984.0,10.380230000000001
2017-01-19,2225.0,10550.0,12.32151
2017-01-20,2230.0,5718.0,11.31076
2017-01-23,2275.0,17371.0,11.66372
2017-01-24,2280.0,10099.0,10.90967
2017-01-25,2255.0,5623.0,10.57275
2017-01-26,2260.0,8310.0,9.193
2017-01-31,2280.0,5312.0,12.57821
2017-02-01,2295.0,5998.0,12.16107
2017-02-02,2275.0,16843.0,13.235999999999999
2017-02-03,2280.0,7778.0,20.359370000000002
2017-02-06,2295.0,1817.0,17.21482
2017-02-07,2280.0,4445.0,15.77089
2017-02-08,2295.0,8503.0,18.06513
2017-02-09,2295.0,1836.0,18.59457
2017-02-10,2285.0,1743.0,15.65859
2017-02-13,2260.0,1586.0,22.70174
2017-02-14,2265.0,1025.0,18.48227
2017-02-15,2255.0,3151.0,16.12385
2017-02-16,2270.0,1781.0,16.89395
2017-02-17,2270.0,2063.0,16.74955
2017-02-20,2235.0,1088.0,19.36467
2017-02-21,2235.0,3992.0,24.851589999999998
2017-02-22,2265.0,2336.0,19.33258
2017-02-23,2250.0,2477.0,16.49286
2017-02-24,2225.0,1319.0,15.321670000000001
2017-02-27,2230.0,2289.0,14.47136
2017-02-28,2210.0,2470.0,14.647839999999999
2017-03-02,2215.0,1461.0,13.637089999999999
2017-03-03,2200.0,1803.0,14.006089999999999
2017-03-06,2175.0,1865.0,15.979460000000001
2017-03-07,2150.0,2631.0,14.87245
2017-03-08,2165.0,1412.0,13.76544
2017-03-09,2165.0,1733.0,12.995339999999999
2017-03-10,2140.0,4404.0,13.412479999999999
2017-03-13,2145.0,1858.0,14.7441
2017-03-14,2185.0,4237.0,13.73335
2017-03-15,2185.0,4012.0,28.44537
2017-03-16,2185.0,1851.0,25.65377
2017-03-17,2215.0,1828.0,23.8248
2017-03-20,2215.0,1581.0,38.5689
2017-03-21,2200.0,1925.0,31.285090000000004
