period,price,volume,ratio
2016-01-04,5830.0,746.0,46.350359999999995
2016-01-05,5780.0,812.0,44.343059999999994
2016-01-06,5780.0,895.0,49.81751
2016-01-07,5760.0,469.0,47.62773
2016-01-08,5600.0,1384.0,51.82481
2016-01-11,5570.0,1085.0,40.69343
2016-01-12,5470.0,1037.0,46.71532
2016-01-13,5550.0,522.0,54.014590000000005
2016-01-14,5590.0,503.0,39.23357
2016-01-15,5570.0,766.0,40.14598
2016-01-18,5550.0,645.0,37.773720000000004
2016-01-19,5470.0,457.0,35.766420000000004
2016-01-20,5400.0,813.0,39.9635
2016-01-21,5420.0,1451.0,39.59854
2016-01-22,5410.0,864.0,38.32116
2016-01-25,5550.0,2990.0,40.69343
2016-01-26,5510.0,831.0,44.70802
2016-01-27,5580.0,567.0,48.17518
2016-01-28,5480.0,474.0,40.14598
2016-01-29,5450.0,2093.0,39.23357
2016-02-01,5490.0,427.0,45.9854
2016-02-02,5470.0,32.0,51.45985
2016-02-03,5520.0,851.0,51.64233
2016-02-04,5470.0,191.0,55.47445
2016-02-05,5450.0,508.0,35.03649
2016-02-11,5380.0,1085.0,43.065690000000004
2016-02-12,5360.0,394.0,52.007290000000005
2016-02-15,5400.0,199.0,47.62773
2016-02-16,5490.0,12241.0,53.102180000000004
2016-02-17,5620.0,5392.0,37.22627
2016-02-18,5990.0,3477.0,48.54014
2016-02-19,6060.0,1415.0,52.18978
2016-02-22,6030.0,1362.0,68.79562
2016-02-23,6050.0,727.0,57.846709999999995
2016-02-24,6030.0,401.0,57.116780000000006
2016-02-25,5970.0,1200.0,49.087590000000006
2016-02-26,5890.0,491.0,49.087590000000006
2016-02-29,5860.0,2629.0,68.79562
2016-03-02,5960.0,1173.0,78.46715
2016-03-03,5940.0,1117.0,66.42335
2016-03-04,5920.0,667.0,78.64963
2016-03-07,6000.0,841.0,76.27736999999999
2016-03-08,6100.0,561.0,65.14598000000001
2016-03-09,6030.0,794.0,75.72991999999999
2016-03-10,6080.0,300.0,89.23357
2016-03-11,6100.0,1103.0,85.76642
2016-03-14,6290.0,2022.0,82.48175
2016-03-15,6410.0,2714.0,75.18248
2016-03-16,6630.0,4251.0,77.18978
2016-03-17,6630.0,2494.0,68.79562
2016-03-18,6590.0,2434.0,72.62773
2016-03-21,6530.0,2549.0,82.66423
2016-03-22,6510.0,870.0,75.0
2016-03-23,6490.0,1220.0,78.10218
2016-03-24,6570.0,525.0,73.54014000000001
2016-03-25,6550.0,929.0,68.24817
2016-03-28,6390.0,2039.0,72.08029
2016-03-29,6430.0,358.0,86.49635
2016-03-30,6380.0,1083.0,73.35766
2016-03-31,6460.0,1034.0,70.43795
2016-04-01,6660.0,1557.0,61.678830000000005
2016-04-04,6740.0,4873.0,61.31386
2016-04-05,6820.0,3203.0,58.759119999999996
2016-04-06,6840.0,1992.0,69.34306
2016-04-07,6800.0,1483.0,59.671530000000004
2016-04-08,6640.0,30841.0,59.671530000000004
2016-04-11,6690.0,714.0,56.9343
2016-04-12,6650.0,1729.0,74.81751
2016-04-14,6660.0,1618.0,69.52554
2016-04-15,6630.0,2282.0,65.69343
2016-04-18,6590.0,177782.0,62.40875
2016-04-19,6680.0,3549.0,72.62773
2016-04-20,6700.0,9404.0,69.52554
2016-04-21,6700.0,0.0,70.80291
2016-04-22,6700.0,0.0,57.29926999999999
2016-04-25,6700.0,0.0,79.19708
2016-04-26,6700.0,0.0,72.44525
2016-04-27,6700.0,0.0,61.49635
2016-04-28,6700.0,0.0,57.846709999999995
2016-04-29,6700.0,0.0,52.9197
2016-05-02,6700.0,0.0,45.072990000000004
2016-05-03,6700.0,0.0,57.48175
2016-05-04,6700.0,0.0,46.16788
2016-05-09,6700.0,0.0,66.78832
2016-05-10,6700.0,0.0,91.78832
2016-05-11,6700.0,0.0,79.74452
2016-05-12,6700.0,0.0,67.15328000000001
2016-05-13,6400.0,149575.0,66.9708
2016-05-16,6200.0,73640.0,65.51094
2016-05-17,6100.0,53115.0,73.9051
2016-05-18,6050.0,37656.0,72.26276999999999
2016-05-19,6080.0,15685.0,61.861309999999996
2016-05-20,5770.0,89401.0,64.59854
2016-05-23,5740.0,49437.0,58.9416
2016-05-24,5860.0,34788.0,64.9635
2016-05-25,5800.0,22773.0,69.89050999999999
2016-05-26,5870.0,17062.0,74.27006999999999
2016-05-27,6000.0,6667.0,63.32116
2016-05-30,6100.0,9789.0,61.861309999999996
2016-05-31,6100.0,6840.0,61.13138000000001
2016-06-01,6060.0,7938.0,62.77372
2016-06-02,5930.0,12550.0,58.9416
2016-06-03,5960.0,6754.0,53.28467
2016-06-07,6110.0,40020.0,66.9708
2016-06-08,6080.0,8942.0,65.14598000000001
2016-06-09,6050.0,9879.0,64.9635
2016-06-10,6020.0,10356.0,60.9489
2016-06-13,5990.0,6852.0,63.686130000000006
2016-06-14,5950.0,5338.0,61.678830000000005
2016-06-15,6130.0,18286.0,53.28467
2016-06-16,5910.0,28687.0,69.34306
2016-06-17,5930.0,8259.0,58.576640000000005
2016-06-20,5940.0,9295.0,60.76642
2016-06-21,5830.0,29739.0,58.39416
2016-06-22,5840.0,22190.0,52.55474
2016-06-23,5810.0,22954.0,50.9124
2016-06-24,5690.0,29998.0,69.16058000000001
2016-06-27,5640.0,49545.0,67.88320999999999
2016-06-28,5900.0,25328.0,59.671530000000004
2016-06-29,5930.0,13360.0,64.78102
2016-06-30,5890.0,11214.0,59.854009999999995
2016-07-01,6030.0,25907.0,58.576640000000005
2016-07-04,5980.0,8818.0,69.52554
2016-07-05,6000.0,34441.0,63.86861
2016-07-06,6270.0,375887.0,59.854009999999995
2016-07-07,6230.0,58145.0,59.124080000000006
2016-07-08,6200.0,38286.0,44.160579999999996
2016-07-11,6180.0,29198.0,52.007290000000005
2016-07-12,6190.0,26134.0,58.576640000000005
2016-07-13,6200.0,11467.0,57.48175
2016-07-14,6160.0,11709.0,48.9051
2016-07-15,6150.0,33981.0,47.26277
2016-07-18,6300.0,96716.0,53.83211
2016-07-19,6280.0,24911.0,54.19708000000001
2016-07-20,6270.0,11808.0,58.759119999999996
2016-07-21,6180.0,12933.0,49.81751
2016-07-22,6160.0,11927.0,48.357659999999996
2016-07-25,6140.0,19173.0,54.744519999999994
2016-07-26,6120.0,13245.0,48.72262
2016-07-27,6110.0,14930.0,48.357659999999996
2016-07-28,6050.0,33441.0,51.09489
2016-07-29,6040.0,12654.0,50.54744
