,period,price,volume,ratio
53,2016-02-23,1695.0,1078158.0,7.96363
54,2016-02-24,1725.0,907334.0,9.0909
55,2016-02-25,1720.0,780995.0,10.36363
56,2016-02-26,1700.0,1321316.0,10.32727
57,2016-02-27,1700.0,1321316.0,3.0545400000000003
58,2016-02-28,1700.0,1321316.0,2.54545
59,2016-02-29,1705.0,445916.0,8.6909
60,2016-03-01,1705.0,445916.0,4.363630000000001
61,2016-03-02,1720.0,542868.0,11.16363
62,2016-03-03,1720.0,1054731.0,10.43636
63,2016-03-04,1680.0,696521.0,10.18181
64,2016-03-05,1680.0,696521.0,4.618180000000001
65,2016-03-06,1680.0,696521.0,4.03636
66,2016-03-07,1665.0,434045.0,11.8909
67,2016-03-08,1640.0,609855.0,10.654539999999999
68,2016-03-09,1665.0,354521.0,8.94545
69,2016-03-10,1675.0,383117.0,14.58181
70,2016-03-11,1695.0,466117.0,15.4909
71,2016-03-12,1695.0,466117.0,7.854539999999999
72,2016-03-13,1695.0,466117.0,7.27272
73,2016-03-14,1695.0,392445.0,15.45454
74,2016-03-15,1695.0,637362.0,16.181810000000002
75,2016-03-16,1675.0,462594.0,14.0
76,2016-03-17,1695.0,458102.0,17.19999
77,2016-03-18,1690.0,363235.0,13.127270000000001
78,2016-03-19,1690.0,363235.0,7.054539999999999
79,2016-03-20,1690.0,363235.0,7.309089999999999
80,2016-03-21,1690.0,373196.0,15.527270000000001
81,2016-03-22,1695.0,427609.0,20.61818
82,2016-03-23,1725.0,1279716.0,30.909090000000003
83,2016-03-24,1715.0,1360583.0,36.87272
84,2016-03-25,1735.0,451158.0,10.87272
85,2016-03-26,1735.0,451158.0,4.65454
86,2016-03-27,1735.0,451158.0,4.3272699999999995
87,2016-03-28,1825.0,5098301.0,11.85454
88,2016-03-29,1830.0,2133757.0,14.10909
89,2016-03-30,1815.0,1246948.0,11.41818
90,2016-03-31,1820.0,1475664.0,13.78181
91,2016-04-01,1770.0,1186864.0,12.0
92,2016-04-02,1770.0,1186864.0,3.8909
93,2016-04-03,1770.0,1186864.0,4.3272699999999995
94,2016-04-04,1835.0,1127336.0,12.03636
95,2016-04-05,1885.0,1879916.0,12.509089999999999
96,2016-04-06,1835.0,1110706.0,13.236360000000001
97,2016-04-07,1790.0,671420.0,13.78181
98,2016-04-08,1805.0,550070.0,11.30909
99,2016-04-09,1805.0,550070.0,4.4
100,2016-04-10,1805.0,550070.0,3.63636
101,2016-04-11,1785.0,596784.0,12.61818
102,2016-04-12,1730.0,891150.0,11.018180000000001
103,2016-04-13,1730.0,891150.0,3.6
104,2016-04-14,1765.0,752595.0,11.41818
105,2016-04-15,1785.0,394108.0,26.07272
106,2016-04-16,1785.0,394108.0,4.90909
107,2016-04-17,1785.0,394108.0,4.6909
108,2016-04-18,1760.0,460159.0,13.4909
109,2016-04-19,1850.0,1461116.0,12.58181
110,2016-04-20,1900.0,1708302.0,14.76363
111,2016-04-21,1880.0,2154287.0,14.0
112,2016-04-22,1960.0,1709506.0,13.2
113,2016-04-23,1960.0,1709506.0,5.63636
114,2016-04-24,1960.0,1709506.0,6.618180000000001
115,2016-04-25,1820.0,6992129.0,16.58181
116,2016-04-26,1795.0,1292885.0,15.127270000000001
117,2016-04-27,1795.0,729884.0,12.36363
118,2016-04-28,1800.0,743361.0,10.472719999999999
119,2016-04-29,1810.0,417038.0,12.0
120,2016-04-30,1810.0,417038.0,6.72727
121,2016-05-01,1810.0,417038.0,4.8
122,2016-05-02,1880.0,1877090.0,10.4
123,2016-05-03,1870.0,690314.0,11.27272
124,2016-05-04,1930.0,1534512.0,9.6
125,2016-05-05,1930.0,1534512.0,4.3272699999999995
126,2016-05-06,1930.0,1534512.0,3.2
127,2016-05-07,1930.0,1534512.0,3.74545
128,2016-05-08,1930.0,1534512.0,3.27272
129,2016-05-09,1995.0,1373144.0,12.58181
130,2016-05-10,1975.0,1044271.0,11.56363
131,2016-05-11,2000.0,992656.0,10.6909
132,2016-05-12,2020.0,1024813.0,11.0909
133,2016-05-13,1995.0,758135.0,10.4
134,2016-05-14,1995.0,758135.0,3.63636
135,2016-05-15,1995.0,758135.0,2.6181799999999997
136,2016-05-16,2000.0,648287.0,9.81818
137,2016-05-17,2015.0,11829838.0,12.03636
138,2016-05-18,2105.0,2916387.0,11.85454
139,2016-05-19,2080.0,2591236.0,11.56363
140,2016-05-20,2130.0,1628745.0,8.10909
141,2016-05-21,2130.0,1628745.0,3.5272699999999997
142,2016-05-22,2130.0,1628745.0,3.8909
143,2016-05-23,2765.0,22874837.0,8.58181
144,2016-05-24,2725.0,32122015.0,10.14545
145,2016-05-25,2730.0,15178040.0,10.03636
146,2016-05-26,3125.0,50126954.0,10.2909
147,2016-05-27,3180.0,10736380.0,10.509089999999999
148,2016-05-28,3180.0,10736380.0,3.63636
149,2016-05-29,3180.0,10736380.0,3.7818099999999997
150,2016-05-30,2900.0,1986981.0,10.32727
151,2016-05-31,2860.0,2153600.0,10.10909
152,2016-06-01,3150.0,1604406.0,11.45454
153,2016-06-02,2795.0,7132306.0,11.12727
154,2016-06-03,2660.0,6043969.0,9.63636
155,2016-06-04,2660.0,6043969.0,3.6
156,2016-06-05,2660.0,6043969.0,3.7818099999999997
157,2016-06-06,2660.0,6043969.0,3.63636
158,2016-06-07,2705.0,2540332.0,11.12727
159,2016-06-08,2560.0,3798873.0,11.41818
160,2016-06-09,2485.0,2771868.0,11.018180000000001
161,2016-06-10,2400.0,1766053.0,10.07272
162,2016-06-11,2400.0,1766053.0,3.27272
163,2016-06-12,2400.0,1766053.0,3.4181800000000004
164,2016-06-13,2545.0,8066453.0,9.92727
165,2016-06-14,2620.0,25136297.0,10.4
166,2016-06-15,2645.0,11422902.0,10.87272
167,2016-06-16,2425.0,5819839.0,8.727269999999999
168,2016-06-17,2275.0,6458833.0,10.254539999999999
169,2016-06-18,2275.0,6458833.0,3.4909
170,2016-06-19,2275.0,6458833.0,2.25454
171,2016-06-20,2340.0,7666024.0,10.472719999999999
172,2016-06-21,2100.0,26446802.0,9.2
173,2016-06-22,2430.0,25956215.0,9.12727
174,2016-06-23,2155.0,5954791.0,9.81818
175,2016-06-24,1985.0,6977634.0,9.34545
176,2016-06-25,1985.0,6977634.0,2.72727
177,2016-06-26,1985.0,6977634.0,3.9272699999999996
178,2016-06-27,2100.0,3623450.0,9.56363
179,2016-06-28,2055.0,4914907.0,10.0
180,2016-06-29,2075.0,2431810.0,9.34545
181,2016-06-30,2010.0,2122595.0,9.85454
182,2016-07-01,2075.0,3355935.0,10.94545
183,2016-07-02,2075.0,3355935.0,3.5272699999999997
184,2016-07-03,2075.0,3355935.0,3.8181800000000004
185,2016-07-04,2010.0,2172747.0,12.14545
186,2016-07-05,2035.0,1302650.0,10.654539999999999
187,2016-07-06,1970.0,1764479.0,12.14545
188,2016-07-07,2000.0,1337977.0,10.6909
189,2016-07-08,2035.0,1842704.0,10.727269999999999
190,2016-07-09,2035.0,1842704.0,3.01818
191,2016-07-10,2035.0,1842704.0,3.45454
192,2016-07-11,2055.0,1863913.0,12.472719999999999
193,2016-07-12,2060.0,1901095.0,11.92727
194,2016-07-13,2025.0,1265761.0,15.818179999999998
195,2016-07-14,1995.0,1092479.0,17.018179999999997
196,2016-07-15,2010.0,1064733.0,13.563629999999998
197,2016-07-16,2010.0,1064733.0,5.01818
198,2016-07-17,2010.0,1064733.0,4.872719999999999
199,2016-07-18,2035.0,883854.0,17.818179999999998
200,2016-07-19,2010.0,716949.0,16.54545
201,2016-07-20,2020.0,521680.0,13.38181
202,2016-07-21,2015.0,918844.0,13.6
203,2016-07-22,2075.0,1402891.0,12.2909
204,2016-07-23,2075.0,1402891.0,4.83636
205,2016-07-24,2075.0,1402891.0,3.4909
206,2016-07-25,2010.0,1776072.0,12.32727
207,2016-07-26,2045.0,753184.0,11.85454
208,2016-07-27,2045.0,860465.0,10.0
209,2016-07-28,2060.0,702612.0,11.63636
210,2016-07-29,2050.0,796367.0,9.81818
211,2016-07-30,2050.0,796367.0,4.363630000000001
212,2016-07-31,2050.0,796367.0,4.3272699999999995
213,2016-08-01,2050.0,813166.0,10.727269999999999
214,2016-08-02,2030.0,584671.0,10.654539999999999
215,2016-08-03,2010.0,968028.0,9.85454
216,2016-08-04,2015.0,480865.0,10.87272
217,2016-08-05,1990.0,862479.0,9.41818
218,2016-08-06,1990.0,862479.0,3.9272699999999996
219,2016-08-07,1990.0,862479.0,2.76363
220,2016-08-08,1965.0,485907.0,10.6909
221,2016-08-09,1910.0,878593.0,10.21818
222,2016-08-10,1940.0,614685.0,10.654539999999999
223,2016-08-11,1945.0,270372.0,10.18181
224,2016-08-12,1935.0,692169.0,9.34545
225,2016-08-13,1935.0,692169.0,3.16363
226,2016-08-14,1935.0,692169.0,2.6181799999999997
227,2016-08-15,1935.0,692169.0,3.2
228,2016-08-16,1930.0,414482.0,10.36363
229,2016-08-17,1930.0,540286.0,10.21818
230,2016-08-18,1925.0,180338.0,10.8
231,2016-08-19,1940.0,345615.0,9.12727
232,2016-08-20,1940.0,345615.0,3.34545
233,2016-08-21,1940.0,345615.0,3.3090900000000003
234,2016-08-22,1945.0,361367.0,11.30909
235,2016-08-23,1940.0,289279.0,9.85454
236,2016-08-24,1940.0,241759.0,9.12727
237,2016-08-25,1915.0,358771.0,9.92727
238,2016-08-26,1880.0,504337.0,10.18181
239,2016-08-27,1880.0,504337.0,3.5272699999999997
240,2016-08-28,1880.0,504337.0,4.0727199999999995
241,2016-08-29,1800.0,405946.0,9.63636
242,2016-08-30,1840.0,220198.0,10.2909
243,2016-08-31,1835.0,228190.0,11.56363
244,2016-09-01,1910.0,635504.0,11.38181
245,2016-09-02,1915.0,342831.0,10.61818
246,2016-09-03,1915.0,342831.0,4.10909
247,2016-09-04,1915.0,342831.0,3.12727
248,2016-09-05,1930.0,302236.0,10.94545
249,2016-09-06,1955.0,555031.0,10.909089999999999
250,2016-09-07,1965.0,406010.0,11.4909
251,2016-09-08,2015.0,1317006.0,10.654539999999999
252,2016-09-09,1960.0,530318.0,9.30909
253,2016-09-10,1960.0,530318.0,4.0727199999999995
254,2016-09-11,1960.0,530318.0,2.6909
255,2016-09-12,1940.0,481539.0,9.92727
256,2016-09-13,2020.0,688030.0,8.14545
257,2016-09-14,2020.0,688030.0,2.94545
258,2016-09-15,2020.0,688030.0,2.87272
259,2016-09-16,2020.0,688030.0,2.6545400000000003
260,2016-09-17,2020.0,688030.0,3.7818099999999997
261,2016-09-18,2020.0,688030.0,3.12727
262,2016-09-19,2015.0,593958.0,9.92727
263,2016-09-20,2020.0,618864.0,9.78181
264,2016-09-21,2060.0,831018.0,8.8
265,2016-09-22,2055.0,888029.0,9.34545
266,2016-09-23,2035.0,534570.0,9.38181
267,2016-09-24,2035.0,534570.0,4.54545
268,2016-09-25,2035.0,534570.0,3.74545
269,2016-09-26,2010.0,467494.0,11.34545
270,2016-09-27,1965.0,467184.0,11.2
271,2016-09-28,2015.0,510843.0,10.10909
272,2016-09-29,1995.0,292266.0,10.83636
273,2016-09-30,1975.0,500989.0,8.8
274,2016-10-01,1975.0,500989.0,3.7818099999999997
275,2016-10-02,1975.0,500989.0,3.6727199999999995
276,2016-10-03,1975.0,500989.0,4.6909
277,2016-10-04,2010.0,390785.0,9.30909
278,2016-10-05,2005.0,400643.0,17.85454
279,2016-10-06,1990.0,285563.0,14.6909
280,2016-10-07,1970.0,271929.0,13.6
281,2016-10-08,1970.0,271929.0,5.81818
282,2016-10-09,1970.0,271929.0,5.74545
283,2016-10-10,1965.0,164193.0,13.30909
284,2016-10-11,1940.0,365992.0,12.87272
285,2016-10-12,1935.0,188709.0,13.30909
286,2016-10-13,1910.0,237219.0,13.0909
287,2016-10-14,1935.0,130219.0,12.14545
288,2016-10-15,1935.0,130219.0,5.45454
289,2016-10-16,1935.0,130219.0,4.58181
290,2016-10-17,1885.0,232536.0,12.727269999999999
291,2016-10-18,1895.0,149427.0,12.909089999999999
292,2016-10-19,1860.0,346724.0,11.67272
293,2016-10-20,1830.0,221140.0,13.127270000000001
294,2016-10-21,1835.0,140014.0,15.4909
295,2016-10-22,1835.0,140014.0,4.872719999999999
296,2016-10-23,1835.0,140014.0,4.47272
297,2016-10-24,1810.0,146784.0,11.81818
298,2016-10-25,1780.0,275906.0,11.12727
299,2016-10-26,1750.0,223458.0,12.36363
300,2016-10-27,1785.0,202255.0,11.38181
301,2016-10-28,1760.0,145271.0,9.30909
302,2016-10-29,1760.0,145271.0,5.2363599999999995
303,2016-10-30,1760.0,145271.0,3.8909
304,2016-10-31,1685.0,360615.0,9.56363
305,2016-11-01,1700.0,283659.0,9.4909
306,2016-11-02,1625.0,412507.0,11.41818
307,2016-11-03,1635.0,195976.0,11.34545
308,2016-11-04,1620.0,258468.0,8.83636
309,2016-11-05,1620.0,258468.0,3.3090900000000003
310,2016-11-06,1620.0,258468.0,3.74545
311,2016-11-07,1695.0,165321.0,11.34545
312,2016-11-08,1690.0,216090.0,13.38181
313,2016-11-09,1605.0,769875.0,100.0
314,2016-11-10,1650.0,286666.0,54.07272
315,2016-11-11,1655.0,148241.0,28.327270000000002
316,2016-11-12,1655.0,148241.0,8.654539999999999
317,2016-11-13,1655.0,148241.0,8.0
318,2016-11-14,1675.0,153721.0,26.21818
319,2016-11-15,1670.0,86527.0,21.41818
320,2016-11-16,1675.0,181787.0,22.181810000000002
321,2016-11-17,1675.0,154878.0,14.47272
322,2016-11-18,1670.0,186899.0,12.8
323,2016-11-19,1670.0,186899.0,4.98181
324,2016-11-20,1670.0,186899.0,4.98181
325,2016-11-21,1660.0,100059.0,12.03636
326,2016-11-22,1900.0,11977287.0,12.909089999999999
327,2016-11-23,1775.0,4247057.0,11.74545
328,2016-11-24,1750.0,2823173.0,9.78181
329,2016-11-25,1770.0,2341276.0,10.21818
330,2016-11-26,1770.0,2341276.0,4.54545
331,2016-11-27,1770.0,2341276.0,4.10909
332,2016-11-28,1765.0,941377.0,10.0
333,2016-11-29,1730.0,1284654.0,8.94545
334,2016-11-30,1760.0,1882603.0,9.6
335,2016-12-01,1805.0,1010608.0,9.56363
336,2016-12-02,1760.0,774833.0,7.23636
337,2016-12-03,1760.0,774833.0,3.74545
338,2016-12-04,1760.0,774833.0,3.0545400000000003
339,2016-12-05,1665.0,726927.0,8.43636
340,2016-12-06,1685.0,317553.0,9.018180000000001
341,2016-12-07,1675.0,365413.0,8.83636
342,2016-12-08,1710.0,317665.0,10.32727
343,2016-12-09,1725.0,441432.0,7.45454
344,2016-12-10,1725.0,441432.0,2.90909
345,2016-12-11,1725.0,441432.0,2.8
346,2016-12-12,1740.0,472805.0,11.4909
347,2016-12-13,1780.0,546507.0,11.4909
348,2016-12-14,1775.0,251162.0,10.10909
349,2016-12-15,1875.0,17189595.0,9.0909
350,2016-12-16,1855.0,2732411.0,9.74545
351,2016-12-17,1855.0,2732411.0,3.2
352,2016-12-18,1855.0,2732411.0,3.0909
353,2016-12-19,1855.0,1422215.0,10.07272
354,2016-12-20,1930.0,3260128.0,10.43636
355,2016-12-21,1925.0,1246430.0,8.981810000000001
356,2016-12-22,1885.0,781731.0,8.654539999999999
357,2016-12-23,1895.0,977047.0,8.54545
358,2016-12-24,1895.0,977047.0,2.21818
359,2016-12-25,1895.0,977047.0,2.58181
360,2016-12-26,1915.0,819473.0,8.509089999999999
361,2016-12-27,1940.0,1802067.0,9.52727
362,2016-12-28,1920.0,579491.0,9.12727
363,2016-12-29,1905.0,391999.0,7.41818
364,2016-12-30,1905.0,391999.0,5.30909
365,2016-12-31,1905.0,391999.0,3.0545400000000003
366,2017-01-01,1905.0,391999.0,3.74545
367,2017-01-02,1915.0,732644.0,9.96363
368,2017-01-03,1965.0,788705.0,9.45454
369,2017-01-04,1960.0,481408.0,10.509089999999999
370,2017-01-05,1940.0,587303.0,10.654539999999999
371,2017-01-06,1935.0,263442.0,9.4909
372,2017-01-07,1935.0,263442.0,2.6181799999999997
373,2017-01-08,1935.0,263442.0,3.6
374,2017-01-09,1965.0,611896.0,9.2
375,2017-01-10,1930.0,448901.0,8.54545
376,2017-01-11,1960.0,443077.0,11.38181
377,2017-01-12,1960.0,2410929.0,9.70909
378,2017-01-13,2025.0,1756531.0,8.83636
379,2017-01-14,2025.0,1756531.0,2.58181
380,2017-01-15,2025.0,1756531.0,3.3818099999999998
381,2017-01-16,1970.0,1061083.0,10.8
382,2017-01-17,1995.0,631263.0,11.81818
383,2017-01-18,1980.0,546899.0,8.6909
384,2017-01-19,1955.0,413833.0,9.018180000000001
385,2017-01-20,1890.0,1115450.0,10.21818
386,2017-01-21,1890.0,1115450.0,3.6727199999999995
387,2017-01-22,1890.0,1115450.0,4.03636
388,2017-01-23,1895.0,409411.0,10.14545
389,2017-01-24,1850.0,367309.0,9.92727
390,2017-01-25,1835.0,200892.0,9.0909
391,2017-01-26,1875.0,188360.0,7.8909
392,2017-01-27,1875.0,188360.0,3.01818
393,2017-01-28,1875.0,188360.0,2.2909
394,2017-01-29,1875.0,188360.0,2.4
395,2017-01-30,1875.0,188360.0,2.90909
396,2017-01-31,1870.0,991081.0,9.2
397,2017-02-01,1910.0,431545.0,9.236360000000001
398,2017-02-02,1885.0,473290.0,9.63636
399,2017-02-03,1870.0,337515.0,8.03636
400,2017-02-04,1870.0,337515.0,3.16363
401,2017-02-05,1870.0,337515.0,3.27272
402,2017-02-06,1875.0,184465.0,8.654539999999999
403,2017-02-07,1900.0,264082.0,9.4909
404,2017-02-08,1950.0,1180965.0,9.12727
405,2017-02-09,1955.0,769956.0,10.10909
406,2017-02-10,1950.0,666677.0,8.654539999999999
407,2017-02-11,1950.0,666677.0,3.23636
408,2017-02-12,1950.0,666677.0,2.90909
409,2017-02-13,1970.0,441709.0,9.4909
410,2017-02-14,1950.0,588745.0,8.254539999999999
411,2017-02-15,1985.0,736014.0,7.781810000000001
412,2017-02-16,1975.0,642945.0,9.236360000000001
413,2017-02-17,2000.0,723423.0,9.63636
414,2017-02-18,2000.0,723423.0,2.98181
415,2017-02-19,2000.0,723423.0,2.6909
416,2017-02-20,2005.0,866364.0,8.36363
417,2017-02-21,1975.0,530425.0,11.12727
418,2017-02-22,1975.0,3307698.0,9.96363
419,2017-02-23,1985.0,842907.0,10.909089999999999
420,2017-02-24,1930.0,984699.0,10.254539999999999
421,2017-02-25,1930.0,984699.0,3.5272699999999997
422,2017-02-26,1930.0,984699.0,2.58181
423,2017-02-27,1935.0,540460.0,9.30909
424,2017-02-28,1985.0,582871.0,9.018180000000001
425,2017-03-01,1985.0,582871.0,5.01818
426,2017-03-02,1960.0,506752.0,12.8
427,2017-03-03,1915.0,789454.0,18.8
428,2017-03-04,1915.0,789454.0,8.18181
429,2017-03-05,1915.0,789454.0,7.01818
430,2017-03-06,1940.0,375101.0,15.672720000000002
431,2017-03-07,1940.0,160626.0,16.36363
432,2017-03-08,1935.0,241033.0,14.03636
433,2017-03-09,1970.0,503738.0,14.363629999999999
434,2017-03-10,1980.0,738118.0,12.07272
435,2017-03-11,1980.0,738118.0,7.381810000000001
436,2017-03-12,1980.0,738118.0,7.636360000000001
437,2017-03-13,2060.0,2519712.0,16.43636
438,2017-03-14,2070.0,2072080.0,18.36363
439,2017-03-15,2065.0,3137322.0,23.85454
440,2017-03-16,2060.0,1125799.0,32.87272
441,2017-03-17,2020.0,1257284.0,12.4
442,2017-03-18,2020.0,1257284.0,7.01818
443,2017-03-19,2020.0,1257284.0,4.65454
444,2017-03-20,1990.0,698295.0,10.472719999999999
445,2017-03-21,1985.0,522671.0,11.70909
446,2017-03-22,1940.0,641002.0,10.43636
447,2017-03-23,1895.0,915940.0,10.2909
448,2017-03-24,1895.0,412543.0,12.14545
449,2017-03-25,1895.0,412543.0,3.16363
450,2017-03-26,1895.0,412543.0,4.21818
451,2017-03-27,1900.0,315838.0,10.6909
452,2017-03-28,1935.0,441191.0,10.727269999999999
453,2017-03-29,1915.0,302508.0,10.727269999999999
454,2017-03-30,1900.0,236591.0,10.472719999999999
455,2017-03-31,1900.0,323541.0,32.43636
456,2017-04-01,1900.0,323541.0,5.78181
457,2017-04-02,1900.0,323541.0,5.63636
458,2017-04-03,1895.0,544813.0,14.10909
459,2017-04-04,1875.0,543019.0,13.818179999999998
460,2017-04-05,1875.0,292519.0,12.07272
461,2017-04-06,1865.0,356906.0,12.94545
462,2017-04-07,1865.0,353542.0,10.2909
463,2017-04-08,1865.0,353542.0,4.90909
464,2017-04-09,1865.0,353542.0,5.81818
465,2017-04-10,1780.0,814184.0,12.32727
466,2017-04-11,1805.0,353936.0,11.67272
467,2017-04-12,1790.0,107846.0,11.8909
468,2017-04-13,1790.0,254068.0,12.4
469,2017-04-14,1785.0,159850.0,10.8
470,2017-04-15,1785.0,159850.0,3.5272699999999997
471,2017-04-16,1785.0,159850.0,3.4181800000000004
472,2017-04-17,1810.0,132112.0,15.563629999999998
473,2017-04-18,1840.0,392350.0,12.0
474,2017-04-19,1825.0,162479.0,11.41818
475,2017-04-20,1870.0,1122867.0,9.85454
476,2017-04-21,1860.0,213360.0,10.03636
477,2017-04-22,1860.0,213360.0,4.0727199999999995
478,2017-04-23,1860.0,213360.0,3.6
479,2017-04-24,1800.0,439774.0,11.4909
480,2017-04-25,1810.0,231517.0,11.30909
481,2017-04-26,1830.0,118244.0,10.83636
482,2017-04-27,1820.0,127700.0,10.61818
483,2017-04-28,1810.0,159954.0,8.32727
484,2017-04-29,1810.0,159954.0,2.76363
485,2017-04-30,1810.0,159954.0,3.2
486,2017-05-01,1810.0,159954.0,4.58181
487,2017-05-02,1820.0,194400.0,8.10909
488,2017-05-03,1820.0,194400.0,2.83636
489,2017-05-04,1840.0,153127.0,6.54545
490,2017-05-05,1840.0,153127.0,3.4181800000000004
491,2017-05-06,1840.0,153127.0,2.4
492,2017-05-07,1840.0,153127.0,3.0545400000000003
493,2017-05-08,1835.0,126844.0,8.94545
494,2017-05-09,1835.0,126844.0,4.25454
495,2017-05-10,1840.0,201332.0,10.03636
496,2017-05-11,1865.0,260642.0,9.45454
497,2017-05-12,1870.0,182909.0,15.672720000000002
498,2017-05-13,1870.0,182909.0,4.3272699999999995
499,2017-05-14,1870.0,182909.0,3.3090900000000003
500,2017-05-15,1855.0,183464.0,8.909089999999999
501,2017-05-16,1820.0,234388.0,8.58181
502,2017-05-17,1830.0,122375.0,9.56363
503,2017-05-18,1715.0,1105208.0,9.2
504,2017-05-19,1780.0,338944.0,8.07272
505,2017-05-20,1780.0,338944.0,3.3090900000000003
506,2017-05-21,1780.0,338944.0,2.4727200000000003
507,2017-05-22,1755.0,283231.0,11.236360000000001
508,2017-05-23,1755.0,157461.0,10.43636
509,2017-05-24,1780.0,15541619.0,10.07272
510,2017-05-25,1780.0,1679121.0,10.10909
511,2017-05-26,1775.0,820824.0,9.34545
512,2017-05-27,1775.0,820824.0,3.34545
513,2017-05-28,1775.0,820824.0,2.98181
514,2017-05-29,1790.0,476758.0,10.654539999999999
515,2017-05-30,1880.0,1999496.0,9.74545
516,2017-05-31,1830.0,2280946.0,9.16363
517,2017-06-01,1840.0,278048.0,8.727269999999999
518,2017-06-02,1820.0,246852.0,9.38181
519,2017-06-03,1820.0,246852.0,3.27272
520,2017-06-04,1820.0,246852.0,3.3090900000000003
521,2017-06-05,1800.0,421256.0,9.12727
522,2017-06-06,1800.0,421256.0,4.03636
523,2017-06-07,1815.0,351489.0,9.8909
524,2017-06-08,1790.0,297741.0,8.8
525,2017-06-09,1790.0,152719.0,8.254539999999999
526,2017-06-10,1790.0,152719.0,3.8181800000000004
527,2017-06-11,1790.0,152719.0,3.27272
528,2017-06-12,1770.0,244646.0,9.78181
529,2017-06-13,1775.0,159120.0,9.12727
530,2017-06-14,1800.0,299755.0,9.56363
531,2017-06-15,1795.0,212759.0,8.909089999999999
532,2017-06-16,1830.0,828109.0,9.27272
533,2017-06-17,1830.0,828109.0,3.23636
534,2017-06-18,1830.0,828109.0,2.50909
535,2017-06-19,1835.0,206711.0,9.6
536,2017-06-20,1805.0,217864.0,12.472719999999999
537,2017-06-21,1785.0,178861.0,10.61818
538,2017-06-22,1790.0,100709.0,7.92727
539,2017-06-23,1805.0,1351977.0,7.74545
540,2017-06-24,1805.0,1351977.0,2.14545
541,2017-06-25,1805.0,1351977.0,2.83636
542,2017-06-26,1820.0,217458.0,9.05454
543,2017-06-27,1815.0,141805.0,10.909089999999999
544,2017-06-28,1805.0,144597.0,9.6
545,2017-06-29,1795.0,98984.0,8.8
546,2017-06-30,1800.0,792673.0,7.6
547,2017-07-01,1800.0,792673.0,2.83636
548,2017-07-02,1800.0,792673.0,2.72727
549,2017-07-03,1785.0,170970.0,9.92727
550,2017-07-04,1755.0,283607.0,9.05454
551,2017-07-05,1800.0,1883148.0,9.45454
552,2017-07-06,1810.0,246905.0,8.254539999999999
553,2017-07-07,1800.0,197790.0,8.32727
554,2017-07-08,1800.0,197790.0,2.0
555,2017-07-09,1800.0,197790.0,1.92727
556,2017-07-10,1780.0,179041.0,6.76363
557,2017-07-11,1760.0,180880.0,8.21818
558,2017-07-12,1735.0,212263.0,9.92727
